用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
哪个小可爱呀	6551936430	Jhw4Pdjs4	#南京舒克贝塔公司被要求改名#原来舒客牙膏也侵权过 2成都·玉林 ​	2020年08月25日 09:59			1	https://weibo.com/6551936430/Jhw4Pdjs4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw4Pdjs4?uid=6551936430&rl=1
Tiffany就是我	2440085024	Jhw4eD39b	#南京舒克贝塔公司被要求改名# 支持维权保护自己的权益 维权真的是路漫漫啊 ​	2020年08月25日 09:57			1	https://weibo.com/2440085024/Jhw4eD39b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw4eD39b?uid=2440085024&rl=1
四川工人日报	1132428807	Jhw3SrbKW	【#郑渊洁维权两年成功#，#南京舒克贝塔公司被要求改名#】两年前，郑渊洁向南京市市场监督管理局举报，指出南京舒克贝塔宠物用品有限公司侵权。8月24日，记者获悉，南京市市场监督管理局已作出不适宜企业名称纠正处理决定书，裁定舒克贝塔公司名称为不适宜企业名称，责令其名称变更登记。在办理公司名 ​  展开全文c	2020年08月25日 09:57			1	https://weibo.com/1132428807/Jhw3SrbKW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw3SrbKW?uid=1132428807&rl=1
龙南发布	3912707918	Jhw3mgZfW	【#郑渊洁维权两年成功#，#南京舒克贝塔公司被要求改名#】两年前，作家郑渊洁向南京市市场监督管理局举报，指出南京舒克贝塔宠物用品有限公司侵权。8月24日，记者获悉，南京市市场监督管理局已作出不适宜企业名称纠正处理决定书，裁定舒克贝塔公司名称为不适宜企业名称，责令其名称变更登记。在 ​  展开全文c	2020年08月25日 09:55		评论		https://weibo.com/3912707918/Jhw3mgZfW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw3mgZfW?uid=3912707918&rl=1
小郑不不不冷漠	6652238848	Jhw2Z9JHg	#南京舒克贝塔公司被要求改名#啊这 两年才维权成功维权也太难了吧小时候老喜欢舒克贝塔了经常看那个动画片说到这个大家都能想到童话大王赵粤你知道舒克贝塔吗@硬糖少女303-赵粤 ​​​	2020年08月25日 09:54		评论		https://weibo.com/6652238848/Jhw2Z9JHg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw2Z9JHg?uid=6652238848&rl=1
相望落落如晨星-	6584764198	Jhw2xDwvy	#南京舒克贝塔公司被要求改名#啊，原来是涉及到侵权了“舒克舒克舒克，开飞机的舒克贝塔贝塔贝塔，开坦克的贝塔”舒克贝塔也是几代人的童年了，没想到会被盗用而郑渊洁老师亲自维权居然也还要两年才成功我国的知识产权保护还需要加强啊唉，和赵粤觉得有点无奈@硬糖少女303-赵粤 ​	2020年08月25日 09:53			1	https://weibo.com/6584764198/Jhw2xDwvy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw2xDwvy?uid=6584764198&rl=1
旺旺摇摇茶冻	3625451625	Jhw2vlajr	#南京舒克贝塔公司被要求改名#小时候看过的动画了舒克舒克，开飞机的舒克！满满的回忆呀原来是郑渊洁的作品呀动画很好看所以我支持郑渊洁维权不过为什么这么显而易见的侵权要花上那么长时间维权呢？维权之路太漫长了吧你看过舒克贝塔吗赵粤 @硬糖少女303-赵粤   ​  展开全文c	2020年08月25日 09:53		1	3	https://weibo.com/3625451625/Jhw2vlajr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw2vlajr?uid=3625451625&rl=1
朱门酒肉香	1666379187	Jhw1YzgTw	#郑渊洁维权两年成功#，#南京舒克贝塔公司被要求改名#谁不知道郑渊洁是舒克贝塔的“爸爸”——“父子相认”有这么难吗？ ​	2020年08月25日 09:52		11	6	https://weibo.com/1666379187/Jhw1YzgTw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw1YzgTw?uid=1666379187&rl=1
予你深情tr	5891362892	Jhw1o9bzU	#南京舒克贝塔公司被要求改名#童年的回忆前几年还陪我妹们看过感觉一点都不无聊两年了不容易呀赵粤你看过咩@硬糖少女303-赵粤 ​​​	2020年08月25日 09:50		1	6	https://weibo.com/5891362892/Jhw1o9bzU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw1o9bzU?uid=5891362892&rl=1
网易财经	1974561081	Jhw119CVm	【#郑渊洁维权两年成功#，#南京舒克贝塔公司被要求改名#】两年前，郑渊洁向南京市市场监督管理局举报，指出南京舒克贝塔宠物用品有限公司侵权。8月24日，记者获悉，南京市市场监督管理局已作出不适宜企业名称纠正处理决定书，裁定舒克贝塔公司名称为不适宜企业名称，责令其名称变更登记。在办理公司名 ​  展开全文c	2020年08月25日 09:50			5	https://weibo.com/1974561081/Jhw119CVm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhw119CVm?uid=1974561081&rl=1
