用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
网红先走我段后	1728885872	JcWsZ6YRY	#朝鲜发现新冠疑似病例# 朝鲜发现一例新冠肺炎疑似病例,  O朝鲜开城市发现一例新冠肺炎疑似病例 ​	2020年07月26日 07:58		评论		https://weibo.com/1728885872/JcWsZ6YRY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsZ6YRY?uid=1728885872&rl=1
小情绪绪绪0623	5460156057	JcWsPDoZF	#朝鲜发现新冠疑似病例#卧槽没扛住？半年了一例没有确诊感染的，不得不说，挺牛逼 ​	2020年07月26日 07:58		评论		https://weibo.com/5460156057/JcWsPDoZF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsPDoZF?uid=5460156057&rl=1
三井茶浓	3703688351	JcWsOaY7f	#朝鲜发现新冠疑似病例#原来是三年前叛逃韩国，现在韩国疫情严重又潜逃回去了，看来新冠病毒的威胁还是非常大的。 ​	2020年07月26日 07:58		8	3	https://weibo.com/3703688351/JcWsOaY7f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsOaY7f?uid=3703688351&rl=1
HEIHEIG	3318704034	JcWsMqFSt	#朝鲜发现新冠疑似病例#当地实际已经属于全封闭管理状态，苍蝇蚊子都飞不进去的感觉竟然还能有疑似病例报告……当地的医疗资源配置效率并不高，防患于未然比较靠谱一些…… ​	2020年07月26日 07:58			1	https://weibo.com/3318704034/JcWsMqFSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsMqFSt?uid=3318704034&rl=1
啾一口桃桃乌龙	6047340034	JcWsK2Oen	#朝鲜发现新冠疑似病例#如果新冠在朝鲜蔓延，朝鲜这个人简直就是他们朝鲜的罪人了！挺住啊，朝鲜… ​	2020年07月26日 07:58			1	https://weibo.com/6047340034/JcWsK2Oen?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsK2Oen?uid=6047340034&rl=1
墨鸢	5393168751	JcWsupc8l	#朝鲜发现新冠疑似病例#这是要实现0突破吗？ ​	2020年07月26日 07:57			1	https://weibo.com/5393168751/JcWsupc8l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsupc8l?uid=5393168751&rl=1
春风与我皆是过客罢了	3200481462	JcWslxfLu	#朝鲜发现新冠疑似病例# 千里投毒？？？ ​	2020年07月26日 07:57			1	https://weibo.com/3200481462/JcWslxfLu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWslxfLu?uid=3200481462&rl=1
大牛哥runner	1781395660	JcWsjqXER	#朝鲜发现新冠疑似病例#偷越边境送病毒，敌人用心险恶。 ​	2020年07月26日 07:57		1	3	https://weibo.com/1781395660/JcWsjqXER?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsjqXER?uid=1781395660&rl=1
湖北日报	2827102952	JcWsgwY4O	【#朝鲜开城发现一例新冠疑似病例# 该病例患者3年前曾逃往韩国 现非法返朝鲜】据朝中社26日报道，朝鲜边境城市开城市发现1例新冠肺炎疑似病例。#朝鲜发现新冠疑似病例# 报道称，这名新冠肺炎疑似病例患者三年前逃至韩国，7月19日非法越过朝韩边境返回朝鲜。朝方根据此人的上呼吸道分泌物和血液检查结果 ​  展开全文c	2020年07月26日 07:57	3	3	3	https://weibo.com/2827102952/JcWsgwY4O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsgwY4O?uid=2827102952&rl=1
武汉新闻广播	2286386250	JcWse5N75	【#朝鲜发现新冠疑似病例#】#朝鲜开城市实施紧急状态#据朝中社26日报道，朝鲜边境城市开城市发现1例新冠肺炎疑似病例。报道称，这名新冠肺炎疑似病例患者三年前逃至韩国，7月19日非法越过朝韩边境返回朝鲜。24日，朝鲜已经将开城市彻底封锁。25日，金正恩宣布该地区实施紧急状态，将国家紧急防疫体系转 ​  展开全文c	2020年07月26日 07:56		评论		https://weibo.com/2286386250/JcWse5N75?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWse5N75?uid=2286386250&rl=1
