用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
猛犸新闻	1672519561	JkUeqj83J	【陕西#大学新生超一本线118分只选考古#专业】来自陕西省西安市周至县的孟雷今年以630分的成绩，第一志愿考入西北大学考古学专业，同时他也是西北大学在陕录取的文史类最高分。来校报到第一天谈及志愿填报，孟雷说：“我填报志愿时只考虑了考古、没有想过其他专业，在我看来，考古是发掘民族文化精髓， ​  展开全文c	2020年09月16日 16:59		4	9	https://weibo.com/1672519561/JkUeqj83J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUeqj83J?uid=1672519561&rl=1
0舌甘	2072347893	JkUei3WKy	#大学新生超一本线118分只选考古#好棒选择自己感兴趣的专业 ​	2020年09月16日 16:59			3	https://weibo.com/2072347893/JkUei3WKy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUei3WKy?uid=2072347893&rl=1
庸俗的浪漫主义者-	5870182133	JkUebcM3S	#大学新生超一本线118分只选考古# 请网友们一分钟之内给我搞到他的联系方式 2长沙 ​	2020年09月16日 16:59		5	5	https://weibo.com/5870182133/JkUebcM3S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUebcM3S?uid=5870182133&rl=1
sdlqq1	1736887021	JkUe25pFA	#大学新生超一本线118分只选考古#没错，正是我校 2西安·西北大学(太白校区) ​	2020年09月16日 16:58		5	1	https://weibo.com/1736887021/JkUe25pFA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUe25pFA?uid=1736887021&rl=1
一抹浅澜	5614921382	JkUdVCrio	#大学新生超一本线118分只选考古#又来了又来了，考古是什么见不得人的专业嘛，超一百多分就不能学考古嘛？ ​	2020年09月16日 16:58			1	https://weibo.com/5614921382/JkUdVCrio?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdVCrio?uid=5614921382&rl=1
军部六哥	3180154335	JkUdxnEuz	【陕西#大学新生超一本线118分只选考古#专业】来自陕西省西安市周至县的孟雷今年以630分的成绩，第一志愿考入西北大学考古学专业，同时他也是西北大学在陕录取的文史类最高分。来校报到第一天谈及志愿填报，孟雷说：“我填报志愿时只考虑了考古、没有想过其他专业，在我看来，考古是发掘民族文化精髓， ​  展开全文c	2020年09月16日 16:57		4	7	https://weibo.com/3180154335/JkUdxnEuz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdxnEuz?uid=3180154335&rl=1
广东共青团	1910695630	JkUdru6AU	爱你所爱！从个人命运到国家前途，他们的故事告诉你，看似“冷门”的专业也蕴含着大“能量”↓↓ ​在你热爱的领域中努力奋斗吧！#大学新生超一本线118分只选考古# ​	2020年09月16日 16:57	1		28	https://weibo.com/1910695630/JkUdru6AU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdru6AU?uid=1910695630&rl=1
不爱生姜_	6285403176	JkUdizWAe	#大学新生超一本线118分只选考古#  我很真实，我想知道他的微信 ​	2020年09月16日 16:57		1		https://weibo.com/6285403176/JkUdizWAe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdizWAe?uid=6285403176&rl=1
三有瓶子	3487204783	JkUdeu0G0	#大学新生超一本线118分只选考古# ​	2020年09月16日 16:56			1	https://weibo.com/3487204783/JkUdeu0G0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdeu0G0?uid=3487204783&rl=1
杨家大洁ang	5957516668	JkUdcD8Pu	#大学新生超一本线118分只选考古# 是多少人的青春啊 ​	2020年09月16日 16:56		评论		https://weibo.com/5957516668/JkUdcD8Pu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUdcD8Pu?uid=5957516668&rl=1
兵来将挡12	6572744517	JkUcLuhrW	#大学新生超一本线118分只选考古#还有一个小姐姐不是北大考古系的吗？#报北大考古女生收到50斤礼物# 你们可以认识一下啊，多多交流一下专业～ ​	2020年09月16日 16:55			3	https://weibo.com/6572744517/JkUcLuhrW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUcLuhrW?uid=6572744517&rl=1
人间未知烦学研究所	3453534732	JkUbE0JFo	#大学新生超一本线118分只选考古#有些帅 ​	2020年09月16日 16:53			1	https://weibo.com/3453534732/JkUbE0JFo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkUbE0JFo?uid=3453534732&rl=1
