用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
凤凰网体育	2294251280	JhXzym4Mw	【#NBA球员决定恢复季后赛#】虽然今天三场NBA再度延期，但是在球员们召开会议之后决定继续参加季后赛，周六会正式恢复比赛，到时候季后赛经历短暂的停摆之后会照常进行下去，詹姆斯以及其他一些球员改变了昨日的立场，认为打完赛季才是符合双方最大利益。O球员将恢复进行季后赛！曝詹姆斯改变立场：符合双方最大利益 ​	2020年08月28日 07:59	3		6	https://weibo.com/2294251280/JhXzym4Mw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXzym4Mw?uid=2294251280&rl=1
鲍勃迈尔斯	6770423528	JhXzudV8z	球员会议全票通过恢复季后赛的决定，所以NBA在周末正式回归复赛。那独行侠和开拓者是不是晋级半决赛了#nba球员决定恢复季后赛# ​	2020年08月28日 07:59		9	23	https://weibo.com/6770423528/JhXzudV8z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXzudV8z?uid=6770423528&rl=1
体育分析解说员龙哥	6231716356	JhXzd0da2	#NBA球员决定恢复季后赛##NBA# NBA球员们经过开会投票决定继续进行季后赛，球员们的目标是在北京时间8月29日重启季后赛，疫情已经停赛这么长时间，如果再次停赛，损失会更大 ​	2020年08月28日 07:58		4	2	https://weibo.com/6231716356/JhXzd0da2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXzd0da2?uid=6231716356&rl=1
篮球witnessDemon	5417499645	JhXz5kbJH	与昨晚相比，包括詹姆斯在内的一些球员的立场发生了变化，他们认为打完本赛季的剩余比赛符合他们的最大利益。詹姆斯在这次球员会议上一言不发。#NBA球员决定恢复季后赛# ​	2020年08月28日 07:58		评论		https://weibo.com/5417499645/JhXz5kbJH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXz5kbJH?uid=5417499645&rl=1
许鲍鲍	5789343860	JhXz3joIU	#NBA球员决定恢复季后赛#昨晚睡前看到新闻说要罢赛早上起来看到要恢复比赛。玩呢 ​	2020年08月28日 07:58		4	5	https://weibo.com/5789343860/JhXz3joIU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXz3joIU?uid=5789343860&rl=1
XYL651030	2332760883	JhXyY1uvC	#NBA球员决定恢复季后赛#小杨昨天还在心痛自己买的观看NBA的会员浪费了，结果今天他的快乐又回来了 ​	2020年08月28日 07:57			1	https://weibo.com/2332760883/JhXyY1uvC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXyY1uvC?uid=2332760883&rl=1
张维奇	1802636722	JhXyRqR1I	#NBA球员决定恢复季后赛#决定了恢复季后赛，球员们就好做最好的球场表现！球迷们拭目以待 你喜欢看NBA比赛吗？ ​	2020年08月28日 07:57			15	https://weibo.com/1802636722/JhXyRqR1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXyRqR1I?uid=1802636722&rl=1
詹叔	6195051307	JhXyRdD51	据名记Chris Haynes的报道，与昨晚相比，包括詹姆斯在内的一些球员的立场发生了变化，他们认为打完本赛季的剩余比赛符合他们的最大利益。 ​​​#NBA球员决定恢复季后赛# ​	2020年08月28日 07:57		4	15	https://weibo.com/6195051307/JhXyRdD51?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXyRdD51?uid=6195051307&rl=1
咪咕篮球	6364463717	JhXyFiS0h	#NBA球员决定恢复季后赛# 湖人中锋霍华德将捐出自己剩余薪水以帮助孩子们得到理财知识。霍华德说到：“有许多年轻的父母没有走在正确的方向上，我将会资助一些理财课程。这是黑人社区之前一直缺乏的东西。”这才是球星该有的样子 ​	2020年08月28日 07:57	3	7	56	https://weibo.com/6364463717/JhXyFiS0h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXyFiS0h?uid=6364463717&rl=1
遵义发布	5521606430	JhXyAlTf3	#NBA球员决定恢复季后赛# NBA球员们经过开会投票决定继续进行季后赛，球员们的目标是在北京时间8月29日重启季后赛。 ​	2020年08月28日 07:56			1	https://weibo.com/5521606430/JhXyAlTf3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhXyAlTf3?uid=5521606430&rl=1
