用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
各界导报社官微	3804173419	JesJKhMtw	#黎巴嫩首都突发爆炸#【快讯！黎巴嫩贝鲁特港大爆炸，至少73人死亡3000多人受伤】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。黎巴 ​  展开全文c	2020年08月05日 07:58		1		https://weibo.com/3804173419/JesJKhMtw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJKhMtw?uid=3804173419&rl=1
凤凰网视频	1806128454	JesJle6le	【#黎巴嫩首都突发爆炸#  造成巨型冲击波 摧毁港口和大部分城区】据俄罗斯卫星通讯社报道，当地时间8月4日下午6点左右，黎巴嫩首都贝鲁特市区发生巨大爆炸。黎巴嫩红十字会表示，爆炸造成至少70人死亡，4000人受伤，这个数字有可能会攀升。贝鲁特省长形容爆炸堪比日本的广岛、长崎核爆的国家灾难。黎巴 ​  展开全文c	2020年08月05日 07:57	10	13	39	https://weibo.com/1806128454/JesJle6le?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJle6le?uid=1806128454&rl=1
茯黛	6179806250	JesJhBRxy	#黎巴嫩总理妻女在爆炸中受伤# ​	2020年08月05日 07:57		评论		https://weibo.com/6179806250/JesJhBRxy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJhBRxy?uid=6179806250&rl=1
北斗融媒	5822206027	JesJcmafk	#黎巴嫩首都突发爆炸#【快讯！黎巴嫩贝鲁特港大爆炸，至少73人死亡3000多人受伤】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。黎巴 ​  展开全文c	2020年08月05日 07:57		评论		https://weibo.com/5822206027/JesJcmafk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJcmafk?uid=5822206027&rl=1
我是精致猪猪女孩哇	6096150162	JesIZ045B	#黎巴嫩总理妻女在爆炸中受伤#天哪…光是看着数学就不禁皱起眉头感叹吓人。愿在黎巴嫩的大家都平安🙏 ​	2020年08月05日 07:56		评论		https://weibo.com/6096150162/JesIZ045B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIZ045B?uid=6096150162&rl=1
仗剑走天涯的我	6136262180	JesIKfFBj	#黎巴嫩总理妻女在爆炸中受伤#黎巴嫩总理妻女在爆炸中受伤 L仗剑走天涯的我的微博视频 ​	2020年08月05日 07:55			3	https://weibo.com/6136262180/JesIKfFBj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIKfFBj?uid=6136262180&rl=1
羊城晚报金羊网	2131593523	JesIJkflH	#黎巴嫩首都突发爆炸# 【#黎巴嫩首都港口区发生爆炸# 至少73人死亡3700人受伤】黎巴嫩首都贝鲁特港口区4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。黎巴嫩卫生部长哈桑当天说，初步统计显示，爆炸造成至少73人死亡、3700人受伤。因贝鲁特的医院收治能力有限，他呼吁将伤亡人员分散至周 ​  展开全文c	2020年08月05日 07:55			4	https://weibo.com/2131593523/JesIJkflH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIJkflH?uid=2131593523&rl=1
太原铁路	1918830794	JesIFhzDN	#黎巴嫩首都突发爆炸#【快讯！黎巴嫩贝鲁特港大爆炸，至少73人死亡3000多人受伤】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。黎巴 ​  展开全文c	2020年08月05日 07:55			1	https://weibo.com/1918830794/JesIFhzDN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIFhzDN?uid=1918830794&rl=1
21世纪经济报道	1651428902	JesIkiMfw	【南财早新闻】①#黎巴嫩首都突发爆炸#，73人死亡3000多人受伤！#黎巴嫩总理妻女在爆炸中受伤#；②#黄金价格突破2000美元#；③杭州价格在3.5万元/平方米以上的楼盘，暂停发放预售证；④#泰国威胁将对Facebook采取法律行动#；⑤国务院印发《新时期促进集成电路产业和软件产业高质量发展的若干政策》，这 ​  展开全文c	2020年08月05日 07:54	6	2	29	https://weibo.com/1651428902/JesIkiMfw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIkiMfw?uid=1651428902&rl=1
津卫十足	6605420677	JesIiqN8K	#黎巴嫩总理妻女在爆炸中受伤#受伤人数已经够多，愿大家都能平安，2020所有人都要平安度过。 L津卫十足的微博视频 ​	2020年08月05日 07:54			3	https://weibo.com/6605420677/JesIiqN8K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIiqN8K?uid=6605420677&rl=1
头条新闻	1618051664	JesI6l2Hj	【#目击者回忆黎巴嫩爆炸瞬间#：整座城下起了“碎玻璃雨”】#黎巴嫩首都突发爆炸#目前已造成78人死亡，4000多人受伤。据称#黎巴嫩总理妻女在爆炸中受伤#↓↓有目击者称当天共发生两起爆炸，宛如世界末日，整座贝鲁特城下起了“碎玻璃雨”，医院急诊已人满为患↓↓直击爆炸后的黎巴嫩↓↓ ​  展开全文c	2020年08月05日 07:54	192	242	1895	https://weibo.com/1618051664/JesI6l2Hj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesI6l2Hj?uid=1618051664&rl=1
Cole菜菜汀	5522744327	JesHL4EVM	#黎巴嫩总理妻女在爆炸中受伤#都是活生生的生命呐，希望伤亡不再增加。 ​	2020年08月05日 07:53			3	https://weibo.com/5522744327/JesHL4EVM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesHL4EVM?uid=5522744327&rl=1
咪咕头条资讯	6077299654	JesGBxRNL	#黎巴嫩首都突发爆炸#黎巴嫩首都大爆炸现场！天地变色一片昏黄，遍地废墟死伤者躺在地上，真的太惨了#黎巴嫩总理妻女在爆炸中受伤# #网罗全球新鲜事# L黎巴嫩首都贝鲁特发生大爆炸 现场升起蘑菇云和红色烟雾 ​	2020年08月05日 07:50	7	1	13	https://weibo.com/6077299654/JesGBxRNL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesGBxRNL?uid=6077299654&rl=1
土豆纳纳的工具人	7486173283	JesG792mk	#黎巴嫩总理妻女在爆炸中受伤#  看来受伤的人挺多 ​	2020年08月05日 07:49		评论		https://weibo.com/7486173283/JesG792mk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesG792mk?uid=7486173283&rl=1
心慌的尊者	6332596374	JesG25r8c	#黎巴嫩总理妻女在爆炸中受伤# 希望仅仅是只受伤，不会造成生命危险🙏看完爆炸的视频，尊者很心慌！这个2020赶快过去吧，求每天都被生活温柔以待（CR：真实） L心慌的尊者的微博视频 ​	2020年08月05日 07:49	6	2	10	https://weibo.com/6332596374/JesG25r8c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesG25r8c?uid=6332596374&rl=1
东南早报	1893895632	JesFu9PXf	#黎巴嫩首都突发爆炸#【快讯！黎巴嫩贝鲁特港大爆炸，至少73人死亡3000多人受伤】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。黎巴 ​  展开全文c	2020年08月05日 07:47	1	评论		https://weibo.com/1893895632/JesFu9PXf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesFu9PXf?uid=1893895632&rl=1
帝吧官微	7010131150	JesFjg0DO	黎巴嫩总理妻女在爆炸中受伤。黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。据称黎巴嫩总理哈桑·迪亚卜的妻女在爆炸中受伤，发生爆炸后医院挤满伤者，目击者说，当天共发生两起爆炸，爆炸原因疑曝光。据消息称，2750吨硝酸铵被当局没收后，在仓库里弃置6年， ​  展开全文c	2020年08月05日 07:47	70	139	1407	https://weibo.com/7010131150/JesFjg0DO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesFjg0DO?uid=7010131150&rl=1
青春湖北	2321615032	JesFgiHks	【黎巴嫩首都爆炸73人死3700人受伤 #黎巴嫩总理妻女在爆炸中受伤#】黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。当地时间4日18时10分左右，#黎巴嫩首都突发爆炸#，爆炸导致贝鲁特多个街区严重受损，到处可见破损的建筑物和散落的玻璃碎片。黎巴嫩卫生部长哈 ​  展开全文c	2020年08月05日 07:47	7	2	19	https://weibo.com/2321615032/JesFgiHks?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesFgiHks?uid=2321615032&rl=1
老板联播	5994003317	JesEx2Rc9	【#黎巴嫩首都突发爆炸#！至少73人死亡3000多人受伤，#黎巴嫩总理妻女在爆炸中受伤#】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。 ​  展开全文c	2020年08月05日 07:45	8	5	19	https://weibo.com/5994003317/JesEx2Rc9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesEx2Rc9?uid=5994003317&rl=1
九江瑞昌发布	2894982024	JesE69qRQ	#黎巴嫩首都突发爆炸#【快讯！黎巴嫩贝鲁特港大爆炸，至少73人死亡3000多人受伤】据俄罗斯卫星网、俄罗斯RT消息，黎巴嫩首都贝鲁特港口当地时间4日下午发生两起爆炸事故。据黎巴嫩卫生部公布，爆炸造成至少73人死亡，3000多人受伤。俄罗斯卫星网称，有联合国维和人员及德国使馆人员在爆炸中受伤。黎巴 ​  展开全文c	2020年08月05日 07:44	2		1	https://weibo.com/2894982024/JesE69qRQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesE69qRQ?uid=2894982024&rl=1
浪圈每日播报	1881159861	JesvQmTKa	【#黎巴嫩首都突发爆炸# 总理妻女在爆炸中受伤】黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。据称黎巴嫩总理哈桑·迪亚卜的妻女在爆炸中受伤↓↓发生爆炸后医院挤满伤者，目击者说，当天共发生两起爆炸，爆炸原因疑曝光↓↓直击爆炸后的黎巴嫩↓↓ ​  展开全文c	2020年08月05日 07:24			4	https://weibo.com/1881159861/JesvQmTKa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesvQmTKa?uid=1881159861&rl=1
全球新闻眼	2925141777	JesvQkIgj	【#黎巴嫩首都突发爆炸# 总理妻女在爆炸中受伤】黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。据称黎巴嫩总理哈桑·迪亚卜的妻女在爆炸中受伤↓↓发生爆炸后医院挤满伤者，目击者说，当天共发生两起爆炸，爆炸原因疑曝光↓↓直击爆炸后的黎巴嫩↓↓ ​  展开全文c	2020年08月05日 07:24			2	https://weibo.com/2925141777/JesvQkIgj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesvQkIgj?uid=2925141777&rl=1
手机上的新浪	1712686623	JesvQ20jW	【#黎巴嫩首都突发爆炸# 总理妻女在爆炸中受伤】黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。据称黎巴嫩总理哈桑·迪亚卜的妻女在爆炸中受伤↓↓发生爆炸后医院挤满伤者，目击者说，当天共发生两起爆炸，爆炸原因疑曝光↓↓直击爆炸后的黎巴嫩↓↓ ​  展开全文c	2020年08月05日 07:24	2	1	15	https://weibo.com/1712686623/JesvQ20jW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesvQ20jW?uid=1712686623&rl=1
你能不能多见见世面	2780457263	JesvQ4cLW	【#黎巴嫩首都突发爆炸# 总理妻女在爆炸中受伤】黎巴嫩首都贝鲁特港口区8月4日傍晚发生剧烈爆炸，目前已造成至少73人死亡、3700人受伤。据称黎巴嫩总理哈桑·迪亚卜的妻女在爆炸中受伤↓↓发生爆炸后医院挤满伤者，目击者说，当天共发生两起爆炸，爆炸原因疑曝光↓↓直击爆炸后的黎巴嫩↓↓ ​  展开全文c	2020年08月05日 07:24			2	https://weibo.com/2780457263/JesvQ4cLW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesvQ4cLW?uid=2780457263&rl=1
