用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
别别不知道	5667421826	JeXnpjC6M	#孙俪晒等等妹妹的信#为啥写信不用中文啊？感觉好奇怪（没有别的意思单纯好奇） ​	2020年08月08日 13:58		21	91	https://weibo.com/5667421826/JeXnpjC6M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnpjC6M?uid=5667421826&rl=1
综艺日记	5111990479	JeXn7jg4F	#孙俪晒等等妹妹的信# 人生最幸福的状态莫过于孙俪邓超这样的状态了吧，娘娘参加白玉兰颁奖典礼，超哥手捧白玉兰带着等等妹妹在门外等候，等等妹妹也写好了给妈妈的信…  L综艺日记的微博视频 ​	2020年08月08日 13:57	144	235	772	https://weibo.com/5111990479/JeXn7jg4F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXn7jg4F?uid=5111990479&rl=1
螺蛳粉熟了吗·	6071883749	JeXn6q0ff	#孙俪晒等等妹妹的信#挺羡慕的，儿女成双，还有一个爱自己的老公，真幸福 ​	2020年08月08日 13:57		评论		https://weibo.com/6071883749/JeXn6q0ff?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXn6q0ff?uid=6071883749&rl=1
快和我一起去吃火锅吧	5902788985	JeXmWjVat	#孙俪晒等等妹妹的信#神仙爱情  神仙家庭吧 我慕了 ​	2020年08月08日 13:57			1	https://weibo.com/5902788985/JeXmWjVat?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXmWjVat?uid=5902788985&rl=1
芒果影娱	5095950706	JeXmNs186	#孙俪晒等等妹妹的信# 孙俪家家庭氛围太好了，只有在充满爱意的环境下才能拥有这种不吝啬给予的情感啊。 ​	2020年08月08日 13:56	156	151	1945	https://weibo.com/5095950706/JeXmNs186?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXmNs186?uid=5095950706&rl=1
娱乐辣妹	5081368039	JeXmB6PWk	#孙俪晒等等妹妹的信# 邓超给孙俪送花，等等妹妹给孙俪写信祝福！ 家庭氛围好好，都很温暖彼此 L娱乐辣妹的微博视频 ​	2020年08月08日 13:56	132	234	768	https://weibo.com/5081368039/JeXmB6PWk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXmB6PWk?uid=5081368039&rl=1
请猪猪吃糖	3825647533	JeXmvdiLR	#孙俪晒等等妹妹的信#好幸福的一家啊 ~等等和超哥一样，都是浪漫又温暖的男孩子呀 ​	2020年08月08日 13:56			2	https://weibo.com/3825647533/JeXmvdiLR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXmvdiLR?uid=3825647533&rl=1
叫我qunqun就好	5951924469	JeXmbodft	#孙俪晒等等妹妹的信#这一家子也太甜了吧真实模范家庭等等和小花妹妹也太可爱了 ​	2020年08月08日 13:55		评论		https://weibo.com/5951924469/JeXmbodft?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXmbodft?uid=5951924469&rl=1
扒圈儿侦探	6427094398	JeXma8Yoi	孙俪 心疼等等和小花妹妹，还有把蘑菇当灵芝的超哥… 亏我们等等和妹妹还这么暖心写信呢！（cr：东方卫视） #孙俪晒等等妹妹的信# L心慌的尊者的微博视频 ​	2020年08月08日 13:55		评论		https://weibo.com/6427094398/JeXma8Yoi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXma8Yoi?uid=6427094398&rl=1
饭圈阿姨	1746658980	JeXlLBdm0	#孙俪晒等等妹妹的信#孙俪晒等等妹妹的信，原来邓超带着等等和小花妹妹去接孙俪，两个孩子好懂事，这是什么神仙家庭 ​	2020年08月08日 13:54	111	113	1686	https://weibo.com/1746658980/JeXlLBdm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXlLBdm0?uid=1746658980&rl=1
lyyicsalaaa	5514937086	JeXlKegOU	#孙俪晒等等妹妹的信#等等妹妹真的很暖心这段对话真的太好哭了 ​	2020年08月08日 13:54			3	https://weibo.com/5514937086/JeXlKegOU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXlKegOU?uid=5514937086&rl=1
借一枚枕头	5240367035	JeXlKaZgT	#孙俪晒等等妹妹的信#真的很温暖，希望一家人永远幸福 ​	2020年08月08日 13:54			2	https://weibo.com/5240367035/JeXlKaZgT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXlKaZgT?uid=5240367035&rl=1
娱乐圈新事	6434521169	JeXlrwKyV	孙俪 心疼等等和小花妹妹，还有把蘑菇当灵芝的超哥… 亏我们等等和妹妹还这么暖心写信呢！（cr：东方卫视） #孙俪晒等等妹妹的信# L心慌的尊者的微博视频 ​	2020年08月08日 13:53		评论		https://weibo.com/6434521169/JeXlrwKyV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXlrwKyV?uid=6434521169&rl=1
烫头宝太可爱啦	6433931353	JeXlok2v9	#孙俪晒等等妹妹的信#神仙家庭，太幸福了！ ​	2020年08月08日 13:53		评论		https://weibo.com/6433931353/JeXlok2v9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXlok2v9?uid=6433931353&rl=1
