用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
SHN_恩善	7405121279	JhO9kB5fF	#乐华娱乐回应被行政处罚# @乐华娱乐  国家利益高于一切！！长点记性吧您 可别祸害小哥哥小姐姐们了！！免得还让引战的拿别的公司的小哥哥小姐姐给你垫背 ​​​	2020年08月27日 07:59		评论		https://weibo.com/7405121279/JhO9kB5fF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO9kB5fF?uid=7405121279&rl=1
妍妍家的草莓味琳琳	5680092049	JhO9j6tMx	#乐华娱乐回应被行政处罚#公司决策有误，和艺人并无关系的吧，而且人家也说了和艺人没关系，大家就不要恶意揣测 ​	2020年08月27日 07:59			3	https://weibo.com/5680092049/JhO9j6tMx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO9j6tMx?uid=5680092049&rl=1
夏日限定農-	7359190094	JhO9j9Kjo	#乐华娱乐回应被行政处罚#国家利益大于一切 ​	2020年08月27日 07:59		评论		https://weibo.com/7359190094/JhO9j9Kjo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO9j9Kjo?uid=7359190094&rl=1
苏格拉底线R	7495994426	JhO9e539W	#乐华##乐华娱乐回应被行政处罚# 乐华娱乐因为从事有损国格人格演出或展览活动被行政处罚了，上升到国家层面，问题都不会小，但看乐华这个声明，怎么不像道歉反而像威胁，你也不说清楚是啥事啥人犯了啥错，光说别让大家传播了，好大的气场。 ​	2020年08月27日 07:59		评论		https://weibo.com/7495994426/JhO9e539W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO9e539W?uid=7495994426&rl=1
·奶酪果冻丞·	7263982604	JhO9cz62R	#乐华娱乐回应被行政处罚#公司的错罚公司 不要上升艺人就行🙏🙏 ​	2020年08月27日 07:59		评论		https://weibo.com/7263982604/JhO9cz62R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO9cz62R?uid=7263982604&rl=1
isibusi	5993252764	JhO98ePId	#乐华娱乐回应被行政处罚#韩国子公司就不是你们公司的了吗，一荣俱荣可以，一损俱损那不行？而且是声明书，还不是针对乐华娱乐“有损国格”事件的解释和道歉，一搜乐华全是粉丝在骂这个那个。你大公司的作为呢，通报五月的，舆论可以压到八月底才告知大众，不得不说，"大公司"还是“大公司”。 ​	2020年08月27日 07:59	1	15	156	https://weibo.com/5993252764/JhO98ePId?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO98ePId?uid=5993252764&rl=1
番茄娱乐	6616645985	JhO97B04P	#乐华娱乐回应被行政处罚# 你怎么看？ 你怎么看乐华被处罚？ ​	2020年08月27日 07:59	2	1	740	https://weibo.com/6616645985/JhO97B04P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO97B04P?uid=6616645985&rl=1
夏天要凉19591	7433013670	JhO973ZJU	#乐华娱乐回应被行政处罚#瞬间热一 ​	2020年08月27日 07:59		评论		https://weibo.com/7433013670/JhO973ZJU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO973ZJU?uid=7433013670&rl=1
阿莫希林高	1661390190	JhO96FydQ	#乐华娱乐回应被行政处罚#这是被搞了么？按道理来说，这是很久之前就有了吧，他家在韩国不是有好几个女团么？韩国女团都会组织去吧？ ​	2020年08月27日 07:59		1	1	https://weibo.com/1661390190/JhO96FydQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO96FydQ?uid=1661390190&rl=1
幸壶时代的茜	6709579411	JhO94FSMg	#乐华娱乐回应被行政处罚#以国家利益为重，切勿上升艺人！ ​	2020年08月27日 07:59			3	https://weibo.com/6709579411/JhO94FSMg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO94FSMg?uid=6709579411&rl=1
桃特儿_小栗子	5081265434	JhO93pzdP	#乐华娱乐回应被行政处罚# 看了一圈，各家粉丝非要把什么事情都搞成骂对家爱豆辣菜对家也是服了 上了微博有粉圈统治世界的既视感 ​	2020年08月27日 07:59		6	25	https://weibo.com/5081265434/JhO93pzdP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO93pzdP?uid=5081265434&rl=1
想起我叫什么了吗summer	7342163906	JhO93cklN	#乐华娱乐回应被行政处罚#这个热搜里营销号都没几个，那个“800营销号护体”的说法难道是真的吗这也太缺德了，掌握营销号就掌握了舆论口，那还不是想怎么着就怎么着，没良心没底线！公司艺人出卖国格，罪名着实不小，乐华还是赶紧倒闭吧 ​	2020年08月27日 07:59		评论		https://weibo.com/7342163906/JhO93cklN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO93cklN?uid=7342163906&rl=1
心动虎牙甜俊	1739973164	JhO8Y7Fyx	爆火体质#乐华娱乐回应被行政处罚#韩国子公司造的，没必要牵扯无辜艺人 ​	2020年08月27日 07:59			1	https://weibo.com/1739973164/JhO8Y7Fyx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO8Y7Fyx?uid=1739973164&rl=1
西瓜滚圆	6633711788	JhO8NwxrP	#乐华娱乐回应被行政处罚#脑子有毛病的杜华，想赚钱想疯了，什么钱都敢赚。。。。 ​	2020年08月27日 07:58		评论		https://weibo.com/6633711788/JhO8NwxrP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO8NwxrP?uid=6633711788&rl=1
比你厉害就对了	5596016165	JhO8NtfbU	#乐华娱乐回应被行政处罚#公司决策有误，和艺人并无关系的吧，都在扯艺人的是怎么回事 ​	2020年08月27日 07:58		2	2	https://weibo.com/5596016165/JhO8NtfbU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO8NtfbU?uid=5596016165&rl=1
元气bxg	6984700259	JhO8MmNBu	#乐华娱乐回应被行政处罚#和公司艺人有半毛钱关系？ 2济南 ​	2020年08月27日 07:58		评论		https://weibo.com/6984700259/JhO8MmNBu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO8MmNBu?uid=6984700259&rl=1
-秃噜蔓不秃-	6576951911	JhO8E4gXT	#乐华娱乐回应被行政处罚#请您赶快倒闭还嫌自己不够鉴迈 ​	2020年08月27日 07:58		评论		https://weibo.com/6576951911/JhO8E4gXT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhO8E4gXT?uid=6576951911&rl=1
