用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吉林共青团	2762892110	Jhn2R0JL2	#黄之锋遛狗被大妈痛骂# 黄之锋山上遛狗，被大妈逮住痛骂！ L吉林共青团的微博视频 ​	2020年08月24日 10:59	1	5	20	https://weibo.com/2762892110/Jhn2R0JL2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2R0JL2?uid=2762892110&rl=1
河北长安网	6155344804	Jhn2PtDXh	解气！“你搞乱香港就关我们事！”香港阿姨怒斥乱港分子黄之锋！（经济日报） #黄之锋遛狗被大妈痛骂# L辽宁共青团的微博视频 ​​​	2020年08月24日 10:59			2	https://weibo.com/6155344804/Jhn2PtDXh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2PtDXh?uid=6155344804&rl=1
张云龒	5974550036	Jhn2OhIes	#黄之锋遛狗被大妈痛骂#【现场！黄之锋跑山上遛狗 被大妈逮住痛骂5分钟 全程高能特别解气】#黄之锋被大妈逮住痛骂5分钟# 黄之锋一直号召年轻人上街示威，引起很多香港市民的不满。8月23日，他和母亲到山顶遛狗，就被大妈指着骂，说他是汉奸走狗，收钱搞乱了香港，害了很多跟随他的年轻人，有些甚至进了 ​  展开全文c	2020年08月24日 10:59		4		https://weibo.com/5974550036/Jhn2OhIes?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2OhIes?uid=5974550036&rl=1
淮安洪福	6257166877	Jhn2DDjoO	大连新鲜事#黄之锋遛狗被大妈痛骂#狗狗好委屈呀！招谁惹谁了，跟着黄之锋遛弯儿人人喊打哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年08月24日 10:59			5	https://weibo.com/6257166877/Jhn2DDjoO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2DDjoO?uid=6257166877&rl=1
江左蔷薇	3032337382	Jhn2DlGSL	#黄之锋遛狗被大妈痛骂#这小b崽子活该！咋还不抓他！ ​	2020年08月24日 10:59			7	https://weibo.com/3032337382/Jhn2DlGSL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2DlGSL?uid=3032337382&rl=1
新浪视频	1640601392	Jhn2psksY	【#黄之锋遛狗被大妈痛骂#：集资买机票送你去美国找干爹啊】黄之锋一直号召年轻人上街示威，引起很多香港市民的不满。8月23日，他和母亲到山顶遛狗，就被大妈指着骂，说他是汉奸走狗，收钱搞乱了香港，害了很多跟随他的年轻人，有些甚至进了监狱，断送了前程。嘲讽他，要不要帮他集资买机票去美 ​  展开全文c	2020年08月24日 10:58	80	146	980	https://weibo.com/1640601392/Jhn2psksY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2psksY?uid=1640601392&rl=1
kanebo谢佳澳	5557040845	Jhn2i8BNF	#黄之锋遛狗被大妈痛骂##黄之锋遛狗被大妈痛骂# 黄之锋赶紧去吃屎吧。改编一首《你真的去世了》送给您「电话响起了 你说病危了 心里的窃喜此刻我忍住了 怎么你声音开始截止了 是你走了 是你走了 灯光灰暗了 哀乐响起了 我脸上的笑容开始浮现了 世界开心了 我是真快乐 你是真的去世了」原曲《我 ​  展开全文c	2020年08月24日 10:58		评论		https://weibo.com/5557040845/Jhn2i8BNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2i8BNF?uid=5557040845&rl=1
福星高赵55	3287724253	Jhn2dltrS	#黄之锋遛狗被大妈痛骂#骂的好 ​	2020年08月24日 10:58		评论		https://weibo.com/3287724253/Jhn2dltrS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2dltrS?uid=3287724253&rl=1
浩翔的小熊	6184587542	Jhn2bEvBj	#黄之锋遛狗被大妈痛骂#骂的好  就这种人还好意思活着，去🇺🇸 找它干爹吧！看人家理不理你，摇尾乞怜的恶心哈巴狗！！大妈骂得好，还应该更狠一点，要我就直接爆出一堆zang话了 ​	2020年08月24日 10:58		评论		https://weibo.com/6184587542/Jhn2bEvBj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn2bEvBj?uid=6184587542&rl=1
尼古拉斯_皮卡洲	6345757762	Jhn23FO4d	#黄之锋遛狗被大妈痛骂#啊？它还有妈呢？sb玩意 ​	2020年08月24日 10:57			8	https://weibo.com/6345757762/Jhn23FO4d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhn23FO4d?uid=6345757762&rl=1
