用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
丶吉白白	7279029093	Je22knZHM	#司机冒死开走起火货车后续#好人一生平安 ​	2020年08月02日 11:59		评论		https://weibo.com/7279029093/Je22knZHM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22knZHM?uid=7279029093&rl=1
嚼碎软糖	6599402704	Je22iiP0k	#司机冒死开走起火货车后续#这世间总有善良存在的好人！  我们要永远保持善良 保持炙热  走下去 ​	2020年08月02日 11:59			1	https://weibo.com/6599402704/Je22iiP0k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22iiP0k?uid=6599402704&rl=1
难如登天咩	2542174005	Je22fnHoX	#司机冒死开走起火货车后续#太棒了吧 ​	2020年08月02日 11:59		评论		https://weibo.com/2542174005/Je22fnHoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22fnHoX?uid=2542174005&rl=1
喻言的修容盘	2827128504	Je22ebMPh	#司机冒死开走起火货车后续# 这个司机真的太好了 希望世界可以充满爱 常怀善意 好人有好报的！ ​	2020年08月02日 11:59			1	https://weibo.com/2827128504/Je22ebMPh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22ebMPh?uid=2827128504&rl=1
本菇凉不缺妮耶	3229528330	Je22aABH7	#司机冒死开走起火货车后续#这份勇气太钦佩了 ​	2020年08月02日 11:59		1		https://weibo.com/3229528330/Je22aABH7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22aABH7?uid=3229528330&rl=1
望谟检察	5632161507	Je22aldSN	【#司机冒死开走货车后续双倍感动# 获赠新车，要捐出首单运费】日前，辽宁新民，孙刚的大货车维修时突然起火。他冒死将车辆驶离闹市，贷款买的车却被大火烧毁。为此，一汽解放向他赠送了一辆新的牵引车，孙刚说：“不太敢相信。要把第一趟挣的运费捐出去，回馈社会！” ​  展开全文c	2020年08月02日 11:59		14	11	https://weibo.com/5632161507/Je22aldSN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je22aldSN?uid=5632161507&rl=1
朱無心_Long	2265771174	Je21XmdS0	#司机冒死开走起火货车后续#好人有好报，给大哥点赞愿大哥一路平安！ ​	2020年08月02日 11:59			4	https://weibo.com/2265771174/Je21XmdS0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je21XmdS0?uid=2265771174&rl=1
宣城公安在线	3039827240	Je21UnOPx	【#司机冒死开走货车后续双倍感动# 获赠新车，要捐出首单运费】日前，辽宁新民，孙刚的大货车维修时突然起火。他冒死将车辆驶离闹市，贷款买的车却被大火烧毁。为此，一汽解放向他赠送了一辆新的牵引车，孙刚说：“不太敢相信。要把第一趟挣的运费捐出去，回馈社会！” ​  展开全文c	2020年08月02日 11:58	1	3	13	https://weibo.com/3039827240/Je21UnOPx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je21UnOPx?uid=3039827240&rl=1
梁平法院	3809816013	Je21TbTgK	【#司机冒死开走货车后续双倍感动# 获赠新车，要捐出首单运费】日前，辽宁新民，孙刚的大货车维修时突然起火。他冒死将车辆驶离闹市，贷款买的车却被大火烧毁。为此，一汽解放向他赠送了一辆新的牵引车，孙刚说：“不太敢相信。要把第一趟挣的运费捐出去，回馈社会！” ​  展开全文c	2020年08月02日 11:58			1	https://weibo.com/3809816013/Je21TbTgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je21TbTgK?uid=3809816013&rl=1
谭浩俊微财经	7126787359	Je21Sn13j	【#司机冒死开走货车后续双倍感动# 获赠新车，要捐出首单运费】日前，辽宁新民，孙刚的大货车维修时突然起火。他冒死将车辆驶离闹市，贷款买的车却被大火烧毁。为此，一汽解放向他赠送了一辆新的牵引车，孙刚说：“不太敢相信。要把第一趟挣的运费捐出去，回馈社会！” ​  展开全文c	2020年08月02日 11:58			2	https://weibo.com/7126787359/Je21Sn13j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je21Sn13j?uid=7126787359&rl=1
