用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
a猫巷n	6508037062	JkDJwi4IM	#一名曾参与枪杀索南达杰的嫌犯被抓获#  天道好还，血祭英灵吧 ​	2020年09月14日 22:59		评论		https://weibo.com/6508037062/JkDJwi4IM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDJwi4IM?uid=6508037062&rl=1
娱圈小乐吖	5525821357	JkDJu0L5K	#一名曾参与枪杀索南达杰的嫌犯被抓获# 还把脸挡上，这还要保护吗？难道犯人是假的吗？！ ​	2020年09月14日 22:59			1	https://weibo.com/5525821357/JkDJu0L5K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDJu0L5K?uid=5525821357&rl=1
福贝增互联网安利-晓雅	5897007829	JkDJey91r	发收入的日子60岁的奶奶👵🏻 有额外过千收入而且重点她相信还久将来会月入过万你呢？欢迎#加➕ V微541811356# 了解#成龙拍新片时意外溺水##敦煌陷阱公厕已被责令停业整治##女子首次坐飞机误开应急舱门被拘##一名曾参与枪杀索南达杰的嫌犯被抓获##中欧正式签署中欧地理标志协定##汪小菲澄清# ​  展开全文c	2020年09月14日 22:59			1	https://weibo.com/5897007829/JkDJey91r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDJey91r?uid=5897007829&rl=1
检察官张聪	3761691972	JkDJblsmj	#一名曾参与枪杀索南达杰的嫌犯被抓获#锲而不舍命案必破，坚守正义告慰英灵。 2固原 ​	2020年09月14日 22:59	4	3	7	https://weibo.com/3761691972/JkDJblsmj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDJblsmj?uid=3761691972&rl=1
啵妈无情	7464859599	JkDJ9isri	#一名曾参与枪杀索南达杰的嫌犯被抓获#虽然总是迟到，但总能等到 ​	2020年09月14日 22:58		评论		https://weibo.com/7464859599/JkDJ9isri?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDJ9isri?uid=7464859599&rl=1
海的寻觅	5979051652	JkDIYoF50	#一名曾参与枪杀索南达杰的嫌犯被抓获#正义永远不会迟到的，无论你逃到天涯海角，终有一日会把你抓起来接受法律的制裁 ​	2020年09月14日 22:58		评论		https://weibo.com/5979051652/JkDIYoF50?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIYoF50?uid=5979051652&rl=1
一岁一一	7275301629	JkDIEi07N	#一名曾参与枪杀索南达杰的嫌犯被抓获#“我们也就只能逮到，罚钱，教育。不能抓他们。” ​	2020年09月14日 22:57		评论		https://weibo.com/7275301629/JkDIEi07N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIEi07N?uid=7275301629&rl=1
文明大兴	2646882747	JkDIp9pCP	【鲸视频：潜逃26年，#一名曾参与枪杀索南达杰的嫌犯被抓获#】据公众号“青海公安”：1994年1月18日“环保卫士”杰桑·索南达杰枪战盗猎分子并英勇牺牲，多名犯罪嫌疑人畏罪潜逃。案发至今，青海省公安机关从未放弃在逃犯罪嫌疑人的缉捕工作。近日，玉树州公安局刑警支队成功抓获一名26年前参与枪杀索南 ​  展开全文c	2020年09月14日 22:57	1	评论		https://weibo.com/2646882747/JkDIp9pCP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIp9pCP?uid=2646882747&rl=1
迷失的小王子2014	3969231173	JkDIliRk8	#一名曾参与枪杀索南达杰的嫌犯被抓获#所以说不要犯罪，犯罪了必被抓。一定要做个良好市民。 ​	2020年09月14日 22:56		评论		https://weibo.com/3969231173/JkDIliRk8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIliRk8?uid=3969231173&rl=1
晨晓同学	1455197710	JkDIksTHU	【鲸视频：潜逃26年，#一名曾参与枪杀索南达杰的嫌犯被抓获#】据公众号“青海公安”：1994年1月18日“环保卫士”杰桑·索南达杰枪战盗猎分子并英勇牺牲，多名犯罪嫌疑人畏罪潜逃。案发至今，青海省公安机关从未放弃在逃犯罪嫌疑人的缉捕工作。近日，玉树州公安局刑警支队成功抓获一名26年前参与枪杀索南 ​  展开全文c	2020年09月14日 22:56			2	https://weibo.com/1455197710/JkDIksTHU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIksTHU?uid=1455197710&rl=1
