用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
天降紫微仙	5019508014	JkrWPvBJu	#笑起来真好看课间操完整视频#流行歌曲进校园的确可以把枯燥课间操变成孩子们喜欢的运动。这样能减轻他们很多压力  ​  ​	2020年09月13日 16:59		评论		https://weibo.com/5019508014/JkrWPvBJu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWPvBJu?uid=5019508014&rl=1
-棉花糖味旺仔	5864119037	JkrWPySsn	#笑起来真好看课间操完整视频#课间操这么有创意我那时候都还是12342234呢 ​	2020年09月13日 16:59		评论		https://weibo.com/5864119037/JkrWPySsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWPySsn?uid=5864119037&rl=1
南昌市生态环境局	2710752507	JkrWPimRH	#笑起来真好看课间操完整视频#近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~L中国青年报的微博视频 ​​​	2020年09月13日 16:59			1	https://weibo.com/2710752507/JkrWPimRH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWPimRH?uid=2710752507&rl=1
民生江西	2200249730	JkrWxyucA	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~ ​  展开全文c	2020年09月13日 16:58	2	1	3	https://weibo.com/2200249730/JkrWxyucA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWxyucA?uid=2200249730&rl=1
哥是好人	6436913100	JkrWl7OHj	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:58		评论		https://weibo.com/6436913100/JkrWl7OHj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWl7OHj?uid=6436913100&rl=1
爱哭的晴天娃娃	1708653251	JkrWgFE3H	#笑起来真好看课间操完整视频# ​	2020年09月13日 16:58			2	https://weibo.com/1708653251/JkrWgFE3H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWgFE3H?uid=1708653251&rl=1
长春家长教育在线	6237414267	JkrWg8DA7	#笑起来真好看课间操完整视频#  现在学生真幸福呀！课间操都这么有创意，有美感~当年我们上学时要能有这样的课间操该多好！ ​​​​	2020年09月13日 16:58		评论		https://weibo.com/6237414267/JkrWg8DA7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWg8DA7?uid=6237414267&rl=1
WEMONEY研究室	7198360608	JkrWfsAIw	#笑起来真好看课间操完整视频#近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~  L中国青年报的微博视频 ​	2020年09月13日 16:58	1	1	4	https://weibo.com/7198360608/JkrWfsAIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWfsAIw?uid=7198360608&rl=1
·銀河小鎮·	7389613969	JkrWdrP2U	#笑起来真好看课间操完整视频#我们还在第九套广播体操 ​	2020年09月13日 16:58			1	https://weibo.com/7389613969/JkrWdrP2U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrWdrP2U?uid=7389613969&rl=1
铁骥视频	7141087529	JkrW9CnxX	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:58	2	8	26	https://weibo.com/7141087529/JkrW9CnxX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrW9CnxX?uid=7141087529&rl=1
他好酥哦	2099584781	JkrVRzMuI	#笑起来真好看课间操完整视频# 流行歌曲进校园的确可以把枯燥课间操变成孩子们喜欢的运动。但是就是有点沙雕哈哈哈哈哈 ​	2020年09月13日 16:57		2	1	https://weibo.com/2099584781/JkrVRzMuI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVRzMuI?uid=2099584781&rl=1
山西政法	6008483913	JkrVMfHgU	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:57	11	6	7	https://weibo.com/6008483913/JkrVMfHgU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVMfHgU?uid=6008483913&rl=1
嗯哼嗯啊哼哼	6120904279	JkrVJkzfy	比起忽冷忽热还是孤独让人踏实#笑起来真好看课间操完整视频# @日照身边事 @眀仇 #治愈系# 2日照·莒县 ​	2020年09月13日 16:56		评论		https://weibo.com/6120904279/JkrVJkzfy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVJkzfy?uid=6120904279&rl=1
豆瓣奶皮酥	6417162869	JkrVHy5wm	#笑起来真好看课间操完整视频#校服真好看哇 ​	2020年09月13日 16:56		评论		https://weibo.com/6417162869/JkrVHy5wm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVHy5wm?uid=6417162869&rl=1
南通发布	3106250394	JkrVtogML	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:56		1	4	https://weibo.com/3106250394/JkrVtogML?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVtogML?uid=3106250394&rl=1
临沂爆料	1574002412	JkrVojyPr	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:56			7	https://weibo.com/1574002412/JkrVojyPr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrVojyPr?uid=1574002412&rl=1
青岛交通广播FM897	1931238691	JkrV6CZrc	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:55			1	https://weibo.com/1931238691/JkrV6CZrc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrV6CZrc?uid=1931238691&rl=1
沂州少主	2129352803	JkrULD3wc	【#笑起来真好看课间操完整视频#来了！】娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。要是课间操都用这种谁还逃课啊！ L中国青年报的微博视频 ​	2020年09月13日 16:54		评论		https://weibo.com/2129352803/JkrULD3wc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrULD3wc?uid=2129352803&rl=1
映象网	2027773605	JkrUykham	【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~  L中国青年报的微博视频 ​	2020年09月13日 16:54	3	1	15	https://weibo.com/2027773605/JkrUykham?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrUykham?uid=2027773605&rl=1
何珊瑶	1633843891	JkrU05Xtx	#笑起来真好看课间操完整视频##高中生大型课间操跳出C位感#  近日，娄底三中2020级高一新生迎来军训闭营仪式，学生们跳起了大型课间操版“你笑起来真好看”，同学们个个精神焕发，朝气蓬勃，青春洋溢，视频迅速火爆🔥网络。  网友们纷纷评论，要是课间操都改成这样，谁还逃课啊？我都想回去上课了 ​  展开全文c	2020年09月13日 16:52		7	4	https://weibo.com/1633843891/JkrU05Xtx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrU05Xtx?uid=1633843891&rl=1
很爱吃奶黄包	5538225327	JkrTX4iti	#笑起来真好看课间操完整视频#建议我高一数学老师观看 上次上课手机突然“你笑起来真好看 像春天的花一样”吓得我瞌睡都没了 ​	2020年09月13日 16:52		评论		https://weibo.com/5538225327/JkrTX4iti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTX4iti?uid=5538225327&rl=1
小俊不准瘦啊	6884682645	JkrTRq7yw	#笑起来真好看课间操完整视频#祖国的花朵萌 ​	2020年09月13日 16:52		评论		https://weibo.com/6884682645/JkrTRq7yw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTRq7yw?uid=6884682645&rl=1
七姐爱学习八爷怕蚊子	6386234256	JkrTK8yXs	我也好想知道钱从哪来呀😽哈哈#家有萌娃##笑起来真好看课间操完整视频# L七姐爱学习八爷怕蚊子的微博视频 ​	2020年09月13日 16:52		2	3	https://weibo.com/6386234256/JkrTK8yXs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTK8yXs?uid=6386234256&rl=1
中年爷们	1731403190	JkrTyeTj6	#笑起来真好看课间操完整视频# 娄底三中课间操“笑起来真好看”完整版视频来了，现在学生多享受，课间操都能有创意，当年我们上学时要能有这样的课间操该多好！#舞蹈# L中国青年报的微博视频 ​	2020年09月13日 16:51	1	15	5	https://weibo.com/1731403190/JkrTyeTj6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTyeTj6?uid=1731403190&rl=1
哀家戒酒了	3479655531	JkrTv2cbV	#笑起来真好看课间操完整视频#这个比起第几套第几套广播体操，有趣多了吧！ ​	2020年09月13日 16:51		评论		https://weibo.com/3479655531/JkrTv2cbV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTv2cbV?uid=3479655531&rl=1
攀枝花综合广播	2286385060	JkrTrdPv6	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:51			1	https://weibo.com/2286385060/JkrTrdPv6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrTrdPv6?uid=2286385060&rl=1
林深雁	7222907117	JkrT4sxcZ	#笑起来真好看课间操完整视频#羡慕了 高中还可以做操 我们高中早操课间操全是跑步🙉 ​	2020年09月13日 16:50		评论		https://weibo.com/7222907117/JkrT4sxcZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrT4sxcZ?uid=7222907117&rl=1
一只想要长高高的小磕姬	6336166164	JkrT3061n	#笑起来真好看课间操完整视频#我之前好喜欢做操 ​	2020年09月13日 16:50		评论		https://weibo.com/6336166164/JkrT3061n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrT3061n?uid=6336166164&rl=1
a叶微蓝a	3904877071	JkrSKjFWq	#笑起来真好看课间操完整视频#高中不跳课间操，连军训都没有 ​	2020年09月13日 16:49		1		https://weibo.com/3904877071/JkrSKjFWq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrSKjFWq?uid=3904877071&rl=1
共青团怀化市委	1986334167	JkrSJFPw4	最美的笑容， 中国军人笑起来真的很甜！  ​ ​​​#笑起来真好看课间操完整视频# L共青团大邑县委的微博视频 ​​​	2020年09月13日 16:49	1	评论		https://weibo.com/1986334167/JkrSJFPw4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrSJFPw4?uid=1986334167&rl=1
工几ni	6573569249	JkrSCDGds	#笑起来真好看课间操完整视频#现在的孩子真幸福 ​	2020年09月13日 16:49		评论		https://weibo.com/6573569249/JkrSCDGds?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrSCDGds?uid=6573569249&rl=1
不靠谱的悟空妈	6253488970	JkrSob7OQ	#笑起来真好看课间操完整视频#我家崽子幼儿园每周必跳笑起来真好看！孩子们都是活力无限，青春美好啊，笑起来是真的好看！ ​	2020年09月13日 16:48		评论		https://weibo.com/6253488970/JkrSob7OQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrSob7OQ?uid=6253488970&rl=1
风深说话未曾讲	3879814582	JkrS2AGPj	#笑起来真好看课间操完整视频#这个有点土嗨土嗨的hhhhhhh 蛮活泼好玩的 比传统的那种程序化bgm好很多了  以后我学校如果也能改一下就好了 ​	2020年09月13日 16:47		评论		https://weibo.com/3879814582/JkrS2AGPj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrS2AGPj?uid=3879814582&rl=1
西安中院	3911617807	JkrROmscy	#高中生大型课间操跳出C位感#【#笑起来真好看课间操完整视频#来了！】近日，娄底三中高一新生迎来军训闭营仪式。学生们跳起了课间操版“笑起来真好看”，个个落落大方，朝气蓬勃，青春洋溢。有网友说：要是课间操都用这种谁还逃课啊！还有网友求完整版，那么，现在如你所愿~完整版奉上~   ​  展开全文c	2020年09月13日 16:47		2	2	https://weibo.com/3911617807/JkrROmscy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrROmscy?uid=3911617807&rl=1
南海客人	1651430985	JkrRJqzGY	#笑起来真好看课间操完整视频#真的好看。。。 ​	2020年09月13日 16:47		评论		https://weibo.com/1651430985/JkrRJqzGY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrRJqzGY?uid=1651430985&rl=1
猫掉了D	6639441125	JkrRDb1NG	我喜欢的爱豆#笑起来真好看课间操完整视频#与时俱进！很有活力！ ​	2020年09月13日 16:46		评论		https://weibo.com/6639441125/JkrRDb1NG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrRDb1NG?uid=6639441125&rl=1
果果静静	1849309940	JkrRscOuk	#笑起来真好看课间操完整视频#课间操来一段，既能锻炼又能娱乐，好像还不错 ​	2020年09月13日 16:46		评论		https://weibo.com/1849309940/JkrRscOuk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrRscOuk?uid=1849309940&rl=1
团团的小粉1	7199824032	JkrRr7uq0	我喜欢的爱豆#笑起来真好看课间操完整视频# 真羡慕这些朝气蓬勃的孩子。 ​	2020年09月13日 16:46		评论		https://weibo.com/7199824032/JkrRr7uq0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrRr7uq0?uid=7199824032&rl=1
千岛甜奈	6619788242	JkrRlaEew	#笑起来真好看课间操完整视频# 我只记得第三套中学生广播体操《七彩阳光》 ​	2020年09月13日 16:46		2		https://weibo.com/6619788242/JkrRlaEew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrRlaEew?uid=6619788242&rl=1
