用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
辣椒mio爆炒年糕团	1780218725	JfPAkrCBs	#孙颖莎夺得女单冠军#宝贝儿棒棒！！奶包继续加油，冲鸭 @孙颖莎 ​	2020年08月14日 07:58			5	https://weibo.com/1780218725/JfPAkrCBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPAkrCBs?uid=1780218725&rl=1
莞尔雯倾筝	7242589340	JfPAcdwqA	#孙颖莎夺得女单冠军#莎姐她值得 ​	2020年08月14日 07:58		评论		https://weibo.com/7242589340/JfPAcdwqA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPAcdwqA?uid=7242589340&rl=1
足球开胃菜	2837590524	JfPA5CRCf	【4-3险胜王曼昱 #孙颖莎夺得女单冠军#】#国乒奥运模拟赛#女单金牌战，孙颖莎和王曼昱激战7个回合，最终以4-3(12-10/11-9/14-12/6-11/8-11/13-15/11-6)险胜王曼昱，夺得金牌！ ​	2020年08月14日 07:58	5	2	7	https://weibo.com/2837590524/JfPA5CRCf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPA5CRCf?uid=2837590524&rl=1
羽柴小猴	3830381294	JfPzm8Kyv	#孙颖莎夺得女单冠军#女儿棒棒哒，大头今天也要加油鸭 ​	2020年08月14日 07:56			1	https://weibo.com/3830381294/JfPzm8Kyv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPzm8Kyv?uid=3830381294&rl=1
小太阳就是我呢	3176073835	JfPxYcIYU	#孙颖莎夺得女单冠军#莎莎越来越厉害了！继续加油！！！ ​	2020年08月14日 07:52			3	https://weibo.com/3176073835/JfPxYcIYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPxYcIYU?uid=3176073835&rl=1
请猪猪吃糖	3825647533	JfPxXkBjJ	#孙颖莎夺得女单冠军#这心态也太好了  被连追三局还能这么稳 ​	2020年08月14日 07:52			1	https://weibo.com/3825647533/JfPxXkBjJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPxXkBjJ?uid=3825647533&rl=1
北斗融媒	5822206027	JfPxyqROV	【4-3险胜王曼昱 #孙颖莎夺得女单冠军#】#国乒奥运模拟赛#女单金牌战，孙颖莎和王曼昱激战7局，孙颖莎在3-0领先的情况下，被王曼昱连追3局。决胜局，孙颖莎稳住心态，始终占据优势，最终以4-3(12-10/11-9/14-12/6-11/8-11/13-15/11-6)险胜王曼昱，夺得金牌，王曼昱获得银牌！L央视体育的微博视频 ​	2020年08月14日 07:51			4	https://weibo.com/5822206027/JfPxyqROV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPxyqROV?uid=5822206027&rl=1
体坛周报	5350271203	JfPxtb9r0	【国乒模拟赛孙颖莎夺得女单冠军】8月13日，国乒奥运模拟赛女单金牌战，孙颖莎和王曼昱激战7局，孙颖莎在3比0领先的情况下，被王曼昱连追3局。决胜局，孙颖莎稳住心态，始终占据优势，最终以4比3(12比10、11比9、14比12、6比11、8比11、13比15、11比6)险胜王曼昱，夺得金牌，王曼昱获得银牌。 ​  展开全文c	2020年08月14日 07:51			8	https://weibo.com/5350271203/JfPxtb9r0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPxtb9r0?uid=5350271203&rl=1
源气满满0215	7367850372	JfPwntQoQ	#孙颖莎夺得女单冠军#团体继续加油！ ​	2020年08月14日 07:48		评论		https://weibo.com/7367850372/JfPwntQoQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPwntQoQ?uid=7367850372&rl=1
贵州省总工会	5462005118	JfPvArR5X	【4-3险胜王曼昱 #孙颖莎夺得女单冠军#】#国乒奥运模拟赛#女单金牌战，孙颖莎和王曼昱激战7局，孙颖莎在3-0领先的情况下，被王曼昱连追3局。决胜局，孙颖莎稳住心态，始终占据优势，最终以4-3(12-10/11-9/14-12/6-11/8-11/13-15/11-6)险胜王曼昱，夺得金牌，王曼昱获得银牌！L央视体育的微博视频 ​  ​  展开全文c	2020年08月14日 07:46			1	https://weibo.com/5462005118/JfPvArR5X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfPvArR5X?uid=5462005118&rl=1
