用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱乐星闻揭秘	5747229981	JbANZCngA	#迪丽热巴金属环编发# 迪丽热巴《江湖》定妆照长辫红装女侠走江湖，你一回眸惊鸿一面迪丽热巴太适合红衣了，英气又不失美艳！！ ​	2020年07月17日 10:59			1	https://weibo.com/5747229981/JbANZCngA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANZCngA?uid=5747229981&rl=1
Dear-安苼	6862146049	JbANZmYaL	#迪丽热巴金属环编发#《江湖》定妆照来了迪丽热巴 长辫红装侠女 又酷又飒和@Dear-迪丽热巴 一起闯江湖 ​​​#迪丽热巴李长歌# ​	2020年07月17日 10:59			1	https://weibo.com/6862146049/JbANZmYaL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANZmYaL?uid=6862146049&rl=1
彤彤大甜甜	1915810111	JbANY9Vdc	#迪丽热巴金属环编发#天！我好喜欢这个假辫子啊好想在我的短发后面扣这么一个假辫子甩啦甩啦～ ​	2020年07月17日 10:59			3	https://weibo.com/1915810111/JbANY9Vdc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANY9Vdc?uid=1915810111&rl=1
酷飒李长歌的宝儿	5550095569	JbANW6Wz7	#迪丽热巴金属环编发# 这个侠女很酷很好看，但另外热巴饰演的李长歌也很酷也很好看，期待下《长歌行》热巴演绎的李长歌吧！ ​	2020年07月17日 10:59		1	2	https://weibo.com/5550095569/JbANW6Wz7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANW6Wz7?uid=5550095569&rl=1
如果芸知道888	5637478261	JbANUC4xK	#迪丽热巴金属环编发#期待20号的10-12点哟！一身红衣闯江湖的热巴 ​	2020年07月17日 10:59		评论		https://weibo.com/5637478261/JbANUC4xK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANUC4xK?uid=5637478261&rl=1
苏以0213	5653458738	JbANU1Oi2	#迪丽热巴金属环编发#红衣热巴从来没有令人失望的时候，很好看 ​	2020年07月17日 10:59	1		15	https://weibo.com/5653458738/JbANU1Oi2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANU1Oi2?uid=5653458738&rl=1
美衣潮物控	5699800498	JbANTaIEF	#迪丽热巴金属环编发#🧚夏日女团发型合集中长发也能驾驭的仙女编发#发型攻略# ​	2020年07月17日 10:59	15	1	60	https://weibo.com/5699800498/JbANTaIEF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANTaIEF?uid=5699800498&rl=1
星闻情报	3985394080	JbANRFRJg	#迪丽热巴金属环编发# 迪丽热巴《江湖》定妆照，长辫红装造型太飒了，太适合红衣了，英气又不失美艳！ L星闻情报的微博视频 ​	2020年07月17日 10:59	265	474	1048	https://weibo.com/3985394080/JbANRFRJg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANRFRJg?uid=3985394080&rl=1
柒玖31292	7437669617	JbANP4NgS	迪丽热巴红衣女侠都可以这么飒爽的吗？女侠@Dear-迪丽热巴 救我啊啊啊啊啊啊啊啊啊啊啊啊啊#迪丽热巴金属环编发# dlrb#迪丽热巴飒爽侠女#  ​	2020年07月17日 10:59		1		https://weibo.com/7437669617/JbANP4NgS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANP4NgS?uid=7437669617&rl=1
综艺圈长	6017228113	JbANOqWdJ	#迪丽热巴金属环编发# 迪丽热巴古风造型《江湖》 定妆照来了！ 长辫红装的热巴，英姿飒爽 热巴真的太适合红色了！太绝美了 ​	2020年07月17日 10:59	105	110	570	https://weibo.com/6017228113/JbANOqWdJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbANOqWdJ?uid=6017228113&rl=1
