用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
寿光市融媒体中心	5907970062	Jc35whKW0	【塑料污染严重!#明年将禁用不可降解塑料袋# #塑料袋设计者初衷是为拯救地球#】国家发改委、生态环境部等九部门联合印发《关于扎实推进塑料污染治理工作的通知》，提出自明年1月1日起，在直辖市、省会城市、计划单列市城市建成区的商场、超市、药店、书店等场所，餐饮打包外卖服务以及各类 ​  展开全文c	2020年07月20日 10:59		评论		https://weibo.com/5907970062/Jc35whKW0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35whKW0?uid=5907970062&rl=1
西安检察	5878527193	Jc35v6VBA	#明年将禁用不可降解塑料袋#【从明年开始，全国禁止使用不可降解塑料购物袋】国家发改委、生态环境部等九部门联合印发《关于扎实推进塑料污染治理工作的通知》，提出自明年1月1日起，在直辖市、省会城市、计划单列市城市建成区的商场、超市、药店、书店等场所，餐饮打包外卖服务以及各类展会活动中，禁 ​  展开全文c	2020年07月20日 10:59	6	47	27	https://weibo.com/5878527193/Jc35v6VBA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35v6VBA?uid=5878527193&rl=1
就只有一丢丢呀	5624478760	Jc35saJ1D	#明年将禁用不可降解塑料袋#好！支持！ ​	2020年07月20日 10:59		评论		https://weibo.com/5624478760/Jc35saJ1D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35saJ1D?uid=5624478760&rl=1
水·宁静	7482610370	Jc35qjPVL	#明年将禁用不可降解塑料袋# ​	2020年07月20日 10:59		评论		https://weibo.com/7482610370/Jc35qjPVL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35qjPVL?uid=7482610370&rl=1
合肥政法	6437435453	Jc35q6CWf	【塑料污染严重!#明年将禁用不可降解塑料袋# #塑料袋设计者初衷是为拯救地球#】国家发改委、生态环境部等九部门联合印发《关于扎实推进塑料污染治理工作的通知》，提出自明年1月1日起，在直辖市、省会城市、计划单列市城市建成区的商场、超市、药店、书店等场所，餐饮打包外卖服务以及各类 ​  展开全文c	2020年07月20日 10:59		评论		https://weibo.com/6437435453/Jc35q6CWf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35q6CWf?uid=6437435453&rl=1
财富时代	6882846664	Jc35oCSbs	【#明年将禁用不可降解塑料袋#】近日，国家发改委、生态环境部等九部门联合印发《关于扎实推进塑料污染治理工作的通知》，提出自明年1月1日起，在直辖市、省会城市、计划单列市城市建成区的商场、超市、药店、书店等场所，餐饮打包外卖服务以及各类展会活动中，禁止使用不可降解塑料购物袋，但是暂不禁 ​  展开全文c	2020年07月20日 10:59		评论		https://weibo.com/6882846664/Jc35oCSbs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35oCSbs?uid=6882846664&rl=1
千年老人2016	5331477129	Jc35jiMe5	#明年将禁用不可降解塑料袋#可以用布口袋。 ​	2020年07月20日 10:59	1	4	5	https://weibo.com/5331477129/Jc35jiMe5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35jiMe5?uid=5331477129&rl=1
古镇珠山发布	5178570128	Jc35imeJc	【#明年将禁用不可降解塑料袋#】近日，国家发改委、生态环境部等九部门联合印发《关于扎实推进塑料污染治理工作的通知》，提出自明年1月1日起，在直辖市、省会城市、计划单列市城市建成区的商场、超市、药店、书店等场所，餐饮打包外卖服务以及各类展会活动中，禁止使用不可降解塑料购物袋，但是暂不禁 ​  展开全文c	2020年07月20日 10:59	1	2	11	https://weibo.com/5178570128/Jc35imeJc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35imeJc?uid=5178570128&rl=1
天府社事	5461684974	Jc35imgBK	【#明年将禁用不可降解塑料袋#】据发改委网站7月17日消息，《关于进一步加强塑料污染治理的意见》印发以来，零售业、餐饮业高度重视、积极响应，从生态文明建设的高度，理解和把握塑料污染治理的重要性和紧迫性，始终把这项工作列为重要议程。近日，九部门联合印发了《关于扎实推进塑料污染治理工作的 ​  展开全文c	2020年07月20日 10:59			1	https://weibo.com/5461684974/Jc35imgBK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35imgBK?uid=5461684974&rl=1
库神钱包v	6228891112	Jc35fFr4G	早上好~7月20日新闻分享日本央行宣布成立数字货币组，进一步研究央行数字货币。此前据日经新闻报道称，日本正考虑在央行数字货币(CBDC)上与其他国家合作。关注我，带你了解更多数字货币行业资讯~#明年将禁用不可降解塑料袋# ​	2020年07月20日 10:59			1	https://weibo.com/6228891112/Jc35fFr4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc35fFr4G?uid=6228891112&rl=1
