用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
都比拉拉挪__	2634090085	Jff3XtreZ	#THE9首张EP#难听 ​	2020年08月10日 11:00		1	1	https://weibo.com/2634090085/Jff3XtreZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XtreZ?uid=2634090085&rl=1
lulucas	2117652042	Jff3Xf93E	#THE9首张EP# 今年也就看了两档女团选秀综艺，各有千秋，两个c位都很喜欢，怎么成团后待遇差那么多！！！当初她参加街舞海选，真的留下了很深刻的印象！那么好的苗子，咋就不好好对待呢！看看隔壁的c，参加综艺给安排了单独的舞台！emmmm…看不懂… ​	2020年08月10日 10:59		2	17	https://weibo.com/2117652042/Jff3Xf93E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3Xf93E?uid=2117652042&rl=1
胖头虞虞虞虞美人	3721642452	Jff3XcWRL	#THE9首张EP# ❤ 挺不错的诶真的，出乎我意料虞书欣棒棒棒💋@THE9-虞书欣 ​	2020年08月10日 10:59		评论		https://weibo.com/3721642452/Jff3XcWRL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XcWRL?uid=3721642452&rl=1
Amnesia_esther	2619157593	Jff3XbQpi	#THE9首张EP#欢迎大家去听一听虞书欣的甜美嗓音。甜蜜满分。@THE9-虞书欣 ​	2020年08月10日 10:59		评论		https://weibo.com/2619157593/Jff3XbQpi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XbQpi?uid=2619157593&rl=1
言之有理yeah	7478872211	Jff3VrxXt	喻言#the9首张ep# 喻言宝贝的高音真的太好听了吧！不愧是全能大主唱呀！期待喻言更多精彩表现！@THE9-喻言 ​	2020年08月10日 10:59			2	https://weibo.com/7478872211/Jff3VrxXt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3VrxXt?uid=7478872211&rl=1
雷哥托福教育	2183181967	Jff3Vc9av	#THE9首张EP# 不知道把＇斯芬克斯X迷＇翻译成＇The Sphinx fan＇对不对呢 ​	2020年08月10日 10:59			1	https://weibo.com/2183181967/Jff3Vc9av?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3Vc9av?uid=2183181967&rl=1
天黑前的一寸日光	3501639655	Jff3V8R42	#THE9首张EP#🐯#谢可寅 天生艺能#谢可寅也太棒了吧！！！ ​	2020年08月10日 10:59		1	8	https://weibo.com/3501639655/Jff3V8R42?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3V8R42?uid=3501639655&rl=1
黄小鬼_Psycho	1873960312	Jff3VdhaF	赵小棠 🍬#the9首张ep# 排面走起来～别问 问就是rap好听到炸 ​	2020年08月10日 10:59		4	11	https://weibo.com/1873960312/Jff3VdhaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3VdhaF?uid=1873960312&rl=1
夹竹桃下	7256874648	Jff3TpHhW	#THE9首张EP#难听test 怎么还不如酒摇啊ps 歌里为什么非要加那么多rap啊  ​	2020年08月10日 10:59		评论		https://weibo.com/7256874648/Jff3TpHhW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3TpHhW?uid=7256874648&rl=1
当时我就八卦了	1773456030	Jff3REk58	#THE9首张EP#团专「斯芬克斯X谜」发布！你们听了吗 ​	2020年08月10日 10:59	117	120	480	https://weibo.com/1773456030/Jff3REk58?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3REk58?uid=1773456030&rl=1
