用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
4K大视界	6364463658	JdBk3ldIx	#翁斐然 少年嬴政# 欣赏一下唯一的一部作品！是你心目中的少年嬴政吗？听说，很多人都开始想象始皇大帝的颜值了（cr：严控君） L4K大视界的微博视频 ​	2020年07月30日 15:59	26	13	275	https://weibo.com/6364463658/JdBk3ldIx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBk3ldIx?uid=6364463658&rl=1
慶慶莉奥	6786379240	JdBjYAmpB	#翁斐然 少年嬴政#前段时间在b站上看到了剪辑！！真的好绝！！OMG不争气的眼泪从口中流了出来。。无语 没想到是十多年前的剧了现在还从政了(当公务员) ​	2020年07月30日 15:59		1	3	https://weibo.com/6786379240/JdBjYAmpB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjYAmpB?uid=6786379240&rl=1
sky1219you	3982106275	JdBjTcWAM	#翁斐然 少年嬴政#突然热搜，不过他真的是把少年嬴政演的淋漓尽致的演员了 2兰州·联通大厦 ​	2020年07月30日 15:59			3	https://weibo.com/3982106275/JdBjTcWAM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjTcWAM?uid=3982106275&rl=1
炸毛的vff	5682252618	JdBjP70rc	#翁斐然 少年嬴政#怎么突然上热搜了，是不是哪个大作要出来了，别是珠玉在前 ​	2020年07月30日 15:58		评论		https://weibo.com/5682252618/JdBjP70rc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjP70rc?uid=5682252618&rl=1
·人在漠北酿杜康	5600568404	JdBjz9Aip	#翁斐然 少年嬴政#好几个月前发的博突然被点赞了，这是咋上的热搜啊 ​	2020年07月30日 15:58		评论		https://weibo.com/5600568404/JdBjz9Aip?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjz9Aip?uid=5600568404&rl=1
快乐的水煮鱼不秃头	7405689201	JdBjpEU6I	#翁斐然 少年嬴政#  突然上热搜hhhh，我记得我挺久之前就看过那个著名的动图了，当时就惊为天人，看来大家都还念念不忘hhhh ​	2020年07月30日 15:57		评论		https://weibo.com/7405689201/JdBjpEU6I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjpEU6I?uid=7405689201&rl=1
青春梦想阳光activeboy	5449534358	JdBjkDwyE	旭哥摄影#翁斐然 少年嬴政#2007年张丰毅、宋佳版《秦始皇》里的少年嬴政呀那么多年了一直是很多人心中的白月光不过演员本人已退圈了#秦始皇# L芒果捞新剧的微博视频 ​	2020年07月30日 15:57	1		2	https://weibo.com/5449534358/JdBjkDwyE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjkDwyE?uid=5449534358&rl=1
四月拂鸠鸣其羽	5835919444	JdBjcqvmY	#翁斐然 少年嬴政#翁皇突然上热搜！！！！确实很好看啦 ​	2020年07月30日 15:57		评论		https://weibo.com/5835919444/JdBjcqvmY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjcqvmY?uid=5835919444&rl=1
你屁股好Q弹	3981697574	JdBjbcmRT	#翁斐然 少年嬴政#这也太绝了 ​	2020年07月30日 15:57		评论		https://weibo.com/3981697574/JdBjbcmRT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjbcmRT?uid=3981697574&rl=1
北纬37度春	7031373046	JdBjaj6Pu	#翁斐然 少年嬴政#谁能想到快二十年后的今天，翁斐然还能凭借少年秦始皇上热搜呜呜呜今天我要给翁皇吹一天的彩虹屁！！！ ​	2020年07月30日 15:57		评论		https://weibo.com/7031373046/JdBjaj6Pu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjaj6Pu?uid=7031373046&rl=1
狗卷木木木	5833203645	JdBj3yxPm	#翁斐然 少年嬴政#我最后发一条，好帅好帅好可爱好可爱 ​	2020年07月30日 15:57		评论		https://weibo.com/5833203645/JdBj3yxPm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBj3yxPm?uid=5833203645&rl=1
有有有有有点味_bai	5482362312	JdBiO9sXc	这位哥哥真的很帅！气质绝了！之前有一段时间沉迷于b站关注他的剪辑。#翁斐然 少年嬴政# ​	2020年07月30日 15:56		评论		https://weibo.com/5482362312/JdBiO9sXc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBiO9sXc?uid=5482362312&rl=1
NASAplates	6371092518	JdBiJ9aOs	#翁斐然 少年嬴政#好帅，演的也好好 ​	2020年07月30日 15:56		评论		https://weibo.com/6371092518/JdBiJ9aOs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBiJ9aOs?uid=6371092518&rl=1
凌影寒123	5650486562	JdBiBdLRx	#翁斐然 少年嬴政#啊呀怎么突然热搜  不过他的嬴政是真的很绝 ​	2020年07月30日 15:55		5	6	https://weibo.com/5650486562/JdBiBdLRx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBiBdLRx?uid=5650486562&rl=1
第一娱闻联播	5842362793	JdBiBauXf	#翁斐然 少年嬴政# 之前都没发现这个宝藏男孩，翁斐然饰演的少年嬴政也太有感觉了吧…自带气场和BGM第一娱闻联播 ​	2020年07月30日 15:55	122	125	350	https://weibo.com/5842362793/JdBiBauXf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBiBauXf?uid=5842362793&rl=1
来碗儿回锅肉	5880825504	JdBixCCM6	#翁斐然 少年嬴政#哈哈哈哈，哥虽然早已退隐江湖，但江湖仍然飘荡着哥的传说 ​	2020年07月30日 15:55			7	https://weibo.com/5880825504/JdBixCCM6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBixCCM6?uid=5880825504&rl=1
张晶磊_XXXL	2031047111	JdBivALpE	#翁斐然 少年嬴政# 翁斐然的少年嬴政演的太好了，以后小说里的帝王有脸了,  O翁斐然的少年嬴政演的太好了，以后小说里的帝王有脸了 ​	2020年07月30日 15:55		评论		https://weibo.com/2031047111/JdBivALpE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBivALpE?uid=2031047111&rl=1
白梦棉糖	6361504650	JdBip3CNa	#翁斐然 少年嬴政# 好好看啊。。年纪大了也好看的，营销号一口一个弟弟，可拉倒吧…… ​	2020年07月30日 15:55		评论		https://weibo.com/6361504650/JdBip3CNa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBip3CNa?uid=6361504650&rl=1
娱乐圈鲜肉粽	5821433481	JdBip2y2X	#翁斐然 少年嬴政#看到这个rs我又把我的小破站收藏列表里回味一遍笑起来的时候满满少年气，不笑的时候，把少年帝王的阴鸷孤独傲气全都展现的淋漓尽致，可惜这位演员早已经退圈不演戏了视频搬运b站up：咔嚓马户 L娱乐圈鲜肉粽的微博视频 ​	2020年07月30日 15:55	2	9	4	https://weibo.com/5821433481/JdBip2y2X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBip2y2X?uid=5821433481&rl=1
cz-文雨	1010452200	JdBilxXac	#翁斐然 少年嬴政#即使过了这么多年依然值得赞赏一波！这个嬴政是真的好好看而且有气势！ ​	2020年07月30日 15:55			2	https://weibo.com/1010452200/JdBilxXac?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBilxXac?uid=1010452200&rl=1
贝克街221hao	5729614645	JdBihBTT4	#翁斐然 少年嬴政#昨天刷到这个视频帅我一脸，不知道看了多少遍，今天就上热搜了，果然是太帅了🙊 L贝克街221hao的微博视频 ​	2020年07月30日 15:55		评论		https://weibo.com/5729614645/JdBihBTT4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBihBTT4?uid=5729614645&rl=1
一颗绿色的柠檬_	5809153231	JdBie9Nzw	#翁斐然 少年嬴政#2020年 他又双叒叕上热搜了 这剧都播十几年了翁皇退圈是有多少网友意难平到现在 ​	2020年07月30日 15:54		5	20	https://weibo.com/5809153231/JdBie9Nzw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBie9Nzw?uid=5809153231&rl=1
PL巴蒂系饼干呀	6543946638	JdBidc9O7	#翁斐然 少年嬴政#  这个热搜挺意外的，翁皇的少年嬴政真的不要太惊艳 ​	2020年07月30日 15:54		评论		https://weibo.com/6543946638/JdBidc9O7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBidc9O7?uid=6543946638&rl=1
整点娱乐	5651770348	JdBi7lW8g	#翁斐然 少年嬴政#《秦始皇》中的少年嬴政，演员翁斐然把少年嬴政饰演的非常到位，不过听说翁斐然已经退圈很久了，并没有其他的作品 ​	2020年07月30日 15:54	106	106	529	https://weibo.com/5651770348/JdBi7lW8g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBi7lW8g?uid=5651770348&rl=1
Fe锹锹	5205256177	JdBhXj826	#翁斐然 少年嬴政#最近经济形式不好明星买rs的少了随便抓个壮丁来充数吗？不知道人家已经退圈在奉孝单位工作吗，期待小哥哥未来可期是什么鬼？？？还是有新人打算贴着这位出道吗，先拿这个rs来打头阵？？？ ​	2020年07月30日 15:54		3	9	https://weibo.com/5205256177/JdBhXj826?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBhXj826?uid=5205256177&rl=1
君复予文	2017958904	JdBhX1xsn	#翁斐然 少年嬴政#  我以为我眼花了 ​	2020年07月30日 15:54		评论		https://weibo.com/2017958904/JdBhX1xsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBhX1xsn?uid=2017958904&rl=1
正道的光照亮心房	5838311162	JdBhRF1SV	#翁斐然 少年嬴政#2020了居然能看见这哥的热搜 ​	2020年07月30日 15:54		评论		https://weibo.com/5838311162/JdBhRF1SV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBhRF1SV?uid=5838311162&rl=1
叶子开花中	6917106613	JdBhswWhs	#翁斐然 少年嬴政#十年翁吹不请自来他和尊龙两个t0级别的帅哥，一个演了少年始皇，一个演了末代溥仪，总之真的太绝了再没见过有他俩气质的演员了。 ​	2020年07月30日 15:53			2	https://weibo.com/6917106613/JdBhswWhs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBhswWhs?uid=6917106613&rl=1
