用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一蓑烟雨任孤生	7477373964	JgTAiz3bB	#大爷种出160斤大西瓜#你的瓜保熟吗？ ​	2020年08月21日 07:59		评论		https://weibo.com/7477373964/JgTAiz3bB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTAiz3bB?uid=7477373964&rl=1
九江瑞昌发布	2894982024	JgTzYsout	【厉害了！#大爷种出160斤大西瓜#：争取长到180斤】8月16日，吉林长春农博园。70岁闫凤春种在农村种西瓜30多年，被请进长春农博园栽种大西瓜。13年来他不断学习摸索，栽种的西瓜逐年递增，现种出160斤西瓜。他说，每天像照看自己的小孩似的，争取能长到180斤。L一手Video的秒拍视频 ​	2020年08月21日 07:59		评论		https://weibo.com/2894982024/JgTzYsout?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzYsout?uid=2894982024&rl=1
四川反邪教	5909167185	JgTzz0yiS	#大爷种出160斤大西瓜#【切水果实用方法大集合】西瓜、樱桃、猕猴桃、草莓、石榴……超实用的切水果方法，吃货必备↓↓赶紧get新技能，转！LHappy张江的秒拍视频 ​	2020年08月21日 07:58	7		10	https://weibo.com/5909167185/JgTzz0yiS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzz0yiS?uid=5909167185&rl=1
懒贞DD	3635635772	JgTzuhOR8	#大爷种出160斤大西瓜#160斤，太厉害了吧想起了自己小时候坐着小船和外公去田里摘🍉的日子...谢可寅你见过吗@THE9-谢可寅  ​​​	2020年08月21日 07:57			5	https://weibo.com/3635635772/JgTzuhOR8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzuhOR8?uid=3635635772&rl=1
我不配吃吮指原味鸡	6593458073	JgTzopoE0	#大爷种出160斤大西瓜#所以说。你大爷始终是你大爷啊 ​	2020年08月21日 07:57		评论		https://weibo.com/6593458073/JgTzopoE0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzopoE0?uid=6593458073&rl=1
执念凯宝宝99	5735212126	JgTyWzpMS	#大爷种出160斤大西瓜#牛逼了怎么种出来的 ​	2020年08月21日 07:56		评论		https://weibo.com/5735212126/JgTyWzpMS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyWzpMS?uid=5735212126&rl=1
·原来是先生啊	7068538924	JgTyL8Cll	#大爷种出160斤大西瓜#好想切开看看里面是什么样的 ​	2020年08月21日 07:56			2	https://weibo.com/7068538924/JgTyL8Cll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyL8Cll?uid=7068538924&rl=1
求好运的马马	1731400251	JgTyKwXWe	#大爷种出160斤大西瓜#哇哦！那还吃吗？谢可寅@THE9-谢可寅 快来看看这个大西瓜，够你们九个人吃了 ​	2020年08月21日 07:56			1	https://weibo.com/1731400251/JgTyKwXWe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyKwXWe?uid=1731400251&rl=1
Pupubu丶	6435774083	JgTyCtT5h	#大爷种出160斤大西瓜#刚看到标题还以为大跃进呢 ​	2020年08月21日 07:55			2	https://weibo.com/6435774083/JgTyCtT5h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyCtT5h?uid=6435774083&rl=1
新任校长	2280012127	JgTywzee4	#大爷种出160斤大西瓜#大西瓜生长过程 ​	2020年08月21日 07:55	2	2	3	https://weibo.com/2280012127/JgTywzee4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTywzee4?uid=2280012127&rl=1
影视剧天下	2606749923	JgTy6A9nW	这西瓜比我都重、 我的多少天才能吃完呀#大爷种出160斤大西瓜##水果# ​​​	2020年08月21日 07:54			3	https://weibo.com/2606749923/JgTy6A9nW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTy6A9nW?uid=2606749923&rl=1
大学新看点	7104718685	JgTxV76pA	后面还有好多大瓜，切一个能吃几天#大爷种出160斤大西瓜##高能# ​	2020年08月21日 07:53		评论		https://weibo.com/7104718685/JgTxV76pA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxV76pA?uid=7104718685&rl=1
魔魔_嫌弃脸萌出地球	1625458757	JgTxRen7h	#大爷种出160斤大西瓜#第一反应是甜不甜呀 不过真的好大!比成年男子的还重! ​	2020年08月21日 07:53		评论		https://weibo.com/1625458757/JgTxRen7h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxRen7h?uid=1625458757&rl=1
谢虎子冲鸭	3118418843	JgTxL6xCH	#大爷种出160斤大西瓜#爷爷带大的就是不一样哈哈哈只要摘一个全社吃半年真不错哈谢可寅你见过吗@THE9-谢可寅 2无锡 ​	2020年08月21日 07:53			2	https://weibo.com/3118418843/JgTxL6xCH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxL6xCH?uid=3118418843&rl=1
连云港气象	5087502786	JgTxHatsx	#连云港天气# 一大早，清凉得仿佛秋天将至～当然，这都是错觉，还会热的【今日天气】今天白天到夜里：阴有阵雨或雷雨，雨量小到中等，局部雨量大，东北风3到4级，今天最高气温：26℃到27℃,明晨最低气温：22℃到23℃。连云港市气象台21日7时发布#大爷种出160斤大西瓜# ​	2020年08月21日 07:53		1	3	https://weibo.com/5087502786/JgTxHatsx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxHatsx?uid=5087502786&rl=1
爱看头条	1892327960	JgTxogQp9	【70岁#大爷种出160斤大西瓜#：当小孩一样照看，争取长到180斤】8月16日，吉林长春农博园。70岁闫凤春种在农村种西瓜30多年，被请进长春农博园栽种大西瓜。13年来他不断学习摸索，栽种的西瓜逐年递增，现种出160斤西瓜。他说，每天像照看自己的小孩似的，争取能长到180斤。@一手Video  ​  展开全文c	2020年08月21日 07:52		1	2	https://weibo.com/1892327960/JgTxogQp9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxogQp9?uid=1892327960&rl=1
吃货在邯郸	2068130741	JgTxksvQu	#大爷种出160斤大西瓜#你们吃喜欢吐籽吗？ 投票 ​	2020年08月21日 07:52		2	163	https://weibo.com/2068130741/JgTxksvQu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTxksvQu?uid=2068130741&rl=1
