用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
牧崖绝学	5788428810	Ji8zzsXJE	金晨#乘风破浪投票复杂# 路过的金晨路好们捞捞孩子吧这投票确实太难了不会投票的求评论！包教包会！ ​	2020年08月29日 11:59		1	3	https://weibo.com/5788428810/Ji8zzsXJE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8zzsXJE?uid=5788428810&rl=1
娱记大魔王	3317768554	Ji8ze0tEu	#乘风破浪投票复杂#每次说规则的时候姐姐们都是一头雾水作为观众我也是听得一头雾水啊就不能简单点吗 ​	2020年08月29日 11:58	106	106	638	https://weibo.com/3317768554/Ji8ze0tEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8ze0tEu?uid=3317768554&rl=1
壹盎樂安	1785245997	Ji8za8PxJ	#乘风破浪投票复杂#目前看了一圈，张含韵票数比较低，所以要pick张含韵，哈哈哈，这破节目居然变成了你一票我一票姐姐就能够出道的狗屁规则了，我喜欢的姐姐都票数可以，目前张含韵比较低，所以投她投她投她！ ​​​	2020年08月29日 11:58		14	16	https://weibo.com/1785245997/Ji8za8PxJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8za8PxJ?uid=1785245997&rl=1
哥哥们的小确幸	5165402577	Ji8z5DliT	#乘风破浪投票复杂#有啥复杂的，万茜在哪个我投哪个 ​	2020年08月29日 11:58			3	https://weibo.com/5165402577/Ji8z5DliT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8z5DliT?uid=5165402577&rl=1
Wabi-sabily	7476094538	Ji8yTdKq9	#乘风破浪投票复杂#真的要笑死还说要做不一样的女团，最终还不是拼人气和普通的女团有什么区别，这节目的意义在哪里？乘风破浪乘的哪门子风破的哪门子浪？ ​	2020年08月29日 11:57		评论		https://weibo.com/7476094538/Ji8yTdKq9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yTdKq9?uid=7476094538&rl=1
wf遇见你的好时光	5901036948	Ji8yT0z8G	#乘风破浪投票复杂# 投逆战～FLOW～宁静支持静静子！！！ ​	2020年08月29日 11:57	1	5	34	https://weibo.com/5901036948/Ji8yT0z8G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yT0z8G?uid=5901036948&rl=1
宝贝的吉娃娃	1588999323	Ji8yLgau0	#乘风破浪投票复杂#一组家属，逆战，flow，自家op干就完了 ​	2020年08月29日 11:57			1	https://weibo.com/1588999323/Ji8yLgau0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yLgau0?uid=1588999323&rl=1
娱报资讯	5957531350	Ji8yGAKOV	#乘风破浪投票复杂# 乘风破浪的姐姐规则真的好复杂呀，看的人头晕眼花，我们只想知道谁最后能够成团出道呀！ ​#星闻速递# O网页链接 ​	2020年08月29日 11:57	7		7	https://weibo.com/5957531350/Ji8yGAKOV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yGAKOV?uid=5957531350&rl=1
江离薇薇	1993456483	Ji8yEaHRP	#乘风破浪投票复杂# 其实很简单，个人榜投你爱的姐姐。团队榜跟着粉丝团组织投的就对了，只是保证自己组有更多成团位。一组宁静团7位姐姐已经保持一致：决赛投逆战往期投FLOW（二公）个人投only pick的姐姐！！！ ​	2020年08月29日 11:57	1	3	17	https://weibo.com/1993456483/Ji8yEaHRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yEaHRP?uid=1993456483&rl=1
多读书少冲浪的琳琳子	3870504692	Ji8yp5pfW	#乘风破浪投票复杂#相比其他选秀节目来说，浪姐至少我找得到投票入口不管规则，每个票都投包含个人榜心仪姐姐的公演准没错晨晨子，冲鸭！！绝美小姐姐，一上台我的目光就挪不动了 ​	2020年08月29日 11:56		4	6	https://weibo.com/3870504692/Ji8yp5pfW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yp5pfW?uid=3870504692&rl=1
让让让让酱	6895384171	Ji8yk8pLZ	#乘风破浪投票复杂#前世爱错了人，她痛悔万分，重生归来，她定要将真正爱自己的男人放在心尖上，宠他，爱他...他颤抖着搂紧她:快打开芒果app进入综艺专区下拉至乘风破浪姐姐榜单找到个人榜并为万茜投票! ​	2020年08月29日 11:56		4	5	https://weibo.com/6895384171/Ji8yk8pLZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8yk8pLZ?uid=6895384171&rl=1
