用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今天想鸭鸭了mia_	6978414282	Jdt4zFTzX	#北京首例网络软暴力犯罪集团案宣判#针对网络暴力的法律慢慢健全吧……你看看现在的网络社会都充满着煞气，一点不符合自己心意了，就开始攻击辱骂🤗真不知道有些人天天在互联网生气撒气干嘛？ ​	2020年07月29日 18:59			24	https://weibo.com/6978414282/Jdt4zFTzX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt4zFTzX?uid=6978414282&rl=1
美丽的格桑花啦	7467745447	Jdt4mDBsq	#北京首例网络软暴力犯罪集团案宣判#坚决打击网络暴力！！！网暴分子应该受到严厉惩处！ ​	2020年07月29日 18:58		评论		https://weibo.com/7467745447/Jdt4mDBsq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt4mDBsq?uid=7467745447&rl=1
干嘛额等于嘎子哇	2406523640	Jdt4enhKn	#北京首例网络软暴力犯罪集团案宣判#现实中唯唯诺诺，网络里键盘出击拒绝网络暴力 ​	2020年07月29日 18:58			32	https://weibo.com/2406523640/Jdt4enhKn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt4enhKn?uid=2406523640&rl=1
有钱多多子	3131921401	Jdt3zDQnN	#北京首例网络软暴力犯罪集团案宣判#希望哪些网络辱骂网暴他人的人一生都不幸福！过的凄凄惨惨！ ​	2020年07月29日 18:56			5	https://weibo.com/3131921401/Jdt3zDQnN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt3zDQnN?uid=3131921401&rl=1
太阳月亮妈咪	6459782938	Jdt2ZyDNr	#北京首例网络软暴力犯罪集团案宣判#举头三尺有神明（法律），管好自己，遵纪守法 ​	2020年07月29日 18:55		评论		https://weibo.com/6459782938/Jdt2ZyDNr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt2ZyDNr?uid=6459782938&rl=1
起名用了两拜年	6338310560	Jdt0WgHm4	#北京首例网络软暴力犯罪集团案宣判#网络上你重拳出击 以为法律拿你没有办法现在的事实告诉你 网络上不是法外之地 无论在哪 你自己都要为自己的言行负责 做错就必会付出代价 ​	2020年07月29日 18:50		1	18	https://weibo.com/6338310560/Jdt0WgHm4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt0WgHm4?uid=6338310560&rl=1
一都阿叔	2264635847	JdsYWakpy	#北京首例网络软暴力犯罪集团案宣判#其实这个根源，还是违法成本太轻了。同时要奉劝下大家少去网贷，规规矩矩合理消费，遇到软暴力的及时留下证据报警。 ​	2020年07月29日 18:45			5	https://weibo.com/2264635847/JdsYWakpy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsYWakpy?uid=2264635847&rl=1
sxclin大林	2031268673	Jdsy7qcyf	#北京首例网络软暴力犯罪集团案宣判#数十人因网贷暴力催收被判刑，因为法院认为采用滋扰、纠缠等“软暴力”手段催收贷款是构成寻衅滋事罪的，所以网贷不靠谱。从事网贷的其实和高利贷老鼠会没什么两样，讲究的就是骗你没商量，而从合同法的角度看，其实借网贷的也不值得同情，你不贪心，怎会 ​  展开全文c	2020年07月29日 17:39	1	3	9	https://weibo.com/2031268673/Jdsy7qcyf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdsy7qcyf?uid=2031268673&rl=1
西羌笛韵	1300296900	JdsgLeemf	网络不是法外之地。#北京首例网络软暴力犯罪集团案宣判#7月29日，昌平法院集中公开宣判被告人赵波等42人寻衅滋事案。该案是北京市首例网络“软暴力”恶势力犯罪集团案件。软暴力还是暴力，零容忍。 2呼和浩特·满都海公园 ​	2020年07月29日 16:56	1	3	2	https://weibo.com/1300296900/JdsgLeemf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsgLeemf?uid=1300296900&rl=1
国哥健康	1238888990	JdsgHD6qk	#北京首例网络软暴力犯罪集团案宣判#这个太好了 ​	2020年07月29日 16:56			1	https://weibo.com/1238888990/JdsgHD6qk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsgHD6qk?uid=1238888990&rl=1
