用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中国贸易报	1707450894	Jh4A8f938	【#广东陆丰疫情病毒溯源结果#：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新 ​  展开全文c	2020年08月22日 11:59	1	评论		https://weibo.com/1707450894/Jh4A8f938?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4A8f938?uid=1707450894&rl=1
爱看头条	1892327960	Jh4zeDyGs	【#广东陆丰疫情病毒溯源结果#：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新 ​  展开全文c	2020年08月22日 11:57		评论		https://weibo.com/1892327960/Jh4zeDyGs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zeDyGs?uid=1892327960&rl=1
北京商报	1988645095	Jh4z6qzn7	#广东陆丰疫情病毒溯源结果# 8月22日，广东省政府举办疫情防控新闻发布会，广东省卫健委主任段宇飞介绍，疫情发生后，第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新冠病毒全 ​  展开全文c	2020年08月22日 11:57		评论		https://weibo.com/1988645095/Jh4z6qzn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4z6qzn7?uid=1988645095&rl=1
-冰镇咕噜肉	6661412458	Jh4yYrSQy	#广东陆丰疫情病毒溯源结果#“经与全球数据库中的近8万条新冠病毒全基因组序列进行比对分析，发现这5例同属于香港本地流行的HK1分支，与香港流行毒株的病毒序列高度同源，同源百分率达99.99%。”陆丰确诊病例回陆丰前在深圳罗湖盒马工作香港和深圳关系紧密是通过人还是货物传播的呢？到底和深圳 ​  展开全文c	2020年08月22日 11:56		评论		https://weibo.com/6661412458/Jh4yYrSQy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yYrSQy?uid=6661412458&rl=1
东方红人民检察	5710559612	Jh4y58chi	【#广东陆丰疫情病毒溯源结果#：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新 ​  展开全文c	2020年08月22日 11:54	14	48	122	https://weibo.com/5710559612/Jh4y58chi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4y58chi?uid=5710559612&rl=1
北仑检察	3460580442	Jh4xBz0ac	【#广东陆丰疫情病毒溯源结果#：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新 ​  展开全文c	2020年08月22日 11:53		2		https://weibo.com/3460580442/Jh4xBz0ac?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4xBz0ac?uid=3460580442&rl=1
青春湖北	2321615032	Jh4wTlefP	【#广东陆丰疫情病毒溯源结果#公布：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万 ​  展开全文c	2020年08月22日 11:51		评论		https://weibo.com/2321615032/Jh4wTlefP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wTlefP?uid=2321615032&rl=1
蔓严带香定律	6971997541	Jh4wPaRrZ	#广东陆丰疫情病毒溯源结果#一切都在不言中，把好海关，就是对别人的负责！把好国门，就是保护国人的健康！做好自己的防护，才是对自己对别人的最大尊重！ ​	2020年08月22日 11:51		1	2	https://weibo.com/6971997541/Jh4wPaRrZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wPaRrZ?uid=6971997541&rl=1
南方法治报	3211064304	Jh4wKtgkz	【#广东陆丰疫情病毒溯源结果#：与香港流行毒株的病毒序列高度同源】今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取5例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这5例的病毒基因序列高度同源；经与全球数据库中的近8万条新 ​  展开全文c	2020年08月22日 11:51		1		https://weibo.com/3211064304/Jh4wKtgkz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wKtgkz?uid=3211064304&rl=1
实在货	5119682278	Jh4wApn8h	#广东陆丰疫情病毒溯源结果#香港要加强监测啊，因为，深圳后花园太近可 ​	2020年08月22日 11:50		1		https://weibo.com/5119682278/Jh4wApn8h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wApn8h?uid=5119682278&rl=1
月隐寒霜	1453874424	Jh4wma5N2	#广东陆丰疫情病毒溯源结果# 今天，广东疫情防控新闻发布会通报：陆丰疫情发生后，当地第一时间开展病毒全基因组测序，采取五例感染个案的鼻咽拭子样本，对其病毒进行全基因组三代序列测定和分析，发现这五例的病毒基因序列高度同源；经与全球数据库中的近八万条新冠病毒全基因组序列进行比对分析，发 ​  展开全文c	2020年08月22日 11:50			1	https://weibo.com/1453874424/Jh4wma5N2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wma5N2?uid=1453874424&rl=1
2021Luckylwz	5263780840	Jh4wdnBFe	#广东陆丰疫情病毒溯源结果##陆丰# 病毒，严防严控，要注意了，父老乡亲们@陆丰发布 2深圳·深圳宝安机场 ​	2020年08月22日 11:50		2	4	https://weibo.com/5263780840/Jh4wdnBFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4wdnBFe?uid=5263780840&rl=1
听闻青春emmm	6763533399	Jh4vDkCQF	#广东陆丰疫情病毒溯源结果#就知道是香港，被疫情搞得人心惶惶 2陆丰市 ​	2020年08月22日 11:48			5	https://weibo.com/6763533399/Jh4vDkCQF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4vDkCQF?uid=6763533399&rl=1
