用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我的狗勾是王砸min嘛	7331964976	JgB7ggfg4	#四川宜宾通报路面塌陷#🙏🙏🙏 ​	2020年08月19日 08:58			1	https://weibo.com/7331964976/JgB7ggfg4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB7ggfg4?uid=7331964976&rl=1
橘梦吃面包	3906142848	JgB7ghjqG	#四川宜宾通报路面塌陷#早上起来看pyq真的有被吓到之前没少去这个地方买东西还好没有人员伤亡 ​	2020年08月19日 08:58			1	https://weibo.com/3906142848/JgB7ghjqG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB7ghjqG?uid=3906142848&rl=1
麻辣社区	1871642771	JgB7fqhYE	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:58		评论		https://weibo.com/1871642771/JgB7fqhYE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB7fqhYE?uid=1871642771&rl=1
厦门日报	1765891182	JgB77FT7z	【#四川宜宾通报路面塌陷# 】据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事故原因正在进一步调查中。具体情况将进一步续报。（ ​  展开全文c	2020年08月19日 08:58	1	1		https://weibo.com/1765891182/JgB77FT7z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB77FT7z?uid=1765891182&rl=1
曾都检察	5174377668	JgB77ojQx	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:58		8	1	https://weibo.com/5174377668/JgB77ojQx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB77ojQx?uid=5174377668&rl=1
南方法治报	3211064304	JgB749mn4	#四川宜宾银龙广场附近路面塌陷#【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零时15分许，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事故原 ​  展开全文c	2020年08月19日 08:58			1	https://weibo.com/3211064304/JgB749mn4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB749mn4?uid=3211064304&rl=1
今晚报	1960785875	JgB72DpNz	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:58	3	1	1	https://weibo.com/1960785875/JgB72DpNz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB72DpNz?uid=1960785875&rl=1
最南充	1774114510	JgB71fllY	【四川#宜宾突发路面塌陷#  数辆小汽车掉入坑洞 】据四川省宜宾市翠屏区人民政府新闻办公室发布的情况通报：8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事故原因正在进一 ​  展开全文c	2020年08月19日 08:58		评论		https://weibo.com/1774114510/JgB71fllY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB71fllY?uid=1774114510&rl=1
保定检察	5065571660	JgB6YdEJq	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:58	26	22	12	https://weibo.com/5065571660/JgB6YdEJq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB6YdEJq?uid=5065571660&rl=1
中国日报	1663072851	JgB6VxUFN	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:58	44	142	533	https://weibo.com/1663072851/JgB6VxUFN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB6VxUFN?uid=1663072851&rl=1
成都人社局	2397088380	JgB6H8FMb	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:57			1	https://weibo.com/2397088380/JgB6H8FMb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB6H8FMb?uid=2397088380&rl=1
四川日报	3167104922	JgB6C8nTi	#四川宜宾通报路面塌陷#【#宜宾突发路面塌陷# 现场有大量水涌出】8月19日上午8点20分左右，记者从现场抢险人员处了解到，银龙广场路面塌陷未造成人员伤亡，目前塌陷处已被封锁，地下停车场已传全部转移，塌陷路面已有大量水涌出。事故原因还在调查当中，住建部门正在检测是否会发生二次塌陷。记者 王吉 ​  展开全文c	2020年08月19日 08:57	7	8	27	https://weibo.com/3167104922/JgB6C8nTi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB6C8nTi?uid=3167104922&rl=1
安康检察	5146889100	JgB6x86Je	【#四川宜宾通报路面塌陷#：数辆小汽车掉入坑洞】#四川宜宾银龙广场附近路面塌陷#据宜宾市翠屏区新闻办官微@翠屏发布 消息，8月19日零点十五分左右，大观楼街道银龙路8号银龙广场前辅道和绿化带发生塌陷，造成停靠在路面的数辆小汽车掉入坑洞。目前，消防、应急、住建、市政园林等部门正在现场处置。事 ​  展开全文c	2020年08月19日 08:57	2	1		https://weibo.com/5146889100/JgB6x86Je?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgB6x86Je?uid=5146889100&rl=1
