用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
微博海外	5606127481	JiMBw17Sm	【#菅义伟宣布参选日本自民党总裁# 获五派支持 成最热门人选】9月2日，日本官房长官菅义伟召开记者会正式宣布参选自民党总裁，自民党内石破派和岸田派领袖均已于9月1日确定参选，其余5派均表示支持菅义伟，他因此成为自民党总裁最热门人选。Via：L世面的微博视频 ​Via：weibo/微天下 ​	2020年09月02日 17:54			1	https://weibo.com/5606127481/JiMBw17Sm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMBw17Sm?uid=5606127481&rl=1
微博创新学堂	6528232631	JiMBvCJoG	【#菅义伟宣布参选日本自民党总裁# 获五派支持 成最热门人选】9月2日，日本官房长官菅义伟召开记者会正式宣布参选自民党总裁，自民党内石破派和岸田派领袖均已于9月1日确定参选，其余5派均表示支持菅义伟，他因此成为自民党总裁最热门人选。Via：L世面的微博视频 ​Via：weibo/微天下 ​	2020年09月02日 17:54		评论		https://weibo.com/6528232631/JiMBvCJoG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMBvCJoG?uid=6528232631&rl=1
微博全世界	6528836523	JiMBvCHUu	【#菅义伟宣布参选日本自民党总裁# 获五派支持 成最热门人选】9月2日，日本官房长官菅义伟召开记者会正式宣布参选自民党总裁，自民党内石破派和岸田派领袖均已于9月1日确定参选，其余5派均表示支持菅义伟，他因此成为自民党总裁最热门人选。Via：L世面的微博视频 ​Via：weibo/微天下 ​	2020年09月02日 17:54		评论		https://weibo.com/6528836523/JiMBvCHUu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMBvCHUu?uid=6528836523&rl=1
周易书院-玄明子	1700348544	JiMA8B2qN	#菅义伟宣布参选日本自民党总裁#日本有些汉唐的遗风，皇族仍在，门阀坐庄。此次菅义伟的优势几乎底定，不过待2021年的自民党总裁选举，大有可能发生变数。还是比较看好河野太郎这老狐狸。. ​	2020年09月02日 17:50	16	14	50	https://weibo.com/1700348544/JiMA8B2qN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMA8B2qN?uid=1700348544&rl=1
1772154095_894	1772154095	JiMy8tBTc	#菅义伟宣布参选日本自民党总裁#正式宣布参选日本自民党总裁日本内阁官房长官菅义伟（朝日新闻）海外网9月2日电据日本《朝日新闻》2日报道，日本内阁官房长官菅义伟当天下午正式宣布参加自民党总裁选举... ​	2020年09月02日 17:45		评论		https://weibo.com/1772154095/JiMy8tBTc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMy8tBTc?uid=1772154095&rl=1
1772154095_894	1772154095	JiMxmy63x	#菅义伟宣布参选日本自民党总裁##菅义伟宣布参选日本自民党总裁#日本内阁日本首相安倍晋三宣布辞职后，谁来接替他的位置成为了新的焦点。日本首相选举出现最大黑马，菅义伟成功的被选上日本民主党的总裁。 ​	2020年09月02日 17:44		评论		https://weibo.com/1772154095/JiMxmy63x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMxmy63x?uid=1772154095&rl=1
红城骑兵	1602362023	JiMx5oIcQ	#菅义伟宣布参选日本自民党总裁#又一奸臣#东哥时评# ​	2020年09月02日 17:43		评论		https://weibo.com/1602362023/JiMx5oIcQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMx5oIcQ?uid=1602362023&rl=1
世面	5336533996	JiMvNCIus	【#菅义伟宣布参选日本自民党总裁# 获五派支持 成最热门人选】9月2日，日本官房长官菅义伟召开记者会正式宣布参选自民党总裁，自民党内石破派和岸田派领袖均已于9月1日确定参选，其余5派均表示支持菅义伟，他因此成为自民党总裁最热门人选。总裁将于9月14日正式确定。@新京报我们视频  ​  展开全文c	2020年09月02日 17:40	5	9	19	https://weibo.com/5336533996/JiMvNCIus?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMvNCIus?uid=5336533996&rl=1
caden_张	6051856148	JiMtSkz9p	#菅义伟宣布参选日本自民党总裁#有望成为二战后第二个平民首相，当上对于自己的子孙后代有无穷福荫 ​	2020年09月02日 17:35			1	https://weibo.com/6051856148/JiMtSkz9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMtSkz9p?uid=6051856148&rl=1
郝吉林	1192230491	JiMpRv7hi	#菅义伟宣布参选日本自民党总裁#菅义伟当选的可能性很大。这个时候，需要这么一个温和稳重的人。 ​	2020年09月02日 17:25		评论		https://weibo.com/1192230491/JiMpRv7hi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMpRv7hi?uid=1192230491&rl=1
语季雪缦	2429195925	JiMoRoEsw	#菅义伟宣布参选日本自民党总裁#麻生 终于不是劳资背锅了 ​	2020年09月02日 17:23		评论		https://weibo.com/2429195925/JiMoRoEsw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMoRoEsw?uid=2429195925&rl=1
地瓜熊老六	3939426052	JiMonA6Fb	#菅义伟宣布参选日本自民党总裁#安倍，怕担责任，辞职了！没有体验过权力滋味的，还争先恐后地想上来过把瘾…… ​	2020年09月02日 17:21	7	29	180	https://weibo.com/3939426052/JiMonA6Fb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMonA6Fb?uid=3939426052&rl=1
CGTN	3173633817	JiMlC9R8B	【日本现任官房长官#菅义伟宣布参选日本自民党总裁# 】日本内阁官房长官菅义伟今日下午正式宣布参加自民党总裁（党首）选举，选举将于14日举行。目前，自民党总裁的候选人还包括前自民党干事长石破茂，政调会长岸田文雄。据日媒报道，菅义伟优势最大，若他当选将接替安倍余下的任期，直到明年9月举行新 ​  展开全文c	2020年09月02日 17:15	5	15	21	https://weibo.com/3173633817/JiMlC9R8B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMlC9R8B?uid=3173633817&rl=1
吃貨在日本_掃蕩美食	5890852424	JiMf9tyW0	#菅义伟宣布参选日本自民党总裁#根据日本雅虎自营媒体The Page今日报道，日本官房长官菅义伟正式宣布参加自民党总裁大选，并表示“将尽全力、好好地继承安倍尽心竭力打造的路线成果，带领日本更进一步”。 #菅义伟有望当选日本新首相# 2日本·东京 ​	2020年09月02日 16:59		3	2	https://weibo.com/5890852424/JiMf9tyW0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMf9tyW0?uid=5890852424&rl=1
参考消息	2375086267	JiMaFux8C	#参考快讯#【#菅义伟宣布参选日本自民党总裁# 将向修宪等课题发起挑战】据共同社9月2日报道，日本官房长官菅义伟9月2日下午正式宣布参选自民党总裁。        报道称，菅义伟在宣布参选自民党总裁的记者会上，例举了修改宪法、经济复苏、少子老龄化等问题，表示“将向堆积如山的课题发起挑战”。 ​	2020年09月02日 16:48	1	3	8	https://weibo.com/2375086267/JiMaFux8C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMaFux8C?uid=2375086267&rl=1
