用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
英雄联盟小白君	5137468776	JilxmAgge	2020LPL英雄联盟全球总决赛资格赛第三日【#LGD iG#】第四局双方BP结果：蓝方LGD：奥恩，男枪，卡萨丁，EZ，女坦红方iG：吸血鬼，皇子，佐伊，烬，泰坦LGD首Ban：卢锡安，瑟提，寒冰。LGD后Ban：盲僧，锤石。iG首Ban：卡牌，豹女，女警。iG后Ban：发条，妖姬。各位看官这局怎么说？ ​  展开全文c	2020年08月30日 20:59			3	https://weibo.com/5137468776/JilxmAgge?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilxmAgge?uid=5137468776&rl=1
幕与木丶	6174229082	JilxhtmDN	#TheShy的吸血鬼#我太难了！！ ​	2020年08月30日 20:59		评论		https://weibo.com/6174229082/JilxhtmDN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilxhtmDN?uid=6174229082&rl=1
阿依佘60296	6255930392	JilxdldUP	#TheShy的吸血鬼#不敢看不敢看。我不看就会赢，我要憋着 ​	2020年08月30日 20:59		评论		https://weibo.com/6255930392/JilxdldUP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilxdldUP?uid=6255930392&rl=1
她是一颗小星星	6413488295	Jilxd81YP	#TheShy的吸血鬼#再两把，球球了，姜承禄，再给麻麻c两把 ​	2020年08月30日 20:59		评论		https://weibo.com/6413488295/Jilxd81YP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilxd81YP?uid=6413488295&rl=1
一年只配改一次名	6118424786	Jilxd80eg	#TheShy的吸血鬼#爹！ ​	2020年08月30日 20:59		评论		https://weibo.com/6118424786/Jilxd80eg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilxd80eg?uid=6118424786&rl=1
绯白白233	5611391674	Jilx5qWrC	#theshy的吸血鬼# 今天ig没进世界赛又怎么，没有遗憾了 2济南 ​	2020年08月30日 20:59			3	https://weibo.com/5611391674/Jilx5qWrC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilx5qWrC?uid=5611391674&rl=1
辣条条条tiao	2023187332	JilwQjtr4	#TheShy的吸血鬼#吸血泵重出江湖shy哥的吸血鬼关键时刻是真的顶啊早拿出来就好了第四把又选了吸血鬼打奥恩希望ig这把能赢，打满整个bo5就有意思了rookie和宁王要是状态不错也许真的能再打出一个让2追3冲冲冲！！赵粤，快来看比赛！看的就是心跳@硬糖少女303-赵粤 ​	2020年08月30日 20:58		1	2	https://weibo.com/2023187332/JilwQjtr4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwQjtr4?uid=2023187332&rl=1
ivan_逸饭	1070198894	JilwOAhNO	#Theshy的吸血鬼# 第四局还是吸血鬼 选到你ban为止 ​	2020年08月30日 20:58		评论		https://weibo.com/1070198894/JilwOAhNO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwOAhNO?uid=1070198894&rl=1
电竞圈er	6509622692	JilwOjLVa	#IG二打五#  IG LGD 第三场比赛精彩集锦回顾——IG二打五。双方第三场比赛IG阵亡3人，LGD选择打大龙，TheShy的吸血鬼和Puff的烬，强行接团2打5，击杀对手4人，并且成功拿下大龙，一举奠定局势。#TheShy的吸血鬼# L电竞圈er的微博视频 ​	2020年08月30日 20:58		2	3	https://weibo.com/6509622692/JilwOjLVa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwOjLVa?uid=6509622692&rl=1
男厕所的草子姬	3211450707	JilwJdWYD	#TheShy的吸血鬼#不管最后结果怎样，我今天就是要发这个图 ​	2020年08月30日 20:58			2	https://weibo.com/3211450707/JilwJdWYD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwJdWYD?uid=3211450707&rl=1
勍醉	6660325318	JilwBA9fW	#TheShy的吸血鬼#抽血泵姜承錄！ 今天也是充满希望的小姜辛苦一包五的一天！ ​	2020年08月30日 20:57		评论		https://weibo.com/6660325318/JilwBA9fW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwBA9fW?uid=6660325318&rl=1
高冉电竞	6028602053	JilwyzxKz	#TheShy的吸血鬼#IG生死局，shy哥拿出S9曾打出“抽血泵”的成名吸血鬼！！！在中期取得领先后，theshy高地上潇洒秒掉EZ！！！ L高燃电竞的微博视频 ​	2020年08月30日 20:57	1	106	158	https://weibo.com/6028602053/JilwyzxKz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwyzxKz?uid=6028602053&rl=1
阿苍法考日记	6361656230	Jilwh9I1e	#TheShy的吸血鬼#梦回 ​	2020年08月30日 20:57		评论		https://weibo.com/6361656230/Jilwh9I1e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilwh9I1e?uid=6361656230&rl=1
fff预	2629430803	JilwgjK5R	#TheShy的吸血鬼#就很离谱 ​	2020年08月30日 20:57		评论		https://weibo.com/2629430803/JilwgjK5R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilwgjK5R?uid=2629430803&rl=1
喜欢抗塔的皮裘	7205571917	Jilw5FmNV	#TheShy的吸血鬼#又要来了吗我好紧张 ​	2020年08月30日 20:56		评论		https://weibo.com/7205571917/Jilw5FmNV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilw5FmNV?uid=7205571917&rl=1
助手哥有点6	2771010455	Jilw4e0FX	【资格赛 iG 1:2 LGD】IG轻松拿下远古巨龙后团灭LGD，最终推掉LGD基地扳回一分。#英雄联盟# #Ning52分钟5723伤害# #Theshy的吸血鬼# L助手哥有点6的微博视频 ​	2020年08月30日 20:56			4	https://weibo.com/2771010455/Jilw4e0FX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilw4e0FX?uid=2771010455&rl=1
洺洺x	5776824025	Jilw2qrWy	#theshy的吸血鬼# ​	2020年08月30日 20:56			1	https://weibo.com/5776824025/Jilw2qrWy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jilw2qrWy?uid=5776824025&rl=1
MD_theshine	7282542371	JilvX47XV	#TheShy的吸血鬼#还是🏃 吧，羞杂也有心啊 ​	2020年08月30日 20:56		评论		https://weibo.com/7282542371/JilvX47XV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilvX47XV?uid=7282542371&rl=1
