用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
K家玥玥	6475978574	Jkryi6SSW	#浙江岱山一外籍轮船7名船员核酸阳性# 看来境外还在失控中啊，老老实实待在家里面，不出去乱跑添乱了 ​	2020年09月13日 15:59		评论		https://weibo.com/6475978574/Jkryi6SSW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkryi6SSW?uid=6475978574&rl=1
余江发布	5249306689	JkrxZdglj	【#浙江岱山一外籍轮船7名船员核酸阳性# 已隔离观察】据浙江省舟山市岱山县委宣传部官方微信消息，9月9日中午，接舟山海关通报，在岱山县海域待修的塞浦路斯籍轮船“阿西诺伊”上发现7名船员(菲律宾籍)涉新冠病毒核酸检测阳性。接报后，相关部门立即启动应急处置预案，并对境内唯一1名密切接触者(引水 ​  展开全文c	2020年09月13日 15:58	1	1	1	https://weibo.com/5249306689/JkrxZdglj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrxZdglj?uid=5249306689&rl=1
胡江波在北京	1417206603	JkrxKCN8s	#浙江岱山一外籍轮船7名船员核酸阳性# 岱山县消息，9月9日中午，接舟山海关通报，在岱山县海域待修的塞浦路斯籍轮船“阿西诺伊”上发现7名船员(菲律宾籍)涉新冠病毒核酸检测阳性。接报后，相关部门立即启动应急处置预案，并对境内唯一1名密切接触者(引水员)实施隔离观察并采样送检，经血清抗体及核酸检 ​  展开全文c	2020年09月13日 15:57	22	40	45	https://weibo.com/1417206603/JkrxKCN8s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrxKCN8s?uid=1417206603&rl=1
橘子酒coconut	6010840866	JkrxBeWhA	#浙江岱山一外籍轮船7名船员核酸阳性#天哪 愿平安 一定要做好防护隔离措施啊 ​	2020年09月13日 15:57		评论		https://weibo.com/6010840866/JkrxBeWhA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrxBeWhA?uid=6010840866&rl=1
F_fiery	6088469265	JkrxuFmSz	#浙江岱山一外籍轮船7名船员核酸阳性#妈耶，舟山……离我还挺近的 ​	2020年09月13日 15:57		评论		https://weibo.com/6088469265/JkrxuFmSz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrxuFmSz?uid=6088469265&rl=1
吃西瓜会吐西瓜籽的西瓜	2296294901	Jkrx3cJgz	#浙江岱山一外籍轮船7名船员核酸阳性#我的天，一定要平安，不要扩散了，太危险了 ​	2020年09月13日 15:56			1	https://weibo.com/2296294901/Jkrx3cJgz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkrx3cJgz?uid=2296294901&rl=1
娱哥bot	2329459082	Jkrx2Cbna	#浙江岱山一外籍轮船7名船员核酸阳性#可不能乱跑啊 ​	2020年09月13日 15:56		22	7	https://weibo.com/2329459082/Jkrx2Cbna?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkrx2Cbna?uid=2329459082&rl=1
河北综合广播	1913366611	JkrwPB1lL	【#浙江岱山一外籍轮船7名船员核酸阳性# 已隔离观察】据浙江省舟山市岱山县委宣传部官方微信消息，9月9日中午，接舟山海关通报，在岱山县海域待修的塞浦路斯籍轮船“阿西诺伊”上发现7名船员(菲律宾籍)涉新冠病毒核酸检测阳性。接报后，相关部门立即启动应急处置预案，并对境内唯一1名密切接触者(引水 ​  展开全文c	2020年09月13日 15:55		评论		https://weibo.com/1913366611/JkrwPB1lL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrwPB1lL?uid=1913366611&rl=1
来点石锤	7283364547	JkrwJqXzy	#浙江岱山一外籍轮船7名船员核酸阳性#在岱山县海域待修的一艘塞浦路斯籍轮船上发现7名船员（菲律宾籍）涉新冠病毒核酸检测阳性 L来点石锤的微博视频 ​	2020年09月13日 15:55	2	2	7	https://weibo.com/7283364547/JkrwJqXzy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrwJqXzy?uid=7283364547&rl=1
忆篱mio	5931885197	Jkrw236XY	#浙江岱山一外籍轮船7名船员核酸阳性#我还想学校解封呢 ​	2020年09月13日 15:53		评论		https://weibo.com/5931885197/Jkrw236XY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkrw236XY?uid=5931885197&rl=1
芳心暗许soso	5688193789	JkrvWraEp	可千万还是要做好杜绝外来人员呀，好可怕，一定要要多注意。#浙江岱山一外籍轮船7名船员核酸阳性# ​	2020年09月13日 15:53			1	https://weibo.com/5688193789/JkrvWraEp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkrvWraEp?uid=5688193789&rl=1
