用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
攀枝花综合广播	2286385060	JeVOiFxjX	【罕见！7月起这家股份行将从工资中扣除“风险金” 五年后再返还】就降薪传言，记者向多家国有大行、股份行人士求证。多位国有行、股份行人士向记者表示，暂未听说有确切的降薪的计划。不过，一位股份行江西分行人士向记者透露，总行已经下达要求，从7月起将从工资中扣除一笔“风险金”，五年后再返还 ​  展开全文c	2020年08月08日 09:59			1	https://weibo.com/2286385060/JeVOiFxjX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVOiFxjX?uid=2286385060&rl=1
南海客人	1651430985	JeVNL0GlW	#中信银行回应薪酬问题#回应就是掩饰？ ​	2020年08月08日 09:57		1	1	https://weibo.com/1651430985/JeVNL0GlW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVNL0GlW?uid=1651430985&rl=1
念说	6734843316	JeVLVrWvX	#中信银行回应薪酬问题#听说银行 的铁饭碗都不铁了？中信银行降薪？招聘待遇还很高啊？一个普通程序员，要求本科学历工作经验一年以上，月薪25k-50k L念说的微博视频 ​	2020年08月08日 09:53	8	9	14	https://weibo.com/6734843316/JeVLVrWvX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVLVrWvX?uid=6734843316&rl=1
金融投资报	1878561790	JeVLBrQ1e	【#中信银行回应薪酬问题#：目前没有统一降薪安排】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。@新华视点 ​	2020年08月08日 09:52			1	https://weibo.com/1878561790/JeVLBrQ1e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVLBrQ1e?uid=1878561790&rl=1
阿至律师	2172792324	JeVLp1biQ	【#中信银行回应薪酬问题#：目前没有统一降薪安排】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。 ​	2020年08月08日 09:52		评论		https://weibo.com/2172792324/JeVLp1biQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVLp1biQ?uid=2172792324&rl=1
咪咕头条资讯	6077299654	JeVKlEsww	#中信银行回应薪酬问题#中信银行被立案调查！信息“裸奔”的我们谁来守护？ 建议加大力度，一查到底！（cr：小强快评） L咪咕头条资讯的微博视频 ​	2020年08月08日 09:49	14	16	83	https://weibo.com/6077299654/JeVKlEsww?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVKlEsww?uid=6077299654&rl=1
房天下装修	1863919652	JeVIOdZKY	【#中信银行回应薪酬问题#现在很多公司都会出现这种情况中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。@新华视点 ​	2020年08月08日 09:45		评论		https://weibo.com/1863919652/JeVIOdZKY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVIOdZKY?uid=1863919652&rl=1
商界BUSINESS	1644510497	JeVIaC4PN	【#中信银行回应薪酬问题#：目前没有统一降薪安排】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。@新华视点 ​ ​​​	2020年08月08日 09:44		评论		https://weibo.com/1644510497/JeVIaC4PN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVIaC4PN?uid=1644510497&rl=1
全景网	1752549400	JeVbOwoYa	【罕见！7月起这家股份行将从工资中扣除“风险金” 五年后再返还】就降薪传言，记者向多家国有大行、股份行人士求证。多位国有行、股份行人士向记者表示，暂未听说有确切的降薪的计划。不过，一位股份行江西分行人士向记者透露，总行已经下达要求，从7月起将从工资中扣除一笔“风险金”，五年后再返还 ​  展开全文c	2020年08月08日 08:24	100	625	2748	https://weibo.com/1752549400/JeVbOwoYa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVbOwoYa?uid=1752549400&rl=1
全景网	1752549400	JeUYYrYyN	【#中信银行回应薪酬问题#：目前没有统一降薪的安排】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。(新华视点) ​	2020年08月08日 07:52	2	4	10	https://weibo.com/1752549400/JeUYYrYyN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeUYYrYyN?uid=1752549400&rl=1
林耘	1234139431	JeRxKeK3Z	耘财经#中信银行回应薪酬问题# 说是银行降薪，券商今年是加薪吧？ ​	2020年08月07日 23:07		1	21	https://weibo.com/1234139431/JeRxKeK3Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRxKeK3Z?uid=1234139431&rl=1
中国搜索	5044511176	JePOXmAVJ	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（新华视点） ​​​​	2020年08月07日 18:44	1		1	https://weibo.com/5044511176/JePOXmAVJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePOXmAVJ?uid=5044511176&rl=1
全景网	1752549400	JePnZtZmI	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（新华视点） ​	2020年08月07日 17:37	1	1	3	https://weibo.com/1752549400/JePnZtZmI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePnZtZmI?uid=1752549400&rl=1
临渭检察	5347246109	JePjw164t	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（记者吴雨） ​​​​	2020年08月07日 17:26			1	https://weibo.com/5347246109/JePjw164t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePjw164t?uid=5347246109&rl=1
证券时报	1664176597	JePbhohX8	【#中信银行回应薪酬问题#目前没有统一降薪的安排】据新华视点消息，中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。 ​	2020年08月07日 17:06		1	4	https://weibo.com/1664176597/JePbhohX8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePbhohX8?uid=1664176597&rl=1
和讯公司频道新闻中心	6230882694	JeP95c9I2	【#中信银行回应薪酬问题# ：目前没有统一降薪的安排】中信银行7日回应薪酬问题时表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。 ​	2020年08月07日 17:01		评论		https://weibo.com/6230882694/JeP95c9I2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP95c9I2?uid=6230882694&rl=1
凤凰网财经	1988800805	JeP7WBVKS	【#中信银行回应薪酬问题#：没有统一降薪安排】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。O中信银行回应薪酬问题：没有统一降薪安排 ​	2020年08月07日 16:58	9	27	42	https://weibo.com/1988800805/JeP7WBVKS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP7WBVKS?uid=1988800805&rl=1
新浪银行	2031864307	JeP7F6A6a	【#中信银行回应薪酬问题#：目前没有统一降薪的安排】中信银行7日回应薪酬问题时表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。O中信银行回应薪酬问题：目前没有统一降薪的安排 ​	2020年08月07日 16:57			1	https://weibo.com/2031864307/JeP7F6A6a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP7F6A6a?uid=2031864307&rl=1
微博上市公司	6977262263	JeP785jOC	【#中信银行回应薪酬问题# 目前没有统一降薪的安排】飞笛讯，中信银行7日回应薪酬问题时表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。#中信银行# #上市公司那点事儿# ​	2020年08月07日 16:56		评论		https://weibo.com/6977262263/JeP785jOC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP785jOC?uid=6977262263&rl=1
蓝鲸财经记者工作平台	1885454921	JeP6Zbann	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（新华视点） ​​​	2020年08月07日 16:56	2	4	20	https://weibo.com/1885454921/JeP6Zbann?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP6Zbann?uid=1885454921&rl=1
金十数据	2622472937	JeP6c85Wb	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（新华视点） ​​​	2020年08月07日 16:54		评论		https://weibo.com/2622472937/JeP6c85Wb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP6c85Wb?uid=2622472937&rl=1
陇东报	2121889774	JeP5Un6Y4	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。 ​	2020年08月07日 16:53		评论		https://weibo.com/2121889774/JeP5Un6Y4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP5Un6Y4?uid=2121889774&rl=1
新浪财经	1638782947	JeP5nxWV1	【#中信银行回应薪酬问题#： 目前没有统一降薪的安排 】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。详情>>O中信银行回应薪酬问题： 目前没有统一降薪的安排 ​	2020年08月07日 16:52	3	9	16	https://weibo.com/1638782947/JeP5nxWV1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP5nxWV1?uid=1638782947&rl=1
新华社	1699432410	JeP4GsMM2	【#中信银行回应薪酬问题#】中信银行7日回应薪酬问题。中信银行表示，根据中信集团部署，中信银行将按照市场化原则和公司治理要求核定工资总额，工资总额与整体经营情况相挂钩。截至目前，中信银行没有统一降薪的安排。（记者吴雨） ​	2020年08月07日 16:50	114	988	6805	https://weibo.com/1699432410/JeP4GsMM2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP4GsMM2?uid=1699432410&rl=1
甜心体育	6226770017	JeLLYbC13	#中信建投再发澄清公告#哈哈，这两个中信成A股的神仙药了，每次要走不动了，就来合并传闻。盘中先拉上去，晚上再辟谣！这个把戏不下5次了吧 L·__残梦的微博视频 #中信银行回应薪酬问题# ​	2020年08月07日 08:26	41	69	334	https://weibo.com/6226770017/JeLLYbC13?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLLYbC13?uid=6226770017&rl=1
