用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
布可可的半糖奶茶	7228301905	JeWZEfLoZ	#陈思诚为佟丽娅庆生#漂亮姐姐生日快乐！！！！！ ​	2020年08月08日 12:59		评论		https://weibo.com/7228301905/JeWZEfLoZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZEfLoZ?uid=7228301905&rl=1
生活健康购物指南	1957459940	JeWZCvtuu	【小笼包新做法】学会软面配方，和老面发酵一样好吃，鲜香又松软！L夏妈厨房的微博视频 ​​​#陈思诚为佟丽娅庆生#  ​	2020年08月08日 12:59	38	1	45	https://weibo.com/1957459940/JeWZCvtuu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZCvtuu?uid=1957459940&rl=1
娱才子	6369877465	JeWZAqiw9	#陈思诚为佟丽娅庆生#这波秀恩爱猝不及防！陈思诚为佟丽娅庆生：朵朵妈，生日快乐🎂佟丽娅回复：～别人的生活，幸福与否都是人家自己的事，网友就没必要评判了 ​	2020年08月08日 12:59	200	200	312	https://weibo.com/6369877465/JeWZAqiw9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZAqiw9?uid=6369877465&rl=1
临沂爆料	1574002412	JeWZy4D5w	#陈思诚为佟丽娅庆生#今天(8月8日)是佟丽娅的37岁生日，陈思诚照例发文为她庆生，他在凌晨分享佟丽娅美照，表示：“朵朵妈，生日快乐。”随后佟丽娅评论回复了一个俏皮吐舌笑脸。她自己也分享生日蛋糕照片，称“谢谢大家”。 ​	2020年08月08日 12:59		1		https://weibo.com/1574002412/JeWZy4D5w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZy4D5w?uid=1574002412&rl=1
环月漫游手记	5146927868	JeWZv6dax	#陈思诚为佟丽娅庆生#啊，这我印象中他们都离婚了感觉跟这个时代脱轨了吃瓜没吃全所以他们两是和解了希望能跟我和赵粤一样幸福 ​	2020年08月08日 12:59			1	https://weibo.com/5146927868/JeWZv6dax?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZv6dax?uid=5146927868&rl=1
土楼先生	1098532113	JeWZv57p6	#陈思诚为佟丽娅庆生#啊啊，又被看图说话了！之前好多人替佟丽娅不值，但生活还是自己知道吧！ ​	2020年08月08日 12:59			1	https://weibo.com/1098532113/JeWZv57p6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZv57p6?uid=1098532113&rl=1
用户唐伯虎222	5680921012	JeWZqqOZ4	#陈思诚为佟丽娅庆生#今天(8月8日)是佟丽娅的37岁生日，陈思诚照例发文为她庆生，他在凌晨分享佟丽娅美照，表示：“朵朵妈，生日快乐。”随后佟丽娅评论回复了一个俏皮吐舌笑脸。她自己也分享生日蛋糕照片，称“谢谢大家”。>>O陈思诚发文为佟丽娅庆生 ​	2020年08月08日 12:59			1	https://weibo.com/5680921012/JeWZqqOZ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZqqOZ4?uid=5680921012&rl=1
舒畅学院-妃水不可	5323021494	JeWZo5bmQ	#陈思诚为佟丽娅庆生#今天(8月8日)是佟丽娅的37岁生日，陈思诚照例发文为她庆生，他在凌晨分享佟丽娅美照，表示：“朵朵妈，生日快乐。”随后佟丽娅评论回复了一个俏皮吐舌笑脸。她自己也分享生日蛋糕照片，称“谢谢大家”。（视频cr:娱闻速递） L秋颜沐·的微博视频 ​	2020年08月08日 12:59		11	4	https://weibo.com/5323021494/JeWZo5bmQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZo5bmQ?uid=5323021494&rl=1
盼狮之自由喵呜	1619488457	JeWZ62Ad6	#陈思诚为佟丽娅庆生#且行且珍惜 ​	2020年08月08日 12:58		评论		https://weibo.com/1619488457/JeWZ62Ad6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZ62Ad6?uid=1619488457&rl=1
梧桐保庆念常安	5674734348	JeWZ5s1up	#陈思诚为佟丽娅庆生#生日快乐 恭喜发财 ​	2020年08月08日 12:58			1	https://weibo.com/5674734348/JeWZ5s1up?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZ5s1up?uid=5674734348&rl=1
