用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
飞过海的蒲公英	2343485275	Jg8PtEvvm	#多家航空公司恢复飞机餐#就应该有 ​	2020年08月16日 08:58		评论		https://weibo.com/2343485275/Jg8PtEvvm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8PtEvvm?uid=2343485275&rl=1
内蒙古旅游报	6186720616	Jg8PmBdFQ	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​ ​​​ 2呼和浩特 ​	2020年08月16日 08:57			2	https://weibo.com/6186720616/Jg8PmBdFQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8PmBdFQ?uid=6186720616&rl=1
青春-眉山	5237053116	Jg8Phiebu	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​	2020年08月16日 08:57		评论		https://weibo.com/5237053116/Jg8Phiebu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8Phiebu?uid=5237053116&rl=1
流转toujours	2726157877	Jg8PeAlc1	#多家航空公司恢复飞机餐#厦航惊住我了 ​	2020年08月16日 08:57			1	https://weibo.com/2726157877/Jg8PeAlc1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8PeAlc1?uid=2726157877&rl=1
旅游来陕西	3669562643	Jg8PcyrBQ	#多家航空公司恢复飞机餐#持续的疫情还没结束，你会在飞机上用餐吗？ 你会在飞机上用餐吗？ ​	2020年08月16日 08:57			9	https://weibo.com/3669562643/Jg8PcyrBQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8PcyrBQ?uid=3669562643&rl=1
武威公安	2607813313	Jg8P91WJE	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？L央视网的微博视频 ​	2020年08月16日 08:57		评论		https://weibo.com/2607813313/Jg8P91WJE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8P91WJE?uid=2607813313&rl=1
上海宝山发布	2719969734	Jg8OTFUmJ	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​	2020年08月16日 08:56			1	https://weibo.com/2719969734/Jg8OTFUmJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8OTFUmJ?uid=2719969734&rl=1
重庆江津法院	3918556037	Jg8OR1xOc	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​	2020年08月16日 08:56		6	1	https://weibo.com/3918556037/Jg8OR1xOc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8OR1xOc?uid=3918556037&rl=1
白龙江林区检察	5648628585	Jg8ODE6ra	#多家航空公司恢复飞机餐#【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​	2020年08月16日 08:56		评论		https://weibo.com/5648628585/Jg8ODE6ra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8ODE6ra?uid=5648628585&rl=1
滕净的麻麻	3612873937	Jg8Oxah6c	#多家航空公司恢复飞机餐# 感觉挺好的!不过还是要注意防护哦 ​	2020年08月16日 08:55		评论		https://weibo.com/3612873937/Jg8Oxah6c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8Oxah6c?uid=3612873937&rl=1
创意时代老江	1500657402	Jg8OvaBun	希望工作生活各方面早日回到正轨，毕竟，不是短时间的问题。#多家航空公司恢复飞机餐##今朝有酒生活节# 2深圳 ​	2020年08月16日 08:55			2	https://weibo.com/1500657402/Jg8OvaBun?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8OvaBun?uid=1500657402&rl=1
小小豪力	6381323958	Jg8Oufawn	#多家航空公司恢复飞机餐#讲真，恢复了也不太敢摘口罩吃我最近坐飞机还是连水都不敢喝一口，是我太胆小了吗 ​	2020年08月16日 08:55		1	1	https://weibo.com/6381323958/Jg8Oufawn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8Oufawn?uid=6381323958&rl=1
今日来看剧	6702243698	Jg8OonQvG	#多家航空公司恢复飞机餐# 为这样的举措点赞，这也是对所有乘客的一种福利！ L影视传播姐的微博视频 ​	2020年08月16日 08:55		评论		https://weibo.com/6702243698/Jg8OonQvG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8OonQvG?uid=6702243698&rl=1
眉山疾病防控	6211094932	Jg8O4h9TB	【#多家航空公司恢复飞机餐# 蟹粉狮子头、葱烤大排饭……】随着暑期旅游进入旺季，国内民航市场持续回暖。不仅航班量创疫情以来新高，包括国航、东航、吉祥航空在内的多家航空公司的热食供应也已经恢复。你最爱点的飞机餐是哪款？ L央视网的微博视频 ​	2020年08月16日 08:54		评论		https://weibo.com/6211094932/Jg8O4h9TB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8O4h9TB?uid=6211094932&rl=1
肇庆消防	5497276987	Jg8NN7NNh	【飞机消防安全指南】飞机已经成为现代最便捷的交通运输工具，那关于飞机上的消防安全知识，您知道多少呢？ ​#多家航空公司恢复飞机餐# ​	2020年08月16日 08:53	2	6	7	https://weibo.com/5497276987/Jg8NN7NNh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8NN7NNh?uid=5497276987&rl=1
咪咕头条资讯	6077299654	Jg8NCbN9k	#多家航空公司恢复飞机餐# 这个点大家应该都吃过早饭了，放点美味飞机餐给胖友们评选评选应该不过分吧？（cr:遇见美好）  L咪咕头条资讯的微博视频 ​	2020年08月16日 08:53	5	1	18	https://weibo.com/6077299654/Jg8NCbN9k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8NCbN9k?uid=6077299654&rl=1
糖油粑粑senxria	1782716425	Jg8Nqjecj	#多家航空公司恢复飞机餐#之前坐一个小航空 机票才四十多 居然还有吃的 虽然就个汉堡但是是特别热的 飞机开的也很稳 相反坐东航 吃的都凉了飞的也不稳，，， ​	2020年08月16日 08:53		评论		https://weibo.com/1782716425/Jg8Nqjecj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8Nqjecj?uid=1782716425&rl=1
红网	3363163410	Jg8NmcbdL	#多家航空公司恢复飞机餐# 你会吃飞机餐吗？ 你会吃飞机餐吗？好吃吗？ ​	2020年08月16日 08:52	2	1	310	https://weibo.com/3363163410/Jg8NmcbdL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8NmcbdL?uid=3363163410&rl=1
娟毛Memory	2094203631	Jg8Nmb4jl	#多家航空公司恢复飞机餐#还是觉得国际航空的好吃些(｢･ω･)｢嘿还有厦航的也可以 2武汉 ​	2020年08月16日 08:52		评论		https://weibo.com/2094203631/Jg8Nmb4jl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8Nmb4jl?uid=2094203631&rl=1
少年少年ing	5612193894	Jg8N8DLau	#多家航空公司恢复飞机餐#川航和东航的好吃，南航只吃过早餐，还可以吧，国航的不太好吃 ​	2020年08月16日 08:52		评论		https://weibo.com/5612193894/Jg8N8DLau?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8N8DLau?uid=5612193894&rl=1
安徽广播电视台	3170247223	Jg8N25veh	【#暑期航班量恢复九成#】随着暑期旅游进入旺季，国内民航市场持续回暖，航班量创疫情以来新高。在上海虹桥国际机场，根据机场最新的统计数据，平均每天的航班起降量达到740架次，已经恢复到正常情况的九成。但由于国内整体运力过剩，目前机票价格仍处于低位，平均票价仅为去年同期的六成左右。 ​  展开全文c	2020年08月16日 08:52	1	评论		https://weibo.com/3170247223/Jg8N25veh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8N25veh?uid=3170247223&rl=1
