用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
光天化日伸手不见五指	1635374934	JbDWE8StH	#新天地会长被韩国检方传唤#早就该传唤了，过了这么多月 ​	2020年07月17日 18:59		评论		https://weibo.com/1635374934/JbDWE8StH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWE8StH?uid=1635374934&rl=1
福建日报	3365993480	JbDVukvy7	【#新天地会长被韩国检方传唤#：妨碍防疫】据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国疫情，以及教会不配合 ​  展开全文c	2020年07月17日 18:56	1		2	https://weibo.com/3365993480/JbDVukvy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDVukvy7?uid=3365993480&rl=1
杭州电视台综合频道	1727386613	JbDU3Fu4O	【#新天地会长被韩国检方传唤#：妨碍防疫】据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国疫情，以及教会不配合 ​  展开全文c	2020年07月17日 18:53			4	https://weibo.com/1727386613/JbDU3Fu4O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDU3Fu4O?uid=1727386613&rl=1
婺源发布	5786884150	JbDSHsH1f	【#新天地会长被韩国检方传唤#：妨碍防疫】据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国疫情，以及教会不配合 ​  展开全文c	2020年07月17日 18:49		评论		https://weibo.com/5786884150/JbDSHsH1f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDSHsH1f?uid=5786884150&rl=1
天眼新闻	7030322196	JbDStBxkH	【#新天地会长被韩国检方传唤#：妨碍防疫】据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国疫情，以及教会不配合 ​  展开全文c	2020年07月17日 18:49	1		1	https://weibo.com/7030322196/JbDStBxkH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDStBxkH?uid=7030322196&rl=1
你不知道的风	3820983003	JbDS24uWV	#新天地会长被韩国检方传唤#韩国真是一个神奇的国家 ​	2020年07月17日 18:48		评论		https://weibo.com/3820983003/JbDS24uWV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDS24uWV?uid=3820983003&rl=1
正义南康	2414369130	JbDQiiGFe	【#新天地会长被韩国检方传唤#：妨碍防疫】#周刊君与你共同战疫# 据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国 ​  展开全文c	2020年07月17日 18:43	7	23	78	https://weibo.com/2414369130/JbDQiiGFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDQiiGFe?uid=2414369130&rl=1
中国新闻周刊	1642512402	JbDPbndG4	【#新天地会长被韩国检方传唤#：妨碍防疫】#周刊君与你共同战疫# 据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。面对“新天地”引爆韩国 ​  展开全文c	2020年07月17日 18:41	7	16	53	https://weibo.com/1642512402/JbDPbndG4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDPbndG4?uid=1642512402&rl=1
爱看头条	1892327960	JbDNVFlWm	【新天地会长李万熙被韩国检方传唤】据韩联社报道，韩国检方17日以“妨碍防疫”为由，传唤“新天地”教会会长李万熙。今年2月，大邱“新天地”教会成为韩国新冠肺炎疫情暴发的中心，截至6月底，韩国确诊病例中，有超过40%都是“新天地”教会的信徒。（来源：海外网）#新天地会长被韩国检方传唤# ​	2020年07月17日 18:37	1		2	https://weibo.com/1892327960/JbDNVFlWm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDNVFlWm?uid=1892327960&rl=1
老K影视解说	6942354600	JbDLfDzzN	#新天地会长被韩国检方传唤#跪下磕头谢罪就完事了？那些死亡病例还有确诊病例 你的道歉就可以被原谅吗？ ​	2020年07月17日 18:31	19	5	70	https://weibo.com/6942354600/JbDLfDzzN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDLfDzzN?uid=6942354600&rl=1
