用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
KUN子哥的ikun	7451321950	JcnUd7ERM	#河北警方通报铁锹杀人案#泯灭人性，连畜生都不如，永世不得超生 ​	2020年07月22日 15:59			1	https://weibo.com/7451321950/JcnUd7ERM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnUd7ERM?uid=7451321950&rl=1
转身_YMMMM	1743508715	JcnU58WY3	#河北警方通报铁锹杀人案# 下午看到热搜还是 #男子持铁锹当街暴打老人小孩# ，我当真以为是暴打，瞟了两眼，结果是拿铁锹在打脑袋！！！连3岁小孩都不放过！一下两下全是冲着脑袋打！明显就是杀人！什么叫暴打！两个老混蛋恶魔畜生请立刻被执行死刑！铁锹拍头拍死的那种！ ​	2020年07月22日 15:59		2	20	https://weibo.com/1743508715/JcnU58WY3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnU58WY3?uid=1743508715&rl=1
大牛哥runner	1781395660	JcnU2ayuz	不要再传凶残的血腥视频#河北警方通报铁锹杀人案#警方强烈谴责这种泯灭人性的残暴行为!也呼吁大家不要扩散犯罪嫌疑人行凶的血腥视频。同时提醒人们，生活中难免有这样那样的矛盾纠纷，遇有矛盾纠纷要保持冷静克制，通过法律渠道解决问题。选择犯罪是害人害己，也必将受到法律的严惩和世人的唾弃。 ​	2020年07月22日 15:59		2	5	https://weibo.com/1781395660/JcnU2ayuz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnU2ayuz?uid=1781395660&rl=1
布鲁斯盖节能环保设备	5102759492	JcnU0o2Ui	#河北警方通报铁锹杀人案#严惩不贷……超低氮30mg燃烧设备，低氮改造等环保设备，扬尘在线监测设备大量现货，资质齐全，保质保量，欢迎各位老板订购！ 2邢台·隆尧县 ​	2020年07月22日 15:59		评论		https://weibo.com/5102759492/JcnU0o2Ui?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnU0o2Ui?uid=5102759492&rl=1
北国网	1752883611	JcnTUskcH	【#河北警方通报铁锹杀人案#，#警方呼吁不要扩散嫌犯持铁锨行凶视频#】河北保定市清苑区警方通报：2020年7月16日10时许，保定市清苑区发生一起故意杀人案，犯罪嫌疑人持铁锨疯狂击打受害人，致一死一重伤。公安机关经工作查明，2020年4月9日，马某（清苑区韦各庄村人）雇用王某波（清苑区河北王庄村人 ​  展开全文c	2020年07月22日 15:59		1		https://weibo.com/1752883611/JcnTUskcH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTUskcH?uid=1752883611&rl=1
中殿嫲嫲zyl	3073586911	JcnTOzV8s	#河北警方通报铁锹杀人案#遇到恶性事件。千万别围观啊！ 视频里 孩子看呆了 结果犯罪转身就一铁锹，另外一个成年男子也是“观战”入迷了 ​	2020年07月22日 15:58		9	3	https://weibo.com/3073586911/JcnTOzV8s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTOzV8s?uid=3073586911&rl=1
济南市人民检察院	5488461006	JcnTOf0vI	【#河北警方通报铁锹杀人案# 持铁锹打人者自杀身亡】2020年7月16日，河北省保定市清苑区发生一起故意杀人案，犯罪嫌疑人持铁锨疯狂击打受害人，致一死一重伤。经查，2020年4月9日，马某雇用王某波开车送货，在高速上发生追尾事故，二人均受伤住院。马某家人多次向王某波家索要赔偿。7月16日，马某之父 ​  展开全文c	2020年07月22日 15:58			1	https://weibo.com/5488461006/JcnTOf0vI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTOf0vI?uid=5488461006&rl=1
就是爱你爱着你love	3517950094	JcnTFphdl	#河北警方通报铁锹杀人案#不要再传播视频和动图了！！！太残忍了！！一个老妇人，一个小女孩，都是手无缚鸡之力的人，极其残忍啊！！！ ​	2020年07月22日 15:58			1	https://weibo.com/3517950094/JcnTFphdl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTFphdl?uid=3517950094&rl=1
名字长点说不定能引起钢铁侠注意	5590165585	JcnTv3Mgu	#河北警方通报铁锹杀人案#还是亲戚关系啊，这都能下得去手，简直不是人，不要一死了之，请重判 ​	2020年07月22日 15:58			1	https://weibo.com/5590165585/JcnTv3Mgu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTv3Mgu?uid=5590165585&rl=1
LYC0707	5619426678	JcnTqDNFA	#河北警方通报铁锹杀人案#我的妈呀，看了视频，这也太狠了。还是人吗？祈愿小朋友平安。 ​	2020年07月22日 15:57			3	https://weibo.com/5619426678/JcnTqDNFA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcnTqDNFA?uid=5619426678&rl=1
