用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
及昨日书	7287882561	JjE3X9Mzl	#诺兰太会拍男人了#暮光很好看啊 ​	2020年09月08日 09:59		评论		https://weibo.com/7287882561/JjE3X9Mzl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3X9Mzl?uid=7287882561&rl=1
戏客Seeker	6891885433	JjE3B2lN0	#诺兰太会拍男人了#罗伯特在诺兰的镜头下每一帧都好漂亮哦，主角和尼尔之间的张力也好蛊 ​	2020年09月08日 09:58	1		2	https://weibo.com/6891885433/JjE3B2lN0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3B2lN0?uid=6891885433&rl=1
独舌美少女	2332567627	JjE3vDBiT	#诺兰太会拍男人了# 诺兰镜头下的小李子，《盗梦空间》巷子里过不去这块真的让我看一次笑一次！L独舌美少女的微博视频 ​	2020年09月08日 09:58	115	116	320	https://weibo.com/2332567627/JjE3vDBiT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3vDBiT?uid=2332567627&rl=1
娱乐大起底	6063043088	JjE3irphd	#诺兰太会拍男人了#诺兰：真诚才能拍出好电影，很欣赏张艺谋！！克里斯托弗·诺兰 Christopher Nolan 曾经在采访中说过：“一部好电影在于创作者是否真诚，我想看的电影，它的导演一定是有自信自己做出来的是最好的电影，但我也不同意他们的看法，但是我能感受到创作真正热爱自己的作品，我不想看到 ​  展开全文c	2020年09月08日 09:58			4	https://weibo.com/6063043088/JjE3irphd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3irphd?uid=6063043088&rl=1
会火大叔	2713866045	JjE3hycdh	爱上一道光绿道你发慌。感情真的是说不准，喜欢就是喜欢，不喜欢就是不喜欢你有没有喜欢的人？#情景喜剧##诺兰太会拍男人了##直女说话艺术大赏##涨姿势# L主播金三秒的微博视频 ​	2020年09月08日 09:58		1	4	https://weibo.com/2713866045/JjE3hycdh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3hycdh?uid=2713866045&rl=1
上古soso	1827410307	JjE3bza8U	#诺兰太会拍男人了# 诺兰的男主真的好帅真会拍！ ​	2020年09月08日 09:57		评论		https://weibo.com/1827410307/JjE3bza8U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE3bza8U?uid=1827410307&rl=1
腾讯电影	3861674840	JjE2VAEY4	#诺兰太会拍男人了#诺兰太会拍出男人的魅力，罗伯特·帕丁森在#信条#里又帅出新高度，从暮光时期的小生转变成男人味十足的硬汉来接受萝卜在各个电影中的美颜暴击~L男人，你的信条是什么？罗伯特·帕丁森个人向混剪 ​	2020年09月08日 09:57		2	5	https://weibo.com/3861674840/JjE2VAEY4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE2VAEY4?uid=3861674840&rl=1
星闻百分百	6179910604	JjE2S5dUO	#诺兰太会拍男人了#不用手机，不收邮件，诺兰不拍电影时为何不与外人联系！！很难理解手机这么好玩的东西，在当今这个时代竟然会有人没有，而且这人还是一个极度成功的商业片导演！诺兰拒绝使用 E-mail 和手机这类产品，微信这种即时聊天软件就更别想了。如果隔着一个城市需要和诺兰说话该怎么办 ​  展开全文c	2020年09月08日 09:57			8	https://weibo.com/6179910604/JjE2S5dUO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE2S5dUO?uid=6179910604&rl=1
EmmaWoods_	7012382227	JjE2Q02Ez	#诺兰太会拍男人了#  能在好莱坞拍到主角的男演员本身就跟其他演员颜值有壁～ ​	2020年09月08日 09:57			5	https://weibo.com/7012382227/JjE2Q02Ez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE2Q02Ez?uid=7012382227&rl=1
流淌着浪漫血液	5639138647	JjE2OyrNZ	#诺兰太会拍男人了#抱歉，最帅的是这张好吗 ​	2020年09月08日 09:57			4	https://weibo.com/5639138647/JjE2OyrNZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjE2OyrNZ?uid=5639138647&rl=1
