用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
肥妞努力中	5730745097	JgVy734Xn	#乘风破浪的姐姐五公排位战# 为啥大中午刷到这个，我还要上班啊，啊啊啊啊啊啊 ​	2020年08月21日 12:59		1		https://weibo.com/5730745097/JgVy734Xn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVy734Xn?uid=5730745097&rl=1
这波不算亏	3034980737	JgVy6FKKU	乘风破浪的姐姐#乘风破浪的姐姐五公排位战##姐姐版莲舞台# 太炸了！！吊着威亚直降下来！啊啊啊鸡皮疙瘩起来了！！为了演绎好《莲》，还特意连线张艺兴！真的有心了！！ L这波不算亏的微博视频 ​	2020年08月21日 12:59	58	67	178	https://weibo.com/3034980737/JgVy6FKKU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVy6FKKU?uid=3034980737&rl=1
丁子迷cx	2910456435	JgVy3wihB	#乘风破浪的姐姐五公排位战#李斯组绝了绝了 实至名归00子再不是树懒了 ​	2020年08月21日 12:59			4	https://weibo.com/2910456435/JgVy3wihB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVy3wihB?uid=2910456435&rl=1
2G网速报	7461435846	JgVy2C07U	乘风破浪的姐姐#乘风破浪的姐姐五公排位战##张雨绮太热了# 哈哈哈哈哈哈哈哈黄晓明:吧啦吧啦吧啦吧啦… 张小雨os:晓明你再说慢点，等我出去弄你 L2G网速报的微博视频 ​	2020年08月21日 12:59		12	14	https://weibo.com/7461435846/JgVy2C07U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVy2C07U?uid=7461435846&rl=1
江枫遇愁眠	1805215674	JgVy2lv6r	#乘风破浪的姐姐五公排位战#莲……改的很难听，感觉舞台也太满了情人 衣服很难看玫瑰少年 个人感觉综合全场最佳 ​	2020年08月21日 12:59			15	https://weibo.com/1805215674/JgVy2lv6r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVy2lv6r?uid=1805215674&rl=1
漓小呆呀	1633661800	JgVxYtNV9	#乘风破浪的姐姐五公排位战#啊啊啊啊啊啊，复活团的姐姐们太棒了吧！！！直接看哭了孟佳终于rap了！太棒！太棒！太棒！这组终于把节目立意拉回来了！470票！！！现场观众终于没有让我失望！！！ ​	2020年08月21日 12:59			9	https://weibo.com/1633661800/JgVxYtNV9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxYtNV9?uid=1633661800&rl=1
曾小米_Trespassing	1919836545	JgVxW73pd	#乘风破浪的姐姐五公排位战#莲 舞台好好看 特别炸！有电影的高级感！就是现场可能吃亏了 很多效果看不出来！郑希怡好帅！ ​	2020年08月21日 12:59		2	32	https://weibo.com/1919836545/JgVxW73pd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxW73pd?uid=1919836545&rl=1
山外有山陈大山	6277458854	JgVxU46rV	#乘风破浪的姐姐五公排位战#靠宁静组最后👴服了，服装也比其他组的好看，那什么紫红宝蓝真是头一遭在舞台上看到 ​	2020年08月21日 12:59		评论		https://weibo.com/6277458854/JgVxU46rV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxU46rV?uid=6277458854&rl=1
心疼的抱住胖胖的自己zzz	6142748389	JgVxQtZM3	#乘风破浪的姐姐五公排位战#玫瑰少年太棒了吧，看得我头皮发麻满身鸡皮疙瘩！朵队长好棒！！！ ​	2020年08月21日 12:59		评论		https://weibo.com/6142748389/JgVxQtZM3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxQtZM3?uid=6142748389&rl=1
·井原野奈·	5873798261	JgVxPCYQo	#乘风破浪的姐姐五公排位战#姐姐跳的情人真的好性感 ​	2020年08月21日 12:59		评论		https://weibo.com/5873798261/JgVxPCYQo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxPCYQo?uid=5873798261&rl=1
陷子钻进许魏洲毛衣了	6628002478	JgVxPkfXz	#乘风破浪的姐姐五公排位战#绝了绝了超好看的舞台 世界不会崩塌了 ​	2020年08月21日 12:59		评论		https://weibo.com/6628002478/JgVxPkfXz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxPkfXz?uid=6628002478&rl=1
请填写昵称la1	6650531500	JgVxOr1CF	#乘风破浪的姐姐五公排位战# 莲的原唱现场开麦很好听的 很炸的，即使在那场收音真的不行的情况下 ​	2020年08月21日 12:59		评论		https://weibo.com/6650531500/JgVxOr1CF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxOr1CF?uid=6650531500&rl=1
布朗熊的小饼干	2352302782	JgVxO53jW	#乘风破浪的姐姐五公排位战#张含韵超级美，《情人》非常好听，钢管舞有被帅到，结尾动作躺在花海里太有创意了！！！！ ​	2020年08月21日 12:59			23	https://weibo.com/2352302782/JgVxO53jW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxO53jW?uid=2352302782&rl=1
心上慈	3904908990	JgVxNhjn7	#乘风破浪的姐姐五公排位战#莲真的不好听 ​	2020年08月21日 12:59		3	4	https://weibo.com/3904908990/JgVxNhjn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVxNhjn7?uid=3904908990&rl=1
