用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
real不服憋着	2387649131	JgLJdhX1O	#家属不追责老人被狗绳绊倒身亡#虽然是意外事件，没等到女孩及家属的道歉，先等到了老人家属的不追责。我之前就怕两只不熟即将相遇的🐶，会对着叫并打架，我特别怕遭受无妄之灾。我看视频就是两只狗追赶跑，速度太快了 ​	2020年08月20日 11:59			1	https://weibo.com/2387649131/JgLJdhX1O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJdhX1O?uid=2387649131&rl=1
游仙公安	1920901005	JgLJcE4fC	【#家属不追责老人被狗绳绊倒身亡# ：不想再提及此事 什么都没有追究】近日广东佛山，一12岁女孩牵别人家狗出去玩，狗绳意外将88岁老人绊倒致其身亡，记者了解到，当天是视频中的烧烤摊第一天营业，当时摊主12岁的女儿也在现场，其称现在有点怕狗了，老人家属告诉媒体，没有追究女孩责任，当地政府也印 ​  展开全文c	2020年08月20日 11:59		5	3	https://weibo.com/1920901005/JgLJcE4fC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJcE4fC?uid=1920901005&rl=1
把葵葵揣进小猪口袋里	6668295147	JgLJ9qhis	#家属不追责老人被狗绳绊倒身亡#难道不道个歉吗？？？？受害老人家人也太大度了吧……无论如何也得给老人一点尊重吧 ​	2020年08月20日 11:59		评论		https://weibo.com/6668295147/JgLJ9qhis?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ9qhis?uid=6668295147&rl=1
奇怪的路人丙	1644356164	JgLJ6sWKP	#家属不追责老人被狗绳绊倒身亡# 老人被狗绳绊倒身亡后续：家属不追责！更多细节披露,  O老人被狗绳绊倒身亡后续：家属不追责！更多细节披露 ​	2020年08月20日 11:59		评论		https://weibo.com/1644356164/JgLJ6sWKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ6sWKP?uid=1644356164&rl=1
桑代克的蓝白猫	7302267262	JgLJ46abj	#家属不追责老人被狗绳绊倒身亡#家属不追责或许有自己的考量，但是从视频上看这个孩子是真没教养，又是一例家长没教育好自己孩子的事例 ​	2020年08月20日 11:59		评论		https://weibo.com/7302267262/JgLJ46abj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ46abj?uid=7302267262&rl=1
GOODBAI1314	6187186403	JgLJ3f9MH	#家属不追责老人被狗绳绊倒身亡#视频里小女孩跑的飞快，最后居然不追责。唉可怜老人家就白死了，一路走好🙏 ​	2020年08月20日 11:59			1	https://weibo.com/6187186403/JgLJ3f9MH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ3f9MH?uid=6187186403&rl=1
橙梔_	6075117131	JgLJ0w9wN	#家属不追责老人被狗绳绊倒身亡#无论怎么发展，路人网友的恶意真的大。 ​	2020年08月20日 11:59		评论		https://weibo.com/6075117131/JgLJ0w9wN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ0w9wN?uid=6075117131&rl=1
广州热点事儿	6611051943	JgLJ0Aw06	【#家属不追责老人被狗绳绊倒身亡# ：不想再提及此事 什么都没有追究】近日广东佛山，一12岁女孩牵别人家狗出去玩，狗绳意外将88岁老人绊倒致其身亡，老人家属告诉媒体，没有追究女孩责任，当地政府也印证此事。#广东身边事# L潇湘晨报的微博视频 ​	2020年08月20日 11:59		1	2	https://weibo.com/6611051943/JgLJ0Aw06?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ0Aw06?uid=6611051943&rl=1
不爱吃饭的荣荣	1819516335	JgLJ00fur	#家属不追责老人被狗绳绊倒身亡#有些人为什么要随意揣测人家家属  说老人去世给家里减轻负担还是怎样怎样的。。。说些很难听的话。家属如果真不是善茬 请律师追责到底 就要赔偿收获的利益不是更多？有些人真是小人之心，追责与否是人家的权利和自由好么 ​	2020年08月20日 11:59			1	https://weibo.com/1819516335/JgLJ00fur?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ00fur?uid=1819516335&rl=1
合肥今天	3973518722	JgLIY9n72	【#家属不追责老人被狗绳绊倒身亡# ：不想再提及此事 什么都没有追究】近日广东佛山，一12岁女孩牵别人家狗出去玩，狗绳意外将88岁老人绊倒致其身亡，记者了解到，当天是视频中的烧烤摊第一天营业，当时摊主12岁的女儿也在现场，其称现在有点怕狗了，老人家属告诉媒体，没有追究女孩责任，当地政府也印 ​  展开全文c	2020年08月20日 11:59	1	1	4	https://weibo.com/3973518722/JgLIY9n72?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIY9n72?uid=3973518722&rl=1
