用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Lucpho_Zzt	2263855372	JemQRrCOa	#任瑟雍车祸致人死亡#擅自穿马路啊 ​	2020年08月04日 16:59		2		https://weibo.com/2263855372/JemQRrCOa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQRrCOa?uid=2263855372&rl=1
新浪韩娱	2800982237	JemQRb7tO	#任瑟雍车祸致人死亡#本月1日，2AM前成员任瑟雍深夜在首尔某处发生了一起雨中交通事故，当时任瑟雍驾驶的车辆撞到了擅自横穿马路的行人A某，A某在此次事故中死亡。首尔西部警察署方面相关人士表示:“发生的交通事故正在进行调查，行人在横穿马路时被任瑟雍驾驶的汽车撞死也是事实，但目前正在对任瑟雍 ​  展开全文c	2020年08月04日 16:59	4	21	60	https://weibo.com/2800982237/JemQRb7tO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQRb7tO?uid=2800982237&rl=1
奶味啵仔糖	5261500310	JemQf43Ut	#任瑟雍车祸致人死亡# 这标题有事吗，我真的无语子 ​	2020年08月04日 16:57		评论		https://weibo.com/5261500310/JemQf43Ut?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQf43Ut?uid=5261500310&rl=1
艾LVY薇	5744370629	JemQaAMak	#任瑟雍车祸致人死亡# 行人的责任啊 ​	2020年08月04日 16:57		评论		https://weibo.com/5744370629/JemQaAMak?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQaAMak?uid=5744370629&rl=1
软甜九	7453481141	JemQ9EdAt	#任瑟雍车祸致人死亡# 看成了他出车祸死亡………妈的，吓我一跳 ​	2020年08月04日 16:57			2	https://weibo.com/7453481141/JemQ9EdAt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQ9EdAt?uid=7453481141&rl=1
王俊凯的琦	6021379155	JemQ3fTSi	#任瑟雍车祸致人死亡# 有的时候还是不要只看表面 不点开我还以为是他的全责呢 结果是行人擅自横穿马路 无论是谁 都好遵守交通规则！！！ ​	2020年08月04日 16:57			1	https://weibo.com/6021379155/JemQ3fTSi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemQ3fTSi?uid=6021379155&rl=1
原味爱豆	6185411484	JemPUisgf	#任瑟雍车祸致人死亡#8月1日，韩国组合2AM成员任瑟雍车祸事故致他人死亡，已接受警方调查 L原味爱豆的微博视频 ​	2020年08月04日 16:57		评论		https://weibo.com/6185411484/JemPUisgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemPUisgf?uid=6185411484&rl=1
在逃圈主	6090644762	JemPLw0Qy	#任瑟雍车祸致人死亡#=据韩国媒体报道,韩国男团偶像组合2AM出身的歌手、演员、主持人任瑟雍在首尔发生了交通事故,目前已经接受了警察调查。今天的采访结果显示,交通事故发生于八月一日晚间的首尔某处。当时任瑟雍驾驶的车辆撞上了擅自横穿的行人,导致行人因此去世。对此任瑟雍所属社只是简短地表示: ​  展开全文c	2020年08月04日 16:56		1		https://weibo.com/6090644762/JemPLw0Qy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemPLw0Qy?uid=6090644762&rl=1
红鲤鱼绿鲤鱼与娱	6183820858	JemPKztHT	#任瑟雍车祸致人死亡#任瑟雍车祸致人死亡任瑟雍所属社表示：“正在整理立场。” L明星wo知道的微博视频 ​	2020年08月04日 16:56		评论		https://weibo.com/6183820858/JemPKztHT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemPKztHT?uid=6183820858&rl=1
娱乐小浪花er	5611783716	JemPKgKUM	#警方回应任瑟雍车祸致人死亡# 据韩媒，首尔西部警察署方面相关人士回应#任瑟雍车祸致人死亡# ：“发生的交通事故正在进行调查，行人在横穿马路时被任瑟雍驾驶的汽车撞死也是事实，但目前正在对任瑟雍的过失和道路交通违反法等问题进行调查”。对于追加调查及处罚的可能性，该相关人士表示：“调查内容 ​  展开全文c	2020年08月04日 16:56	17	184	4402	https://weibo.com/5611783716/JemPKgKUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemPKgKUM?uid=5611783716&rl=1
