用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
苏大帅	1878732880	JhHRmymAv	#阿里巴巴港股市值突破6万亿港元#吊炸天的节奏，A股加油💪！ ​	2020年08月26日 15:59		1	4	https://weibo.com/1878732880/JhHRmymAv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHRmymAv?uid=1878732880&rl=1
IT科技数码达人	1773324324	JhHPZbO7h	【#阿里巴巴港股市值突破6万亿港元#】香港恒生指数开盘涨0.13%，阿里巴巴高开近4%，报279.80港元，创历史新高，港股市值突破6万亿港元，达60050.07亿港元，距离7月市值突破5万亿港元仅不足2个月。  LIT科技数码达人的微博视频 ​	2020年08月26日 15:55	122	120	166	https://weibo.com/1773324324/JhHPZbO7h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHPZbO7h?uid=1773324324&rl=1
FM974珠江经济台	1770165364	JhHPOgRAc	【#阿里巴巴港股市值突破6万亿港元#】香港恒生指数开盘涨0.13%，阿里巴巴高开近4%，报279.80港元，创历史新高，港股市值突破6万亿港元，达60050.07亿港元，距离7月市值突破5万亿港元仅不足2个月。 ​	2020年08月26日 15:55		评论		https://weibo.com/1770165364/JhHPOgRAc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHPOgRAc?uid=1770165364&rl=1
饭团小源	6738917352	JhHPAi0WK	#阿里巴巴港股市值突破6万亿港元#不得了 ​	2020年08月26日 15:54		评论		https://weibo.com/6738917352/JhHPAi0WK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHPAi0WK?uid=6738917352&rl=1
群星_寒光	1906780242	JhHOWbkdv	#阿里巴巴港股市值突破6万亿港元# 阿里巴巴港股市值突破 6 万亿港元,  O阿里巴巴港股市值突破 6 万亿港元 ​	2020年08月26日 15:53		评论		https://weibo.com/1906780242/JhHOWbkdv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHOWbkdv?uid=1906780242&rl=1
刘庆_毛毛虫	2402851787	JhHO6svxA	#阿里巴巴港股市值突破6万亿港元# 阿里巴巴高开近4％ 港股市值突破6万亿港元,原标题：阿里巴巴高开近4％ 港股市值突破6万亿港元    来源：新浪科技查看最新行情新浪科技讯 8月26日上午消息，香港恒生指数开盘涨0.13％，阿里巴巴高  O阿里巴巴高开近4% 港股市值突破6万亿港元 ​	2020年08月26日 15:51		评论		https://weibo.com/2402851787/JhHO6svxA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHO6svxA?uid=2402851787&rl=1
北京商报	1988645095	JhHO0yXIx	【受蚂蚁消息推动，#阿里巴巴港股市值突破6万亿港元# 】今日上午，香港恒生指数开盘涨0.13%，阿里巴巴高开近4%，报279.80港元，创历史新高，港股市值突破6万亿港元，达60050.07亿港元。#阿里市值超6万亿港元# 25日下午，蚂蚁集团向上交所、港交所同步递交上市招股文件。蚂蚁集团招股文件显示，阿里持 ​  展开全文c	2020年08月26日 15:50		评论		https://weibo.com/1988645095/JhHO0yXIx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHO0yXIx?uid=1988645095&rl=1
文艺的吃货江小红	2656439245	JhHNIfSdW	#阿里巴巴港股市值突破6万亿港元#仅仅是走在丰收的路上，而这不是丰收结果！拭目以待#江小红带你红# @小板凳坐歪歪 ​	2020年08月26日 15:50			2	https://weibo.com/2656439245/JhHNIfSdW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHNIfSdW?uid=2656439245&rl=1
房天下装修	1863919652	JhHN9mEAw	#阿里巴巴港股市值突破6万亿港元# 你可以分到多少钱？ ​	2020年08月26日 15:48		评论		https://weibo.com/1863919652/JhHN9mEAw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHN9mEAw?uid=1863919652&rl=1
十里遇见你	3851658514	JhHMzwU7s	#阿里巴巴港股市值突破6万亿港元#有什么意义呢，世人皆富唯我穷，世人皆赚唯我亏，这操蛋的股市 ​	2020年08月26日 15:47		1	4	https://weibo.com/3851658514/JhHMzwU7s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHMzwU7s?uid=3851658514&rl=1
Schiffer-	6522862422	JhHLwALVK	#阿里巴巴港股市值突破6万亿港元#哈哈哈哈哈哈哈哈哈哈 ​	2020年08月26日 15:44		评论		https://weibo.com/6522862422/JhHLwALVK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhHLwALVK?uid=6522862422&rl=1
