用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱乐圈小伙	1789623367	JjMHHqrlW	#美国新冠肺炎超632万例#美国除了不抗疫 什么都抗议，即使增加到1000万，也不如我中国增加一例更加重要和重视。在他们国家也许只是数字。在我们这是每一个人的生命健康#美国大学开学后确诊新冠超37000人# L明哥ID你在不在的微博视频 ​	2020年09月09日 07:59	17	2	29	https://weibo.com/1789623367/JjMHHqrlW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHHqrlW?uid=1789623367&rl=1
领导参阅	6208436959	JjMHBc0MB	@领导参阅 【#美国新冠肺炎超632万例#，#美国大学开学后确诊新冠超37000人#】结合多家美媒报道，当地时间8日，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州 ​  展开全文c	2020年09月09日 07:59			1	https://weibo.com/6208436959/JjMHBc0MB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHBc0MB?uid=6208436959&rl=1
Amor蓝色妖姬	3547797954	JjMHrwl2r	美国医学专家：特朗普在用人民生命安全玩政治游戏！（央视快看）#美国新冠肺炎超632万例##美国大学开学后确诊新冠超37000人# LAmor蓝色妖姬的微博视频 ​	2020年09月09日 07:59		1	3	https://weibo.com/3547797954/JjMHrwl2r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHrwl2r?uid=3547797954&rl=1
靳生有你相伴	5892614666	JjMHniHbT	#美国大学开学后确诊新冠超37000人#   还没控制好疫情就强制开学，这种情况是必然的。 ​	2020年09月09日 07:58			2	https://weibo.com/5892614666/JjMHniHbT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHniHbT?uid=5892614666&rl=1
领导参阅	6208436959	JjMHdxuwg	@领导参阅 【#美国新冠肺炎超632万例#，#美国大学开学后确诊新冠超37000人#】结合多家美媒报道，当地时间8日，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州 ​  展开全文c	2020年09月09日 07:58			1	https://weibo.com/6208436959/JjMHdxuwg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHdxuwg?uid=6208436959&rl=1
·PerpetualMisscrazy·	6547511956	JjMHalSR6	#美国大学开学后确诊新冠超37000人# ​。。。  可怕！这种情况还开学。。真的自由啊！ ​	2020年09月09日 07:58		评论		https://weibo.com/6547511956/JjMHalSR6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMHalSR6?uid=6547511956&rl=1
领导参阅	6208436959	JjMGZ64tF	@领导参阅 【#美国新冠肺炎超632万例#，#美国大学开学后确诊新冠超37000人#】结合多家美媒报道，当地时间8日，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州 ​  展开全文c	2020年09月09日 07:57			1	https://weibo.com/6208436959/JjMGZ64tF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGZ64tF?uid=6208436959&rl=1
疯狂大象	1762152361	JjMGNyoGM	【美国疫情危及校园！#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊 ​  展开全文c	2020年09月09日 07:57	5	2	1	https://weibo.com/1762152361/JjMGNyoGM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGNyoGM?uid=1762152361&rl=1
宁夏反邪教	5902163482	JjMGMnzVd	#美国大学开学后确诊新冠超37000人#【#美国新冠肺炎超632万例#】据美国约翰斯·霍普金斯大学新冠疫情统计数据，截至美东时间8日16:28，美国新冠肺炎累计确诊病例达到6321054例，累计死亡病例达到189487例。与大约24小时前相比，美国新增确诊病例24033例，新增死亡病例365例。（央视）       ​  展开全文c	2020年09月09日 07:57		评论		https://weibo.com/5902163482/JjMGMnzVd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGMnzVd?uid=5902163482&rl=1
四川反邪教	5909167185	JjMGJaQIp	【#美国新冠肺炎超632万例#】据美国约翰斯·霍普金斯大学新冠疫情统计数据，截至美东时间8日16:28，美国新冠肺炎累计确诊病例达到6321054例，累计死亡病例达到189487例。与大约24小时前相比，美国新增确诊病例24033例，新增死亡病例365例。（央视）#美国大学开学后确诊新冠超37000人#   ​  展开全文c	2020年09月09日 07:57		评论		https://weibo.com/5909167185/JjMGJaQIp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGJaQIp?uid=5909167185&rl=1
影视音乐大赏	6160766122	JjMGH6Moq	#美国大学开学后确诊新冠超37000人#加油，美国一定会更好新冠    在自己的地盘，有自己人特朗普的支持，我还不得赶紧发挥作用啊 ​	2020年09月09日 07:57		评论		https://weibo.com/6160766122/JjMGH6Moq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGH6Moq?uid=6160766122&rl=1
羊城晚报金羊网	2131593523	JjMGA1jl3	【#美国新冠肺炎超632万例#】据美国约翰斯·霍普金斯大学新冠疫情统计数据，截至美东时间8日16:28，美国新冠肺炎累计确诊病例达到6321054例，累计死亡病例达到189487例。美东时间9月7日17:17至8日16:28，美国新增确诊病例24033例，新增死亡病例365例。#美国大学开学后确诊新冠超37000人#（央视新闻） ​	2020年09月09日 07:57		评论		https://weibo.com/2131593523/JjMGA1jl3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGA1jl3?uid=2131593523&rl=1
汇荆州	2675690061	JjMGqcOH0	#美国大学开学后确诊新冠超37000人# 美国佐治大学的师生们，在学校草坪扮演“尸体”以抗议特朗普的开学命令。  L汇荆州的微博视频 ​	2020年09月09日 07:56		6	3	https://weibo.com/2675690061/JjMGqcOH0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGqcOH0?uid=2675690061&rl=1
李现的绝缘体	2094902847	JjMGovQci	#美国大学开学后确诊新冠超37000人#老特不是说要实现群体免疫么，我看只有他一个人免疫了吧，现在老特的套路是，不支持我的先死，支持我的我都给你们特效药 ​	2020年09月09日 07:56			3	https://weibo.com/2094902847/JjMGovQci?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGovQci?uid=2094902847&rl=1
宁夏反邪教	5902163482	JjMGc6iCy	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:56		评论		https://weibo.com/5902163482/JjMGc6iCy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMGc6iCy?uid=5902163482&rl=1
小北侃娱乐	5144117194	JjMG8bk90	#美国大学开学后确诊新冠超37000人#福奇把哨子吹破了都没用，美国人依旧相信特朗普的糊话。 只想知道特朗普最后如何收场，这场疫情何时能过去 ​	2020年09月09日 07:55		评论		https://weibo.com/5144117194/JjMG8bk90?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMG8bk90?uid=5144117194&rl=1
国是直通车	6115560351	JjMG2l6FD	#国是论坛#【#美国新冠肺炎超632万例#，#美国大学开学后确诊新冠超37000人#】结合多家美媒报道，当地时间8日，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州 ​  展开全文c	2020年09月09日 07:55		评论		https://weibo.com/6115560351/JjMG2l6FD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMG2l6FD?uid=6115560351&rl=1
福布斯中文网	1765373140	JjMFWnbbN	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:55	1	4	7	https://weibo.com/1765373140/JjMFWnbbN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMFWnbbN?uid=1765373140&rl=1
深圳侨报	1048717800	JjMFG9gxR	【#美国大学开学后确诊新冠超37000人# 】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:54			1	https://weibo.com/1048717800/JjMFG9gxR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMFG9gxR?uid=1048717800&rl=1
抚州发布	3248241212	JjMFqf9gr	#美国新冠肺炎超632万例# 【特朗普批美军高层：只想打仗，让军火商“开心”】当地时间8月7日，特朗普在白宫记者会上对记者说：“我并不是说军人们都爱我。士兵们爱我，（但）五角大楼高层可能不（爱我），因为他们只想打仗，一心满足那些制造炸弹、飞机等武器的出色军工企业，其他什么都不想做。”） ​  展开全文c	2020年09月09日 07:54		评论		https://weibo.com/3248241212/JjMFqf9gr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMFqf9gr?uid=3248241212&rl=1
鲁艺兵	1607314353	JjMFmkcoC	#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。（ ​  展开全文c	2020年09月09日 07:54	1	8	2	https://weibo.com/1607314353/JjMFmkcoC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMFmkcoC?uid=1607314353&rl=1
太原铁路	1918830794	JjMFhzijq	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:53		评论		https://weibo.com/1918830794/JjMFhzijq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMFhzijq?uid=1918830794&rl=1
中工网	2292896411	JjMEKhy0s	#美国大学开学后确诊新冠超37000人#【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100 ​  展开全文c	2020年09月09日 07:52		评论		https://weibo.com/2292896411/JjMEKhy0s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMEKhy0s?uid=2292896411&rl=1
侃见财经	6241116541	JjMEG7aLt	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​	2020年09月09日 07:52		评论		https://weibo.com/6241116541/JjMEG7aLt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMEG7aLt?uid=6241116541&rl=1
眉山天府新区	6167691229	JjMEElNAH	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:52		8	1	https://weibo.com/6167691229/JjMEElNAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMEElNAH?uid=6167691229&rl=1
徽州反邪教	5384801243	JjMEyEnGD	#美国大学开学后确诊新冠超37000人#【#美国新冠肺炎超632万例#】据美国约翰斯·霍普金斯大学新冠疫情统计数据，截至美东时间8日16:28，美国新冠肺炎累计确诊病例达到6321054例，累计死亡病例达到189487例。与大约24小时前相比，美国新增确诊病例24033例，新增死亡病例365例。（央视）       ​  展开全文c	2020年09月09日 07:52		评论		https://weibo.com/5384801243/JjMEyEnGD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMEyEnGD?uid=5384801243&rl=1
大象财富	2137096053	JjMEt8b4i	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:51		评论		https://weibo.com/2137096053/JjMEt8b4i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMEt8b4i?uid=2137096053&rl=1
望城交警	6321894695	JjME2fRpR	【经合组织：学校关门或致美国15万亿美元损失】当地时间9月8日，据经济合作与发展组织（OECD）的一份报告，新冠病毒引起的学校停课，或导致本世纪剩余时间里全球GDP下降1.5%，这将给美国造成15.3万亿美元的经济损失。经合组织称，学校停课会导致技能丧失，这会对生产力产生负面影响。对于一个常规的国 ​  展开全文c	2020年09月09日 07:50		3	3	https://weibo.com/6321894695/JjME2fRpR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjME2fRpR?uid=6321894695&rl=1
北京大兴消防	5433898646	JjMDVFbTQ	【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100例新冠肺炎确诊病例时通知州政府。 ​  展开全文c	2020年09月09日 07:50			3	https://weibo.com/5433898646/JjMDVFbTQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDVFbTQ?uid=5433898646&rl=1
史家骐起名开运师	3808525099	JjMDTCbQS	李红亮#美国大学开学后确诊新冠超37000人# 居然敢开学，我怎么觉得他们在进行群体免疫呢，好可怕的样子，好像科幻大片现实版 ​	2020年09月09日 07:50		评论		https://weibo.com/3808525099/JjMDTCbQS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDTCbQS?uid=3808525099&rl=1
蒋晓峰Terry	2925297953	JjMDTmNQt	#美国大学开学后确诊新冠超37000人# 科莫：唐纳德•特朗普导致了新冠疫情在纽约暴发 L蒋晓峰Terry的微博视频 ​	2020年09月09日 07:50	2	5	18	https://weibo.com/2925297953/JjMDTmNQt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDTmNQt?uid=2925297953&rl=1
辽宁共青团	2079751412	JjMDN7h5b	美国医学专家：特朗普在用人民生命安全玩政治游戏！（央视快看）#美国新冠肺炎超632万例##美国大学开学后确诊新冠超37000人# L辽宁共青团的微博视频 ​	2020年09月09日 07:50	3	7	32	https://weibo.com/2079751412/JjMDN7h5b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDN7h5b?uid=2079751412&rl=1
城市追擊傳媒	7298488441	JjMDN7gPY	#美国大学开学后确诊新冠超37000人#【#美国大学开学后确诊新冠超37000人#】结合多家美国媒体报道，当地时间9月8日，据美国各地方政府数据，随着秋季学期的开始，美国50个州的高等教育机构都出现了新冠肺炎确诊病例，目前全美高校学生和员工新冠肺炎确诊病例超过37000例。纽约卫生部门将要求大学在有100 ​  展开全文c	2020年09月09日 07:50		评论		https://weibo.com/7298488441/JjMDN7gPY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDN7gPY?uid=7298488441&rl=1
困比小狗·	7091755386	JjMDuu96o	#美国大学开学后确诊新冠超37000人#害，美国不重视导致情况越来越严重啊……都几百万人被感染了还开学啊，真的想死快点啊 ​	2020年09月09日 07:49			1	https://weibo.com/7091755386/JjMDuu96o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMDuu96o?uid=7091755386&rl=1
唯有现_利ing	1751836067	JjMD0qcp4	#美国大学开学后确诊新冠超37000人#这么严重还开学，不被传染哪就不正常了 ​	2020年09月09日 07:48			1	https://weibo.com/1751836067/JjMD0qcp4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMD0qcp4?uid=1751836067&rl=1
石家庄共青团	2050280313	JjMCQBHs8	【经合组织：学校关门或致美国15万亿美元损失】当地时间9月8日，据经济合作与发展组织（OECD）的一份报告，新冠病毒引起的学校停课，或导致本世纪剩余时间里全球GDP下降1.5%，这将给美国造成15.3万亿美元的经济损失。经合组织称，学校停课会导致技能丧失，这会对生产力产生负面影响。对于一个常规的国 ​  展开全文c	2020年09月09日 07:47		评论		https://weibo.com/2050280313/JjMCQBHs8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMCQBHs8?uid=2050280313&rl=1
福建台新闻频道	2718644634	JjMCP74p4	#美国大学开学后确诊新冠超37000人#【#美国新冠肺炎超632万例#】据美国约翰斯·霍普金斯大学新冠疫情统计数据，截至美东时间8日16:28，美国新冠肺炎累计确诊病例达到6321054例，累计死亡病例达到189487例。美东时间9月7日17:17至8日16:28，美国新增确诊病例24033例，新增死亡病例365例。（央视记者殷岳 ​  展开全文c	2020年09月09日 07:47		评论		https://weibo.com/2718644634/JjMCP74p4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMCP74p4?uid=2718644634&rl=1
