用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小时同学很可爱	6363465138	Jjhht8FB8	#徐洋跪地亲吻舞台#怎么说 看着之前一直粉丝很少没什么人气的但我很喜欢很喜欢 喜欢了很久很久的徐洋上了热搜  他真的被发现了吧 就像龙丹妮和周震南老师说的 第四名都不会混的很差的  第四名的银河系乐团 未来都会发光的 UFO也会一直陪伴着徐洋一起走下去 ​	2020年09月05日 23:59			9	https://weibo.com/6363465138/Jjhht8FB8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhht8FB8?uid=6363465138&rl=1
涐很无语	7301869315	JjhhmBjUb	#徐洋跪地亲吻舞台#啊啊啊啊啊他长得好好看啊啊啊啊啊啊啊啊 ​	2020年09月05日 23:59		评论		https://weibo.com/7301869315/JjhhmBjUb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhhmBjUb?uid=7301869315&rl=1
是年年吧0224	7393418437	Jjhhl6DRQ	热爱舞台的人会闪闪发光啊#徐洋跪地亲吻舞台# ​	2020年09月05日 23:59		1	1	https://weibo.com/7393418437/Jjhhl6DRQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhhl6DRQ?uid=7393418437&rl=1
We唯艺521	1938190361	Jjhhh1Ndf	#徐洋跪地亲吻舞台#可能这是徐洋第一次上热搜吧，七天前刚刚了解的小帅哥，央音的大学霸，被节目组粉碎了一身的骄傲，这一周我重复看了很多遍他的物料，但是真的实在是太少了，哪怕前期多点镜头可能人气都会不一样，很开心他今晚能够被肯定，很开心在直播的舞台上他的镜头不被剪，喜欢二公的小爱心，喜 ​  展开全文c	2020年09月05日 23:59		2	28	https://weibo.com/1938190361/Jjhhh1Ndf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhhh1Ndf?uid=1938190361&rl=1
见习宇航员小晨	5682177308	Jjhha9ym6	徐洋Percussion🎐#徐洋跪地亲吻舞台# 他蹲下亲舞台 我人都要哭没了加油 自有更广阔的舞台！ ​​​	2020年09月05日 23:59		评论		https://weibo.com/5682177308/Jjhha9ym6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhha9ym6?uid=5682177308&rl=1
没有一座城池永不落日	6526757275	Jjhh91ZEk	徐洋Percussion无论你走到哪里，都是我们心中最耀眼的光，照亮这个夏日，以及往往后的无数个夏日。毕业快乐。@徐洋_Percussion #徐洋跪地亲吻舞台# ​	2020年09月05日 23:59		评论		https://weibo.com/6526757275/Jjhh91ZEk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh91ZEk?uid=6526757275&rl=1
一尾梭子鱼啊	5647788925	Jjhh8n2Pp	#徐洋跪地亲吻舞台# 中国的音乐圈真的太不景气了，除了选秀节目，年轻的音乐人根本没有出头的机会，他们不缺好作品，但他们缺一个舞台，缺一个让别人认识自己的机会，老胡做乐手熬了好多年，才终于等到一个属于自己舞台的，最后只有5个人会出的道，我真的担心这剩下的31个孩子，我还有机会看到他们嘛 ​	2020年09月05日 23:59	1		8	https://weibo.com/5647788925/Jjhh8n2Pp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh8n2Pp?uid=5647788925&rl=1
陇西金龙	3805201250	Jjhh6k60U	陇西金龙#徐洋跪地亲吻舞台# 今晚《明日之子乐团季》半决赛直播真的太好哭了，刚刚明日高校宣布银河系乐团淘汰，@徐洋_Percussion 在离场时含泪跪地亲吻舞台，这一幕感动了在场所有人，希望弟弟以后能够一直做自己喜欢的音乐🎵  L新浪综艺的微博视频 ​ 2定西·陇西县 ​	2020年09月05日 23:59			1	https://weibo.com/3805201250/Jjhh6k60U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh6k60U?uid=3805201250&rl=1
西崽牛奶糖	5470831340	Jjhh4yIpP	#徐洋跪地亲吻舞台#你一定会有更多更多的舞台 永远在你热爱的舞台上闪闪发光吧！ ​	2020年09月05日 23:59		1	6	https://weibo.com/5470831340/Jjhh4yIpP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh4yIpP?uid=5470831340&rl=1
CC_Shining	6348847320	Jjhh2tx5Y	#徐洋跪地亲吻舞台##银河系乐团淘汰#  ​	2020年09月05日 23:58			1	https://weibo.com/6348847320/Jjhh2tx5Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjhh2tx5Y?uid=6348847320&rl=1
