用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育台	6002061257	JfxUFdln3	#字母哥遭驱逐# 字母在比赛中头顶瓦格纳，被直接驱逐了…#字母哥被驱逐# ​​​ via@新浪NBA ​	2020年08月12日 10:59		5	1	https://weibo.com/6002061257/JfxUFdln3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxUFdln3?uid=6002061257&rl=1
游戏沙龙S36	2708165222	JfxUA9M7Z	8月12日，雄鹿迎战奇才，第二节场上发生冲突。在一次进攻犯规撞到瓦格纳被吹进攻犯规，字母哥起身直接走向瓦格纳，并直接用头撞对手，瓦格纳被撞头后一个趔趄，裁判随后将两人拉开。随后裁判直接将字母哥驱逐，慢镜头回放显示两人此前就有一些肢体对抗。这是字母哥第三次在常规赛中被驱逐。 ​  展开全文c	2020年08月12日 10:59	1		1	https://weibo.com/2708165222/JfxUA9M7Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxUA9M7Z?uid=2708165222&rl=1
体育最世界	2389493505	JfxUjljlk	字母哥用头开路！字母哥头顶瓦格纳，被驱逐了#字母哥被驱逐# ​​​	2020年08月12日 10:58		1	4	https://weibo.com/2389493505/JfxUjljlk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxUjljlk?uid=2389493505&rl=1
火狐电竞主页君	7351363063	JfxUdosp8	雄鹿对阵奇才打到第2节，雄鹿35-25领先，字母哥防守时在篮下被奇才中锋莫里茨-瓦格纳撞到腰部倒地，一声惨叫。但裁判没有理会。随后，字母哥反击，带球冲入禁区直接撞倒瓦格纳，双方发生冲突，阿德托昆博用头顶了瓦格纳，随后，字母哥被裁判吹罚二级恶意犯规，被驱逐出场。#字母哥被驱逐# #火狐体育# ​	2020年08月12日 10:58	10	11	14	https://weibo.com/7351363063/JfxUdosp8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxUdosp8?uid=7351363063&rl=1
郑纪业zjy	5998944002	JfxTYBTgS	#字母哥被驱逐#肘子哥上头了 ​	2020年08月12日 10:57		评论		https://weibo.com/5998944002/JfxTYBTgS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxTYBTgS?uid=5998944002&rl=1
瀛寰孤客	1219182541	JfxTXpWcI	#字母哥被驱逐#字母哥火气太大，这样对他的职业生涯很不好，危险！ ​	2020年08月12日 10:57			2	https://weibo.com/1219182541/JfxTXpWcI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxTXpWcI?uid=1219182541&rl=1
相信体育Sports	5816584549	JfxTKcDwX	【#字母哥被驱逐#】字母哥跟对手拌嘴，随后“头捶”瓦格纳发泄不满，直接被驱逐。#字母哥头顶对手# O网页链接 ​	2020年08月12日 10:57	2	5	20	https://weibo.com/5816584549/JfxTKcDwX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxTKcDwX?uid=5816584549&rl=1
篮在囧途	5938109808	JfxT5D5hS	真的没必要～除了证明我头铁？#NBA吐槽大会##NBA##字母哥被驱逐# ​	2020年08月12日 10:55	2	6	1	https://weibo.com/5938109808/JfxT5D5hS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxT5D5hS?uid=5938109808&rl=1
见证篮网	6447806609	JfxSXEphr	【#字母哥遭驱逐#】 字母在比赛中头顶瓦格纳，被直接驱逐了…#字母哥被驱逐# ​​​	2020年08月12日 10:55		1	9	https://weibo.com/6447806609/JfxSXEphr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSXEphr?uid=6447806609&rl=1
全是体育	6882292379	JfxSS3OdR	#字母哥被驱逐# 字母哥被吹进攻犯规后，心态爆炸直接头顶瓦格纳，惨遭驱逐出场。#NBA全心开启# O网页链接 ​	2020年08月12日 10:54	111	103	208	https://weibo.com/6882292379/JfxSS3OdR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSS3OdR?uid=6882292379&rl=1
体育哥	6882906181	JfxSS9h81	#字母哥被驱逐#震惊！MVP候选人居然干出这种事？大家说会不会因为此事被取消候选人资格？#NBA# ​	2020年08月12日 10:54	202	208	687	https://weibo.com/6882906181/JfxSS9h81?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSS9h81?uid=6882906181&rl=1
浙江体育最前线	7349267228	JfxSz94ek	#字母哥被驱逐# 雄鹿对阵奇才，第二节还剩8分钟50秒，扬尼斯-阿德托孔博突破 撞倒瓦格纳，被吹进攻犯规。慢镜头显示瓦格纳防守时横移了身体，有阻挡犯规嫌疑。字母哥对于吹罚不满，并和瓦格纳发生争吵，他愤怒地用头撞击瓦格纳的头部，吃到二级恶意犯规，被驱逐出场。 L火狐体育官方咨询的微博视频 ​	2020年08月12日 10:54		评论		https://weibo.com/7349267228/JfxSz94ek?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSz94ek?uid=7349267228&rl=1
v范猛	3699596480	JfxSx9mCM	#字母哥被驱逐#裁判判你带球撞人你去找人家球员耍什么脾气，好大的官微啊母大人 ​	2020年08月12日 10:54		评论		https://weibo.com/3699596480/JfxSx9mCM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSx9mCM?uid=3699596480&rl=1
一棵儿茶树	6312580875	JfxSk4S8v	#字母哥被驱逐#他的犯规吹的毫无问题，后面用头撞人，性质太严重了，故意伤人，这是职业体育不该出现的动作，希望联盟后续禁赛处罚，这样的心态也不该成为未来联盟第一人。 2陇南·徽县 ​	2020年08月12日 10:53			1	https://weibo.com/6312580875/JfxSk4S8v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSk4S8v?uid=6312580875&rl=1
weiwei叨电影	1171146922	JfxSgiI3F	#字母哥被驱逐#字母哥这是在致敬齐达内吗O网页链接 ​	2020年08月12日 10:53		评论		https://weibo.com/1171146922/JfxSgiI3F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSgiI3F?uid=1171146922&rl=1
扬尼斯-阿德托昆博-中文网	1810814861	JfxSf5G2G	我们的希尔回来了！#字母哥遭驱逐##字母哥被驱逐#字母哥阿德托昆博 L扬尼斯-阿德托昆博-中文网的微博视频 ​	2020年08月12日 10:53	1	1	8	https://weibo.com/1810814861/JfxSf5G2G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxSf5G2G?uid=1810814861&rl=1
欧文中文官网	6006696268	JfxS7mpc3	#字母哥遭驱逐# 字母在比赛中头顶瓦格纳，被直接驱逐了…#字母哥被驱逐# ​	2020年08月12日 10:53			2	https://weibo.com/6006696268/JfxS7mpc3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxS7mpc3?uid=6006696268&rl=1
篮球君	6882357156	JfxRQz0MA	#字母哥被驱逐#字母哥急了啊？字母哥被吹进攻犯规以后，因头捶瓦格纳被裁判驱逐离场。#NBA# L篮球君的微博视频 ​	2020年08月12日 10:52	110	85	133	https://weibo.com/6882357156/JfxRQz0MA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxRQz0MA?uid=6882357156&rl=1
茗人堂一哥丶	5050947005	JfxRwqav1	茗嘴随时播#字母哥被驱逐#字母哥这是干啥？字母哥被吹进攻犯规以后，因头捶瓦格纳被裁判驱逐离场。#NBA##字母哥头顶对手#O网页链接 ​	2020年08月12日 10:51			1	https://weibo.com/5050947005/JfxRwqav1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxRwqav1?uid=5050947005&rl=1
篮星球	6535497840	JfxQWsHKq	【#字母哥遭驱逐#视频】字母哥跟对手拌嘴，随后“头捶”瓦格纳发泄不满，直接被驱逐。#字母哥被驱逐# #篮说NBA# O网页链接 ​	2020年08月12日 10:50		1	3	https://weibo.com/6535497840/JfxQWsHKq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxQWsHKq?uid=6535497840&rl=1
德旺strong	6076756836	JfxQxlKdF	#字母哥被驱逐#这太不冷静了字母！！你们可是联盟第一☝️，还是领先10分状态，没必要 ​	2020年08月12日 10:49		3	4	https://weibo.com/6076756836/JfxQxlKdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxQxlKdF?uid=6076756836&rl=1
薇薇朵朵鸭	7367259621	JfxPufKog	#字母哥被驱逐# 把是非曲折，都当作是人生的定数。一帆风顺时，不好高骛远；踌躇满志时，脚踏实地；让走过的每一步，都留下扎扎实实的脚印，成为人生路上旖旎的风光。挫折重重时，不妄自菲薄，在每一次的跌倒和摔跤中，不气馁，不放弃，让一切饱经风霜的艰难，都在内心的坚强中化作脸上的风轻云淡。 ​	2020年08月12日 10:46		评论		https://weibo.com/7367259621/JfxPufKog?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxPufKog?uid=7367259621&rl=1
天翔TaXen	2937326395	JfxPemJA7	#字母哥被驱逐#这是樱木花道吧 2郑州·海惠购物广场 ​	2020年08月12日 10:45		6	5	https://weibo.com/2937326395/JfxPemJA7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxPemJA7?uid=2937326395&rl=1
南海客人	1651430985	JfxOEhwR9	#字母哥被驱逐#想到昨晚苏伟。。。 ​	2020年08月12日 10:44		评论		https://weibo.com/1651430985/JfxOEhwR9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxOEhwR9?uid=1651430985&rl=1
尼诺看看球	7403948979	JfxOBmqNd	#字母哥被驱逐# 禁赛禁赛 ​	2020年08月12日 10:44		评论		https://weibo.com/7403948979/JfxOBmqNd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxOBmqNd?uid=7403948979&rl=1
牛苏里拉芝土焗士豆	6435130030	JfxOhcs14	#字母哥被驱逐#cosplay齐达内 ​	2020年08月12日 10:43		评论		https://weibo.com/6435130030/JfxOhcs14?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxOhcs14?uid=6435130030&rl=1
火狐体育官方咨询	6877309899	JfxOgkltv	#字母哥被驱逐# 雄鹿对阵奇才，第二节还剩8分钟50秒，扬尼斯-阿德托孔博突破 撞倒瓦格纳，被吹进攻犯规。慢镜头显示瓦格纳防守时横移了身体，有阻挡犯规嫌疑。字母哥对于吹罚不满，并和瓦格纳发生争吵，他愤怒地用头撞击瓦格纳的头部，吃到二级恶意犯规，被驱逐出场。#NBA# #火狐体育#   ​  展开全文c	2020年08月12日 10:43	40	381	3119	https://weibo.com/6877309899/JfxOgkltv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxOgkltv?uid=6877309899&rl=1
抓米直播	7332769981	JfxOabpgp	#nba吐槽大会# 今日，雄鹿对阵奇才的常规赛正在进行中，目前雄鹿62-52奇才。字母哥因头顶莫里茨-瓦格纳被吹罚二级恶意犯规，被驱逐出场。随后，奇才球员比尔更新社交媒体，他写道：“我们用头撞人了？呸。”随后比尔转发字母哥被驱逐的视频并写道：“👎👎👎🤬🤬”本场比赛，阿德托昆 ​  展开全文c	2020年08月12日 10:43		1	1	https://weibo.com/7332769981/JfxOabpgp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxOabpgp?uid=7332769981&rl=1
微观篮球	5635855696	JfxNJyshI	#字母哥被驱逐#字母哥撞到瓦格纳被吹进攻犯规，起身后直接用头撞向瓦格纳，被裁判直接驱逐出场！ ​​​这个动作有点眼熟，好像在哪里见过#字母哥头顶对手# ​	2020年08月12日 10:42	6	16	45	https://weibo.com/5635855696/JfxNJyshI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxNJyshI?uid=5635855696&rl=1
咪咕篮球	6364463717	JfxNptZVD	#看篮球上咪咕#字母哥的哥也能扣！字母哥被罚出场，字母哥的哥哥为他找回场子！他外线接球一个箭步杀入篮下起飞暴扣！#字母哥被驱逐#LNBA的微博视频 ​	2020年08月12日 10:41			2	https://weibo.com/6364463717/JfxNptZVD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfxNptZVD?uid=6364463717&rl=1
