用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
新浪湖北	2049389352	JigqJ0bWo	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。L一手Video的秒拍视频 ​	2020年08月30日 07:59	3	3	2	https://weibo.com/2049389352/JigqJ0bWo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigqJ0bWo?uid=2049389352&rl=1
花之殇_花之霓裳	5754594486	JigqExZMc	#山西倒塌饭店过寿老人发声#人间惨剧，不要私自加层了，违建害人呀，80大寿变成惨剧，这个打击简直太残酷了 2广州 ​	2020年08月30日 07:59		评论		https://weibo.com/5754594486/JigqExZMc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigqExZMc?uid=5754594486&rl=1
猛犸新闻	1672519561	JigqoztUU	【#山西倒塌饭店过寿老人发声# ：老伴已去世 本应明天过生日 为娃上学提前一天】8月29日，山西襄汾一饭店坍塌，目前已救出48人，其中20人死亡。据悉，事发时李大爷正过80大寿，在该饭店举办寿宴。李大爷称本来是明天（8月30日）生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时 ​  展开全文c	2020年08月30日 07:58	4	5	17	https://weibo.com/1672519561/JigqoztUU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigqoztUU?uid=1672519561&rl=1
夏IAZHWJE_0714	1727784950	JigqodtAt	#山西倒塌饭店过寿老人发声#真的是太可怜了这……无妄之灾死皮不要脸的奸商豆腐渣 ​	2020年08月30日 07:58			1	https://weibo.com/1727784950/JigqodtAt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigqodtAt?uid=1727784950&rl=1
晨晓同学	1455197710	JigqbiSt5	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。L一手Video的秒拍视频 ​	2020年08月30日 07:58	1	2	2	https://weibo.com/1455197710/JigqbiSt5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigqbiSt5?uid=1455197710&rl=1
长春新闻广播	2504282715	Jigq7mPcT	【#山西倒塌饭店过寿老人发声# ：老伴已去世 本应明天过生日 为娃上学提前一天】8月29日，山西襄汾一饭店坍塌，目前已救出48人，其中20人死亡。据悉，事发时李大爷正过80大寿，在该饭店举办寿宴。李大爷称本来是8月30日生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血 ​  展开全文c	2020年08月30日 07:58		评论		https://weibo.com/2504282715/Jigq7mPcT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigq7mPcT?uid=2504282715&rl=1
长春--君子兰	1319104625	Jigq6uGe0	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。 L一手Video的秒拍视频 ​	2020年08月30日 07:58		评论		https://weibo.com/1319104625/Jigq6uGe0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigq6uGe0?uid=1319104625&rl=1
鹤与i	6537350930	JigpXBFz2	#山西倒塌饭店过寿老人发声#关注点不是老人过寿，是房屋质量问题吧？ 是不是存在危房，房屋年代久远等问题，遇到危险一共几十人，这样采访，老人会觉得是自己过寿，害了这么多人， ​	2020年08月30日 07:57		评论		https://weibo.com/6537350930/JigpXBFz2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigpXBFz2?uid=6537350930&rl=1
长春腾飞	2479648027	JigpNzYHs	#山西倒塌饭店过寿老人发声#【最新：事故已致20人遇难】据央视：至30日凌晨1时30分，已救出48人，其中20人遇难，21人轻伤（有2人经简单治疗已回家），7人重伤。重伤者均得到有效救治，无生命危险。目前救援工作还在紧张进行中。山西省决定，从即日起在全省范围内立即开展房屋建筑和 ​  展开全文c	2020年08月30日 07:57	2	2	4	https://weibo.com/2479648027/JigpNzYHs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigpNzYHs?uid=2479648027&rl=1
一个好玩的头	5927634030	JigpfnQIY	#山西倒塌饭店过寿老人发声#心疼过寿老人明明是大喜的事哎就因为店家私自加盖导致意外发生…什么时候这种违章建筑能不要再出现了违章建筑导致人命事故的案例还少了吗就是因为当事人觉得不要紧 没事的真是令人生气！谢可寅你以后要是看到有人搭违章建筑一定要离的远一点再举报阻止！ ​  展开全文c	2020年08月30日 07:56			1	https://weibo.com/5927634030/JigpfnQIY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigpfnQIY?uid=5927634030&rl=1
李的执着ing	2946844900	JigpdiG1G	#山西倒塌饭店过寿老人发声#80大寿，本是喜事，却变成了惨剧。陪伴一生的人，就这样在自己面前……对老人的打击，可想而知。 ​	2020年08月30日 07:56			4	https://weibo.com/2946844900/JigpdiG1G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigpdiG1G?uid=2946844900&rl=1
石家庄微服务	5960916876	JigoXCSJ8	【#山西倒塌饭店过寿老人发声# ：老伴已去世 本应明天过生日 为娃上学提前一天】8月29日，山西襄汾一饭店坍塌，目前已救出48人，其中20人死亡。据悉，事发时李大爷正过80大寿，在该饭店举办寿宴。李大爷称本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，已 ​  展开全文c	2020年08月30日 07:55			1	https://weibo.com/5960916876/JigoXCSJ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigoXCSJ8?uid=5960916876&rl=1
生活晨报	1691007117	JigoN0SN1	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。来源： ​  展开全文c	2020年08月30日 07:54		评论		https://weibo.com/1691007117/JigoN0SN1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigoN0SN1?uid=1691007117&rl=1
湖南政法	5873139785	JigoLrDzl	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。L一手Video的秒拍视频  ​  展开全文c	2020年08月30日 07:54	1	评论		https://weibo.com/5873139785/JigoLrDzl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigoLrDzl?uid=5873139785&rl=1
湘人刘坚	2014350933	JigonjoLi	#山西倒塌饭店过寿老人发声#身安，不如心安；屋宽，不如心宽。所谓快乐，不是你财富多，而是欲望少。 L湘人刘坚的微博视频 ​	2020年08月30日 07:53			6	https://weibo.com/2014350933/JigonjoLi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigonjoLi?uid=2014350933&rl=1
墨起莲香画清彩	5285344254	JignZzoF2	#山西倒塌饭店过寿老人发声#永远不知道危险和意外会在哪一天来只能珍惜好每一天本来可以躲过这关，却因为提前一天 ​	2020年08月30日 07:53		评论		https://weibo.com/5285344254/JignZzoF2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JignZzoF2?uid=5285344254&rl=1
向东是大海A	7265446562	JignSzoNU	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。L一手Video的秒拍视频 ​	2020年08月30日 07:52		1		https://weibo.com/7265446562/JignSzoNU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JignSzoNU?uid=7265446562&rl=1
谢流石	1375964480	JignAxU7q	#山西倒塌饭店过寿老人发声# 事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难… L一手Video的秒拍视频 ​	2020年08月30日 07:52	2	1	5	https://weibo.com/1375964480/JignAxU7q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JignAxU7q?uid=1375964480&rl=1
连池检察	5618016269	Jignx1owX	【#山西倒塌饭店过寿老人发声# ：老伴已去世 本应明天过生日 为娃上学提前一天】8月29日，山西襄汾一饭店坍塌，目前已救出48人，其中20人死亡。据悉，事发时李大爷正过80大寿，在该饭店举办寿宴。李大爷称本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，已 ​  展开全文c	2020年08月30日 07:51	3	2	5	https://weibo.com/5618016269/Jignx1owX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jignx1owX?uid=5618016269&rl=1
北斗融媒	5822206027	JignromMC	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。L一手Video的秒拍视频 ​	2020年08月30日 07:51		评论		https://weibo.com/5822206027/JignromMC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JignromMC?uid=5822206027&rl=1
君可闻曲琵琶语	2514745371	JigmJyN01	#山西倒塌饭店过寿老人发声#好好的80大寿发生这种事，老伴也不幸遇难了，对大爷的打击也是够大的 ​	2020年08月30日 07:49		评论		https://weibo.com/2514745371/JigmJyN01?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigmJyN01?uid=2514745371&rl=1
消防事	6174413689	JigmApeUJ	#山西倒塌饭店过寿老人发声#山西倒塌饭店过寿老人发声：生日提前了一天，老伴却不幸遇难.... L消防事的微博视频 ​	2020年08月30日 07:49			5	https://weibo.com/6174413689/JigmApeUJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigmApeUJ?uid=6174413689&rl=1
zfw平安浦城	5634013749	Jigmxwkp0	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血，不幸遇难。 ​  展开全文c	2020年08月30日 07:49	14	20	28	https://weibo.com/5634013749/Jigmxwkp0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigmxwkp0?uid=5634013749&rl=1
南海客人	1651430985	Jigmo5aRJ	#山西倒塌饭店过寿老人发声#喜宴变味了。。。 ​	2020年08月30日 07:49		评论		https://weibo.com/1651430985/Jigmo5aRJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigmo5aRJ?uid=1651430985&rl=1
我就去便利商店买只笔给你	5883131349	Jigm5t8G2	#山西倒塌饭店过寿老人发声#都是受害者，可是偏偏为了让群众知道真相，就只能一次又一次的去伤害老人家，挺无奈的，本来是大寿，可是呢没有谁是不伤心的 ​	2020年08月30日 07:48		评论		https://weibo.com/5883131349/Jigm5t8G2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigm5t8G2?uid=5883131349&rl=1
李爷说	3159893944	Jigm4zUSq	#山西倒塌饭店过寿老人发声# 采访80岁的老人有点儿残忍~究其原因是酒楼坍塌，弄明白坍塌的真实原因，应该是目前的重中之重~ 29条生命啊，需要真相。 2北京·西山美庐 ​	2020年08月30日 07:48		12	16	https://weibo.com/3159893944/Jigm4zUSq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigm4zUSq?uid=3159893944&rl=1
陕西交通广播	1750353854	JiglKoRuW	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】#山西临汾一饭店坍塌已有17人遇难#8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血， ​  展开全文c	2020年08月30日 07:47		评论		https://weibo.com/1750353854/JiglKoRuW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiglKoRuW?uid=1750353854&rl=1
墨起莲香画清彩	5285344254	Jigly5SAH	#山西倒塌饭店过寿老人发声#本来可以躲过这关的就因为提前一天过生日 ​	2020年08月30日 07:46		1	1	https://weibo.com/5285344254/Jigly5SAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jigly5SAH?uid=5285344254&rl=1
合肥徽商广播	1727747885	JigkYjp13	【#山西倒塌饭店过寿老人发声#：生日提前了一天，老伴不幸遇难】#山西临汾一饭店坍塌已有17人遇难#8月29日，山西襄汾一饭店坍塌，目前已救出45人，其中17人死亡。事发时李大爷正过80大寿，李大爷称，本来是明天生日，为送孩子上学便将生日提前到一天，没想会出事，老伴被埋抢救出来时满脸是血， ​  展开全文c	2020年08月30日 07:45		1		https://weibo.com/1727747885/JigkYjp13?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigkYjp13?uid=1727747885&rl=1
