用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
前小阔	1338230610	JhF7cgg49	#梅西将离开巴萨#不管到哪里，他的商业价值和关注度还会是很高很高的，梅西离开后，巴萨的球迷一定会减少很多很多。无论如何，祝好运，希望你还能再次奉献给全世界一次次精彩的比赛精彩的过人和精彩的进球 ​	2020年08月26日 09:00		评论		https://weibo.com/1338230610/JhF7cgg49?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF7cgg49?uid=1338230610&rl=1
PP国内足球	6173144558	JhF7c4bai	#梅西将离开巴萨#青岛球迷也行动起来了，不愧中超巴萨球衣毫无违和 ​	2020年08月26日 08:59	13	26	66	https://weibo.com/6173144558/JhF7c4bai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF7c4bai?uid=6173144558&rl=1
九尾家里的锁没电了	6494018925	JhF7baUuU	#梅西将离开巴萨# 一大早起来感觉像吃了💩一样故事的开头总是这样，适逢相会，猝不及防故事的结尾总是这样，花开两朵，天各一方可惜。。。我甚至还没去诺坎普看过你踢球啊 ​	2020年08月26日 08:59		评论		https://weibo.com/6494018925/JhF7baUuU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF7baUuU?uid=6494018925&rl=1
花-期荼蘼	5634872915	JhF796RUQ	#梅西# 上了热搜，本以为是好事，再一看#梅西将离开巴萨# 之前还曾辟谣，如今看来是真的了。16年来，一共出场731次，进球634个，助攻276次，获得10个联赛冠军，4个欧冠冠军，6次金球奖……竞技体育就是这么的残酷，或许从#苏亚雷斯# 被迫离队，就能看出端倪。虽然知道不可能，但是还是希望能看到 ​  展开全文c	2020年08月26日 08:59		8	5	https://weibo.com/5634872915/JhF796RUQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF796RUQ?uid=5634872915&rl=1
大音娱玩家	7012740802	JhF74kQic	#梅西将离开巴萨#阿根廷TyC电视台：梅西通过传真告诉巴萨，他希望离队。 哪怕离开，也曾经是精神领袖。 L大音娱玩家的微博视频 ​	2020年08月26日 08:59	2		10	https://weibo.com/7012740802/JhF74kQic?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF74kQic?uid=7012740802&rl=1
日暮途远丶丿	5614045469	JhF74hARM	FCB#梅西将离开巴萨# ​	2020年08月26日 08:59			1	https://weibo.com/5614045469/JhF74hARM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF74hARM?uid=5614045469&rl=1
言味薯片	5876042857	JhF73pr74	#梅西将离开巴萨#🙊🙊真是活久见啊  所以梅球王会去哪里呢#梅西# ​	2020年08月26日 08:59		1		https://weibo.com/5876042857/JhF73pr74?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF73pr74?uid=5876042857&rl=1
北仑头条	2721651883	JhF71oDLr	【#梅西将离开巴萨#】据阿根廷媒体报道，#梅西# 已经通过传真告知巴萨他将离开，他将启用自己合同中每个赛季后允许其跳出合同的条款。巴萨跟队记者马丁内斯表示，离队是梅西的最终决定，他将不会参加巴萨8月30日的体检和训练。若梅西离开#巴塞罗那# ，他的下一站会是哪呢？  来自： ​  展开全文c	2020年08月26日 08:59	1	3	2	https://weibo.com/2721651883/JhF71oDLr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF71oDLr?uid=2721651883&rl=1
落人人峰65365	6003660538	JhF709oWK	#梅西将离开巴萨#不想你走，但你要走，我也赞成 ​	2020年08月26日 08:59		评论		https://weibo.com/6003660538/JhF709oWK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF709oWK?uid=6003660538&rl=1
周游小猫	1415665904	JhF6YmUxl	#梅西将离开巴萨# 天下无不散宴席，梅西的何去何从成为密点，但是不管去哪儿，梅西还是那个梅西，展翅翱翔吧 ​	2020年08月26日 08:59			9	https://weibo.com/1415665904/JhF6YmUxl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6YmUxl?uid=1415665904&rl=1
鞠婧祎扛起又欠就是跑	7398099450	JhF6X00v0	#梅西将离开巴萨#33岁的年纪，只有过一个20年，从一张餐巾纸开始，从七个亿结束 ​	2020年08月26日 08:59		评论		https://weibo.com/7398099450/JhF6X00v0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6X00v0?uid=7398099450&rl=1
Argentina_Guardian	6023234186	JhF6W5DRr	#梅西将离开巴萨#拜托那些媒体别逼逼了！ ​	2020年08月26日 08:59		评论		https://weibo.com/6023234186/JhF6W5DRr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6W5DRr?uid=6023234186&rl=1
路人别吵吵53802	7031189204	JhF6T8k9Q	#梅西将离开巴萨#第一次看球的时候是14年世界杯，看着梅西和小阿一路踢进决赛，那个时候，即使留下了遗憾，梅老板也在我心目中封神了。所以无论是蓝白球衣还是红蓝球衣，在我这里都是因为梅西而选择追随，我之所以是个巴萨球迷是想看到他踢球而已，荣誉胜败逐渐看淡，我只希望他可以在绿茵场继续踢 ​  展开全文c	2020年08月26日 08:59		3	21	https://weibo.com/7031189204/JhF6T8k9Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6T8k9Q?uid=7031189204&rl=1
人物风云院	6395447425	JhF6RDrGd	#梅西将离开巴萨#人物回顾：里奥·梅西，纯粹到偏执，偏执到疯狂！ L人物风云院的微博视频 ​	2020年08月26日 08:59	64	18	259	https://weibo.com/6395447425/JhF6RDrGd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6RDrGd?uid=6395447425&rl=1
LUCKY幸福2016幸福LUCKY	3209091922	JhF6P0c4p	同的人，有着不同的人生态度。生活总是这样，不能叫人处处都满意。#梅西将离开巴萨# ​	2020年08月26日 08:59		评论		https://weibo.com/3209091922/JhF6P0c4p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6P0c4p?uid=3209091922&rl=1
等待中---加油吧还是	1855449611	JhF6O82Xr	#梅西将离开巴萨#唉 ​	2020年08月26日 08:59		评论		https://weibo.com/1855449611/JhF6O82Xr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6O82Xr?uid=1855449611&rl=1
大大怪狗将军	5235054682	JhF6LnY1B	#梅西将离开巴萨##梅西# 球队的青训球员、传奇球员、当家巨星决定离队，球队的确不应该再有任何阻拦了。 ​	2020年08月26日 08:58		评论		https://weibo.com/5235054682/JhF6LnY1B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6LnY1B?uid=5235054682&rl=1
七七七夕八幡	1931353114	JhF6L8xZs	#梅西将离开巴萨#预测一波闹完留队，老阿根廷国家队剧情了 2武汉 ​	2020年08月26日 08:58	1	3	1	https://weibo.com/1931353114/JhF6L8xZs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6L8xZs?uid=1931353114&rl=1
Tiffany就是我	2440085024	JhF6Cw1FH	#梅西将离开巴萨#去哪都祝福吧，尊重他的决定，拭目以待啦 ​​​	2020年08月26日 08:58		1		https://weibo.com/2440085024/JhF6Cw1FH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6Cw1FH?uid=2440085024&rl=1
为了2w俱乐部	5518820509	JhF6puM3R	#梅西将离开巴萨#人无再少年，先哭为敬。 ​	2020年08月26日 08:58		评论		https://weibo.com/5518820509/JhF6puM3R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6puM3R?uid=5518820509&rl=1
体娱大爆炸FC	6514615622	JhF6lr2Io	#巴萨#平心而论，不论哪家俱乐部签下梅西，都会严重打破球队薪金结构，对更衣室会产生怎样的影响没法预测。据悉，梅西周薪接近100万英镑，非常夸张吧？这还没结束，还有近900万英镑的肖像权，和各种奖金、签字费。#梅西# #梅西将离开巴萨# ​	2020年08月26日 08:57		5	1	https://weibo.com/6514615622/JhF6lr2Io?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6lr2Io?uid=6514615622&rl=1
颜指导	7484619606	JhF6jiyx2	#梅西将离开巴萨#青春再见。 ​	2020年08月26日 08:57		评论		https://weibo.com/7484619606/JhF6jiyx2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6jiyx2?uid=7484619606&rl=1
巴萨动态	5525308954	JhF6j23SR	💔 加泰罗尼亚大区主席Quim Torra更推向梅西致敬：加泰罗尼亚将永远是你的家。感谢这些年杰出的表现和为我们带来的欢乐。我们很幸运能与世界上最好的球员共同分享生活。我们永远不会忘记你这样的杰出运动员，莱奥·梅西，圣乔治十字勋章获得者。#梅西# #梅西将离开巴萨# ​	2020年08月26日 08:57		3	47	https://weibo.com/5525308954/JhF6j23SR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6j23SR?uid=5525308954&rl=1
煤炭八	2453596345	JhF6ipkYE	#梅西将离开巴萨#他已经把最好的年华给了这支球队，要走就体面地放手吧，还特么想着7亿违约金，我可qnmlgb的吧，大雄BISS，不死不是亲生的。 ​	2020年08月26日 08:57			9	https://weibo.com/2453596345/JhF6ipkYE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6ipkYE?uid=2453596345&rl=1
齐达内yyds	5515245206	JhF6ic6NC	#梅西将离开巴萨#gkdgkdgkd别磨磨唧唧又没事了 ​	2020年08月26日 08:57		评论		https://weibo.com/5515245206/JhF6ic6NC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6ic6NC?uid=5515245206&rl=1
xyyuer_	2660260592	JhF6ib1mf	#梅西将离开巴萨#真的蛮感慨的 虽然我从内马尔走了以后就看的越来越少 不过没想到你真的会走 诺坎普是你永远的家 无论你去哪 我就去哪找你诺坎普也是我从小的信仰 我以后 无论如何都 一定会去一次的 ​	2020年08月26日 08:57		2	1	https://weibo.com/2660260592/JhF6ib1mf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6ib1mf?uid=2660260592&rl=1
Kralkato	6039221636	JhF6gqJbK	#梅西将离开巴萨#这个真的是爷青结 ​	2020年08月26日 08:57			2	https://weibo.com/6039221636/JhF6gqJbK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6gqJbK?uid=6039221636&rl=1
大孟体育	1954723431	JhF6feNR2	#梅西将离开巴萨##梅西# 2020年8月26日目前都市猜测，没有官方正式宣布，感觉梅西不想离开巴萨这是烟雾弹！有以下原因:1,梅西33岁老将他还能踢多少年3年5年？2，随着梅西的年纪不断增长其竞技能力直线下降！3,梅西转会费及工资太太高了，现在梅西的商业价值只有那么大吗？有接盘侠吗？4,万一在其他 ​  展开全文c	2020年08月26日 08:57	2	1	4	https://weibo.com/1954723431/JhF6feNR2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6feNR2?uid=1954723431&rl=1
Roy_greensearaging	5336912640	JhF6dbPKN	#梅西将离开巴萨#还以为会一直在巴萨呢尊重本人的意愿 ​	2020年08月26日 08:57		评论		https://weibo.com/5336912640/JhF6dbPKN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6dbPKN?uid=5336912640&rl=1
