用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张晶磊_XXXL	2031047111	JcXg5z9ZP	#警方回应女大学生在青海失联# 江苏江宁警方回应关于“南京一名女大学生在青海失联”相关调查情况,来源：江宁公安在线江宁警方回应关于“南京一名女大学生在青海失联”相关调查情况   O网页链接 ​	2020年07月26日 09:59		评论		https://weibo.com/2031047111/JcXg5z9ZP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXg5z9ZP?uid=2031047111&rl=1
影视娱乐情报局	5357139436	JcXfF0RSy	#警方回应女大学生在青海失联#女大学生在青海失联家属报案未获立案?南京警方回应。说实话现在的女孩子胆子太大了，我一个大男人都不敢去那些地方，说了多少遍了，可可西里，阿尔金山这种保护区，无人区不让穿越，且不说破坏环境，就说每年得有多少人死在里面，就是不听。要想玩，就老老实实的国 ​  展开全文c	2020年07月26日 09:58	41	4	489	https://weibo.com/5357139436/JcXfF0RSy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXfF0RSy?uid=5357139436&rl=1
燕燕于飞大燕子	2015581373	JcXfjm0HS	#警方回应女大学生在青海失联#现在这些无良媒体为了kpi（也可能是故意的）真的带节奏到飞起，新闻最基本的“真实”都没有了，真恶心！！！ ​	2020年07月26日 09:57		1	5	https://weibo.com/2015581373/JcXfjm0HS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXfjm0HS?uid=2015581373&rl=1
同学数码	6329750681	JcXeCvaCx	#警方回应女大学生在青海失联#唉不知道怎么说这个事情，但是总觉得现在小孩子是不是心里承受能力稍微差了一点。 ​	2020年07月26日 09:56		3	4	https://weibo.com/6329750681/JcXeCvaCx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXeCvaCx?uid=6329750681&rl=1
广州日报	1887790981	JcXeswNbz	#警方回应女大学生在青海失联#近日，南京一名女大学生在青海失联。有报道称，#失联女大学生曾单人赴可可西里#。警方已派员在青海开展相关工作，如有线索，可及时向警方提供！女生应不应该独自出游，对此你怎么看？ 女生应不应该独自出游，对此你怎么看？ ​	2020年07月26日 09:55	19170	4163	327616	https://weibo.com/1887790981/JcXeswNbz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXeswNbz?uid=1887790981&rl=1
江苏新闻	1301904252	JcXeeEzk3	【#南京# #警方回应女大学生在青海失联#】@江宁公安在线 ：南京市江宁区警方注意到有关“南京一名女大学生在青海失联”的报道，现对相关网络关切予以回应↓目前，警方已派员在青海开展相关工作，如有线索，可及时向警方提供！#失联女大学生曾单人赴可可西里# ​	2020年07月26日 09:55	4	3	12	https://weibo.com/1301904252/JcXeeEzk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXeeEzk3?uid=1301904252&rl=1
神奇八卦在哪里	1919155483	JcXdCucag	#警方回应女大学生在青海失联# 江宁警方回应关于“南京一名女大学生在青海失联”相关调查情况,  O江宁警方回应关于“南京一名女大学生在青海失联”相关调查情况 ​	2020年07月26日 09:53			2	https://weibo.com/1919155483/JcXdCucag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXdCucag?uid=1919155483&rl=1
请在我梦里留下你们的脚印	5841956975	JcXdvpQdY	#警方回应女大学生在青海失联#这种新闻千万不能被我爸妈看到，要不然我以后就难一个人出去旅游了 ​	2020年07月26日 09:53		评论		https://weibo.com/5841956975/JcXdvpQdY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXdvpQdY?uid=5841956975&rl=1
被遗忘狗	6862459715	JcXdjyoNC	#警方回应女大学生在青海失联#现在的女生太不安全了 ​	2020年07月26日 09:53		1	2	https://weibo.com/6862459715/JcXdjyoNC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXdjyoNC?uid=6862459715&rl=1
且慢明朝	1811571965	JcXdbE3zf	#警方回应女大学生在青海失联#媒体实在是太强大了，能把每个人塑造成他们想要的形象。仍然惋惜这个女生。 ​	2020年07月26日 09:52	2	6	6	https://weibo.com/1811571965/JcXdbE3zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXdbE3zf?uid=1811571965&rl=1
