用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
陕西新鲜事儿	2643743024	JbNLyvq24	#偷拆试卷袋工作人员已被开除#【#江苏靖江通报高一期末试卷泄露#：系工作人员偷拆试卷袋】 近日，江苏靖江有家长反映，高一期末试卷出现泄露。经靖江市教育局初步排查，7月14日下午，刘国钧中学至市教师发展中心领取高一期末试卷，存入学校保密室。7月15日下午15时，刘国钧中学教务处安排5名工作人员到 ​  展开全文c	2020年07月18日 19:59	1		2	https://weibo.com/2643743024/JbNLyvq24?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNLyvq24?uid=2643743024&rl=1
橘橘橘橘橘橘橘也	5668465909	JbNLw9J2d	#江苏靖江通报高一期末试卷泄露#高考英语的事儿也查一下好吗 ​	2020年07月18日 19:59		评论		https://weibo.com/5668465909/JbNLw9J2d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNLw9J2d?uid=5668465909&rl=1
呦呵mio	6437028512	JbNLuolRN	#江苏靖江通报高一期末试卷泄露#我大靖江居然以这种方式上热搜了尴尬 ​	2020年07月18日 19:59		评论		https://weibo.com/6437028512/JbNLuolRN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNLuolRN?uid=6437028512&rl=1
你成岁月成诗	5599115587	JbNLbswY9	#江苏靖江通报高一期末试卷泄露#靖江？？？ 刘国钧？？？ OKfine 竟然以这样的方式上了热搜 绝了 我枯了 ​	2020年07月18日 19:58		10	19	https://weibo.com/5599115587/JbNLbswY9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNLbswY9?uid=5599115587&rl=1
咚咚L圆子	1733336644	JbNL2lcJp	#江苏靖江通报高一期末试卷泄露# ​	2020年07月18日 19:58		2		https://weibo.com/1733336644/JbNL2lcJp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNL2lcJp?uid=1733336644&rl=1
南方法治报	3211064304	JbNJPdwuL	#偷拆试卷袋工作人员已被开除#【#江苏靖江通报高一期末试卷泄露#：系工作人员偷拆试卷袋】 近日，江苏靖江有家长反映，高一期末试卷出现泄露。经靖江市教育局初步排查，7月14日下午，刘国钧中学至市教师发展中心领取高一期末试卷，存入学校保密室。7月15日15时，刘国钧中学教务处安排5名工作人员到保密 ​  展开全文c	2020年07月18日 19:55		1	5	https://weibo.com/3211064304/JbNJPdwuL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNJPdwuL?uid=3211064304&rl=1
寻求幸福的丁丁	2616839581	JbNJw2hHD	#江苏靖江通报高一期末试卷泄露#又一个坑亲人的！ ​	2020年07月18日 19:54		评论		https://weibo.com/2616839581/JbNJw2hHD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNJw2hHD?uid=2616839581&rl=1
琴诗酒Vary	6807142937	JbNHYgJZj	#江苏靖江通报高一期末试卷泄露#？？？？蠢啊，真的太蠢了，发给外甥，外甥还发给同学？？？ ​	2020年07月18日 19:50		评论		https://weibo.com/6807142937/JbNHYgJZj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNHYgJZj?uid=6807142937&rl=1
胡江波在北京	1417206603	JbNHTiCcz	#江苏靖江通报高一期末试卷泄露#：系工作人员偷拆试卷袋，#偷拆试卷袋工作人员已被开除#。靖江高一期末考试于7月16~18日举行，有家长反映试卷出现泄露。经初步排查，7月14日下午，刘国钧中学至市教师发展中心领取高一期末试卷，存入学校保密室。7月15日下午15时，刘国钧中学教务处安排5名工作人员到 ​  展开全文c	2020年07月18日 19:50	8	37	44	https://weibo.com/1417206603/JbNHTiCcz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNHTiCcz?uid=1417206603&rl=1
孤傲与野	5875177784	JbNHyfqdP	#江苏靖江通报高一期末试卷泄露#高一没必要吧，都是自己老师出题，考好考不好无所谓！！！ ​	2020年07月18日 19:49	19	126	2727	https://weibo.com/5875177784/JbNHyfqdP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNHyfqdP?uid=5875177784&rl=1
