用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
GEM一万光年	6321362634	JjewGniu9	#见过哪些取得草率的名字#石针香 ​	2020年09月05日 16:59		评论		https://weibo.com/6321362634/JjewGniu9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjewGniu9?uid=6321362634&rl=1
童童zt4869	3301940611	JjewFu3BO	#见过哪些取得草率的名字#我的网名从注册就是这个 ​	2020年09月05日 16:59		评论		https://weibo.com/3301940611/JjewFu3BO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjewFu3BO?uid=3301940611&rl=1
青春九龙坡	2129230920	JjewFcrpo	【#见过哪些取得草率的名字#这些如诗美名推荐给你】俗话说，人如其名。好的名字陪伴人的一生。哪些名字朗朗上口又拥有美好寓意？…如诗美名↓转发，收藏！ ​	2020年09月05日 16:59	2	1	2	https://weibo.com/2129230920/JjewFcrpo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjewFcrpo?uid=2129230920&rl=1
安徽反邪教	5964184998	Jjewvrfx3	​【新手爸妈必备！80个来自诗词的绝美名字】#见过哪些取得草率的名字#  引热议，俗话说，人如其名，好的名字陪伴人的一生，更寄托着父母的美好愿望。还在为重名率高的名字担忧？不妨从经典古诗词中寻找灵感！80个藏在诗词中的绝美名字↓转发，收藏！ ​	2020年09月05日 16:58	60	58	64	https://weibo.com/5964184998/Jjewvrfx3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjewvrfx3?uid=5964184998&rl=1
独秀bot	6551380469	Jjewe3CAP	#见过哪些取得草率的名字#Ok？就很有灵魂 ​	2020年09月05日 16:58		评论		https://weibo.com/6551380469/Jjewe3CAP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjewe3CAP?uid=6551380469&rl=1
嘟嘟小翅膀	2099107041	Jjew0ctc0	#见过哪些取得草率的名字#那天看到这个名字，这父母是多想发财啊 ​	2020年09月05日 16:57		1	3	https://weibo.com/2099107041/Jjew0ctc0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjew0ctc0?uid=2099107041&rl=1
一只温柔的仙人掌呀	6323582719	JjevL67ll	#见过哪些取得草率的名字# 那可太多了，进入畅畅子的直播间，收获各种奇奇怪怪的名字哥你直播间的取名社还开张吗？刘畅木法沙@刘畅木法沙 ​	2020年09月05日 16:56		评论		https://weibo.com/6323582719/JjevL67ll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjevL67ll?uid=6323582719&rl=1
宝鸡团市委	2318471704	JjevAtRTo	【新手爸妈必备！80个藏在诗词里的绝美名字】#见过哪些取得草率的名字# 名字伴随着人的一生，寄托了父母对子女的希望和祝愿。还在担忧名字重复率高？怎样避免生僻难认，取一个朗朗上口又拥有美好寓意的名字？不妨看看古典诗词！80个诗词中的唯美名字↓转发收藏！ ​	2020年09月05日 16:56	5		17	https://weibo.com/2318471704/JjevAtRTo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjevAtRTo?uid=2318471704&rl=1
将心比心yyyf	5574944649	JjevtDP2J	#见过哪些取得草率的名字# 我同学 名叫刘鼻血 正好那天他流鼻血了 我大喊道刘鼻血流鼻血了 ​	2020年09月05日 16:56			1	https://weibo.com/5574944649/JjevtDP2J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjevtDP2J?uid=5574944649&rl=1
本命周董的哈哈	6583864275	JjevdFhMq	#见过哪些取得草率的名字#不说了，从小被叫洗发水习惯了 ​	2020年09月05日 16:55		评论		https://weibo.com/6583864275/JjevdFhMq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjevdFhMq?uid=6583864275&rl=1
