用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
共青团福建省委	2730549204	JdtrNkk2f	#欧盟针对香港国安法出台系列措施#【欧盟针对香港国安法出台限制措施 外交部：中方坚决反对 已严正交涉】7月28日，欧盟针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备。29日，外交部发言人汪文斌表示：香港是中国的特别行政区，香港事务纯属中国内政，任何外国或者组织无权 ​  展开全文c	2020年07月29日 19:56		4	11	https://weibo.com/2730549204/JdtrNkk2f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtrNkk2f?uid=2730549204&rl=1
每日商报	1883184762	JdtrN1Ayj	【#欧盟针对香港国安法出台系列措施# 中方回应】中国驻欧盟使团发言人28日回应欧盟针对香港维护国家安全立法出台系列措施，强调坚决反对欧方有关错误做法，已提出严正交涉。　　有记者问，欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等，中方对此有何评论？ ​  展开全文c	2020年07月29日 19:56		评论		https://weibo.com/1883184762/JdtrN1Ayj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtrN1Ayj?uid=1883184762&rl=1
淄博检察	5385579770	Jdtr9nuHN	【#欧盟针对香港国安法出台系列措施# 中方回应】中国驻欧盟使团发言人28日回应欧盟针对香港维护国家安全立法出台系列措施，强调坚决反对欧方有关错误做法，已提出严正交涉。　　有记者问，欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等，中方对此有何评论？ ​  展开全文c	2020年07月29日 19:54		2		https://weibo.com/5385579770/Jdtr9nuHN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtr9nuHN?uid=5385579770&rl=1
贵州长安网	5038874347	JdthOfR9h	【#欧盟针对香港国安法出台系列措施# 中方回应】欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中国驻欧盟使团发言人表示，中方已多次就香港维护国家安全立法问题阐明立场。“一国两制”落实得好不好，中国人民特别是香港人民最有权利发表意见。欧盟没有资格说 ​  展开全文c	2020年07月29日 19:31	1		3	https://weibo.com/5038874347/JdthOfR9h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdthOfR9h?uid=5038874347&rl=1
河南共青团	1982753487	JdthEgp1q	#欧盟针对香港国安法出台系列措施#，汪文斌表示，香港是中国的特别行政区，香港事务纯属中国内政，任何外国或组织无权干涉。（外交部发言人） L河南共青团的微博视频 ​	2020年07月29日 19:31	9	1	13	https://weibo.com/1982753487/JdthEgp1q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdthEgp1q?uid=1982753487&rl=1
四川共青团	1718699234	JdtfAjtUg	#欧盟针对香港国安法出台系列措施#外交部回应称：香港问题纯属中国内政，任何外国或组织无权干涉！ L外交部发言人办公室的微博视频 ​	2020年07月29日 19:26			6	https://weibo.com/1718699234/JdtfAjtUg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtfAjtUg?uid=1718699234&rl=1
九江瑞昌发布	2894982024	JdtflvPuI	【#欧盟针对香港国安法出台系列措施# 中方回应】欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中国驻欧盟使团发言人表示，中方已多次就香港维护国家安全立法问题阐明立场。“一国两制”落实得好不好，中国人民特别是香港人民最有权利发表意见。欧盟没有资格说 ​  展开全文c	2020年07月29日 19:25		评论		https://weibo.com/2894982024/JdtflvPuI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtflvPuI?uid=2894982024&rl=1
李沧检察	2970723445	JdtbGdwkg	#欧盟针对香港国安法出台系列措施#【欧盟针对香港国安法出台系列措施，中方严正交涉】据中国驻欧盟使团网站7月29日消息，驻欧盟使团发言人就欧盟针对香港维护国家安全立法出台系列措施答记者问。问：7月28日，欧盟针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中方 ​  展开全文c	2020年07月29日 19:16		11	12	https://weibo.com/2970723445/JdtbGdwkg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtbGdwkg?uid=2970723445&rl=1
咪咕头条资讯	6077299654	Jdt9Ttgqc	#欧盟针对香港国安法出台系列措施#外交部回应称：香港问题纯属中国内政，任何外国或组织无权干涉！我大外交部的发言就是这么霸气！（cr：外交部发言人办公室）#网罗全球新鲜事# L咪咕头条资讯的微博视频 ​	2020年07月29日 19:12	16	6	138	https://weibo.com/6077299654/Jdt9Ttgqc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt9Ttgqc?uid=6077299654&rl=1
中国新闻网	1784473157	Jdt94zjby	【#欧盟针对香港国安法出台系列措施# 中方回应】中国驻欧盟使团发言人28日回应欧盟针对香港维护国家安全立法出台系列措施，强调坚决反对欧方有关错误做法，已提出严正交涉。　　有记者问，欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等，中方对此有何评论？ ​  展开全文c	2020年07月29日 19:10	161	897	6017	https://weibo.com/1784473157/Jdt94zjby?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdt94zjby?uid=1784473157&rl=1
辽宁共青团	2079751412	JdsViAYu6	欧盟针对香港国安法出台"应对措施"，外交部回应：中国内政，无权干涉！ L辽宁共青团的微博视频 #欧盟针对香港国安法出台系列措施# ​	2020年07月29日 18:36	20	3	274	https://weibo.com/2079751412/JdsViAYu6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsViAYu6?uid=2079751412&rl=1
BTV新闻	1876265021	JdsvZl7Pv	【#欧盟针对香港国安法出台系列措施# 外交部回应】7月29日，外交部发言人汪文斌主持例行记者会。有记者提问，28日欧盟针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备。中方对此有何评论？汪文斌表示，香港是中国的特别行政区，香港事务纯属中国内政，任何外国或组织无权干涉 ​  展开全文c	2020年07月29日 17:34	2		2	https://weibo.com/1876265021/JdsvZl7Pv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsvZl7Pv?uid=1876265021&rl=1
京视频	6351705477	JdsvDFdgC	#京视频# 【#欧盟针对香港国安法出台系列措施# 外交部回应】7月29日，外交部发言人汪文斌主持例行记者会。有记者提问，28日欧盟针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备。中方对此有何评论？汪文斌表示，香港是中国的特别行政区，香港事务纯属中国内政，任何外国或组 ​  展开全文c	2020年07月29日 17:33			3	https://weibo.com/6351705477/JdsvDFdgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsvDFdgC?uid=6351705477&rl=1
大公文匯網	7476748260	Jdsuku3Sg	【外交部就欧盟限制对港出口提严正交涉】香港  外交部发言人#汪文斌# 今日在例行记者会上表示，欧盟针对香港国安法通过一系列措施，包括限制向香港出口敏感技术设备等，中方对此坚决反对，已向欧方提出严正交涉。#欧盟针对香港国安法出台系列措施# O网页链接 ​	2020年07月29日 17:30		3	32	https://weibo.com/7476748260/Jdsuku3Sg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdsuku3Sg?uid=7476748260&rl=1
人民视频	2057327125	Jds6vllIU	#欧盟针对香港国安法出台系列措施#【#外交部回应欧盟限制向香港出口技术设备#】28日，欧盟针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备。7月29日，外交部发言人汪文斌表示，香港是中国的特别行政区，香港事务纯属中国内政，任何外国或者组织无权干涉。欧方通过的有关举措 ​  展开全文c	2020年07月29日 16:31	13	6	63	https://weibo.com/2057327125/Jds6vllIU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jds6vllIU?uid=2057327125&rl=1
宁波镇海检察	3702523900	Jdpi2ymuc	【#欧盟针对香港国安法出台系列措施# 中方回应】欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中国驻欧盟使团发言人表示，中方已多次就香港维护国家安全立法问题阐明立场。“一国两制”落实得好不好，中国人民特别是香港人民最有权利发表意见。欧盟没有资格说 ​  展开全文c	2020年07月29日 09:21		2	2	https://weibo.com/3702523900/Jdpi2ymuc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdpi2ymuc?uid=3702523900&rl=1
香港商報網	1847123567	JdoIK6o5u	【中方回应 #欧盟针对香港国安法出台系列措施# 】欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中国驻欧盟使团发言人表示，中方已多次就香港维护国家安全立法问题阐明立场。“一国两制”落实得好不好，中国人民特别是香港人民最有权利发表意见。欧盟没有资格说 ​  展开全文c	2020年07月29日 07:54	32		227	https://weibo.com/1847123567/JdoIK6o5u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoIK6o5u?uid=1847123567&rl=1
凤凰网	2615417307	Jdo8l9mcx	【#欧盟针对香港国安法出台系列措施# 中方回应】欧盟28日针对香港维护国家安全立法出台一系列措施，包括限制向香港出口敏感技术设备等。中国驻欧盟使团发言人表示，中方已多次就香港维护国家安全立法问题阐明立场。“一国两制”落实得好不好，中国人民特别是香港人民最有权利发表意见。欧盟没有资格说 ​  展开全文c	2020年07月29日 06:24	342	3491	34506	https://weibo.com/2615417307/Jdo8l9mcx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdo8l9mcx?uid=2615417307&rl=1
