用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
扑捉光影热爱生活	6870347899	JeLZi5EYw	#误入武汉大连小伙客串在一起#这个小伙子真的体现了中国普通老百姓面对国家性的灾难时，那种朴素的担当精神，为他点赞！为团结、勇敢、有担当的中国人民点赞！🇨🇳🇨🇳🇨🇳 ​	2020年08月07日 08:58			2	https://weibo.com/6870347899/JeLZi5EYw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLZi5EYw?uid=6870347899&rl=1
云泥	1646435195	JeLZfbF4w	#误入武汉大连小伙客串在一起#疫情期间你的故事是唯一一抹亮色，有趣而励志，得知邓伦演这个故事的时候好开心，喜欢你的故事。 2武汉 ​	2020年08月07日 08:58			5	https://weibo.com/1646435195/JeLZfbF4w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLZfbF4w?uid=1646435195&rl=1
科技橙米	2199609263	JeLZ3AH4I	#误入武汉大连小伙客串在一起# 有点期待是怎么回事 ​	2020年08月07日 08:58		2	2	https://weibo.com/2199609263/JeLZ3AH4I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLZ3AH4I?uid=2199609263&rl=1
許李安然ing	5300484966	JeLYV67QW	#误入武汉大连小伙客串在一起#诶不知道那些说炒作的都什么心理，你冒着生命危险去呢！重疫区，你怎么不去一天天的就知道敲键盘⌨ ​	2020年08月07日 08:57		2	108	https://weibo.com/5300484966/JeLYV67QW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYV67QW?uid=5300484966&rl=1
1905电影网官博	1635270132	JeLYKEV6f	#误入武汉大连小伙客串在一起# 昨日《在一起》首发预告，其中《我叫大连》单元以误入武汉被滞留当上志愿者的蒋文强为原型，并邀请@邓伦 出演。蒋文强在网上晒出了他和邓伦的合影，表示“很期待邓伦演的我是什么样子”。蒋文强还在剧中也客串了一个角色，且和邓伦有对手戏。#邓伦我叫大连预告#   ​  展开全文c	2020年08月07日 08:57	28	68	314	https://weibo.com/1635270132/JeLYKEV6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYKEV6f?uid=1635270132&rl=1
甘南检察	5644934300	JeLYBdJ1I	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:57	1	2	3	https://weibo.com/5644934300/JeLYBdJ1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYBdJ1I?uid=5644934300&rl=1
平安河东	5268651218	JeLYx6Fzk	【#误入武汉大连小伙客串在一起#必追剧】抗疫题材时代报告剧《在一起》单元《我叫大连》发布预告，邓伦饰演的角色是当时误入武汉大连小伙的原型，当事人蒋文强称“很期待邓伦演的我是什么样子”，还表示自己也在剧中也客串了一个角色。真的很有意义的题材，期待电视剧播出。仔细想想，最艰难的那 ​  展开全文c	2020年08月07日 08:56	1		4	https://weibo.com/5268651218/JeLYx6Fzk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYx6Fzk?uid=5268651218&rl=1
鹤城公安	1919140215	JeLYtB0nJ	#新闻# 【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演 ​  展开全文c	2020年08月07日 08:56	1	6	4	https://weibo.com/1919140215/JeLYtB0nJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYtB0nJ?uid=1919140215&rl=1
4pm之喵	2322573061	JeLYmq40d	#误入武汉大连小伙客串在一起#看这花絮，还给整了感情戏😂 ​	2020年08月07日 08:56		2	10	https://weibo.com/2322573061/JeLYmq40d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLYmq40d?uid=2322573061&rl=1
微博电视剧	5406006781	JeLY5iWMD	#误入武汉大连小伙客串在一起##邓伦宋小强原型#“邓伦演的原型是我 ”昨日，抗疫剧《在一起》发布预告，曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情的@大连小伙蒋文强 在网上晒出了他和邓伦的合影。据蒋文强介绍，邓伦在单元剧《我叫大连》中饰演以他为原型的角色宋小强。 ​  展开全文c	2020年08月07日 08:55	2194	16349	5228	https://weibo.com/5406006781/JeLY5iWMD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLY5iWMD?uid=5406006781&rl=1
直播南京官方版	1807431510	JeLXsjHjy	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:54			4	https://weibo.com/1807431510/JeLXsjHjy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLXsjHjy?uid=1807431510&rl=1
综艺插班生	6511178494	JeLX6rFtq	#误入武汉大连小伙客串在一起#，抗疫题材时代报告剧《在一起》单元《我叫大连》发布预告，邓伦饰演的角色是当时误入武汉大连小伙的原型，当事人蒋文强称“很期待邓伦演的我是什么样子”，还表示自己也在剧中也客串了一个角色。真的很有意义的题材，期待电视剧播出。 ​	2020年08月07日 08:53	61	83	765	https://weibo.com/6511178494/JeLX6rFtq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLX6rFtq?uid=6511178494&rl=1
伦家小团子	5095105538	JeLX17BxU	#在一起真实# .#误入武汉大连小伙客串在一起# 误入武汉大连小伙变身医护守护者，打不死的宋小强，小人物也是大英雄@邓伦 期待大连L伦家小团子的微博视频 ​​​	2020年08月07日 08:53	20	48	249	https://weibo.com/5095105538/JeLX17BxU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLX17BxU?uid=5095105538&rl=1
城市追擊傳媒	7298488441	JeLWYsWiU	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:53	1	评论		https://weibo.com/7298488441/JeLWYsWiU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWYsWiU?uid=7298488441&rl=1
武汉辣点事	6437892299	JeLWH5kvG	#武汉爆料#【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强在网上晒出了他和邓伦的 ​  展开全文c	2020年08月07日 08:52		1	4	https://weibo.com/6437892299/JeLWH5kvG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWH5kvG?uid=6437892299&rl=1
魔幻地栖居	3009083753	JeLWFBvLa	#误入武汉大连小伙客串在一起# 这个故事很适合影视化，致敬所有平凡的英雄。期待一个邓伦版大连。 ​	2020年08月07日 08:52		评论		https://weibo.com/3009083753/JeLWFBvLa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWFBvLa?uid=3009083753&rl=1
无与伦比的Emma	5843084554	JeLWDfRiJ	#误入武汉大连小伙客串在一起#因疫情而误入武汉的小伙的故事拍成电视剧《在一起》之《我叫大连》了@邓伦 在该剧中扮演这个志愿者武汉小伙#邓伦 我是打不死的宋小强#真大连和邓伦版大连同出现在一个剧中会碰撞出怎样的火花呢，让我们一起期待#在一起真实#故事 ​	2020年08月07日 08:52	26	127	516	https://weibo.com/5843084554/JeLWDfRiJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWDfRiJ?uid=5843084554&rl=1
长春共青团	2648076881	JeLWAd2vv	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:52		评论		https://weibo.com/2648076881/JeLWAd2vv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWAd2vv?uid=2648076881&rl=1
西北信息报	5872960861	JeLWnuxbb	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:51			1	https://weibo.com/5872960861/JeLWnuxbb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLWnuxbb?uid=5872960861&rl=1
环球旅游周刊	2109885920	JeLW6F1dJ	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:51			3	https://weibo.com/2109885920/JeLW6F1dJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLW6F1dJ?uid=2109885920&rl=1
吉林新闻综合广播	2637031565	JeLVZACEW	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:50		评论		https://weibo.com/2637031565/JeLVZACEW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVZACEW?uid=2637031565&rl=1
西部大开发杂志	1970832281	JeLVSu2v8	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:50		评论		https://weibo.com/1970832281/JeLVSu2v8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVSu2v8?uid=1970832281&rl=1
上海普陀	2665774271	JeLVQcLAm	#在一起真实# 【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请@邓伦 出演。蒋文强在网上晒出了他 ​  展开全文c	2020年08月07日 08:50			9	https://weibo.com/2665774271/JeLVQcLAm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVQcLAm?uid=2665774271&rl=1
明星人物	2369098201	JeLVPwISu	#误入武汉大连小伙客串在一起#抗疫单元剧《在一起之我叫大连》，大连小伙误入武汉，当起了志愿者，原型也在剧里客串，也期待邓伦饰演的自己，相信一定会很好很好的 ​	2020年08月07日 08:50	106	131	676	https://weibo.com/2369098201/JeLVPwISu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVPwISu?uid=2369098201&rl=1
新浪电视	1642592432	JeLVE5TSt	#误入武汉大连小伙客串在一起# 昨日《在一起》首发预告，其中《我叫大连》单元以误入武汉被滞留当上志愿者的蒋文强为原型，并邀请@邓伦 出演。蒋文强在网上晒出了他和邓伦的合影，表示“很期待邓伦演的我是什么样子”。蒋文强还在剧中也客串了一个角色，且和邓伦有对手戏。#邓伦 我是打不死的宋小强#  ​  展开全文c	2020年08月07日 08:49	282	416	3432	https://weibo.com/1642592432/JeLVE5TSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVE5TSt?uid=1642592432&rl=1
平安盐城	1910370220	JeLVBp5fq	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:49	2		1	https://weibo.com/1910370220/JeLVBp5fq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVBp5fq?uid=1910370220&rl=1
vjfxhtf	6362528304	JeLVg4k7W	#误入武汉大连小伙客串在一起#不是人家都那么惨了怎么还有人说炒作？？？ ​	2020年08月07日 08:48		评论		https://weibo.com/6362528304/JeLVg4k7W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVg4k7W?uid=6362528304&rl=1
济南市中检察	5486700955	JeLVc0xXr	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:48		2	4	https://weibo.com/5486700955/JeLVc0xXr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLVc0xXr?uid=5486700955&rl=1
大庆市中级人民法院	3876342106	JeLV5dMtB	#新闻# 【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演 ​  展开全文c	2020年08月07日 08:48	7	10	8	https://weibo.com/3876342106/JeLV5dMtB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLV5dMtB?uid=3876342106&rl=1
晨报李国平	1569569157	JeLV3qcFX	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:48			1	https://weibo.com/1569569157/JeLV3qcFX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLV3qcFX?uid=1569569157&rl=1
德州中院	3628354521	JeLUY3Wqy	#小德快报# 【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦 ​  展开全文c	2020年08月07日 08:48	2	8	6	https://weibo.com/3628354521/JeLUY3Wqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLUY3Wqy?uid=3628354521&rl=1
韩城检察	5375603707	JeLUSpLb2	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:47	4	7	4	https://weibo.com/5375603707/JeLUSpLb2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLUSpLb2?uid=5375603707&rl=1
茜茜当妈啦	3544354087	JeLURAVuH	#误入武汉大连小伙客串在一起#邓伦演技很棒，台词好！期待邓伦精彩的演绎，致敬抗疫英雄，大连小伙棒棒的 ​	2020年08月07日 08:47		评论		https://weibo.com/3544354087/JeLURAVuH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLURAVuH?uid=3544354087&rl=1
内江中区公安	5787481830	JeLUA8SbS	【#误入武汉大连小伙客串在一起#必追剧】抗疫题材时代报告剧《在一起》单元《我叫大连》发布预告，邓伦饰演的角色是当时误入武汉大连小伙的原型，当事人蒋文强称“很期待邓伦演的我是什么样子”，还表示自己也在剧中也客串了一个角色。真的很有意义的题材，期待电视剧播出。仔细想想，最艰难的那 ​  展开全文c	2020年08月07日 08:47	39	27	95	https://weibo.com/5787481830/JeLUA8SbS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLUA8SbS?uid=5787481830&rl=1
娱小圈	5522810625	JeLUutFYD	#误入武汉大连小伙客串在一起#昨天看了预告就特别感动，没想到“大连小伙”原型也在剧中客串，剧组好有心，期待上映啊 ​	2020年08月07日 08:47	112	122	2652	https://weibo.com/5522810625/JeLUutFYD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLUutFYD?uid=5522810625&rl=1
寒亭-检察	3639829653	JeLUomVVM	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:46	6	3	14	https://weibo.com/3639829653/JeLUomVVM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLUomVVM?uid=3639829653&rl=1
土楼先生	1098532113	JeLU6xxpw	#误入武汉大连小伙客串在一起#福祸相依啊，这小伙可以出道的样子了。 ​	2020年08月07日 08:46			2	https://weibo.com/1098532113/JeLU6xxpw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLU6xxpw?uid=1098532113&rl=1
记者焦永锋	1280746702	JeLTLmDx9	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:45	2	2	1	https://weibo.com/1280746702/JeLTLmDx9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLTLmDx9?uid=1280746702&rl=1
要不要吃美羊羊	5462529969	JeLTI4pAa	#误入武汉大连小伙客串在一起#致敬抗疫期间每一位英雄 ​	2020年08月07日 08:45		评论		https://weibo.com/5462529969/JeLTI4pAa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLTI4pAa?uid=5462529969&rl=1
捞娱君	3662247177	JeLTrdL00	#误入武汉大连小伙客串在一起#抗疫单元剧《在一起之我叫大连》，大连小伙误入武汉，当起了志愿者，原型也在剧里客串，也期待邓伦饰演的自己，相信一定会很好很好的，他除了在武汉做志愿者，前不久也主动去大连做志愿者！ ​	2020年08月07日 08:44	99	102	1022	https://weibo.com/3662247177/JeLTrdL00?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLTrdL00?uid=3662247177&rl=1
咪咕纪录片	6367852360	JeLTfrNVd	#误入武汉大连小伙客串在一起# 当大连误入武汉成为志愿者的同时，武汉这座城市还有千千万万的医护工作者将自己的生死度外，守护着武汉，与疫情拼搏着。来看看武汉的守护天使们L《武汉：我的战“疫”日记》我的战“疫”日记》：守护天使 ​	2020年08月07日 08:43			1	https://weibo.com/6367852360/JeLTfrNVd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLTfrNVd?uid=6367852360&rl=1
西部网	1650414555	JeLT80jTv	【#误入武汉大连小伙客串在一起#：邓伦演的原型是我】#误入武汉大连小伙故事改编电视剧#蒋文强曾想去长沙，却误入武汉被滞留当上志愿者。回到家乡，又遭遇大连突发疫情。8月6日，抗疫题材时代报告剧《在一起》发布预告。其中的单元《我叫大连》中，以蒋文强在武汉的故事为原型，并邀请邓伦出演。蒋文强 ​  展开全文c	2020年08月07日 08:43	1	1	8	https://weibo.com/1650414555/JeLT80jTv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeLT80jTv?uid=1650414555&rl=1
