用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
语涵视听	1110432760	Jex4gnsQ4	#吴磊收养流浪狗##吴磊看狗的眼神好温柔#小北和小北相遇了~《穿越火线》拍摄期间，@吴磊LEO 在现场偶遇了一只被遗弃的小白狗，开启了细心呵护宠溺模式，抱着小狗摇啊摇快跳起舞来！太可爱了 L浪里追剧的微博视频 ​（新浪电视） ​	2020年08月05日 18:59	1		1	https://weibo.com/1110432760/Jex4gnsQ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex4gnsQ4?uid=1110432760&rl=1
LEOWOO48	1837467517	Jex4bm6d7	#吴磊收养流浪狗#那天你看她，说她可爱的摇尾巴今日你看他，说她你还摇尾巴！不许摇！我的盆栽呢！还我盆栽！那天你看她，说她乖乖的今日你看她，说她拆家，甚至发了vlog那天你看她，说她不能在脏脏的地上走今日你看她，说她跑太快，爬山追不上她昔 ​  展开全文c	2020年08月05日 18:59		评论		https://weibo.com/1837467517/Jex4bm6d7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex4bm6d7?uid=1837467517&rl=1
阿颜大妹子LEO	6570069529	Jex3Esw4e	#吴磊收养流浪狗#吴磊是真的喜欢狗北啊！拍穿越火线的时候捡到，所以叫小北……拍长歌行的时候还带去爬山……还赐了个阿史那姓……还有什么事我不知道的吗？！横店狗王？！@我太北了1014 没想到，有朝一日我居然会这么羡慕一只狗！ 你居然还觉得她俊美……这就是铲屎官对自家狗子的滤镜 ​  展开全文c	2020年08月05日 18:58		5	7	https://weibo.com/6570069529/Jex3Esw4e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3Esw4e?uid=6570069529&rl=1
快乐废物有磊就快乐	6338440589	Jex3gBTa7	#吴磊收养流浪狗# 狗北我来鉴定你的热度了！🔥了就自己挣狗粮 ​	2020年08月05日 18:57		2	9	https://weibo.com/6338440589/Jex3gBTa7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3gBTa7?uid=6338440589&rl=1
黄大爷的猫	5303248457	Jex3apEXm	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔#做梦都没想到有一天居然会羡慕一只狗🙊🙊 ​	2020年08月05日 18:57			1	https://weibo.com/5303248457/Jex3apEXm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3apEXm?uid=5303248457&rl=1
小肖今天认真学习了么	6006548216	Jex2SlYHq	#吴磊收养流浪狗#吴磊人帅心善 狗北小时候好可爱 怎么长大就成拆家专业户了呢  ​	2020年08月05日 18:56			2	https://weibo.com/6006548216/Jex2SlYHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex2SlYHq?uid=6006548216&rl=1
夜宵摊上的时候	7289710558	Jex1W9ld0	#吴磊收养流浪狗#我好想当狗啊，我还一直以为小北是七八年前磊哥有张照片里出现过的那只狗狗@吴磊LEO @我太北了1014 ​	2020年08月05日 18:54			1	https://weibo.com/7289710558/Jex1W9ld0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex1W9ld0?uid=7289710558&rl=1
唐老鸭和鱼雷艇	5718855041	Jex1GuCGg	吴磊#吴磊收养流浪狗# @吴磊LEO 屈服于你的温柔和善良 ​	2020年08月05日 18:53			6	https://weibo.com/5718855041/Jex1GuCGg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex1GuCGg?uid=5718855041&rl=1
吉吉OeliauK	5445391973	Jex0PxIEt	#吴磊收养流浪狗#没想到吴磊偶遇的这只小狗就是后来绿洲里的拆家大师，狗北遇到吴磊这样暖心的主人也很幸运呢~L我太北了1014的微博视频 ​	2020年08月05日 18:51	1		1	https://weibo.com/5445391973/Jex0PxIEt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex0PxIEt?uid=5445391973&rl=1
5xiaochen	5833893057	Jex0fvOJU	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔# 磊磊还是一个有爱心的男孩纸  小狗叫小北 名字还很可爱啊  这只小狗很幸运 走了🐶 生巅峰 ​	2020年08月05日 18:50		评论		https://weibo.com/5833893057/Jex0fvOJU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex0fvOJU?uid=5833893057&rl=1
青山过客呀	5237583649	Jex0ag8l1	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔#这么温柔的对待小狗狗，对我应该也不差吧要不你试试 ​	2020年08月05日 18:49		评论		https://weibo.com/5237583649/Jex0ag8l1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex0ag8l1?uid=5237583649&rl=1
恱hh	5655781038	JewZLmo3T	吴磊 wl#吴磊收养流浪狗# 磊磊好温柔🧡 ​	2020年08月05日 18:48			2	https://weibo.com/5655781038/JewZLmo3T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZLmo3T?uid=5655781038&rl=1
青山过客呀	5237583649	JewZxrX0E	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔#在拍戏期间捡到的小🐶，现在长大啦！太羡慕了好可爱呀～ ​	2020年08月05日 18:48			1	https://weibo.com/5237583649/JewZxrX0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZxrX0E?uid=5237583649&rl=1
亲亲亲亲不苦宝贝	5182679000	JewZ565LK	#吴磊收养流浪狗#是在拍穿越火线收养的呀今晚的戏，是小北在旁边陪着吖，看起来吧 ​	2020年08月05日 18:47			9	https://weibo.com/5182679000/JewZ565LK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZ565LK?uid=5182679000&rl=1
白发生勒	6331109640	JewZ4g7uS	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔#算了算了我现在竟然羡慕一条狗好酸啊 ​	2020年08月05日 18:47			3	https://weibo.com/6331109640/JewZ4g7uS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZ4g7uS?uid=6331109640&rl=1
南巷猫七街磨人的小仙女	6712118026	JewZ1zkAa	#吴磊收养流浪狗#wl#吴磊看狗的眼神好温柔# 麻麻 这个男孩子好暖 我要嫁给他 ​	2020年08月05日 18:46			1	https://weibo.com/6712118026/JewZ1zkAa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZ1zkAa?uid=6712118026&rl=1
小狗在家官方微博	5237594830	JewZ1fwv9	不想抹杀寄养狗狗的热情，也是拼了。。。（来自小狗在家北京宠物寄养家庭：Mea的温柔小家O网页链接）#宠物卖萌中心# #家庭式宠物寄养# #吴磊收养流浪狗# L小狗在家官方微博的微博视频 ​	2020年08月05日 18:46		1		https://weibo.com/5237594830/JewZ1fwv9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewZ1fwv9?uid=5237594830&rl=1
娱乐课代表	1664000191	JewYRcKAp	#吴磊收养流浪狗#然后就有了狗北，#吴磊看狗的眼神好温柔# 然后就有了酸酸的我们~~~分享@吴磊LEO 的@绿洲 动态:最累的不是爬山，是追北😖 O绿洲 ​​​	2020年08月05日 18:46	3	2	51	https://weibo.com/1664000191/JewYRcKAp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewYRcKAp?uid=1664000191&rl=1
冬日玛格丽特	5963947486	JewYOAkrl	#吴磊收养流浪狗#收养流浪狗这个举动真的是很👌 了！有爱心！点赞！我家的也是我收养来的田园犬，虽然它们看起来可能没有一些宠物狗好看，但是它们很好，养着养着就是亲人啦！吴磊弟弟要好好照顾它噢！（其实很多流浪的中华田园犬真的很好的，希望有能力的、爱狗的朋友如果想养狗的话可以看看他们！ ​  展开全文c	2020年08月05日 18:46			4	https://weibo.com/5963947486/JewYOAkrl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewYOAkrl?uid=5963947486&rl=1
黄大爷的猫	5303248457	JewYzxfhb	#吴磊收养流浪狗##吴磊看狗的眼神好温柔# 三石弟弟看狗狗的眼神真的好温柔啊！羡慕小北妹妹！ ​	2020年08月05日 18:45		评论		https://weibo.com/5303248457/JewYzxfhb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JewYzxfhb?uid=5303248457&rl=1
