用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
游仙公安	1920901005	JkfLMc22o	【#外交部反击蓬佩奥合集#】撒谎成性，罔顾事实，3分钟看蓬佩奥如何抹黑中国的↓↓险恶图谋，注定不会得逞！#中方要求美国不要干涉中国内政# L人民日报的微博视频 ​ ​​​	2020年09月12日 09:59		8	3	https://weibo.com/1920901005/JkfLMc22o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfLMc22o?uid=1920901005&rl=1
中事	1795548274	JkfLcaaKd	高志森导演最新制作的短片《监狱疯晕》 #香港##中方要求美国不要干涉中国内政# L随手扩的微博视频 ​	2020年09月12日 09:58	7	4	27	https://weibo.com/1795548274/JkfLcaaKd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfLcaaKd?uid=1795548274&rl=1
笨蛋小源噢	7185439402	JkfKS7Su7	#中方要求美国不要干涉中国内政#美国是不是有病 ​	2020年09月12日 09:57		评论		https://weibo.com/7185439402/JkfKS7Su7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKS7Su7?uid=7185439402&rl=1
津彩青春	3074181393	JkfKOcVxt	【#外交部反击蓬佩奥合集#】撒谎成性，罔顾事实，3分钟看蓬佩奥如何抹黑中国的↓↓险恶图谋，注定不会得逞！#中方要求美国不要干涉中国内政# L人民日报的微博视频 ​	2020年09月12日 09:57		4	15	https://weibo.com/3074181393/JkfKOcVxt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKOcVxt?uid=3074181393&rl=1
西施查查	2719982045	JkfKJxxcQ	#中方要求美国不要干涉中国内政#不干涉是不可能，川普：你们都不懂怎么管理 ​	2020年09月12日 09:56		评论		https://weibo.com/2719982045/JkfKJxxcQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKJxxcQ?uid=2719982045&rl=1
花花予-婷婷	3800938121	JkfKsDADP	#中方要求美国不要干涉中国内政# 无耻得很，随便就把自己当成老大，对他国内政指手画脚德行不行，品质太坏！ ​	2020年09月12日 09:56		评论		https://weibo.com/3800938121/JkfKsDADP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKsDADP?uid=3800938121&rl=1
江苏政法	6849915621	JkfKog1PZ	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:56	1	1		https://weibo.com/6849915621/JkfKog1PZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKog1PZ?uid=6849915621&rl=1
笔歌墨舞厅	5943565995	JkfKnmME9	#中方要求美国不要干涉中国内政#美国总是干涉中国内政，严重违反了国际法，把美国告上法庭吧 ​	2020年09月12日 09:56		1	2	https://weibo.com/5943565995/JkfKnmME9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKnmME9?uid=5943565995&rl=1
FROY逐梦	6703699760	JkfKju2x0	#中方要求美国不要干涉中国内政#除了不抗疫 啥啥都抗议 ​	2020年09月12日 09:55		评论		https://weibo.com/6703699760/JkfKju2x0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfKju2x0?uid=6703699760&rl=1
今日中国ChinaToday	1981819331	JkfK5AJEU	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:55		评论		https://weibo.com/1981819331/JkfK5AJEU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfK5AJEU?uid=1981819331&rl=1
遵义发布	5521606430	JkfJNCwji	台湾大姐当街怒斥美国干涉中国内政：台湾属于中国，香港也属于中国！  #王毅称中国从不干涉美国内政##中方要求美国不要干涉中国内政# L遵义发布的微博视频 ​	2020年09月12日 09:54	90	185	3400	https://weibo.com/5521606430/JkfJNCwji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJNCwji?uid=5521606430&rl=1
陇原政法	6892712944	JkfJK1C8E	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:54	1	3	3	https://weibo.com/6892712944/JkfJK1C8E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJK1C8E?uid=6892712944&rl=1
苏大帅	1878732880	JkfJIkD9Z	#中方要求美国不要干涉中国内政#美国到处指手画脚，让人烦的够够的！ ​	2020年09月12日 09:54		评论		https://weibo.com/1878732880/JkfJIkD9Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJIkD9Z?uid=1878732880&rl=1
宁波检察	2588125620	JkfJz8SwI	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:54	2	11	8	https://weibo.com/2588125620/JkfJz8SwI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJz8SwI?uid=2588125620&rl=1
今日女报	1297954675	JkfJa1Vtn	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:53			1	https://weibo.com/1297954675/JkfJa1Vtn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJa1Vtn?uid=1297954675&rl=1
婺源发布	5786884150	JkfJ7l7eD	【王毅称 #美近3000架次军机南海炫耀武力#】对于近期美军在南海的一系列动作，国务委员兼外长王毅9日在出席第十届东亚峰会外长会时指出，美国出于自身政治需要，公然放弃在主权争议上不持立场的承诺，直接介入本地区领土和海洋争端。仅上半年，美国就派出近3000架次军机、60余艘次军舰，包括多批次轰炸 ​  展开全文c	2020年09月12日 09:52			1	https://weibo.com/5786884150/JkfJ7l7eD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfJ7l7eD?uid=5786884150&rl=1
仰止桃山7	6311277276	JkfIJEn5P	#中方要求美国不要干涉中国内政# 别干涉行不行行不行行不行 ​	2020年09月12日 09:51			1	https://weibo.com/6311277276/JkfIJEn5P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfIJEn5P?uid=6311277276&rl=1
菏泽牡丹区法院	1371189827	JkfIE75Hf	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:51	3	4	7	https://weibo.com/1371189827/JkfIE75Hf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfIE75Hf?uid=1371189827&rl=1
橘味珍朱奶茶	5661259731	JkfIm4vx1	#中方要求美国不要干涉中国内政#太平洋警察 除了自家的事谁家的事他都想管一管 。 ​	2020年09月12日 09:51		评论		https://weibo.com/5661259731/JkfIm4vx1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfIm4vx1?uid=5661259731&rl=1
婺源发布	5786884150	JkfIibLa8	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:50			1	https://weibo.com/5786884150/JkfIibLa8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfIibLa8?uid=5786884150&rl=1
生活日报	2011445377	JkfHXhlA8	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:50	1		3	https://weibo.com/2011445377/JkfHXhlA8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfHXhlA8?uid=2011445377&rl=1
西望成都	5786536759	JkfHXcWId	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:50		评论		https://weibo.com/5786536759/JkfHXcWId?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfHXcWId?uid=5786536759&rl=1
粉条煮冬瓜	6700430561	JkfHKf4Yt	#中方要求美国不要干涉中国内政#建国连任铁定了 ​	2020年09月12日 09:49		评论		https://weibo.com/6700430561/JkfHKf4Yt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfHKf4Yt?uid=6700430561&rl=1
zfw平安浦城	5634013749	JkfHsbm6U	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:48	15	19	58	https://weibo.com/5634013749/JkfHsbm6U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfHsbm6U?uid=5634013749&rl=1
鄠邑检察	5369958668	JkfHkufDZ	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:48		1		https://weibo.com/5369958668/JkfHkufDZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfHkufDZ?uid=5369958668&rl=1
青县司法	5186265158	JkfGYEpMx	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:47		评论		https://weibo.com/5186265158/JkfGYEpMx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfGYEpMx?uid=5186265158&rl=1
郑州反邪教	5976894768	JkfGTkj5R	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:47	3	3	4	https://weibo.com/5976894768/JkfGTkj5R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfGTkj5R?uid=5976894768&rl=1
新华日报	3881380517	JkfEfEeRj	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:40	3	1	5	https://weibo.com/3881380517/JkfEfEeRj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfEfEeRj?uid=3881380517&rl=1
西望成都	5786536759	JkfE3gRBZ	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:40		评论		https://weibo.com/5786536759/JkfE3gRBZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfE3gRBZ?uid=5786536759&rl=1
齐鲁晚报	2011075080	JkfDTvGsf	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:40	8	5	26	https://weibo.com/2011075080/JkfDTvGsf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfDTvGsf?uid=2011075080&rl=1
吉林新闻综合广播	2637031565	JkfCEDJR8	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:37		评论		https://weibo.com/2637031565/JkfCEDJR8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfCEDJR8?uid=2637031565&rl=1
济南市天桥区人民检察	5539558550	JkfCld7BG	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:36	1		1	https://weibo.com/5539558550/JkfCld7BG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfCld7BG?uid=5539558550&rl=1
青海共青团	2113717622	JkfBncUuv	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:33			1	https://weibo.com/2113717622/JkfBncUuv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfBncUuv?uid=2113717622&rl=1
遵义发布	5521606430	JkfzowN0S	王毅在联合国的这番讲话，真的铿锵有力！被圈粉的点个赞#王毅称中国从不干涉美国内政# #中方要求美国不要干涉中国内政#L遵义发布的微博视频 ​	2020年09月12日 09:28	12	4	220	https://weibo.com/5521606430/JkfzowN0S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfzowN0S?uid=5521606430&rl=1
各界新闻网官微	7126605018	Jkfz0DXHj	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:28		评论		https://weibo.com/7126605018/Jkfz0DXHj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfz0DXHj?uid=7126605018&rl=1
长江云官方微博	1966715680	Jkfygydkk	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:26			2	https://weibo.com/1966715680/Jkfygydkk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfygydkk?uid=1966715680&rl=1
今晚报	1960785875	Jkfxn0czy	【#王毅称中国从不干涉美国内政# 】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:23	3	1	3	https://weibo.com/1960785875/Jkfxn0czy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfxn0czy?uid=1960785875&rl=1
六盘水日报	5888750010	JkfwMhbkk	【王毅称中国从不干涉美国内政】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。#王毅称中国从不干涉美国内政# 王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系 ​  展开全文c	2020年09月12日 09:22	4	2	12	https://weibo.com/5888750010/JkfwMhbkk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfwMhbkk?uid=5888750010&rl=1
陕西日报	3204836204	JkfvzB1aZ	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:19		评论		https://weibo.com/3204836204/JkfvzB1aZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfvzB1aZ?uid=3204836204&rl=1
群众新闻网	3019319754	JkfvvorN4	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:19		评论		https://weibo.com/3019319754/JkfvvorN4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfvvorN4?uid=3019319754&rl=1
寿光市融媒体中心	5907970062	JkfuAEiD9	【#王毅称中国从不干涉美国内政#】当地时间9月11日，国务委员兼外长王毅在莫斯科同俄罗斯外长拉夫罗夫共见记者时，就所谓中国干涉美内政的提问发表看法。王毅强调，中国从不干涉别国内政，当然也不会干涉美国内政，这是中国的外交传统，也是中国人的处事方式，更是国际关系的基本准则。现在是 ​  展开全文c	2020年09月12日 09:17		评论		https://weibo.com/5907970062/JkfuAEiD9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfuAEiD9?uid=5907970062&rl=1
