用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Ney个so的背袋裤	5215099697	Jkpcn26s9	#云南瑞丽一小区发现疑似病例#据说有同行6人现在芒市😱😱😱真特妈的 ​	2020年09月13日 09:59			1	https://weibo.com/5215099697/Jkpcn26s9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpcn26s9?uid=5215099697&rl=1
第一新闻	1909377960	Jkpck0o8t	【#陕西#关注全球热点 聚焦最新疫情  陕视直播（第230场）】全球视角，硬核信息，热点热搜，C位解读，独家关注，尽在陕视融媒大直播。全球新冠确诊病例超2800万，美国超663万例，印度新冠肺炎确诊病例超465万例子，死亡病例超7.7万。中疾控发布流感疫苗接种指南，9月还未过半，国庆假期西安酒店就订爆 ​  展开全文c	2020年09月13日 09:59	1		48	https://weibo.com/1909377960/Jkpck0o8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpck0o8t?uid=1909377960&rl=1
樱sakura417	3700866743	Jkpch8zPD	#云南瑞丽一小区发现疑似病例#希望只是虚惊一场，我还等着国庆回家呢 ​	2020年09月13日 09:59		评论		https://weibo.com/3700866743/Jkpch8zPD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpch8zPD?uid=3700866743&rl=1
财经新媒体	2660807713	JkpcagkMa	【张文宏：全球新冠病死率降至1%以下时，世界将逐渐全面开放】近日，世界疫情看似无边蔓延，峰值至今未至，其实曙光已现。一、全球逐渐达成共识。最大的好消息还是来自于联合国，联合国大会通过新冠疫情决议，去“开展国际合作，践行多边主义，团结互助，是全世界有效应对新冠疫情等全球危机的唯一途 ​  展开全文c	2020年09月13日 09:59			7	https://weibo.com/2660807713/JkpcagkMa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpcagkMa?uid=2660807713&rl=1
李南初	2579756817	Jkpc5zOAa	#云南瑞丽一小区发现疑似病例#所以早在前两天通知缅甸爆发 就开始囤口罩的决定真的没有错 国界线真的太长了 倒计时还有16天回瑞丽 瑞丽加油💪 2昆明 ​	2020年09月13日 09:59	1		3	https://weibo.com/2579756817/Jkpc5zOAa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpc5zOAa?uid=2579756817&rl=1
glxalm	6576797899	JkpbQsles	#云南瑞丽一小区发现疑似病例# ​	2020年09月13日 09:58		评论		https://weibo.com/6576797899/JkpbQsles?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpbQsles?uid=6576797899&rl=1
小蘑菇蛋	5439334744	JkpbNdsD3	#云南瑞丽一小区发现疑似病例#不谎报，不瞒报，积极采取措施，公开透明就不可怕。 ​	2020年09月13日 09:58			1	https://weibo.com/5439334744/JkpbNdsD3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpbNdsD3?uid=5439334744&rl=1
孤單的茉茉	2013641263	JkpbC4bRY	#云南瑞丽一小区发现疑似病例# 有经验了 不怕 我们继续防控～ ​	2020年09月13日 09:57		评论		https://weibo.com/2013641263/JkpbC4bRY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpbC4bRY?uid=2013641263&rl=1
六毛钱的麻球买不买	2816108837	JkpbB8KRK	#云南瑞丽一小区发现疑似病例#啊这……口罩都霍霍完了啊我？ ​	2020年09月13日 09:57		2		https://weibo.com/2816108837/JkpbB8KRK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpbB8KRK?uid=2816108837&rl=1
平平无奇卞公子	5501843991	JkpbomXHn	#云南瑞丽一小区发现疑似病例#希望不要再蔓延了啊，望平安 ​	2020年09月13日 09:57			1	https://weibo.com/5501843991/JkpbomXHn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpbomXHn?uid=5501843991&rl=1
辽沈晚报	1801817195	Jkpbg9Y9L	【#云南瑞丽一小区发现疑似病例#，官方通告实施隔离】9月12日，云南瑞丽市人民政府网站发布《关于对奥星世纪(一期)小区实施隔离封闭管理的通告》及《关于对奥星世纪(二期)小区实施居家隔离管理的通告》。通告称，瑞丽市奥星世纪(一期)小区发现1例疑似病例需要排查，为确保居民健康安全，有效遏制疫情 ​  展开全文c	2020年09月13日 09:56		1	2	https://weibo.com/1801817195/Jkpbg9Y9L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpbg9Y9L?uid=1801817195&rl=1
姑洗甘五	6356014495	JkpaZ0B2h	#云南瑞丽一小区发现疑似病例# 就是从缅甸那边跑过来的吧？跑过来就算了还到处乱蹭这是什么迷惑行为！安心待在家不好嘛！ ​	2020年09月13日 09:56			5	https://weibo.com/6356014495/JkpaZ0B2h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpaZ0B2h?uid=6356014495&rl=1
蓝心1005	6200715171	JkpaU2wcN	#云南瑞丽一小区发现疑似病例# 第一时间隔离排查，防疫人员又要辛苦了，希望疫情早日结束！ ​	2020年09月13日 09:56	14	3	25	https://weibo.com/6200715171/JkpaU2wcN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpaU2wcN?uid=6200715171&rl=1
晴时年雨	6043477500	JkpaL6aTB	#云南瑞丽一小区发现疑似病例#如果是偷渡的麻烦遣送回国行吗？凭什么又要浪费我国医疗资源 ​	2020年09月13日 09:55		10	61	https://weibo.com/6043477500/JkpaL6aTB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpaL6aTB?uid=6043477500&rl=1
福建丽丽	5287426310	JkpaEAZCq	#云南瑞丽一小区发现疑似病例# 还想去云南旅游呢 2福州 ​	2020年09月13日 09:55	1	4	1	https://weibo.com/5287426310/JkpaEAZCq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkpaEAZCq?uid=5287426310&rl=1
海口网	1813124744	Jkpajjwax	【#云南瑞丽一小区发现疑似病例#，官方通告实施隔离】9月12日，云南瑞丽市人民政府网站发布《关于对奥星世纪(一期)小区实施隔离封闭管理的通告》及《关于对奥星世纪(二期)小区实施居家隔离管理的通告》。通告称，瑞丽市奥星世纪(一期)小区发现1例疑似病例需要排查，为确保居民健康安全，有效遏制疫情 ​  展开全文c	2020年09月13日 09:54		评论		https://weibo.com/1813124744/Jkpajjwax?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpajjwax?uid=1813124744&rl=1
lsqml	7383823205	Jkpa4hwci	晚睡没前途#云南瑞丽一小区发现疑似病例#有一个就会有一片……配合隔离，尽快排除吧🙏希望早日解除疑似🙏 ​​​	2020年09月13日 09:54			1	https://weibo.com/7383823205/Jkpa4hwci?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkpa4hwci?uid=7383823205&rl=1
漫长岁月	1556349391	Jkp9YCjJK	#云南瑞丽一小区发现疑似病例#我一早起来在北京日报就看到这个，多次核对，的确事实。我觉得，大家不要太担心，早发现，早隔离，早治疗，应该无大碍。现在要做的是既然有小区封闭了，相关举措要跟进，如吃的喝的要相对充足，有的当地网友告诉我，没有事先准备“干粮”，这个当地要留意下。学中国地理， ​  展开全文c	2020年09月13日 09:53	3	72	163	https://weibo.com/1556349391/Jkp9YCjJK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkp9YCjJK?uid=1556349391&rl=1
心想事成的好姑娘	5339626357	Jkp9utYg3	#云南瑞丽一小区发现疑似病例#哭唧唧，正在云南旅游，该怎么办 ​	2020年09月13日 09:52		2		https://weibo.com/5339626357/Jkp9utYg3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkp9utYg3?uid=5339626357&rl=1
两只鼠与黑猫	6443811703	Jkp9rikPJ	#云南瑞丽一小区发现疑似病例#可别云南再出现新的了我们这还在封校呢 ​	2020年09月13日 09:52			3	https://weibo.com/6443811703/Jkp9rikPJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkp9rikPJ?uid=6443811703&rl=1
