用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宿迁交警	1902383514	JkTrGh73D	听说当年蚩尤就是这么骑着熊猫打仗的？看样子......怪不得会输LiPanda熊猫频道的微博视频 ​​​#被全校照顾的小熊# ​	2020年09月16日 14:59	2	4	4	https://weibo.com/1902383514/JkTrGh73D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrGh73D?uid=1902383514&rl=1
河南理工大学团委	2191237872	JkTrFr9PD	#团团分享##被全校照顾的小熊#口罩、雨伞、帽子……小熊逐渐变得富有且富态 是团宠熊熊🐻没错了👍 ​	2020年09月16日 14:59			4	https://weibo.com/2191237872/JkTrFr9PD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrFr9PD?uid=2191237872&rl=1
安徽反邪教	5964184998	JkTrCuX3U	#被全校照顾的小熊#【3分钟学会画萌物】喵星人、小熊、小兔子...手把手教你多种萌物画法↓↓简直是哄娃神器！手残党也能轻松get！马住！（来源：画视频）L画视频的秒拍视频 ​	2020年09月16日 14:59	58	60	59	https://weibo.com/5964184998/JkTrCuX3U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrCuX3U?uid=5964184998&rl=1
wfm460110	6576112818	JkTrBj0ZY	#被全校照顾的小熊# ​	2020年09月16日 14:59		评论		https://weibo.com/6576112818/JkTrBj0ZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrBj0ZY?uid=6576112818&rl=1
微光麋鹿-	5518450250	JkTrAnBZn	#被全校照顾的小熊#这个热搜哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈第一反应⬇️ ​	2020年09月16日 14:59			1	https://weibo.com/5518450250/JkTrAnBZn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrAnBZn?uid=5518450250&rl=1
没终章的身体暗号	7203500903	JkTrzcMex	#被全校照顾的小熊#哈哈哈哈哈哈 ​	2020年09月16日 14:59		评论		https://weibo.com/7203500903/JkTrzcMex?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrzcMex?uid=7203500903&rl=1
·星期六晨报·	7369785248	JkTry5bQ2	#被全校照顾的小熊#哈哈哈哈哈哈太可爱了 @TF家族-朱志鑫 你来看 ​	2020年09月16日 14:59		评论		https://weibo.com/7369785248/JkTry5bQ2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTry5bQ2?uid=7369785248&rl=1
YUKI甯_贝	3496184521	JkTrusYwJ	#被全校照顾的小熊# 2上饶 ​	2020年09月16日 14:59		评论		https://weibo.com/3496184521/JkTrusYwJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrusYwJ?uid=3496184521&rl=1
陈陈橙同学	7244261350	JkTrol6Mr	#被全校照顾的小熊#还有两个小熊在我柜子里 ​	2020年09月16日 14:59		评论		https://weibo.com/7244261350/JkTrol6Mr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrol6Mr?uid=7244261350&rl=1
刺猬人本王	5634784015	JkTrmcCMW	#被全校照顾的小熊#我还以为 真是小熊...... ​	2020年09月16日 14:59		评论		https://weibo.com/5634784015/JkTrmcCMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrmcCMW?uid=5634784015&rl=1
知足常乐1945	6108165130	JkTrkuzMg	#被全校照顾的小熊# ​	2020年09月16日 14:58		评论		https://weibo.com/6108165130/JkTrkuzMg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrkuzMg?uid=6108165130&rl=1
慈联新时代	6824899078	JkTrd375x	#被全校照顾的小熊# ​逐渐富裕的小熊，依然没能改变作为废物的命运#搞笑幽默# ​	2020年09月16日 14:58		评论		https://weibo.com/6824899078/JkTrd375x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrd375x?uid=6824899078&rl=1
一品清茶2013	3224522710	JkTrcvRaF	#被全校照顾的小熊#学生都很喜欢吧！ ​	2020年09月16日 14:58		评论		https://weibo.com/3224522710/JkTrcvRaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTrcvRaF?uid=3224522710&rl=1
吉林政法声音	5908184802	JkTr8BZza	#被全校照顾的小熊#【3分钟学会画萌物】喵星人、小熊、小兔子...手把手教你多种萌物画法↓↓简直是哄娃神器！手残党也能轻松get！马住！（画视频）L画视频的秒拍视频 ​	2020年09月16日 14:58		1		https://weibo.com/5908184802/JkTr8BZza?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTr8BZza?uid=5908184802&rl=1
杨一凰	5267547729	JkTr79zLh	#被全校照顾的小熊# 哈哈哈一开始还以为是个童话，谁想遇到了“童话粉碎机”大爷，到底你大爷还是你大爷啊～ ​	2020年09月16日 14:58		评论		https://weibo.com/5267547729/JkTr79zLh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTr79zLh?uid=5267547729&rl=1
十三月yyyue	3743496294	JkTqYkUns	#被全校照顾的小熊# ​	2020年09月16日 14:58		评论		https://weibo.com/3743496294/JkTqYkUns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqYkUns?uid=3743496294&rl=1
茶蓿	5360995195	JkTqS4ihS	卿妤情话 主人是不要它了吗？#被全校照顾的小熊# ​	2020年09月16日 14:57		2		https://weibo.com/5360995195/JkTqS4ihS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqS4ihS?uid=5360995195&rl=1
天府永兴	2872565362	JkTqN2UoW	#兴妹儿分享##被全校照顾的小熊#【3分钟学会画萌物】喵星人、小熊、小兔子...手把手教你多种萌物画法↓↓简直是哄娃神器！手残党也能轻松get！马住！（画视频）L画视频的秒拍视频 ​	2020年09月16日 14:57		评论		https://weibo.com/2872565362/JkTqN2UoW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqN2UoW?uid=2872565362&rl=1
beautiful__day	5223014671	JkTqFqbW9	#被全校照顾的小熊#哈哈哈哈哈哈我还以为是那个小熊🙋 ​	2020年09月16日 14:57		2	1	https://weibo.com/5223014671/JkTqFqbW9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqFqbW9?uid=5223014671&rl=1
无水印表情包bot	2922147357	JkTqF6oIU	小腿一翘全校最屌小腿一撑与世无争再见了妈妈今晚我就要远航下雨天了怎么办我好想你雨一直下气氛不算融洽冷冷清清凄凄惨惨戚戚#被全校照顾的小熊# ​	2020年09月16日 14:57	8	7	77	https://weibo.com/2922147357/JkTqF6oIU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqF6oIU?uid=2922147357&rl=1
弋桀YiYi	6276104635	JkTqAC1bx	#被全校照顾的小熊#我觉得这是一个完整的熊的一生，惨遭大爷KO 2武汉·武汉传媒学院 ​	2020年09月16日 14:57			2	https://weibo.com/6276104635/JkTqAC1bx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqAC1bx?uid=6276104635&rl=1
正观冬呱视频	6140533125	JkTqs6iOm	那些没有人照顾的小熊和玩偶们。#被全校照顾的小熊# ​	2020年09月16日 14:56	12	20	80	https://weibo.com/6140533125/JkTqs6iOm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqs6iOm?uid=6140533125&rl=1
品质新东乡	3312740193	JkTqbexRU	#被全校照顾的小熊#被遗弃的小熊，到被宠坏，再到被玩坏 L圈内少女的微博视频 ​	2020年09月16日 14:56			4	https://weibo.com/3312740193/JkTqbexRU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTqbexRU?uid=3312740193&rl=1
桃·之夭夭	7004967531	JkTpXmiag	#被全校照顾的小熊#哈哈哈哈哈哈哈哈哈哈小熊的待遇越来越好了，被全校照顾，逐渐富有 ​	2020年09月16日 14:55		评论		https://weibo.com/7004967531/JkTpXmiag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTpXmiag?uid=7004967531&rl=1
浣熊星球的干脆面宇航员	3645013131	JkTpQ1r3Z	#被全校照顾的小熊#  怎么没有人来给它打伞，都晒黑了都 ​	2020年09月16日 14:55		1	1	https://weibo.com/3645013131/JkTpQ1r3Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTpQ1r3Z?uid=3645013131&rl=1
