用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
土楼先生	1098532113	Jf4Qvqmi7	#黎巴嫩首都发生大规模示威活动#这个人祸，完全可以避免！ ​	2020年08月09日 08:59			1	https://weibo.com/1098532113/Jf4Qvqmi7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Qvqmi7?uid=1098532113&rl=1
中国侨网	5137261048	Jf4QurEJx	【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，示威者与警方发生激烈冲突。黎巴嫩国内安全部队在一份声明中证实，一名警察遭示威者袭击身亡。黎巴嫩红十字会宣布，238人在冲突中受伤，包括示威者和警察。据黎巴嫩媒体报道，当天数以千计的示威者聚集在贝鲁特市中心，抗议 ​  展开全文c	2020年08月09日 08:59	2	1		https://weibo.com/5137261048/Jf4QurEJx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4QurEJx?uid=5137261048&rl=1
缪警官	3033808977	Jf4Qi6trI	#黎巴嫩首都发生大规模示威活动# 群众的不满，充分反应了政府的失职失责。 ​	2020年08月09日 08:58		2	2	https://weibo.com/3033808977/Jf4Qi6trI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Qi6trI?uid=3033808977&rl=1
河北长安网	6155344804	Jf4PTjiez	【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，抗议贝鲁特港口区发生大爆炸以及当局腐败等。示威者与警方发生激烈冲突，造成至少1人死亡、238人受伤。黎巴嫩卫生部8日公布的最新数据显示，贝鲁特港口区爆炸已造成158人死亡、6000多人受伤，另有数十人下落不明。另据路透 ​  展开全文c	2020年08月09日 08:57			1	https://weibo.com/6155344804/Jf4PTjiez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PTjiez?uid=6155344804&rl=1
蔓严带香定律	6971997541	Jf4PK7ysL	#黎巴嫩首都发生大规模示威活动#没有真正经历，不与评价好坏，当时失去所有过后，也许得到心灵上的满足远大于物质 ​	2020年08月09日 08:57			4	https://weibo.com/6971997541/Jf4PK7ysL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PK7ysL?uid=6971997541&rl=1
吃货暖de妈咪	210947891	Jf4PF2TzE	#黎巴嫩首都发生大规模示威活动#刚发生这么大的爆炸，事情都还没处理完，不是应该团结吗？还出来添乱 ​	2020年08月09日 08:57			1	https://weibo.com/210947891/Jf4PF2TzE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PF2TzE?uid=210947891&rl=1
唯有现_利ing	1751836067	Jf4PAnsIt	#黎巴嫩首都发生大规模示威活动#刚发生爆炸事件不久，还有心搞这些 本来就不富裕的国家，雪上加霜。 ​	2020年08月09日 08:57			2	https://weibo.com/1751836067/Jf4PAnsIt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PAnsIt?uid=1751836067&rl=1
澄城检察	3815077818	Jf4PijM6C	#澄检看世界# 【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，抗议贝鲁特港口区发生大爆炸以及当局腐败等。 L中国长安网的微博视频 ​	2020年08月09日 08:56	3	15	11	https://weibo.com/3815077818/Jf4PijM6C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PijM6C?uid=3815077818&rl=1
牡丹江检察	5572895687	Jf4PedOJt	#贝鲁特发生大规模示威活动#【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，示威者与警方发生激烈冲突，造成至少1人死亡、238人受伤。　　据黎巴嫩媒体报道，当天数以千计的示威者聚集在贝鲁特市中心，抗议贝鲁特港口区发生大爆炸以及当局腐败等。　　当地电视台画面 ​  展开全文c	2020年08月09日 08:56		8	3	https://weibo.com/5572895687/Jf4PedOJt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PedOJt?uid=5572895687&rl=1
刘光宇	1223891223	Jf4NVh1Og	#黎巴嫩首都发生大规模示威活动#示威者与警方发生激烈冲突，造成至少1人死亡，抗议贝鲁特港口区发生大爆炸以及当局腐败等。 2北京·松榆北路 ​	2020年08月09日 08:53		评论		https://weibo.com/1223891223/Jf4NVh1Og?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NVh1Og?uid=1223891223&rl=1
东南早报	1893895632	Jf4NRDFde	【#黎巴嫩外交部被抗议者占领#】#黎巴嫩首都发生大规模示威活动# 当地时间8日，黎巴嫩首都爆发大规模反政府示威游行，示威者抗议政府在处理港口爆炸事件上腐败无能，要求总统下台。视频显示，抗议者占领了黎巴嫩外交部大楼。据黎巴嫩卫生部称，贝鲁特港口区发生的剧烈爆炸已造成158人死亡、6000多人受 ​  展开全文c	2020年08月09日 08:52		评论		https://weibo.com/1893895632/Jf4NRDFde?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NRDFde?uid=1893895632&rl=1
张掖检察	5366876285	Jf4NKx5MN	【#黎巴嫩外交部被抗议者占领#】#黎巴嫩首都发生大规模示威活动# 当地时间8日，黎巴嫩首都爆发大规模反政府示威游行，示威者抗议政府在处理港口爆炸事件上腐败无能，要求总统下台。视频显示，抗议者占领了黎巴嫩外交部大楼。据黎巴嫩卫生部称，贝鲁特港口区发生的剧烈爆炸已造成158人死亡、6000多人受 ​  展开全文c	2020年08月09日 08:52		4	2	https://weibo.com/5366876285/Jf4NKx5MN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NKx5MN?uid=5366876285&rl=1
老c队长	3098456133	Jf4NrDult	#黎巴嫩首都发生大规模示威活动#愿世界和平🙏 ​	2020年08月09日 08:51		1	11	https://weibo.com/3098456133/Jf4NrDult?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NrDult?uid=3098456133&rl=1
马鞍山反邪教	6253020665	Jf4Nff2kj	【#黎巴嫩外交部被抗议者占领#】#黎巴嫩首都发生大规模示威活动# 当地时间8日，黎巴嫩首都爆发大规模反政府示威游行，示威者抗议政府在处理港口爆炸事件上腐败无能，要求总统下台。视频显示，抗议者占领了黎巴嫩外交部大楼。据黎巴嫩卫生部称，贝鲁特港口区发生的剧烈爆炸已造成158人死亡、6000多人受 ​  展开全文c	2020年08月09日 08:51		评论		https://weibo.com/6253020665/Jf4Nff2kj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Nff2kj?uid=6253020665&rl=1
930老友记	1912715061	Jf4DF4lOb	【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，示威者与警方发生激烈冲突，造成至少1人死亡、238人受伤。　　据黎巴嫩媒体报道，当天数以千计的示威者聚集在贝鲁特市中心，抗议贝鲁特港口区发生大爆炸以及当局腐败等。　　当地电视台画面显示，示威者试图进入黎巴嫩议 ​  展开全文c	2020年08月09日 08:27			1	https://weibo.com/1912715061/Jf4DF4lOb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4DF4lOb?uid=1912715061&rl=1
重庆巴南法院	3929121882	Jf4DAyRhU	#贝鲁特发生大规模示威活动#【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，示威者与警方发生激烈冲突，造成至少1人死亡、238人受伤。　　据黎巴嫩媒体报道，当天数以千计的示威者聚集在贝鲁特市中心，抗议贝鲁特港口区发生大爆炸以及当局腐败等。　　当地电视台画面 ​  展开全文c	2020年08月09日 08:27	1	6	4	https://weibo.com/3929121882/Jf4DAyRhU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4DAyRhU?uid=3929121882&rl=1
不要给猫剪血线_	6540552542	Jf4C6qCCS	#黎巴嫩首都发生大规模示威活动#我天这可太可怕了... ​	2020年08月09日 08:23		评论		https://weibo.com/6540552542/Jf4C6qCCS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4C6qCCS?uid=6540552542&rl=1
新华社	1699432410	Jf4C13g4g	【#黎巴嫩首都发生大规模示威活动#】黎巴嫩首都贝鲁特8日发生大规模示威活动，示威者与警方发生激烈冲突，造成至少1人死亡、238人受伤。　　据黎巴嫩媒体报道，当天数以千计的示威者聚集在贝鲁特市中心，抗议贝鲁特港口区发生大爆炸以及当局腐败等。　　当地电视台画面显示，示威者试图进入黎巴嫩议 ​  展开全文c	2020年08月09日 08:23	844	270	499	https://weibo.com/1699432410/Jf4C13g4g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4C13g4g?uid=1699432410&rl=1
柊泽夏实	6205219475	Jf4BUwYjc	#黎巴嫩首都发生大规模示威活动#这不是雪上加霜吗 ​	2020年08月09日 08:23			2	https://weibo.com/6205219475/Jf4BUwYjc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4BUwYjc?uid=6205219475&rl=1
入心简话	3845263030	Jf4BNaZJe	#黎巴嫩首都发生大规模示威活动#小调查：现在还有新冠，你觉得这时候示威应该吗？ 现在还有新冠，你觉得这时候示威应该吗？ ​	2020年08月09日 08:23	30	16	943	https://weibo.com/3845263030/Jf4BNaZJe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4BNaZJe?uid=3845263030&rl=1
小严最好看	7321347340	Jf4BJjlIo	#黎巴嫩首都发生大规模示威活动#大早上看到这个新闻很难过呀 ​	2020年08月09日 08:22		评论		https://weibo.com/7321347340/Jf4BJjlIo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4BJjlIo?uid=7321347340&rl=1
是阿毒呀	6177434884	Jf4BFuZSk	#黎巴嫩首都发生大规模示威活动#还是那句，安全第一 ​	2020年08月09日 08:22		评论		https://weibo.com/6177434884/Jf4BFuZSk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4BFuZSk?uid=6177434884&rl=1
