用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
内江经开警方	5154659988	JcubJnJYT	【#中国驻美使馆收到炸弹和死亡威胁#】外交部：中国驻美使馆近期已经收到针对中国驻美外交机构和人员的炸弹和死亡威胁。详戳↓(国是直通车) L国是直通车的微博视频 ​​​	2020年07月23日 07:59		1		https://weibo.com/5154659988/JcubJnJYT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcubJnJYT?uid=5154659988&rl=1
股市动态分析周刊	1768359107	JcuaWkDyR	#中国驻美使馆收到炸弹和死亡威胁#【#驻美使馆回应美方要求关闭驻休斯敦总领馆# :不要搬起石头砸自己脚】当地时间22日，中国驻美国使馆发表声明，强烈谴责美方突然单方面要求中方限时关闭驻休斯敦总领馆。声明称，美方不要搬起石头砸自己的脚。中方敦促美方立即撤销有关错误决定。否则，中方必将作出正 ​  展开全文c	2020年07月23日 07:57			3	https://weibo.com/1768359107/JcuaWkDyR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuaWkDyR?uid=1768359107&rl=1
本溪网警巡查执法	3488860404	JcuaJ0KLj	【中国驻美使馆7月20日遭炸弹威胁电话骚扰】【#中国驻美使馆收到炸弹和死亡威胁# 骚扰电话内容曝光】7月22日，澎湃新闻从权威人士处独家获悉，美国东部时间7月20日，中国驻美国大使馆签证处连续接到来自一个未知号码的骚扰电话。来电人为男性，说英文，他反复拨打并在工作人员接听后挂断电话。最后一次 ​  展开全文c	2020年07月23日 07:56	1	3	12	https://weibo.com/3488860404/JcuaJ0KLj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcuaJ0KLj?uid=3488860404&rl=1
长春共青团	2648076881	Jcua9zb1d	【#中国驻美使馆收到炸弹和死亡威胁#】外交部：中国驻美使馆近期已经收到针对中国驻美外交机构和人员的炸弹和死亡威胁。详戳↓(国是直通车) L国是直通车的微博视频 ​​​	2020年07月23日 07:55	1	1	3	https://weibo.com/2648076881/Jcua9zb1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcua9zb1d?uid=2648076881&rl=1
明光检察院	5396402741	Jcu9txa4A	【#中国驻美使馆收到炸弹和死亡威胁#】外交部：中国驻美使馆近期已经收到针对中国驻美外交机构和人员的炸弹和死亡威胁。详戳↓(国是直通车) L国是直通车的微博视频 ​​​	2020年07月23日 07:53	1	7	2	https://weibo.com/5396402741/Jcu9txa4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu9txa4A?uid=5396402741&rl=1
海南共青团	1929676450	Jcu9p7q4f	#中国驻美使馆收到炸弹和死亡威胁# 外交部：近期中国驻美使馆人员收到炸弹和死亡威胁，谁在搞渗透、搞对抗，一目了然。L共青团中央的微博视频 ​​​	2020年07月23日 07:53	1	1	1	https://weibo.com/1929676450/Jcu9p7q4f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu9p7q4f?uid=1929676450&rl=1
槐荫检察	5541405531	Jcu9cbHZj	【#中国驻美使馆收到炸弹和死亡威胁# 骚扰电话内容曝光】7月22日，外交部发言人汪文斌证实#美方要求中方关闭驻休斯敦总领馆#，据权威人士透露，7月20日中国驻美国大使馆签证处连续接到一个未知号码的骚扰电话，一男子询问“是不是中国大使馆签证办公室？”还模仿爆炸声音↓↓通话内容曝光↓↓ ​  展开全文c	2020年07月23日 07:53	4	3	9	https://weibo.com/5541405531/Jcu9cbHZj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu9cbHZj?uid=5541405531&rl=1
河南经济报	1924437171	Jcu93z9FG	【外交部披露：#中国驻美使馆收到炸弹和死亡威胁#】7月21日，美方突然要求中方关闭驻休斯敦总领馆。对此外交部发言人汪文斌表示，中方予以强烈谴责，并且敦促美方立即撤销有关错误决定。如果美方一意孤行，中方必将采取措施坚决应对。L小央视频的秒拍视频 （小央视频） ​​​	2020年07月23日 07:52		评论		https://weibo.com/1924437171/Jcu93z9FG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu93z9FG?uid=1924437171&rl=1
山西青年报	1789594967	Jcu8Z9qBf	威胁升级，#中国驻美使馆收到炸弹和死亡威胁#，#特朗普宣称可能关闭更多中国驻美外交机构#还记得中国驻南斯拉夫大使馆被炸事件吗？落后就要挨打的日子一去不复返了！ 中国不搞事，但绝不怕事！“如果美方一意孤行，中方必将采取措施坚决应对。”汪文斌说。 L热门资讯第一线的微博视频 ​​​	2020年07月23日 07:52	13	13	181	https://weibo.com/1789594967/Jcu8Z9qBf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu8Z9qBf?uid=1789594967&rl=1
每日经济新闻	1649173367	Jcu8UadiD	【外交部披露：#中国驻美使馆收到炸弹和死亡威胁#】7月21日，美方突然要求中方关闭驻休斯敦总领馆。对此外交部发言人汪文斌表示，中方予以强烈谴责，并且敦促美方立即撤销有关错误决定。如果美方一意孤行，中方必将采取措施坚决应对。L小央视频的秒拍视频 （小央视频，LS） ​	2020年07月23日 07:52	35	27	143	https://weibo.com/1649173367/Jcu8UadiD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu8UadiD?uid=1649173367&rl=1
青县司法	5186265158	Jcu8yiaPr	【#中国驻美使馆收到炸弹和死亡威胁# 骚扰电话内容曝光】7月22日，外交部发言人汪文斌证实#美方要求中方关闭驻休斯敦总领馆#，据权威人士透露，7月20日中国驻美国大使馆签证处连续接到一个未知号码的骚扰电话，一男子询问“是不是中国大使馆签证办公室？”还模仿爆炸声音↓↓通话内容曝光↓↓O中国驻美 ​  展开全文c	2020年07月23日 07:51		1		https://weibo.com/5186265158/Jcu8yiaPr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcu8yiaPr?uid=5186265158&rl=1
