用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
莎草香附子ting	5923315859	JkoO8rj2K	#钟汉良为什么淘汰肖杰#大概是杰哥腿伤了，需要修养，等他回来 2深圳 ​	2020年09月13日 09:00			3	https://weibo.com/5923315859/JkoO8rj2K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoO8rj2K?uid=5923315859&rl=1
星河若隐·	3316507000	JkoO6l1p2	#钟汉良为什么淘汰肖杰# 为什么不能淘汰啊？？这节目不是每一期都有舞者淘汰么 ​	2020年09月13日 08:59			58	https://weibo.com/3316507000/JkoO6l1p2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoO6l1p2?uid=3316507000&rl=1
你的麦琪吖	5678930872	JkoO3r0dm	#钟汉良为什么淘汰肖杰##钟汉良为什么淘汰肖杰#肖杰很能找借口，感觉有点不服评委！陈伟霆和宋茜舞跳的都不错，你想继续走下去，记就得谦虚！ L娱圈甜甜圈的微博视频 ​	2020年09月13日 08:59			1	https://weibo.com/5678930872/JkoO3r0dm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoO3r0dm?uid=5678930872&rl=1
迷眞镜	6094889613	JkoNQ9jst	#钟汉良为什么淘汰肖杰#对街舞最深的印象是那个《囍》，意境好舞蹈也好 ​	2020年09月13日 08:59			2	https://weibo.com/6094889613/JkoNQ9jst?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNQ9jst?uid=6094889613&rl=1
吃瓜小姐姐丶	5519859310	JkoNNtATW	#钟汉良为什么淘汰肖杰#昨晚的淘汰，最不能接受的就是肖杰了！ ​	2020年09月13日 08:59		7	11	https://weibo.com/5519859310/JkoNNtATW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNNtATW?uid=5519859310&rl=1
盛让让_	6487980994	JkoNNaSTX	#钟汉良为什么淘汰肖杰#这节目能别老拿队长祭天吗 ​	2020年09月13日 08:59			6	https://weibo.com/6487980994/JkoNNaSTX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNNaSTX?uid=6487980994&rl=1
一见粒橙终身误	5356824482	JkoNKdzA3	#钟汉良为什么淘汰肖杰#每天投票，希望肖杰能在复活赛中脱颖而出，钟队长之所以这么决定必然经过反复权衡！哇挖酷宝战队加油！ ​	2020年09月13日 08:59			1	https://weibo.com/5356824482/JkoNKdzA3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNKdzA3?uid=5356824482&rl=1
精致的小短腿儿	5666310413	JkoND4OKf	#钟汉良为什么淘汰肖杰# 从哇挖酷宝战队分配，留四个人的话，两个locker不合适，肖志斌相对全能，这个决定没毛病高光时刻走的体面，钟队很敢也很果断，看好 ​	2020年09月13日 08:58		3	14	https://weibo.com/5666310413/JkoND4OKf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoND4OKf?uid=5666310413&rl=1
W走过时光W	3153678502	JkoNtiwKE	#钟汉良为什么淘汰肖杰#为什么淘汰需要向你解释吗赢得起输不起 ​	2020年09月13日 08:58			3	https://weibo.com/3153678502/JkoNtiwKE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNtiwKE?uid=3153678502&rl=1
ytt29939	6622979888	JkoNt6qce	#钟汉良为什么淘汰肖杰##钟汉良为什么淘汰肖杰# @全娱乐聚焦 ​	2020年09月13日 08:58		评论		https://weibo.com/6622979888/JkoNt6qce?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNt6qce?uid=6622979888&rl=1
李二十要上岸啊	6437547493	JkoNqmjgV	#钟汉良为什么淘汰肖杰#我个人是不理解的，今年应该留下小明，肖杰，张建鹏，或者肖杰，张建鹏，苏恋雅，还有的打。两个编舞师内容上更丰富，或者两个battle选手再一起分担压力。 ​	2020年09月13日 08:58			3	https://weibo.com/6437547493/JkoNqmjgV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNqmjgV?uid=6437547493&rl=1
芒果捞小门主	3016927742	JkoNo3Wms	#钟汉良为什么淘汰肖杰#  新一期街舞@钟汉良 队长淘汰@肖杰-Crazy 和@TI张建鹏Lion 挖哇酷宝的肖张cp一起离开舞台。本人和小哇队长一起又双叒叕泪崩！每一次挖哇酷宝淘汰选手环节简直是爆炸催泪弹，每一次的选择都太难了！ #娱乐影像力# L微博综艺的微博视频 ​	2020年09月13日 08:58			1	https://weibo.com/3016927742/JkoNo3Wms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNo3Wms?uid=3016927742&rl=1
淘采	2141789421	JkoNbBVE3	#钟汉良为什么淘汰肖杰#啊，以为是战术，因为他Bettle很强，可以在复活赛回来，原来是受伤？ ​	2020年09月13日 08:57			1	https://weibo.com/2141789421/JkoNbBVE3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNbBVE3?uid=2141789421&rl=1
