用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喜欢晒太阳的咸鱼干	1671932522	JbBcgkyVG	#人民币对美元汇率中间价重回7时代#如果我没记错的话前段时间是七点多吧?我忘记了 ​	2020年07月17日 11:59			1	https://weibo.com/1671932522/JbBcgkyVG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBcgkyVG?uid=1671932522&rl=1
养生杂志	1660589994	JbBcd6KyF	#人民币对美元汇率中间价重回7时代#升进贬出，升值利于进口，贬值利于出口。对你们的影响大吗？ ​	2020年07月17日 11:59		评论		https://weibo.com/1660589994/JbBcd6KyF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBcd6KyF?uid=1660589994&rl=1
是文东哈	3050040397	JbBbReHyv	#人民币对美元汇率中间价重回7时代#影响我的钱包吗 2西安 ​	2020年07月17日 11:58		评论		https://weibo.com/3050040397/JbBbReHyv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBbReHyv?uid=3050040397&rl=1
国泰民安乐也	5806888205	JbBbi2LAV	#人民币对美元汇率中间价重回7时代#说实在的这个对民众有什么好处？也就是说人民币不值钱，想看大千世界，想提升自己生活质量要挣更多的钱！中国政府还他吗没把钱挣够呀！还不关心民生？ ​	2020年07月17日 11:57		评论		https://weibo.com/5806888205/JbBbi2LAV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBbi2LAV?uid=5806888205&rl=1
南海客人	1651430985	JbBaTa6hH	#人民币对美元汇率中间价重回7时代#升升跌跌，正常。。。 ​	2020年07月17日 11:56		评论		https://weibo.com/1651430985/JbBaTa6hH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBaTa6hH?uid=1651430985&rl=1
金山传播	1924853635	JbBar829v	【#人民币对美元汇率中间价重回7时代#】中国人民银行授权中国外汇交易中心公布，2020年7月17日银行间外汇市场人民币汇率中间价为：1美元对人民币7.0043元，较上一交易日下调130个基点，重回7时代。 ​	2020年07月17日 11:55			1	https://weibo.com/1924853635/JbBar829v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBar829v?uid=1924853635&rl=1
青海共青团	2113717622	JbB9o9JkS	【#人民币对美元汇率中间价重回7时代#】中国人民银行授权中国外汇交易中心公布，2020年7月17日银行间外汇市场人民币汇率中间价为：1美元对人民币7.0043元，较上一交易日下调130个基点，重回7时代。 ​	2020年07月17日 11:52			3	https://weibo.com/2113717622/JbB9o9JkS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB9o9JkS?uid=2113717622&rl=1
郑xinchyo	5064897632	JbB9oaQoZ	#人民币对美元汇率中间价重回7时代#重回你妈比，到底是跌破7还是升破7，挺简单的意思你非得整得让你妈听不懂 ​	2020年07月17日 11:52		评论		https://weibo.com/5064897632/JbB9oaQoZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB9oaQoZ?uid=5064897632&rl=1
今日衡阳	5400817811	JbB8NeD6O	#人民币对美元汇率中间价重回7时代#人民币升值有利于进口，但不利于出口，贬值反之，例如汇率1比7，一个东西国内成本五元出口卖1美元还有两元人民币的利润，如果汇率升值到1比6就只有一元钱利润了 ​	2020年07月17日 11:51		评论		https://weibo.com/5400817811/JbB8NeD6O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB8NeD6O?uid=5400817811&rl=1
鄂尔多斯日报	2294220693	JbB8z0mNy	【#人民币对美元汇率中间价重回7时代#】中国人民银行授权中国外汇交易中心公布，2020年7月17日银行间外汇市场人民币汇率中间价为：1美元对人民币7.0043元，较上一交易日下调130个基点，重回7时代。 ​ 2鄂尔多斯 ​	2020年07月17日 11:50		评论		https://weibo.com/2294220693/JbB8z0mNy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB8z0mNy?uid=2294220693&rl=1
