用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小陈今天也很想次鱼蛋	6461489931	JjSZphukL	#吴亦凡PUPPET舞台好炸#吹爆吴亦凡   吹爆时间海和PUPPET  戴耳机爽歪歪 O网页链接 ​	2020年09月09日 23:59		评论		https://weibo.com/6461489931/JjSZphukL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZphukL?uid=6461489931&rl=1
Mr_刘是女孩子	5372468912	JjSZnv1Ee	#吴亦凡PUPPET舞台好炸#爽了晚安哥哥。我明天再做科目四的题吧嚯嚯 ​	2020年09月09日 23:59		评论		https://weibo.com/5372468912/JjSZnv1Ee?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZnv1Ee?uid=5372468912&rl=1
kvoonshing	5252567184	JjSZmeHoM	#O网页链接##吴亦凡puppet舞台好炸# 小凡辛苦了凡凡晚安 世界晚安今天也是喜欢你的一天继续等吴亦凡#Kris_W_# 20.09.09@Mr_凡先生 ​	2020年09月09日 23:59		2	5	https://weibo.com/5252567184/JjSZmeHoM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZmeHoM?uid=5252567184&rl=1
直到遇见你K	5638447366	JjSZkxIeb	#吴亦凡puppet舞台好炸##吴亦凡唱时间海# 飞在天空的凡欢迎你来到我的城市@Mr_凡先生 L江苏卫视聚划算99划算夜的微博视频 ​​​吴亦凡 | wyf | 51f | njj | 鲵｜吴亦凡演技 ​	2020年09月09日 23:59		评论		https://weibo.com/5638447366/JjSZkxIeb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZkxIeb?uid=5638447366&rl=1
KT-Mi	7308761390	JjSZkxG8q	#吴亦凡PUPPET舞台好炸#  我爱今晚的舞台  他好棒！testing就是张宝藏ep！ ​	2020年09月09日 23:59		评论		https://weibo.com/7308761390/JjSZkxG8q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZkxG8q?uid=7308761390&rl=1
AKA十万伏特pikachu	3845642494	JjSZcvGWV	#吴亦凡PUPPET舞台好炸#今晚的ppt真的特别棒 ​	2020年09月09日 23:59		评论		https://weibo.com/3845642494/JjSZcvGWV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSZcvGWV?uid=3845642494&rl=1
9991蓬松筒	6611816368	JjSYFr8je	#吴亦凡puppet舞台好炸# 好听，绝了。我爱pupoet ​	2020年09月09日 23:58		评论		https://weibo.com/6611816368/JjSYFr8je?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYFr8je?uid=6611816368&rl=1
雨落下月无瑕	5796448916	JjSYDo9BF	#吴亦凡puppet舞台好炸#江苏卫视99划算夜吴亦凡@Mr_凡先生 《时间海》+《PUPPET》#吴亦凡唱时间海# wyf   51f    KrisWu   6   O网页链接 ​	2020年09月09日 23:57			1	https://weibo.com/5796448916/JjSYDo9BF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYDo9BF?uid=5796448916&rl=1
淼淼的猪猪侠	7012805627	JjSYwz9UA	#吴亦凡PUPPET舞台好炸#吴亦凡 PUPPET吴亦凡江苏卫视99晚会演唱《PUPPET》#吴亦凡暗黑橙红反差造型#  O网页链接 ​​​	2020年09月09日 23:57		评论		https://weibo.com/7012805627/JjSYwz9UA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYwz9UA?uid=7012805627&rl=1
Mrs张可爱	6118661233	JjSYvl39v	#吴亦凡PUPPET舞台好炸#吴亦凡的《Puppet》感受到电流穿过舞台的酥麻感，仿佛随吴亦凡一起进入未来空间！今天得美貌也营业了，凡凡子辛苦了太帅了，酷毙了，爱惨了@Mr_凡先生 ​	2020年09月09日 23:57			1	https://weibo.com/6118661233/JjSYvl39v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYvl39v?uid=6118661233&rl=1
沿海公路的出口_cici	6715731911	JjSYjjFwe	#吴亦凡PUPPET舞台好炸##吴亦凡暗黑橙红反差造型##O网页链接#啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！吴亦凡现场太好听了！@Mr_凡先生 吴亦凡 PUPPET吴亦凡江苏卫视99晚会演唱《PUPPET》 O网页链接 ​	2020年09月09日 23:57		评论		https://weibo.com/6715731911/JjSYjjFwe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYjjFwe?uid=6715731911&rl=1
感恩有你06395	7300831063	JjSY2rVYU	#吴亦凡puppet舞台好炸# 现场就是最屌的 ​	2020年09月09日 23:56		评论		https://weibo.com/7300831063/JjSY2rVYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSY2rVYU?uid=7300831063&rl=1
每个你工作室	7286429583	JjSXOi6nD	『每个你』#吴亦凡每个你##吴亦凡加盟江苏卫视99晚会# 花絮~ ~~#吴亦凡puppet舞台好炸# 来自L靚仔叻的微博视频 ​	2020年09月09日 23:55		评论		https://weibo.com/7286429583/JjSXOi6nD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXOi6nD?uid=7286429583&rl=1
西柚娱乐	3836623021	JjSXL24qJ	#吴亦凡PUPPET舞台好炸#吴亦凡PUPPET舞台也太绝了吧磁性低音吟唱，简直是让人陶醉其中造型独特，个性炫酷#吴亦凡暗黑橙红反差造型# ​	2020年09月09日 23:55	205	112	509	https://weibo.com/3836623021/JjSXL24qJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXL24qJ?uid=3836623021&rl=1
潇潇雨瞳	1824622051	JjSXKqque	#吴亦凡PUPPET舞台好炸#雀跃的脚步就像下班时候真实的我 ​	2020年09月09日 23:55		3	14	https://weibo.com/1824622051/JjSXKqque?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXKqque?uid=1824622051&rl=1
余小嘴	5888827255	JjSXK8QyH	#吴亦凡puppet舞台好炸# 下班太开心了 ​	2020年09月09日 23:55		评论		https://weibo.com/5888827255/JjSXK8QyH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXK8QyH?uid=5888827255&rl=1
视听神父	2168029413	JjSXqkRm0	#吴亦凡PUPPET舞台好炸#？？？吴亦凡 - 《Puppet》作曲作词一般，夸张的“电音”混音，实在没觉得哪里好听！除了出道歌曲坏女孩有点曲调，剩下的作品不敢恭维！#星闻速递# L视听神父的微博视频 ​	2020年09月09日 23:54		3	6	https://weibo.com/2168029413/JjSXqkRm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXqkRm0?uid=2168029413&rl=1
温大美人·	6637425422	JjSXp6KjE	#吴亦凡puppet舞台好炸#好了我又来发现场了，可想而知我对puppet的爱有多深！！ L像鲨鱼护着鲵的微博视频 ​	2020年09月09日 23:54			3	https://weibo.com/6637425422/JjSXp6KjE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXp6KjE?uid=6637425422&rl=1
与零呀	6361285285	JjSXkFEg6	#吴亦凡PUPPET舞台好炸#沉浸在kris哥的音乐世界今天唱得很好听设备不一样真的感受会不同太迷幻了 这个音乐氛围很快乐 ​	2020年09月09日 23:54			2	https://weibo.com/6361285285/JjSXkFEg6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXkFEg6?uid=6361285285&rl=1
KL_言玖007	6051598178	JjSX46QIg	#吴亦凡PUPPET舞台好炸#今晚的凡凡子是帅帅子酷酷子炸炸子绝绝子 ​	2020年09月09日 23:54		评论		https://weibo.com/6051598178/JjSX46QIg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSX46QIg?uid=6051598178&rl=1
小夕0127	6070169974	JjSX0kGVF	#吴亦凡puppet舞台好炸#  才华就摆在这，你不要装瞎帅不是错@Mr_凡先生 视频 截取 cr 宝宝站封面 cr vk LJKrisfanfanfanfan的微博视频 ​	2020年09月09日 23:53		评论		https://weibo.com/6070169974/JjSX0kGVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSX0kGVF?uid=6070169974&rl=1
夏阿由	3888075199	JjSWQgN6J	#吴亦凡PUPPET舞台好炸#吴亦凡在我心里就是最帅最帅的！呜呜呜！哭了 ​	2020年09月09日 23:53			4	https://weibo.com/3888075199/JjSWQgN6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWQgN6J?uid=3888075199&rl=1
·投我所好·	3553371374	JjSWOdQ1S	#吴亦凡PUPPET舞台好炸#傀儡就是最炸的！ ​	2020年09月09日 23:53		评论		https://weibo.com/3553371374/JjSWOdQ1S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWOdQ1S?uid=3553371374&rl=1
