用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
英雄联盟LOL官方iG赛事俱乐部	2677082191	JgTzbpiZE	江山代有才人出，恭喜小魔王孙颖莎收获“三冠王”（混双，女单和女团冠军）恭喜三位小姑凉，希望以后能取得更好的成绩！#陈梦孙颖莎王曼昱女团夺冠##孙颖莎三冠王# ​	2020年08月21日 07:57			1	https://weibo.com/2677082191/JgTzbpiZE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzbpiZE?uid=2677082191&rl=1
花容不可失色	7258742555	JgTyE4fpC	#陈梦孙颖莎王曼昱女团夺冠#最稳的组合，这才是女子天团啊 L花容不可失色的微博视频 ​	2020年08月21日 07:55	1	5	111	https://weibo.com/7258742555/JgTyE4fpC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyE4fpC?uid=7258742555&rl=1
漫长岁月	1556349391	JgTwi1rK5	奥运模拟赛， #陈梦孙颖莎王曼昱女团夺冠#，第一场女双比赛，陈梦/王曼昱3-0(11-9/11-7/11-4)顾玉婷/陈幸同；第二场女单，孙颖莎3-1(11-13/11-4/11-9/11-9)；孙铭阳第三场女单，王曼昱3-0(11-7/11-5/11-9)陈幸同。这些都是目前中国女子乒乓球队主力么，怎么名字不怎么熟悉，发个微博，知道她们名字， ​  展开全文c	2020年08月21日 07:49			2	https://weibo.com/1556349391/JgTwi1rK5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTwi1rK5?uid=1556349391&rl=1
辞与闻今	5773967445	JgTvADmoK	#陈梦孙颖莎王曼昱女团夺冠#wow，都超级棒呀。加油加油，祝你们在明年奥运会能够大放异彩。 ​	2020年08月21日 07:48		1	5	https://weibo.com/5773967445/JgTvADmoK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTvADmoK?uid=5773967445&rl=1
William-阿亮	2017520437	JgTsux0gN	#陈梦孙颖莎王曼昱女团夺冠# 首场半决赛由王曼昱对阵赛会头号种子陈梦，这场比赛前，王曼昱已经连续9次负于对手。这场比赛，王曼昱显然有备而来，他从第一局便通过落点和线路的变化不断给陈梦制造压力。体闻亮见 2上海 ​	2020年08月21日 07:40			1	https://weibo.com/2017520437/JgTsux0gN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTsux0gN?uid=2017520437&rl=1
sh讨厌烟味	7335985726	JgTs3oagY	#陈梦孙颖莎王曼昱女团夺冠# 棒棒棒！！ ​	2020年08月21日 07:39		评论		https://weibo.com/7335985726/JgTs3oagY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTs3oagY?uid=7335985726&rl=1
四海八荒第一土莎吹	6006236671	JgTrO0cvt	#陈梦孙颖莎王曼昱女团夺冠##陈梦孙颖莎王曼昱女团夺冠# 又来蹭闺女热搜了三冠继续努力呀 ​	2020年08月21日 07:38			2	https://weibo.com/6006236671/JgTrO0cvt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTrO0cvt?uid=6006236671&rl=1
福尔萌斯本萌	1801698032	JgTrBenVo	#陈梦孙颖莎王曼昱女团夺冠#三个小姐妹辛苦啦未来可期@硬糖少女303-赵粤 ​	2020年08月21日 07:38		评论		https://weibo.com/1801698032/JgTrBenVo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTrBenVo?uid=1801698032&rl=1
体育章鱼哥	3567974090	JgTr24DZY	江山代有才人出，孙颖莎收获“三冠王”（混双，女单和女团冠军）对此莎莎子表示，这是过去集训的收获吧，会继续踏踏实实，总结经验，做好困难准备！ #陈梦孙颖莎王曼昱女团夺冠##孙颖莎三冠王# @乒乓report L乒乓report的微博视频 ​	2020年08月21日 07:37	9	4	43	https://weibo.com/3567974090/JgTr24DZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTr24DZY?uid=3567974090&rl=1
小张家的小姐姐	5681542335	JgTptwqSs	#陈梦孙颖莎王曼昱女团夺冠#好棒，好厉害 ​	2020年08月21日 07:33		评论		https://weibo.com/5681542335/JgTptwqSs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTptwqSs?uid=5681542335&rl=1
