用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
封面新闻	1496814565	JcE0MA1zw	【美国确诊病例超400万 #美国确诊新冠新增100万人只用了15天#】美国新冠肺炎确诊病例走势图：1月21日，美国报告境内首例新冠肺炎确诊病例；99天后的4月28日，累计确诊病例突破100万；43天后的6月10日，突破200万例；28天后的7月8日，突破300万例；7月23日，#美国新冠肺炎超402万例#，从300万例到400万 ​  展开全文c	2020年07月24日 08:59	32	88	804	https://weibo.com/1496814565/JcE0MA1zw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0MA1zw?uid=1496814565&rl=1
来点石锤	7283364547	JcE0KtJPL	【#美国确诊新冠新增100万人只用了15天#】美国新冠肺炎确诊病例走势图：1月21日，美国报告境内首例新冠肺炎确诊病例；99天后的4月28日，累计确诊病例突破100万；43天后的6月10日，突破200万例；28天后的7月8日，突破300万例；7月23日，#美国新冠肺炎超402万例#，从300万例到400万例，仅仅用了15天。   ​  展开全文c	2020年07月24日 08:59	2	3	12	https://weibo.com/7283364547/JcE0KtJPL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0KtJPL?uid=7283364547&rl=1
我叫啥好呢aaaa	7401595700	JcE0DEMIG	#美国确诊新冠新增100万人只用了15天#是指数吧 ​	2020年07月24日 08:59		评论		https://weibo.com/7401595700/JcE0DEMIG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0DEMIG?uid=7401595700&rl=1
星川雾落·	6520696175	JcE0Dm5iA	#美国确诊新冠新增100万人只用了15天#这速度真的绝了能不能好好治这些患者啊 ​	2020年07月24日 08:59			2	https://weibo.com/6520696175/JcE0Dm5iA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0Dm5iA?uid=6520696175&rl=1
青春湄潭	2707301741	JcE0CexP4	特朗普又双叒被打脸了。福奇：新冠病毒 无法根除，但可以控制。（CGTN）#美国新冠肺炎确诊超402万例# L辽宁共青团的微博视频 #美国确诊新冠新增100万人只用了15天# ​​​ L辽宁共青团的微博视频 ​	2020年07月24日 08:59		评论		https://weibo.com/2707301741/JcE0CexP4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0CexP4?uid=2707301741&rl=1
指上陕西	3211808215	JcE0A8fiy	【#美国确诊新冠新增100万人只用了15天#】美国新冠肺炎确诊病例走势图：1月21日，美国报告境内首例新冠肺炎确诊病例；99天后的4月28日，累计确诊病例突破100万；43天后的6月10日，突破200万例；28天后的7月8日，突破300万例；7月23日，#美国新冠肺炎超402万例#，从300万例到400万例，仅仅用了15天。  ​  展开全文c	2020年07月24日 08:59	1		1	https://weibo.com/3211808215/JcE0A8fiy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0A8fiy?uid=3211808215&rl=1
沂州少主	2129352803	JcE0vbfUJ	【#美国确诊新冠新增100万人只用了15天#】美国新冠肺炎确诊病例走势图：1月21日，美国报告境内首例新冠肺炎确诊病例；99天后的4月28日，累计确诊病例突破100万；43天后的6月10日，突破200万例；28天后的7月8日，突破300万例；7月23日，#美国新冠肺炎超402万例#，从300万例到400万例，仅仅用了15天。   ​  展开全文c	2020年07月24日 08:59		评论		https://weibo.com/2129352803/JcE0vbfUJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0vbfUJ?uid=2129352803&rl=1
月球上的彩虹先生	1798000637	JcE0t5025	#美国确诊新冠新增100万人只用了15天#继续开派对～～～不要停，起来嗨～，看视频真为它们感到高兴。 L月球上的彩虹先生的微博视频 ​	2020年07月24日 08:59			2	https://weibo.com/1798000637/JcE0t5025?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0t5025?uid=1798000637&rl=1
娱乐音乐追综	6227941017	JcE0saErD	#美国确诊新冠新增100万人只用了15天# 可能这就是大国风范吧，用15天做到了我们一辈子也做不到的事一直被模仿，从未被超越 ​	2020年07月24日 08:59		评论		https://weibo.com/6227941017/JcE0saErD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0saErD?uid=6227941017&rl=1
Watchman001	3733192583	JcE0ozvAQ	#美国确诊新冠新增100万人只用了15天#不少华人反馈该确诊数字虚假夸张，很多人的社区到现在并没有出现感染的，目的是为了造声势印钱发纾困金吧？ ​	2020年07月24日 08:58		评论		https://weibo.com/3733192583/JcE0ozvAQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcE0ozvAQ?uid=3733192583&rl=1
