用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中国之声	1699540307	JgNGXlWXP	【中方决定香港特区暂停履行港美刑事司法互助协定】#中方暂停履行港美刑事司法互助协定# 美东时间8月19日，美国国务院发表声明称，美方当日已通知香港特区暂停或终止有关移交逃犯、移交被判刑人员、豁免国际船运利得税等三项双边协议。外交部发言人赵立坚今天（8月20日）下午在例行记者会宣布，鉴于美 ​  展开全文c	2020年08月20日 16:59	10	9	47	https://weibo.com/1699540307/JgNGXlWXP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGXlWXP?uid=1699540307&rl=1
合肥政法	6437435453	JgNGW5DAp	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:59			1	https://weibo.com/6437435453/JgNGW5DAp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGW5DAp?uid=6437435453&rl=1
美国侨报网	1823184085	JgNGLtmL2	【中方决定：香港特区暂停履行港美《刑事司法互助协定》】美国国务院19日宣布，正式暂停或终止与香港签署的3项涉及引渡与免税的双边协议。这是特朗普政府针对香港国安法的又一项回应。中国外交部发言人赵立坚20日称，中方决定：香港特区暂停履行港美《刑事司法互助协定》。详情：O网页链接  ​  展开全文c	2020年08月20日 16:59	1	2	3	https://weibo.com/1823184085/JgNGLtmL2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGLtmL2?uid=1823184085&rl=1
小爷面前没人帅得起来	6415358003	JgNGCiJrG	#中方暂停履行港美刑事司法互助协定#我们外交部大气硬气且干净利落处理事情的风格，真让人喜欢啊！ ​	2020年08月20日 16:58			1	https://weibo.com/6415358003/JgNGCiJrG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGCiJrG?uid=6415358003&rl=1
平安开封	2011677057	JgNGqsnNS	外交部：中方决定香港特区暂停履行港美刑事司法互助协定。#中方暂停履行港美刑事司法互助协定# L辽宁共青团的微博视频 ​​​	2020年08月20日 16:58	1	3	4	https://weibo.com/2011677057/JgNGqsnNS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGqsnNS?uid=2011677057&rl=1
小囡肥宅水	5864786677	JgNGmE0iG	#中方暂停履行港美刑事司法互助协定#  支持国家的一切决定，坚决捍卫我国主权和领土完整！中国加油 ​	2020年08月20日 16:58		评论		https://weibo.com/5864786677/JgNGmE0iG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGmE0iG?uid=5864786677&rl=1
贵州综合广播	2085931962	JgNGkzVGy	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:58		评论		https://weibo.com/2085931962/JgNGkzVGy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGkzVGy?uid=2085931962&rl=1
首都专家微博群	2670216585	JgNGj6ohs	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（央视新闻）L央视新闻的微博视频 ​	2020年08月20日 16:58	1	评论		https://weibo.com/2670216585/JgNGj6ohs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGj6ohs?uid=2670216585&rl=1
南昌市生态环境局	2710752507	JgNGcCjZC	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:57		评论		https://weibo.com/2710752507/JgNGcCjZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGcCjZC?uid=2710752507&rl=1
天水播报	5627430319	JgNFZhkQW	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。via: @央视新闻 L央视新闻的微博视频 ​	2020年08月20日 16:57		3	1	https://weibo.com/5627430319/JgNFZhkQW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFZhkQW?uid=5627430319&rl=1
CNR国防时空	1357093700	JgNFQrA06	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（央视新闻）L央视新闻的微博视频 ​	2020年08月20日 16:57	1	1	4	https://weibo.com/1357093700/JgNFQrA06?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFQrA06?uid=1357093700&rl=1
人情世故潜规则交流入群99元	2680517892	JgNFGoNhq	#中方暂停履行港美刑事司法互助协定#占一生贫富贵贱，盛衰起伏；卜一事吉凶成败，休咎祸福。人生一世 草木一秋，荣辱吉凶 难免起伏不定。有道是时来天地皆同力，运去英雄不自由。君子当应知命运 懂退进 顺势而为。蛟龙未遇，皆潜身于鱼虾之间；君子失时，亦拱手于小人之下！人生重要决断前 不妨 ​  展开全文c	2020年08月20日 16:56			1	https://weibo.com/2680517892/JgNFGoNhq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFGoNhq?uid=2680517892&rl=1
百万庄通讯社官微	5654253203	JgNFxz4FC	【反制！#中方暂停履行港美刑事司法互助协定# 】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。L央视新闻的微博视频 ​	2020年08月20日 16:56			1	https://weibo.com/5654253203/JgNFxz4FC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFxz4FC?uid=5654253203&rl=1
云南政法	6345028642	JgNFw6EAT	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。L央视新闻的微博视频 ​	2020年08月20日 16:56	14	9	12	https://weibo.com/6345028642/JgNFw6EAT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFw6EAT?uid=6345028642&rl=1
南海客人	1651430985	JgNFr31mn	#中方暂停履行港美刑事司法互助协定#坚决支持！强烈拥护！ ​	2020年08月20日 16:56			1	https://weibo.com/1651430985/JgNFr31mn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFr31mn?uid=1651430985&rl=1
甜姜撞奶波波茶_	2943042612	JgNFkyZ4g	#中方暂停履行港美刑事司法互助协定#支持祖国💪💪 2合肥·庐江县 ​	2020年08月20日 16:55		评论		https://weibo.com/2943042612/JgNFkyZ4g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFkyZ4g?uid=2943042612&rl=1
追剧少女吴兮兮	7482164671	JgNFitMXY	【中国内政，他国无权干涉！】外交部：中方决定香港特区暂停履行港美刑事司法互助协定。 #中方暂停履行港美刑事司法互助协定##美媒称美中会谈将于未来几天举行# L浙江团省委的微博视频 ​	2020年08月20日 16:55		1		https://weibo.com/7482164671/JgNFitMXY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFitMXY?uid=7482164671&rl=1
武侯人社局	2880246932	JgNFh0f3z	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:55			1	https://weibo.com/2880246932/JgNFh0f3z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFh0f3z?uid=2880246932&rl=1
追剧少女吴兮兮	7482164671	JgNFg86i9	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮） ​@央视新闻 L四川省人民检察院的微博视频 ​	2020年08月20日 16:55		1		https://weibo.com/7482164671/JgNFg86i9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFg86i9?uid=7482164671&rl=1
南京广播电视台	2663751563	JgNF63931	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（央视新闻）L央视新闻的微博视频 ​	2020年08月20日 16:55			1	https://weibo.com/2663751563/JgNF63931?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNF63931?uid=2663751563&rl=1
妮妮不听话1019	6577503017	JgNEZeaPt	#中方暂停履行港美刑事司法互助协定#愿我们的祖国越来越强大 ​	2020年08月20日 16:54		评论		https://weibo.com/6577503017/JgNEZeaPt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEZeaPt?uid=6577503017&rl=1
YIBAO逢考必过	6036462607	JgNES8HpX	#中方暂停履行港美刑事司法互助协定#  坚决捍卫我国主权和领土完整中国加油🇨🇳 ​	2020年08月20日 16:54			1	https://weibo.com/6036462607/JgNES8HpX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNES8HpX?uid=6036462607&rl=1
旅行全视角	6289163840	JgNERfuja	#中方暂停履行港美刑事司法互助协定#强烈支持，别把你的脏筷子伸到我们的碗里来，很恶心人！ L丹宝Maria的微博视频 ​	2020年08月20日 16:54			2	https://weibo.com/6289163840/JgNERfuja?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNERfuja?uid=6289163840&rl=1
达旗政法委	3984138317	JgNEOlsvo	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:54		评论		https://weibo.com/3984138317/JgNEOlsvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEOlsvo?uid=3984138317&rl=1
自贡共青团	2119083587	JgNEO3QzI	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（央视新闻）L央视新闻的微博视频 ​	2020年08月20日 16:54	1		1	https://weibo.com/2119083587/JgNEO3QzI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEO3QzI?uid=2119083587&rl=1
陇原政法	6892712944	JgNEHicJp	外交部：#中方暂停履行港美刑事司法互助协定# L广东共青团的微博视频 ​​​	2020年08月20日 16:54	3	6	6	https://weibo.com/6892712944/JgNEHicJp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEHicJp?uid=6892712944&rl=1
楠楠er__	6383388481	JgNEG1QQn	小楠不南#中方暂停履行港美刑事司法互助协定# 支持国家所采取的措施 ​	2020年08月20日 16:54		评论		https://weibo.com/6383388481/JgNEG1QQn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEG1QQn?uid=6383388481&rl=1
陕西铁检	5170978127	JgNECwban	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮） ​@央视新闻 L四川省人民检察院的微博视频 ​​​ 2西安·中国人民解放军第四五一医院 ​	2020年08月20日 16:54		1		https://weibo.com/5170978127/JgNECwban?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNECwban?uid=5170978127&rl=1
哎呀小老虎__	7214268564	JgNEuxtSG	#中方暂停履行港美刑事司法互助协定#支持！愿我们的祖国越来越强大 ​	2020年08月20日 16:53			2	https://weibo.com/7214268564/JgNEuxtSG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEuxtSG?uid=7214268564&rl=1
四川省人民检察院	5104646524	JgNEq4t7b	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮） ​@央视新闻 L四川省人民检察院的微博视频 ​	2020年08月20日 16:53		2	1	https://weibo.com/5104646524/JgNEq4t7b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEq4t7b?uid=5104646524&rl=1
瀛寰孤客	1219182541	JgNEmhb4x	#中方暂停履行港美刑事司法互助协定#中国外交部发言人赵立坚20日宣布，鉴于美方的错误行径，中方决定香港特区暂停履行港美司法互助协定。 ​	2020年08月20日 16:53		评论		https://weibo.com/1219182541/JgNEmhb4x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEmhb4x?uid=1219182541&rl=1
浙江团省委	3142846247	JgNEjDENM	【中国内政，他国无权干涉！】外交部：中方决定香港特区暂停履行港美刑事司法互助协定。 #中方暂停履行港美刑事司法互助协定##美媒称美中会谈将于未来几天举行# L浙江团省委的微博视频 ​	2020年08月20日 16:53		1	10	https://weibo.com/3142846247/JgNEjDENM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEjDENM?uid=3142846247&rl=1
抚州临川发布	3567412270	JgNEios0d	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。L央视新闻的微博视频 ​​​	2020年08月20日 16:53			1	https://weibo.com/3567412270/JgNEios0d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEios0d?uid=3567412270&rl=1
甘肃公安	2607534827	JgNEcycBw	【#中方暂停履行港美刑事司法互助协定#】中国外交部发言人赵立坚：鉴于美方的错误行径，中方决定香港特区暂停履行港美刑事司法互助协定。（总台央视记者申杨 靳丹妮）L央视新闻的微博视频 ​	2020年08月20日 16:52	6		1	https://weibo.com/2607534827/JgNEcycBw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEcycBw?uid=2607534827&rl=1
