用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
熊小熊·	5687519171	JhSt47HmH	#孙女去上学爷爷一路追车告别#    泪奔 ​	2020年08月27日 18:59		评论		https://weibo.com/5687519171/JhSt47HmH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSt47HmH?uid=5687519171&rl=1
肖八蛋明天娶我	5653726191	JhSsJdhAx	#孙女去上学爷爷一路追车告别#我爷爷跟没有一样，真的很羡慕这些疼孙女不重男轻女的爷爷 ​	2020年08月27日 18:58		评论		https://weibo.com/5653726191/JhSsJdhAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsJdhAx?uid=5653726191&rl=1
Tiffany就是我	2440085024	JhSsx5iFw	#孙女去上学爷爷一路追车告别# 常回家看看，爷爷在家等你！！ ​	2020年08月27日 18:58			1	https://weibo.com/2440085024/JhSsx5iFw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsx5iFw?uid=2440085024&rl=1
铁樵周易命理	6179887838	JhSsuqI5P	#孙女去上学爷爷一路追车告别#隔辈亲，八字里祖辈宫和父母宫略有重叠，但父母宫是年月柱同看，而祖辈宫重点看年柱。#星座##星座命理# ​	2020年08月27日 18:58		1	2	https://weibo.com/6179887838/JhSsuqI5P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsuqI5P?uid=6179887838&rl=1
疯云仔起	7354027136	JhSsppiKw	#孙女去上学爷爷一路追车告别#但是我再也没有爷爷奶奶了希望外公外婆身体健康，每次从外婆家离开我都会一直和她挥手再见直到转弯看不到为止 ​	2020年08月27日 18:57		评论		https://weibo.com/7354027136/JhSsppiKw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsppiKw?uid=7354027136&rl=1
七朵鹿儿_	5852241479	JhSsnj17w	#孙女去上学爷爷一路追车告别#呜呜呜泪目 ​	2020年08月27日 18:57		评论		https://weibo.com/5852241479/JhSsnj17w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsnj17w?uid=5852241479&rl=1
长春共青团	2648076881	JhSsfBU12	#孙女去上学爷爷一路追车告别#【热泪盈眶！#孙女去上学爷爷一路追车告别# 】近日，一网友分享的爷爷追车送孙女离开的视频感动众人。孙女因为上学要离开，怕爷爷难受没有跟他说。结果却发现爷爷在后面骑着摩托一路追车，挥手告别。据了解，爷爷下雨天也会出去干活，只为多挣一点给孙女买吃的。网友 ​  展开全文c	2020年08月27日 18:57			1	https://weibo.com/2648076881/JhSsfBU12?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSsfBU12?uid=2648076881&rl=1
绝色滨州	5304235543	JhSrU7dw2	#孙女去上学爷爷一路追车告别#在我看来隔代亲对我来说才算得上是真的亲情。深有感触 ​	2020年08月27日 18:56			5	https://weibo.com/5304235543/JhSrU7dw2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSrU7dw2?uid=5304235543&rl=1
兔兔i饲养员	6614952336	JhSrJsOH6	#孙女去上学爷爷一路追车告别#想爷爷奶奶了 这个疫情最开心的事就是和爷爷奶奶呆了将近六个月 ​	2020年08月27日 18:56		2	2	https://weibo.com/6614952336/JhSrJsOH6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSrJsOH6?uid=6614952336&rl=1
北京大兴	2590508324	JhSrE9OGb	【热泪盈眶！#孙女去上学爷爷一路追车告别# 】近日，一网友分享的爷爷追车送孙女离开的视频感动众人。孙女因为上学要离开，怕爷爷难受没有跟他说。结果却发现爷爷在后面骑着摩托一路追车，挥手告别。据了解，爷爷下雨天也会出去干活，只为多挣一点给孙女买吃的。网友：看到这些就会热泪盈眶。 ​  展开全文c	2020年08月27日 18:56	2	2		https://weibo.com/2590508324/JhSrE9OGb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhSrE9OGb?uid=2590508324&rl=1
