用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
哈尔滨共青团	2707524607	JfMPYpMfi	【二季度#美国手机近七成中国制造#，比第一季度增长10%】市场研究公司Canalys最新报告显示，2020年第二季度各大厂商在美国的智能手机出货量合计为3190万部，环比增长11%，但同比仍下滑5%，平均出货价格503美元。其中近70%的智能手机出货量来自中国制造，高于第一季度的60%。OCanalys：美国二季度手机出货3190万部 环比增长11%  ​  展开全文c	2020年08月14日 00:58			3	https://weibo.com/2707524607/JfMPYpMfi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMPYpMfi?uid=2707524607&rl=1
在看一回	5772858373	JfMLU61ue	#美国手机近七成中国制造#都用苹果吧哈哈哈哈哈真的是 ​	2020年08月14日 00:48		评论		https://weibo.com/5772858373/JfMLU61ue?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMLU61ue?uid=5772858373&rl=1
永远热爱小凯	6336266271	JfMLmjePl	#美国手机近七成中国制造#我舅舅定居新西兰 他有次回国给我带礼物 我回家一看 “Madein China ”走到哪都有自己回家生产的东西 是件值得骄傲的事 ​	2020年08月14日 00:47		1	1	https://weibo.com/6336266271/JfMLmjePl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMLmjePl?uid=6336266271&rl=1
梦济南	2492039777	JfMLhEVVd	#美国手机近七成中国制造#你现在用什么品牌的手机？ 你现在用什么品牌的手机？ ​	2020年08月14日 00:47	5	11	884	https://weibo.com/2492039777/JfMLhEVVd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMLhEVVd?uid=2492039777&rl=1
请让我中CCFA	5208665592	JfMKcyajL	#美国手机近七成中国制造#还是有用的，由于流水线十分成熟，同一件东西在中国量产制造的成本可以说比任何国家都低。也就是说放弃中国制造的代价是双方的巨大经济损失。 ​	2020年08月14日 00:44		1	7	https://weibo.com/5208665592/JfMKcyajL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMKcyajL?uid=5208665592&rl=1
HERMES的小窝	1415676655	JfMK9lrnX	#美国手机近七成中国制造#有一点我们思路要清楚。就是这么多手机产量。很多的核心技术并不掌握在我们手里。我们还需要努力。 ​	2020年08月14日 00:44			2	https://weibo.com/1415676655/JfMK9lrnX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMK9lrnX?uid=1415676655&rl=1
加油了做自己	1612791320	JfMK0FB1f	#美国手机近七成中国制造#核心技术还没掌握在自己手中，比如系统或者芯片，中国制造日益强大，机遇与挑战并存，但是目前看来还是任重而道远，中国制造，加油! ​	2020年08月14日 00:44		1	3	https://weibo.com/1612791320/JfMK0FB1f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMK0FB1f?uid=1612791320&rl=1
HERMES的小窝	1415676655	JfMK0p71A	#美国手机近七成中国制造#【二季度#美国手机近七成中国制造#，比第一季度增长10%】市场研究公司Canalys最新报告显示，2020年第二季度各大厂商在美国的智能手机出货量合计为3190万部，环比增长11%，但同比仍下滑5%，平均出货价格503美元。其中近70%的智能手机出货量来自中国制造，高于第一季度的60%。 ​  展开全文c	2020年08月14日 00:44		评论		https://weibo.com/1415676655/JfMK0p71A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMK0p71A?uid=1415676655&rl=1
XfunctionY	6499894079	JfMJsbUDS	#美国手机近七成中国制造# 还是廉价的巨大劳动力希望能从中国制造变成中国创造 ​	2020年08月14日 00:42		评论		https://weibo.com/6499894079/JfMJsbUDS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJsbUDS?uid=6499894079&rl=1
阿拉小田	2835531943	JfMJpv4Lh	#美国手机近七成中国制造#我感觉美国人都用水果机 2吉安·恒隆商务宾馆 ​	2020年08月14日 00:42		3	2	https://weibo.com/2835531943/JfMJpv4Lh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJpv4Lh?uid=2835531943&rl=1
北戴河鸡蛋花小怪兽噶	6094885050	JfMIDnsQV	#美国手机近七成中国制造#文章阐述的是事实，但希望更多的人能够透过现象看到本质，懂得掌握核心科技的重要性 ​	2020年08月14日 00:40			3	https://weibo.com/6094885050/JfMIDnsQV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMIDnsQV?uid=6094885050&rl=1
宝井小四条在哪里	2011412367	JfMIcsUpM	#美国手机近七成中国制造#这话题放在以前是中国制造，自豪放到现在没有了核心技术的支持仅仅是制造又有什么意义没有办法做到技术掌控也只能assemble了而目前的局势真的让人忧虑不过还是相信科学技术人员吧曾可妮如果让你重新选择会不会学理科呢@曾可妮Jenny-Z ​	2020年08月14日 00:39			5	https://weibo.com/2011412367/JfMIcsUpM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMIcsUpM?uid=2011412367&rl=1
且慢明朝	1811571965	JfMI79Wa6	#美国手机近七成中国制造#有人提到这个消息就说，芯片都造不出来，有什么用？你总不能吃到第七个馒头饱了，就说前六个馒头都没用吧。 ​	2020年08月14日 00:39		4	20	https://weibo.com/1811571965/JfMI79Wa6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMI79Wa6?uid=1811571965&rl=1
杨川Chuan	1214098484	JfMHttAFL	#美国手机近七成中国制造#如此依赖我们市场的美国，还在对我们不知所谓的搞无耻制裁，真的是已经彻底慌乱了！ ​	2020年08月14日 00:38		2	3	https://weibo.com/1214098484/JfMHttAFL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMHttAFL?uid=1214098484&rl=1
咯嘣咯嘣脆xin	6045675447	JfMHobHPG	#美国手机近七成中国制造#拉倒吧，我们连手机的安卓系统用的都是美国的，如果美国收回，中国啥也不是 ​	2020年08月14日 00:37		40	3	https://weibo.com/6045675447/JfMHobHPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMHobHPG?uid=6045675447&rl=1
北羡说美食	5942685339	JfMHbg03m	#美国手机近七成中国制造# 川普可能是脑子有点问题 2义乌市 ​	2020年08月14日 00:37			3	https://weibo.com/5942685339/JfMHbg03m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMHbg03m?uid=5942685339&rl=1
遵义发布	5521606430	JfMH5jav5	【二季度#美国手机近七成中国制造#，比第一季度增长10%】市场研究公司Canalys最新报告显示，2020年第二季度各大厂商在美国的智能手机出货量合计为3190万部，环比增长11%，但同比仍下滑5%，平均出货价格503美元。其中近70%的智能手机出货量来自中国制造，高于第一季度的60%。   ​ L遵义发布的微博视频 ​	2020年08月14日 00:37			2	https://weibo.com/5521606430/JfMH5jav5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMH5jav5?uid=5521606430&rl=1
此系色星空	3976567483	JfMH49quj	#美国手机近七成中国制造#经济全球体才是发展的正确道路到现在这个地步很难和其他国家完全无交集tlp这样瞎搞没意思组装手机优势不大优势大的美国早就怼了@stayslie @硬糖少女303-赵粤 ​	2020年08月14日 00:36			4	https://weibo.com/3976567483/JfMH49quj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMH49quj?uid=3976567483&rl=1
Kiki-wwww	2035146595	JfMGywcxK	#美国手机近七成中国制造#这挺正常啊，我用的苹果也是中国制造 ​	2020年08月14日 00:35			1	https://weibo.com/2035146595/JfMGywcxK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMGywcxK?uid=2035146595&rl=1
名捕上官文博	5973499009	JfMF9m3zf	#美国手机近七成中国制造#中国制造等有一天变成中国创造，才是真正自豪的一天吧。 ​ 2北京 ​	2020年08月14日 00:32		评论		https://weibo.com/5973499009/JfMF9m3zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMF9m3zf?uid=5973499009&rl=1
皮蛋凉面	5661260221	JfMF64XYB	#美国手机近七成中国制造#这个话题的意义何在，我们该自豪吗？这导向就有点问题 ​	2020年08月14日 00:32		11	34	https://weibo.com/5661260221/JfMF64XYB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMF64XYB?uid=5661260221&rl=1
云卷风满楼	6402398350	JfMEd7fVM	#美国手机近七成中国制造#因为廉价劳动力，和强悍的生产力 ，手机芯片等核心科技还是在别人手里，往最差的考虑，没了中国，他们手机减产，没了芯片，咱就没有手机了，还需要努力发展真正的科技，那才是核心竞争力。 ​	2020年08月14日 00:29		评论		https://weibo.com/6402398350/JfMEd7fVM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMEd7fVM?uid=6402398350&rl=1
你这不是心动	2674822947	JfMEcbOac	#美国手机近七成中国制造#中国制造等有一天变成中国创造，才是真正自豪的一天吧。 ​	2020年08月14日 00:29		1	6	https://weibo.com/2674822947/JfMEcbOac?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMEcbOac?uid=2674822947&rl=1
