用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
交广阿泰	1553186924	Jfph9o6pv	【官方通报：#烟台企业进口冷冻海鲜外包装检测阳性#  】据“烟台发布”刚刚消息，8月9日，烟台经济技术开发区在对冷链食品及从业人员摸排检测中发现，有3家企业自大连口岸进口的同一外籍货船冷冻海鲜产品外包装样本新冠病毒核酸检测结果疑似阳性。8月10日，市疾控中心复核，3份外包装样本呈阳性。  ​  展开全文c	2020年08月11日 12:59	3		1	https://weibo.com/1553186924/Jfph9o6pv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfph9o6pv?uid=1553186924&rl=1
钟山清风	2942982592	JfpgZF694	【山东#烟台企业进口冷冻海鲜外包装检测阳性#】8月9日，烟台经济技术开发区在对冷链食品及从业人员摸排检测中发现，有3家企业自大连口岸进口的同一外籍货船冷冻海鲜产品外包装样本新冠病毒核酸检测结果疑似阳性。10日，市疾控中心复核，3份外包装样本呈阳性。经核查，涉疫产品除少量加工出口外，其余产 ​  展开全文c	2020年08月11日 12:59	1	1	1	https://weibo.com/2942982592/JfpgZF694?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgZF694?uid=2942982592&rl=1
锦鲤向前冲	6617391597	JfpgYwurt	#烟台企业进口冷冻海鲜外包装检测阳性#最近超市里的海鲜便宜了很多，就连国内的一些水产鱼类都降价了 ​	2020年08月11日 12:59		评论		https://weibo.com/6617391597/JfpgYwurt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgYwurt?uid=6617391597&rl=1
重庆检察	5915215161	JfpgKh8uT	#疫情联防联控实时播报# 【山东#烟台企业进口冷冻海鲜外包装检测阳性#】8月9日，烟台经济技术开发区在对冷链食品及从业人员摸排检测中发现，有3家企业自大连口岸进口的同一外籍货船冷冻海鲜产品外包装样本新冠病毒核酸检测结果疑似阳性。10日，市疾控中心复核，3份外包装样本呈阳性。经核查，涉疫产品 ​  展开全文c	2020年08月11日 12:58	16	19	4	https://weibo.com/5915215161/JfpgKh8uT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgKh8uT?uid=5915215161&rl=1
白龙江林区检察	5648628585	JfpgDwzZu	#烟台企业进口冷冻海鲜外包装检测阳性#【山东#烟台企业进口冷冻海鲜外包装检测阳性#】8月9日，烟台经济技术开发区在对冷链食品及从业人员摸排检测中发现，有3家企业自大连口岸进口的同一外籍货船冷冻海鲜产品外包装样本新冠病毒核酸检测结果疑似阳性。10日，市疾控中心复核，3份外包装样本呈阳性。经核 ​  展开全文c	2020年08月11日 12:58		1		https://weibo.com/5648628585/JfpgDwzZu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgDwzZu?uid=5648628585&rl=1
娱居说	2517621301	Jfpgqs4JY	#烟台企业进口冷冻海鲜外包装检测阳性# 居然还在进口海鲜，真的服了你们了 ​	2020年08月11日 12:58		17	3	https://weibo.com/2517621301/Jfpgqs4JY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpgqs4JY?uid=2517621301&rl=1
TV马上出发	1833552220	JfpgonYYt	【山东#烟台企业进口冷冻海鲜外包装检测阳性#】8月9日，烟台经济技术开发区在对冷链食品及从业人员摸排检测中发现，有3家企业自大连口岸进口的同一外籍货船冷冻海鲜产品外包装样本新冠病毒核酸检测结果疑似阳性。10日，市疾控中心复核，3份外包装样本呈阳性。经核查，涉疫产品除少量加工出口外，其余产 ​  展开全文c	2020年08月11日 12:58		评论		https://weibo.com/1833552220/JfpgonYYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgonYYt?uid=1833552220&rl=1
爱打错别字的小宋	1788207931	Jfpgad3Zv	#烟台企业进口冷冻海鲜外包装检测阳性#求求把进口的都销毁吧~本地的不够你吃的么？还要去进口？？？9.1号开海你差这两天么？？？等两天能馋死么？？？？ ​	2020年08月11日 12:57		10		https://weibo.com/1788207931/Jfpgad3Zv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpgad3Zv?uid=1788207931&rl=1
昨天太近-	5726926177	JfpfPzbcj	#烟台企业进口冷冻海鲜外包装检测阳性#不知道又会有多少家庭因为这个受到影响，沿海城市加油！ ​	2020年08月11日 12:56		评论		https://weibo.com/5726926177/JfpfPzbcj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpfPzbcj?uid=5726926177&rl=1
光头帮主	6756482870	JfpfLbDST	【#烟台企业进口冷冻海鲜外包装检测阳性#：产品自大连口岸进口】3家涉事企业位于烟台经济技术开发区，自大连口岸进口的同一外籍货船冷冻海鲜产品，外包装样本新冠病毒核酸检测结果呈阳性。经核查，涉疫产品除少量加工出口外，其余产品均储存在冷库中，未流入市场。烟台经济技术开发区已第一时间对涉 ​  展开全文c	2020年08月11日 12:56	5	10	25	https://weibo.com/6756482870/JfpfLbDST?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpfLbDST?uid=6756482870&rl=1
博思的五斗柜	2108964074	JfpeYDlBD	#烟台企业进口冷冻海鲜外包装检测阳性#进口冷冻海鲜食品该暂停一段时间了吧 ​	2020年08月11日 12:54		评论		https://weibo.com/2108964074/JfpeYDlBD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpeYDlBD?uid=2108964074&rl=1
