用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
忍者无敌奇谈怪论-198305	6167618893	Jd7tlzOeI	#何猷启前妻发声#网曝何猷启离婚，大家感到很震惊。前妻今天发了声，她说离婚这件事，数月前已做决定，虽然二人已分手，但是何猷启这人。还是一个大好人。本被前夫一脚蹬，还夸前夫是好人。何某家大业也大，为钱不能乱发声。违背良心说假话，这也算做是聪明。如果敢说一不字，以后何 ​  展开全文c	2020年07月27日 11:59		10	3	https://weibo.com/6167618893/Jd7tlzOeI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7tlzOeI?uid=6167618893&rl=1
丑鱼尼莫	1145642397	Jd7tkq1IK	#何猷启前妻发声# 何猷启的前妻叫齐娇，她发文称已在数月前决定办理离婚手续。齐娇还表示：孩子对我来说是最最重要的，何猷启也是一个很好的人，希望大家都不要再去攻击任何一方。我们要珍惜当下每一刻的瞬间，不要去迁就委屈自己。齐娇的回应和何猷启的声明还是有不同的。齐娇称：已经在数月前 ​  展开全文c	2020年07月27日 11:59			3	https://weibo.com/1145642397/Jd7tkq1IK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7tkq1IK?uid=1145642397&rl=1
饭圈阿姨	1746658980	Jd7tfnzUL	#何猷启前妻发声#何猷启前妻发声，两个人经过长时间考虑后分手的，双方的决定为了孩子就不要过多打扰了 ​	2020年07月27日 11:59	113	117	932	https://weibo.com/1746658980/Jd7tfnzUL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7tfnzUL?uid=1746658980&rl=1
Bunny旁听生	5630113530	Jd7t5CnnI	#何猷启前妻发声# 看到这个好想说夫妻之间的爱情来之不易，且行且珍惜！ ​	2020年07月27日 11:59			3	https://weibo.com/5630113530/Jd7t5CnnI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7t5CnnI?uid=5630113530&rl=1
小熊松饼屋_	7390164963	Jd7sXBtUE	#何猷启前妻发声# 有点看不懂了 ​	2020年07月27日 11:59		评论		https://weibo.com/7390164963/Jd7sXBtUE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sXBtUE?uid=7390164963&rl=1
捕娱	3118051585	Jd7sXm3rv	#何猷启前妻发声#港媒爆他们夫妻已在数月前就已离婚了，原因性格不合。因为父亲去世所以没有公布，之前被拍到与一女子（20岁女大学生）属于正常交往，并未出轨。 ​	2020年07月27日 11:59	119	117	343	https://weibo.com/3118051585/Jd7sXm3rv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sXm3rv?uid=3118051585&rl=1
小义了不休	3599293777	Jd7sNh4Pd	#何猷启前妻发声#齐娇在大众的心目中，一开始是被豪门放弃的女人，可是她的发文却让人觉得她支持遇到更好的人，就去追求，因为人生短暂——这种想法。虽然看似洒脱，看似给足了何猷启面子，但哪个女人结婚生子后，会大方到允许男方有这种吃着碗里的看着锅里的想法。只能说齐娇足够聪明，不让自己和 ​  展开全文c	2020年07月27日 11:58		2	3	https://weibo.com/3599293777/Jd7sNh4Pd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sNh4Pd?uid=3599293777&rl=1
娱乐圈小二	2880106883	Jd7sM8r1I	#何猷启前妻发声#  当事人已经说了是前几个月就离的，那就没什么好责怪的连前妻都说好的男人，那应该也不会差到哪里去！！ ​	2020年07月27日 11:58	115	114	146	https://weibo.com/2880106883/Jd7sM8r1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sM8r1I?uid=2880106883&rl=1
星星眼看爱豆	6437693234	Jd7sCptkc	#何猷启前妻发声#豪门感情不是我们可揣测的🙈🙈既然是双方的决定，大家也不必再过度关注了 ​	2020年07月27日 11:58			1	https://weibo.com/6437693234/Jd7sCptkc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sCptkc?uid=6437693234&rl=1
柿子娱乐	6370011631	Jd7sBeD01	#何猷启前妻发声# 原来真是性格不合离婚啊，当年为了在一起还反抗三太出去单过，可惜也离婚了，不要打扰私生活和小孩子了，各自开始各自新的生活 ​	2020年07月27日 11:58	268	273	252	https://weibo.com/6370011631/Jd7sBeD01?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7sBeD01?uid=6370011631&rl=1
