用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
扒皮社	6393138368	JhRGrziqC	#阿朵叫停粉丝打投#阿朵在浮华尘世还能静心搞音乐，不被利益驱使，这已经很厉害了是个值得粉的艺人 ​	2020年08月27日 16:59	202	202	308	https://weibo.com/6393138368/JhRGrziqC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGrziqC?uid=6393138368&rl=1
篠田五岁	1822176453	JhRGpqOx4	#阿朵叫停粉丝打投#来一起夸一夸伊能静 宁静 阿朵 万茜 黄龄 张雨绮至少我知道的这几位姐姐家明确不会🍊在姐圈不🍊 甚至看不起🍊 我觉得干得非常对弟弟妹妹有弟弟妹妹们的玩法已经小有所成的姐姐们为何还要趟这浑水自降身价（当然 🍊行为还是粉丝决定的 但姐姐们也别当看不见 ​	2020年08月27日 16:59		16	139	https://weibo.com/1822176453/JhRGpqOx4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGpqOx4?uid=1822176453&rl=1
Fairytale_August	6343144344	JhRGpeJio	#阿朵叫停粉丝打投#阿朵通过官方后援会给粉丝传达了心意，明确表示并全额退款，姐姐真的是满满的正能量呀，这样的人才适合出道 ​	2020年08月27日 16:59			1	https://weibo.com/6343144344/JhRGpeJio?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGpeJio?uid=6343144344&rl=1
娱乐圈鲜肉粽	5821433481	JhRGkprXy	#阿朵叫停粉丝打投#姐姐好棒！看到有一段话说的很好“有时候经常说粉丝是偶像的底气，但是当偶像已经足够强大成为粉丝的底气的时候，那是真正引以为傲的榜样 ​”有作品有实力的艺人就是真的有底气发声 ​	2020年08月27日 16:59	1	3	15	https://weibo.com/5821433481/JhRGkprXy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGkprXy?uid=5821433481&rl=1
gloomy酥	3963413843	JhRGjzuQl	#阿朵叫停粉丝打投#节目组的原因吧，这种定位的节目搞什么集资哦，粉丝集的钱够姐姐手上的一颗钻石吗（没有说姐姐不好的意思，是说姐姐没必要搞这一套）再者，有些网民为何总喜欢拿别人的清高标榜自己的高尚的呢？姐姐当然有底气拒绝这种打投。要是青你和创那种练习生出道赛制，你要人家拒绝粉丝打投， ​  展开全文c	2020年08月27日 16:59		1	6	https://weibo.com/3963413843/JhRGjzuQl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGjzuQl?uid=3963413843&rl=1
小皮皮蛋Xing	6154027119	JhRGgiqKu	#阿朵叫停粉丝打投#优秀艺人 ​	2020年08月27日 16:59		评论		https://weibo.com/6154027119/JhRGgiqKu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGgiqKu?uid=6154027119&rl=1
影视剧未央	2342610415	JhRGdomxx	#阿朵叫停粉丝打投# 阿朵后援会发声明，叫停粉丝打投，正确引导粉丝理性消费，果然是人美心善的姐姐，阿朵真的把女性魅力发挥淋漓尽致，好棒～ ​	2020年08月27日 16:59	249	252	1569	https://weibo.com/2342610415/JhRGdomxx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGdomxx?uid=2342610415&rl=1
用户7491531336	7491531336	JhRGdomkF	#阿朵叫停粉丝打投# 虽然肖肖也让我们不要应援，可是我们一直在每天努力jz打榜买代言哦！因为肖战是信仰啊！即使花了爸妈很多钱，每天熬夜刷我的成绩也退步了，可是爸妈丝毫没有埋怨我的意思，因为肖战值得！ ​	2020年08月27日 16:59		评论		https://weibo.com/7491531336/JhRGdomkF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGdomkF?uid=7491531336&rl=1
元気气泡呀	5699990536	JhRGcv8ZJ	#阿朵叫停粉丝打投# 姐姐很飒哎～觉得很对啊，花钱打投钱都被芒果弄走了，而且大家都jz打投这样的风气好差，也是打水漂，不如支持作品来的实在～ 2比利时·布鲁塞尔 ​	2020年08月27日 16:59		评论		https://weibo.com/5699990536/JhRGcv8ZJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGcv8ZJ?uid=5699990536&rl=1
August杏笙	2497595070	JhRGbAMRK	#阿朵叫停粉丝打投#挺好，我终于看到有人出来说了，怀念那些只需要个人去支持作品代言的年代 ​	2020年08月27日 16:59		1	7	https://weibo.com/2497595070/JhRGbAMRK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGbAMRK?uid=2497595070&rl=1
