用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
杜比哔哔哔	7287302007	Jil94oxtR	#孔雪儿粉丝#来看我们全员美女雪国101吧 ​	2020年08月30日 19:59		评论		https://weibo.com/7287302007/Jil94oxtR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil94oxtR?uid=7287302007&rl=1
日尼禾尔xinx	5616525747	Jil945PUY	#孔雪儿粉丝# 孔雪儿粉丝都是美女还有人不知道嘛不如让看看美女粉丝跳舞唱歌👉👉👉#孔雪儿粉丝雪国101#今天还是决赛欸  收获美女无数 ​	2020年08月30日 19:59	1		2	https://weibo.com/5616525747/Jil945PUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil945PUY?uid=5616525747&rl=1
鯨魚不吃花	1672827054	Jil92C51i	#孔雪儿粉丝#❄️#孔雪儿粉丝雪国101#看热闹不如看看雪国决赛圈的plmm带来的❆  ❀  ✧  ❆  ❀  ✧  ❆  ❀  ✧·  𝒿𝓊𝓈𝓉  𝒶  𝓁𝒾𝓉𝓉𝓁ℯ  𝒷𝒾𝓉  ·❆  ❀  ✧  ❆  ❀  ✧  ❆  ❀  ✧理智追星peace&love♡L旗舰不是锦旗的微博视频 ​	2020年08月30日 19:59			1	https://weibo.com/1672827054/Jil92C51i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil92C51i?uid=1672827054&rl=1
零度回温	5099572233	Jil92699L	#孔雪儿粉丝#孔雪儿粉丝持续黑无辜队友给队友开黑超话在各个平台对队友进行人身攻击希望孔雪儿粉丝理智追星不要继续对无辜队友释放恶意心疼被无端造谣辱骂的妹妹们 ​​​	2020年08月30日 19:59			12	https://weibo.com/5099572233/Jil92699L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil92699L?uid=5099572233&rl=1
ramesses_x	2152814534	Jil921KaA	#孔雪儿粉丝#谁家爱豆不是宝贝，是中性风难道就该被骂铁t吗？就该一言不合就被p鬼图，建 hct吗？粉丝至今为止不道歉，建黑超的粉丝甚至还是数据组的人，hyh甚至还在db说要鸡血虐粉，虐粉难道是通过黑队友的方式吗？ ​	2020年08月30日 19:59			23	https://weibo.com/2152814534/Jil921KaA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil921KaA?uid=2152814534&rl=1
明天不准再熬夜	6065586232	Jil918vzZ	#孔雪儿粉丝# 孔雪儿粉丝为什么要无故建队友黑超话给队友p鬼图？甚至拿国难来内涵队友粉丝，辱骂队友本人，已经疯魔到这份上了，能不能收手道歉呢？ ​	2020年08月30日 19:59			4	https://weibo.com/6065586232/Jil918vzZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil918vzZ?uid=6065586232&rl=1
小伞护体86292	7443407190	Jil8VAXSU	#孔雪儿粉丝#既然TYCH买了热搜 就请你们管好艺人粉丝 不要到处碰瓷喷脏 污染粉圈 ​	2020年08月30日 19:59		评论		https://weibo.com/7443407190/Jil8VAXSU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8VAXSU?uid=7443407190&rl=1
好好睡觉5v56	7417514967	Jil8Vjpcy	#孔雪儿粉丝#无缘无故总给猪招黑 干点阳间事吧 ​	2020年08月30日 19:59		2		https://weibo.com/7417514967/Jil8Vjpcy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Vjpcy?uid=7417514967&rl=1
sdsnt-团长夫人	6482071236	Jil8U7qsB	#孔雪儿粉丝# 天啊这也太恶毒了  孔雪儿粉丝怎么这样 ​	2020年08月30日 19:59		评论		https://weibo.com/6482071236/Jil8U7qsB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8U7qsB?uid=6482071236&rl=1
x神秀	7451782084	Jil8U33vn	#孔雪儿粉丝#个别粉丝行为请勿上升整体，谢谢 2商丘·商丘工学院 ​	2020年08月30日 19:59		评论		https://weibo.com/7451782084/Jil8U33vn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8U33vn?uid=7451782084&rl=1
蠟筆小雪·	6029517107	Jil8Trrb7	#孔雪儿粉丝# 孔雪儿很好孔雪儿粉丝很好 ​	2020年08月30日 19:59		评论		https://weibo.com/6029517107/Jil8Trrb7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Trrb7?uid=6029517107&rl=1
芒果综娱	1771481377	Jil8Tfky3	#孔雪儿粉丝#孔雪儿粉丝沉迷孔雪儿美貌中 ​	2020年08月30日 19:59		4	7	https://weibo.com/1771481377/Jil8Tfky3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Tfky3?uid=1771481377&rl=1
无初w	2218974590	Jil8ShFlN	#孔雪儿粉丝#恭喜孔雪儿粉丝雪国101圆满成功！ ​	2020年08月30日 19:59			2	https://weibo.com/2218974590/Jil8ShFlN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8ShFlN?uid=2218974590&rl=1
牙上花火	7333053004	Jil8Q0pS7	#孔雪儿粉丝#真是够了，很难想象有些人追星追成这样？明明素不相识却无缘无故的多次公开内涵队友、大粉助力开通队友黑超话、恶意P图队友的古早旧照，并助力开通黑超话…忍了一波又一波被发现后不仅不道歉还继续恶意侮辱人身攻击…官方反黑站包庇，试问这样的用意是什么？ 希望孔雪儿粉丝理 ​  展开全文c	2020年08月30日 19:59	230	271	1664	https://weibo.com/7333053004/Jil8Q0pS7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Q0pS7?uid=7333053004&rl=1
飞非飛袪菲睐	6126555885	Jil8PnFOm	#孔雪儿粉丝# 都是大美女 ​	2020年08月30日 19:59		评论		https://weibo.com/6126555885/Jil8PnFOm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8PnFOm?uid=6126555885&rl=1
小涛呦T	5792900012	Jil8NkHzp	#孔雪儿粉丝#这就是顶流家粉丝见识到了 ​	2020年08月30日 19:59		评论		https://weibo.com/5792900012/Jil8NkHzp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8NkHzp?uid=5792900012&rl=1
-Chikeleoooo_	7359464955	Jil8LsKkr	#孔雪儿粉丝# 看美女！很漂亮很快乐！！ ​	2020年08月30日 19:59			1	https://weibo.com/7359464955/Jil8LsKkr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8LsKkr?uid=7359464955&rl=1
心河邮递员-	5238688183	Jil8LfwJm	#孔雪儿粉丝#路过不如来看看美女吧 ​	2020年08月30日 19:59			5	https://weibo.com/5238688183/Jil8LfwJm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8LfwJm?uid=5238688183&rl=1
午夜游民一号机	7005426129	Jil8KDT5i	#孔雪儿粉丝#人美心善 ​	2020年08月30日 19:59			2	https://weibo.com/7005426129/Jil8KDT5i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8KDT5i?uid=7005426129&rl=1
阿鸟鸟鸟	5641615531	Jil8Jt31x	#孔雪儿粉丝# 出道热搜都有了 雪国101强！ ​	2020年08月30日 19:59		评论		https://weibo.com/5641615531/Jil8Jt31x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Jt31x?uid=5641615531&rl=1
雪崽变猪	5053512396	Jil8Gss4J	#孔雪儿粉丝# 小雪踩玩偶兔叽很可爱很好 ​	2020年08月30日 19:59			1	https://weibo.com/5053512396/Jil8Gss4J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8Gss4J?uid=5053512396&rl=1
雪喵喵喵喵酱	5727303924	Jil8EnePT	#孔雪儿粉丝# 两家粉丝都脑残，要上央视了搞这一出，长点脑子吧 ​	2020年08月30日 19:58			5	https://weibo.com/5727303924/Jil8EnePT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8EnePT?uid=5727303924&rl=1
橘爱吃瓜皮	6318244101	Jil8DzvZI	#孔雪儿粉丝#这个话题谁买的太明显了撕就撕呗，没必要买到热搜上来搞得自己很干净一样 ​	2020年08月30日 19:58		评论		https://weibo.com/6318244101/Jil8DzvZI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8DzvZI?uid=6318244101&rl=1
浪矢気雪	5856973066	Jil8C1zcn	#孔雪儿粉丝#还是希望大家不要上升本人，有什么事粉丝之间解决，不要人身攻击 ​	2020年08月30日 19:58		评论		https://weibo.com/5856973066/Jil8C1zcn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8C1zcn?uid=5856973066&rl=1
老王家de闺女	7311204144	Jil8AC9OD	#孔雪儿粉丝#什么时候整顿饭圈啊 ​	2020年08月30日 19:58		评论		https://weibo.com/7311204144/Jil8AC9OD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8AC9OD?uid=7311204144&rl=1
Listenaabbc	6433122422	Jil8wu3lf	#孔雪儿粉丝#怎么了怎么了？我们雪丝不知道呀～在看门面主舞孔雪儿跳舞呢 和我一起吧！L花里胡哨陆依萍的微博视频 ​​​	2020年08月30日 19:58		评论		https://weibo.com/6433122422/Jil8wu3lf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8wu3lf?uid=6433122422&rl=1
颜值一番雪雪子	5827773405	Jil8v1BVZ	#孔雪儿粉丝# 雪国101今日决赛B组，这组实力又强又感人，牛啊L旗舰不是锦旗的微博视频 ​​​	2020年08月30日 19:58			4	https://weibo.com/5827773405/Jil8v1BVZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8v1BVZ?uid=5827773405&rl=1
无所畏惧猜猜子	6889717729	Jil8u7eCc	#孔雪儿粉丝# 可不敢得罪顶浏，分分钟送人上热搜哇😖 牛逼 ​	2020年08月30日 19:58			9	https://weibo.com/6889717729/Jil8u7eCc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8u7eCc?uid=6889717729&rl=1
daisy-kkk	7048483911	Jil8taKCw	#孔雪儿粉丝#呜呜呜希望对雪子没有影响都是我好喜欢的mm啊这大粉真的是有点什么毛病吗啊啊啊生气 ​	2020年08月30日 19:58		评论		https://weibo.com/7048483911/Jil8taKCw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8taKCw?uid=7048483911&rl=1
忘川以南-	6417704158	Jil8slTes	#孔雪儿粉丝#孔雪儿粉丝怎么这么恶毒 给队友开黑超 性别羞辱 荡妇羞辱 我真的气到发抖做人能不能善良点 ​	2020年08月30日 19:58		1	8	https://weibo.com/6417704158/Jil8slTes?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8slTes?uid=6417704158&rl=1
·扇贝季节·	3626147251	Jil8sgpit	#孔雪儿粉丝#大公司就是你牛批，孔雪儿粉丝多次碰瓷，完事就上rs,是有脂粉引导的吧 ​	2020年08月30日 19:58		2	16	https://weibo.com/3626147251/Jil8sgpit?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8sgpit?uid=3626147251&rl=1
樱梓西	7362843488	Jil8rn8lS	#孔雪儿粉丝#这个社会骂女生的大多数还是女生短头发就被骂t就长头发才是女生短头发就不是了吗恶意诋毁一个人真的孔雪儿粉丝太过分了 ​	2020年08月30日 19:58		评论		https://weibo.com/7362843488/Jil8rn8lS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8rn8lS?uid=7362843488&rl=1
半袋金币	7425575469	Jil8p1rzw	#孔雪儿粉丝# 这外星人怎么一天天逼事这么多？？？？要上几次热搜 ​	2020年08月30日 19:58		评论		https://weibo.com/7425575469/Jil8p1rzw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8p1rzw?uid=7425575469&rl=1
阳阳睡不醒ww	7443989979	Jil8mq9ww	#孔雪儿粉丝#粉了宠粉狂魔孔雪儿真的很幸福@THE9-孔雪儿 ​	2020年08月30日 19:58		评论		https://weibo.com/7443989979/Jil8mq9ww?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8mq9ww?uid=7443989979&rl=1
树莓和小紫	7213450301	Jil8kDF9w	#孔雪儿粉丝#她只是想唱跳，别这么对她好吗 ​	2020年08月30日 19:58		评论		https://weibo.com/7213450301/Jil8kDF9w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8kDF9w?uid=7213450301&rl=1
石膏粉饰墙	5991516514	Jil8ivbI0	#孔雪儿粉丝#❄️❄️❄️前方请注意🌈👉🏻绝对的舞担top实力者👑永远的舞台视觉中心位🔥心动捕手🌼甜酷公主🌈期待the 9唯一权威认证【门面主舞】@THE9-孔雪儿❄️给我们带来的无限可能💖 L石膏粉饰墙的微博视频 ​	2020年08月30日 19:58		评论		https://weibo.com/5991516514/Jil8ivbI0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8ivbI0?uid=5991516514&rl=1
·桃井桃芽·	3458568274	Jil8gbIBP	#孔雪儿粉丝#请问孔雪儿粉丝什么时候给队友道歉 ​	2020年08月30日 19:57		1	15	https://weibo.com/3458568274/Jil8gbIBP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8gbIBP?uid=3458568274&rl=1
西菜市巷	2139745490	Jil8fhpf2	#孔雪儿粉丝#请问我们做错了什么，请问我姐姐做错了什么，赛时被你们疯狂打铁，一次又一次的对她进行人身攻击，她那么美好那么温柔为什么要承受你们这么多的恶意，她不过是个短发女生，却被戴着有色眼镜一遍遍的鞭笞“她有和男生battle的实力，可是人们却只在意她穿不穿裙子” ​	2020年08月30日 19:57		评论		https://weibo.com/2139745490/Jil8fhpf2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8fhpf2?uid=2139745490&rl=1
碎雾氤氲·	7491056957	Jil8fghuJ	#孔雪儿粉丝#队友f买的黑rs？习惯性操作别骂我谁也不粉 只是路好也被这样过 ​	2020年08月30日 19:57			1	https://weibo.com/7491056957/Jil8fghuJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8fghuJ?uid=7491056957&rl=1
雪比爱卤味	6556677135	Jil8epeDf	#孔雪儿粉丝#孔雪儿很好，孔雪儿很宠粉丝，没事就看看大美女吧，粉丝都是素人，散了散了…… ​	2020年08月30日 19:57		评论		https://weibo.com/6556677135/Jil8epeDf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8epeDf?uid=6556677135&rl=1
你是我的白月光K	6570364390	Jil8epe3Z	#孔雪儿粉丝# 来看孔雪儿粉丝办的雪国101 粉随正主很好来看美女们唱歌跳舞 路人朋友们不要错过～L旗舰不是锦旗的微博视频 ​	2020年08月30日 19:57			8	https://weibo.com/6570364390/Jil8epe3Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8epe3Z?uid=6570364390&rl=1
晴天-DannyM	2251004105	Jil8e9QKu	#孔雪儿粉丝#感谢队友粉安利“”孔雪儿很好~ ​	2020年08月30日 19:57			6	https://weibo.com/2251004105/Jil8e9QKu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8e9QKu?uid=2251004105&rl=1
姐姐研究专员丶	5216676025	Jil8dzhBT	#孔雪儿粉丝#孔雪儿的粉丝，就是我，我承认窥视美女很久了 ​	2020年08月30日 19:57			5	https://weibo.com/5216676025/Jil8dzhBT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8dzhBT?uid=5216676025&rl=1
山白朝子·	5940621778	Jil8aBZ4U	#孔雪儿粉丝#大美女孔雪儿很好，孔雪儿粉丝也很好感兴趣的可以回放看看雪国101🤗 ​	2020年08月30日 19:57		评论		https://weibo.com/5940621778/Jil8aBZ4U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8aBZ4U?uid=5940621778&rl=1
漫游尼尼岛	5983281678	Jil8afXTn	#孔雪儿粉丝#都已经艾特出来了 甚至这种事情上热搜真的败坏路人缘 粉丝团之类站子不管管吗 不要让漂亮姐姐为你们的胡作非为买单吧 ​	2020年08月30日 19:57		评论		https://weibo.com/5983281678/Jil8afXTn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8afXTn?uid=5983281678&rl=1
柚子農茶_	7083650021	Jil8a1Fiw	#孔雪儿粉丝#lyx tcl ​	2020年08月30日 19:57		评论		https://weibo.com/7083650021/Jil8a1Fiw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8a1Fiw?uid=7083650021&rl=1
午夜游民一号机	7005426129	Jil88aQRX	#孔雪儿粉丝# 是孔雪儿不好看吗？你还要去看粉丝 ​	2020年08月30日 19:57			7	https://weibo.com/7005426129/Jil88aQRX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil88aQRX?uid=7005426129&rl=1
圈内偶像	6060097900	Jil87DA7v	#孔雪儿粉丝# 来看孔雪儿跳舞吧！孔雪儿翻跳华莎的Maria！真的好会扭啊！不愧是头发丝都会跳舞的雪儿！L圈内偶像的微博视频 ​	2020年08月30日 19:57	131	154	1358	https://weibo.com/6060097900/Jil87DA7v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil87DA7v?uid=6060097900&rl=1
小小二七子	7419022147	Jil86sKlF	#孔雪儿粉丝#又怎么了，又怎么了，再怎么有矛盾也好好说呀，我们喜欢的人都是一个团的，不要内斗不要内斗，有话好好说 ​	2020年08月30日 19:57		评论		https://weibo.com/7419022147/Jil86sKlF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil86sKlF?uid=7419022147&rl=1
烊烊眼里有阳光	7360392450	Jil86qwBj	#孔雪儿粉丝#建队友黑超话人身攻击队友言论上升性别歧视孔雪儿粉丝好没素质啊 ​​​	2020年08月30日 19:57		评论		https://weibo.com/7360392450/Jil86qwBj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil86qwBj?uid=7360392450&rl=1
塞纳河里捉螃蟹	6598711239	Jil84kg6T	#孔雪儿粉丝#哇哦，这不是恶臭8f嘛，怎么撕上热搜了呢。 ​	2020年08月30日 19:57			3	https://weibo.com/6598711239/Jil84kg6T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil84kg6T?uid=6598711239&rl=1
超凡星河	7154121373	Jil8474Bb	#孔雪儿粉丝# 好吓人，孔雪儿刘雨昕粉丝… ​	2020年08月30日 19:57		1	1	https://weibo.com/7154121373/Jil8474Bb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil8474Bb?uid=7154121373&rl=1
河南娜扎-	5166190169	Jil83teud	#孔雪儿粉丝#不懂就问 孔雪儿粉丝为何多次恶意开黑超 辱骂长辈呢 ​	2020年08月30日 19:57		评论		https://weibo.com/5166190169/Jil83teud?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil83teud?uid=5166190169&rl=1
i姐罢了	7446706872	Jil82Cbdz	#孔雪儿粉丝#啊？孔雪儿粉丝怎么这么说话啊？ ​	2020年08月30日 19:57		评论		https://weibo.com/7446706872/Jil82Cbdz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil82Cbdz?uid=7446706872&rl=1
SherryKong·baby	6064715197	Jil81o3FX	#孔雪儿粉丝#勿cue大美女，雪儿雪丝颜值高人品好 ​	2020年08月30日 19:57	4	7	64	https://weibo.com/6064715197/Jil81o3FX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil81o3FX?uid=6064715197&rl=1
小杨不是安妮	7261296642	Jil80gvbD	#孔雪儿粉丝#？ ​	2020年08月30日 19:57		评论		https://weibo.com/7261296642/Jil80gvbD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil80gvbD?uid=7261296642&rl=1
无聊且暴躁99	7465302000	Jil80dd6H	#孔雪儿粉丝#我勒个去，这热搜控的也太差了……从头到尾一个澄清没有，好不容易前排挤进去一个粉丝还不是澄清，是舞台安利，无语😓，热搜又不是说你家丑或者舞台感差，上来就是安利不就等于变相承认了嘛…… ​	2020年08月30日 19:57		评论		https://weibo.com/7465302000/Jil80dd6H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil80dd6H?uid=7465302000&rl=1
冰冰凉凉能拉丝	6969985694	Jil7Zng1C	#孔雪儿粉丝#孔雪儿粉丝性别侮辱无辜队友，歧视短发女生，同为女性怎么这么恶毒啊 ​	2020年08月30日 19:57		评论		https://weibo.com/6969985694/Jil7Zng1C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil7Zng1C?uid=6969985694&rl=1
-hardyhardy	5974640401	Jil7Z5FjR	#孔雪儿粉丝# 孔雪儿粉丝不做数据 频繁建立和助力队友黑超话 拒不道歉 队友家并不想因为撕b之事上热搜 不过是孔雪儿家的虐粉固粉的手段罢了 孔雪儿粉丝牛逼 太阳川禾牛逼 放过队友和队友粉丝吧 ​	2020年08月30日 19:57		评论		https://weibo.com/5974640401/Jil7Z5FjR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil7Z5FjR?uid=5974640401&rl=1
邮寄銀河	6125758061	Jil7XjcKt	#孔雪儿粉丝#孔雪儿粉丝没什么好看的还是来看看孔雪儿吧~@THE9-孔雪儿 ​	2020年08月30日 19:57			1	https://weibo.com/6125758061/Jil7XjcKt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jil7XjcKt?uid=6125758061&rl=1
