用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黄妙妙坠可爱呐	7415959446	JeMo5cpm8	#676分留守女生北大班主任发声#有些网友就不要替人家瞎操心了，这位女生选择就读什么专业肯定也是经过了深思熟虑，个人的兴趣爱好与专业的发展前景，这些肯定都考虑过了，我们应该尊重当事人的选择。不要戴着有色眼镜看某一专业，说实话，对于考古专业，那些出言冷嘲热讽的人还真不一定了解得很透彻 ​  展开全文c	2020年08月07日 09:59			3	https://weibo.com/7415959446/JeMo5cpm8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMo5cpm8?uid=7415959446&rl=1
磊磊的小仙女YL521	6963043129	JeMnWnJfD	#676分留守女生北大班主任发声# 有梦想能实现了不起！高考不就是一次梦想的机会，更何况北大考古在国内高校可是排名第一。 ​	2020年08月07日 09:59		评论		https://weibo.com/6963043129/JeMnWnJfD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnWnJfD?uid=6963043129&rl=1
灵通之塔儸星盘师小笛姐	6829266041	JeMnTrydF	从安全区跳出来是很困难的事 但是要习惯性跳出来才行理智清醒反思去情绪化one more time. ​​​​#676分留守女生北大班主任发声##剩女# ​	2020年08月07日 09:59		评论		https://weibo.com/6829266041/JeMnTrydF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnTrydF?uid=6829266041&rl=1
三秦学子	1399602914	JeMnRkaTm	#三秦分享# 【#676分留守女生北大班主任发声#：欣赏她，同时希望社会能正视考古专业】#北大文博学院副院长谈考古女孩# 近期，留守女生钟芳蓉以676分选择北大考古引发关注。北大考古文博学院副院长沈睿文表示，“她很清楚自己想要什么，很欣赏她。”“我们专业就业很好，今年100%。”“随着社会发 ​  展开全文c	2020年08月07日 09:59		评论		https://weibo.com/1399602914/JeMnRkaTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnRkaTm?uid=1399602914&rl=1
叫我怪兽先生	5736778821	JeMnGrqfQ	#676分留守女生北大班主任发声#我就好奇了，一群别说676分，376或者76都考不上的人在这里指指点点人家如何如何，房子买了吗？车有了吗？孩子上学解决了吗？月薪满意了吗？闲的蛋疼…… 2长沙·红星商业广场 ​	2020年08月07日 09:58		评论		https://weibo.com/5736778821/JeMnGrqfQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnGrqfQ?uid=5736778821&rl=1
一只情绪稳定的橙子	5337692188	JeMnFcb62	#676分留守女生北大班主任发声#简直是我的理想专业！奈何我考不上北大考古，随大流去读了普通学校的金融时至今日还觉得自己真是一个无法勇敢追求梦想的懦夫……太羡慕这位妹妹了 ​	2020年08月07日 09:58			3	https://weibo.com/5337692188/JeMnFcb62?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnFcb62?uid=5337692188&rl=1
要不要吃美羊羊	5462529969	JeMnp2G3A	#676分留守女生北大班主任发声#网友也是多管闲事吧 ​	2020年08月07日 09:58		评论		https://weibo.com/5462529969/JeMnp2G3A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnp2G3A?uid=5462529969&rl=1
吉林政法声音	5908184802	JeMnl6BZK	【#676分留守女生北大班主任发声#：欣赏她，同时希望社会能正视考古专业】#北大文博学院副院长谈考古女孩# 近期，留守女生钟芳蓉以676分选择北大考古引发关注。北大考古文博学院副院长沈睿文表示，“她很清楚自己想要什么，很欣赏她。”“我们专业就业很好，今年100%。”“随着社会发展，我们应 ​  展开全文c	2020年08月07日 09:58		评论		https://weibo.com/5908184802/JeMnl6BZK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnl6BZK?uid=5908184802&rl=1
蚌埠市教育局	3174535722	JeMni9kJI	【#676分留守女生北大班主任发声#：欣赏她，同时希望社会能正视考古专业】@安徽省教育厅 #北大文博学院副院长谈考古女孩# 近期，留守女生钟芳蓉以676分选择北大考古引发关注。北大考古文博学院副院长沈睿文表示，“她很清楚自己想要什么，很欣赏她。”“我们专业就业很好，今年100%。”“随着社 ​  展开全文c	2020年08月07日 09:57		评论		https://weibo.com/3174535722/JeMni9kJI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMni9kJI?uid=3174535722&rl=1
奇思妙想的筱迪	6823501068	JeMnfgpaR	世上莫名其妙走霉运的人多的是都在一边为命运生气一边化愤怒为力量地活着                       ———  东野圭吾 ​​​​#676分留守女生北大班主任发声##恋爱技巧# ​	2020年08月07日 09:57		评论		https://weibo.com/6823501068/JeMnfgpaR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeMnfgpaR?uid=6823501068&rl=1
