用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
沧州纵横	2697556020	JiLQXAGzZ	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。L江苏新闻的微博视频 ​	2020年09月02日 15:59		评论		https://weibo.com/2697556020/JiLQXAGzZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLQXAGzZ?uid=2697556020&rl=1
皋兰检察院	5691247227	JiLQJnA0H	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻 L江苏新闻的微博视频 ​​​	2020年09月02日 15:58		评论		https://weibo.com/5691247227/JiLQJnA0H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLQJnA0H?uid=5691247227&rl=1
吉林政法声音	5908184802	JiLQH2XNk	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻 L江苏新闻的微博视频 ​	2020年09月02日 15:58	2	2	1	https://weibo.com/5908184802/JiLQH2XNk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLQH2XNk?uid=5908184802&rl=1
来点石锤	7283364547	JiLPG7FkZ	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻 L江苏新闻的微博视频 ​	2020年09月02日 15:56	1		13	https://weibo.com/7283364547/JiLPG7FkZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLPG7FkZ?uid=7283364547&rl=1
西北信息报	5872960861	JiLP13i4g	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻 L江苏新闻的微博视频 ​	2020年09月02日 15:54		评论		https://weibo.com/5872960861/JiLP13i4g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLP13i4g?uid=5872960861&rl=1
耀州检察	5159632403	JiLOw2NeO	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。（人民网）L江苏新闻的微博视频 ​	2020年09月02日 15:53		评论		https://weibo.com/5159632403/JiLOw2NeO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLOw2NeO?uid=5159632403&rl=1
淮北濉溪公安在线	2280738604	JiLOeexgZ	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻 L江苏新闻的微博视频 ​L江苏新闻的微博视频 ​	2020年09月02日 15:52			1	https://weibo.com/2280738604/JiLOeexgZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLOeexgZ?uid=2280738604&rl=1
二帅	5393301270	JiLNMxjW2	#一名校长和36名学生的开学典礼#简单的爱小调查：如果按段位来说，今年开学你该是什么段位？ 今年开学你该是什么段位？ ​	2020年09月02日 15:51	18	12	87	https://weibo.com/5393301270/JiLNMxjW2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLNMxjW2?uid=5393301270&rl=1
于都县融媒体中心	6679125442	JiLNkoGj4	【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。@江苏新闻L江苏新闻的微博视频 ​	2020年09月02日 15:50		评论		https://weibo.com/6679125442/JiLNkoGj4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLNkoGj4?uid=6679125442&rl=1
襄阳日报	2770589022	JiLN75SfA	#微观天下# 【只要有学生就继续坚守！#一名校长和36名学生的开学典礼#】随着附近矿企和居民搬迁，镇江韦岗小学目前只有4个班，36名学生。新学期，执教33年的校长方道清为全校36名学生举行开学典礼。他说只要还有学生在，就会坚守下去。L江苏新闻的微博视频 ​	2020年09月02日 15:50			2	https://weibo.com/2770589022/JiLN75SfA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLN75SfA?uid=2770589022&rl=1
